RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PctTransactions
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2000-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2001-12,2.5
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2002-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2003-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-01,3.5715
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2004-12,1.261
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2005-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2006-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-07,6.4102
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2007-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-04,3.8462
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-07,8.3333
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-08,7.6331
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-09,3.75
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2008-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-09,8.3333
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2009-12,18.1818
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-01,10.2877
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-02,6.8939
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-03,2.4643
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-04,4.5961
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-05,4.6923
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-06,2.5538
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-09,2.2727
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-10,5.9388
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-11,3.7253
66146,20024,Washington,DC,Washington,District of Columbia,3631,2010-12,3.4239
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-01,5.6884
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-03,6.448
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-06,11.8343
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-07,6.3348
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-11,4.5454
66146,20024,Washington,DC,Washington,District of Columbia,3631,2011-12,7.3485
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-02,5.5861
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-08,2.3809
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-11,3.125
66146,20024,Washington,DC,Washington,District of Columbia,3631,2012-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2013-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-01,9.0498
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-02,5.3846
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-07,2.3809
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2014-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-06,0.1773
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-08,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-09,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-10,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-11,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2015-12,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-01,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-02,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-03,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-04,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-05,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-06,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-07,
66146,20024,Washington,DC,Washington,District of Columbia,3631,2016-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1998-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,1999-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2000-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2001-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2002-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2003-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2004-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2005-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2006-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-01,1.25
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-07,1.7242
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2007-12,2.7778
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-07,2.1008
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-11,1.7857
66155,20037,Washington,DC,Washington,District of Columbia,3926,2008-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-05,3.6765
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2009-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-09,3.5715
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2010-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-02,18.1818
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-07,3.3333
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2011-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2012-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2013-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2014-12,3.125
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-04,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-05,3.096
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-08,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-09,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-10,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-11,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2015-12,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-01,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-02,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-03,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-04,
