,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
546,Sold,DC8564951DC8564951,1420 N St NW #502,"$299,000","$306,000",24-Apr-2015,1,1,0.0,1,0,No,0.0,1964,6,"$1,967",499,20005
547,Sold,DC8571804DC8571804,1225 13th St NW #711,"$399,950","$399,999",16-Apr-2015,1,1,1.0,2,0,No,0.0,2003,6,"$2,873",670,20005
548,Sold,DC8572214DC8572214,1217 N St NW #1,"$575,000","$575,000",16-Apr-2015,2,2,0.0,1,0,No,0.0,1875,6,"$4,205","1,378",20005
549,Sold,DC8585040DC8585040,1440 N St NW #404,"$199,900","$213,000",30-Apr-2015,0,1,0.0,1,0,No,0.0,1964,6,"$1,455",411,20005
550,Sold,DC8590453DC8590453,1515 15th St NW #405,"$529,900","$525,000",20-May-2015,1,1,1.0,2,0,No,0.0,2008,6,"$4,100",665,20005
551,Sold,DC8612418DC8612418,1220 N St NW #2,"$650,000","$691,000",01-Jun-2015,2,2,0.0,1,1,No,0.0,1926,6,"$5,047","1,328",20005
552,Sold,DC8629950DC8629950,7 Logan Cir NW #41,"$579,000","$590,000",08-Jun-2015,1,1,0.0,1,2,No,0.0,1908,6,"$4,305",921,20005
553,Sold,DC8661456DC8661456,1245 13th St NW #710,"$379,900","$379,900",23-Jul-2015,1,1,0.0,1,0,No,0.0,1981,6,"$2,763",667,20005
554,Sold,DC8668872DC8668872,1209 13th St NW #208,"$429,900","$468,000",07-Jul-2015,1,1,1.0,2,0,No,0.0,2007,6,"$3,442",771,20005
555,Sold,DC8668879DC8668879,1441 Rhode Island Ave NW #911,"$499,000","$519,000",28-Jul-2015,1,1,0.0,1,0,No,0.0,2003,6,"$3,559",704,20005
556,Sold,DC8663074DC8663074,1440 N St NW #214,"$229,000","$234,000",28-Jul-2015,0,1,0.0,1,0,No,0.0,1964,6,"$1,592",425,20005
557,Sold,DC8670300DC8670300,1201 N St NW #H,"$449,000","$466,000",28-Jul-2015,1,1,0.0,2,1,No,0.0,1989,6,"$3,309",720,20005
558,Sold,DC8670026DC8670026,1441 Rhode Island Ave NW #517,"$345,000","$351,100",24-Jul-2015,0,1,0.0,1,0,No,0.0,2003,6,"$2,678",552,20005
559,Sold,DC8713802DC8713802,1133 14th St NW #1001,"$479,999","$481,000",31-Aug-2015,1,1,0.0,1,0,No,0.0,2006,6,"$3,670",778,20005
560,Sold,DC8719108DC8719108,1300 N St NW #507,"$349,000","$362,000",09-Sep-2015,1,1,0.0,1,0,No,0.0,2004,6,"$2,444",505,20005
561,Sold,DC8733486DC8733486,1239 Vermont Ave NW #503,"$359,000","$362,000",02-Oct-2015,1,1,0.0,1,0,No,0.0,1964,6,"$2,287",588,20005
562,Sold,DC8749811DC8749811,1314 Massachusetts Ave NW #106,"$429,750","$425,000",22-Oct-2015,1,1,0.0,1,0,No,0.0,1947,6,"$3,168",747,20005
563,Sold,DC8767065DC8767065,1201 O St NW #1A,"$414,555","$437,500",23-Nov-2015,1,1,0.0,1,1,No,0.0,1978,6,"$2,968",635,20005
564,Sold,DC8772127DC8772127,1324 14th St NW #1,"$719,000","$725,000",01-Dec-2015,2,2,1.0,1,0,No,0.0,1905,6,"$5,490",844,20005
565,Sold,DC9514819DC9514819,1441 Rhode Island Ave NW #910,"$559,000","$559,000",10-Dec-2015,2,1,0.0,1,0,No,0.0,2003,6,"$4,053",855,20005
566,Sold,DC9528401DC9528401,1444 Church St NW #202,"$719,000","$747,500",25-Feb-2016,2,2,0.0,1,0,No,0.0,2004,6,"$5,466","1,010",20005
567,Sold,DC9529941DC9529941,1520 O St NW #T3,"$549,000","$549,000",26-Jan-2016,2,2,0.0,1,1,No,0.0,1998,6,"$3,893",838,20005
568,Sold,DC9544775DC9544775,1536 15th St NW #5,"$459,000","$490,000",12-Feb-2016,1,1,0.0,1,1,No,0.0,1929,6,,,20005
569,Sold,DC9546917DC9546917,1525 O St Nw,"$1,475,000","$1,605,000",12-Feb-2016,3,3,1.0,3,5,Yes,0.047,1883,6,"$9,176","2,054",20005
570,Sold,DC9547803DC9547803,1520 O St NW #T5,"$569,000","$569,000",05-Feb-2016,2,2,0.0,1,1,No,0.0,1998,6,"$2,370",751,20005
571,Sold,DC9568036DC9568036,1516 Kingman Pl Nw,"$1,895,000","$1,900,000",25-Mar-2016,3,3,1.0,3,1,Yes,0.036000000000000004,1915,6,"$6,478","1,626",20005
572,Sold,DC9573214DC9573214,1518 Kingman Pl Nw,"$1,349,900","$1,420,000",02-May-2016,2,2,0.0,3,1,Yes,0.036000000000000004,1915,6,"$6,786","1,626",20005
573,Sold,DC9581753DC9581753,1150 K St NW #405,"$599,000","$635,500",04-May-2016,2,2,0.0,1,0,No,0.0,2005,6,"$3,341","1,007",20005
574,Sold,DC9592259DC9592259,1115 12th St NW #503,"$265,000","$281,000",15-Apr-2016,0,1,0.0,7,0,No,0.0,1937,6,"$1,019",432,20005
575,Sold,DC9595229DC9595229,1400 Church St NW #506,"$1,299,900","$1,330,000",27-Apr-2016,2,2,1.0,2,0,No,0.0,2005,6,,"1,227",20005
576,Sold,DC9599195DC9599195,1300 13th St NW #705,"$799,900","$810,000",27-Apr-2016,2,2,0.0,1,1,No,0.0,2002,6,"$5,586","1,155",20005
577,Sold,DC9624494DC9624494,1229 12th St NW #101,"$669,900","$675,000",27-May-2016,2,2,1.0,2,0,No,0.0,2003,6,"$4,611","1,117",20005
578,Sold,DC9625775DC9625775,1420 N St NW #710,"$235,000","$240,500",06-May-2016,0,1,0.0,1,0,No,0.0,1964,6,"$1,806",412,20005
579,Sold,DC9625436DC9625436,1314 Massachusetts Ave NW #704,"$385,000","$392,000",08-Jun-2016,1,1,0.0,1,0,No,0.0,1947,6,"$2,542",623,20005
580,Sold,DC9632966DC9632966,1245 13th St NW #308,"$329,000","$340,000",18-May-2016,1,1,0.0,1,0,No,0.0,1981,6,"$1,458",503,20005
581,Sold,DC9655058DC9655058,1441 Rhode Island Ave NW #408,"$479,000","$474,500",05-Jul-2016,1,1,0.0,1,0,No,0.0,2003,6,"$3,063",642,20005
582,Sold,DC9682053DC9682053,1515 15th St NW #401,"$924,900","$951,500",18-Jul-2016,2,2,1.0,2,0,No,0.0,2008,6,"$7,120","1,470",20005
583,Sold,DC9682794DC9682794,1300 13th St NW #603,"$559,000","$590,000",11-Jul-2016,2,2,0.0,1,0,No,0.0,2002,6,"$3,967",872,20005
584,Sold,DC9689440DC9689440,1306 12th St NW #B,"$484,900","$498,000",22-Jul-2016,1,1,0.0,1,1,No,0.0,1989,6,"$3,778",711,20005
585,Sold,DC9690140DC9690140,1300 Massachusetts Ave NW #102,"$362,000","$362,000",05-Aug-2016,1,1,0.0,1,0,No,0.0,1890,6,"$29,045",,20005
586,Sold,DC9690497DC9690497,1300 N St NW #606,"$649,900","$680,000",15-Jul-2016,2,2,0.0,1,0,No,0.0,2004,6,"$4,171","1,020",20005
587,Sold,DC9696585DC9696585,1401 Church St NW #306,"$939,000","$939,000",15-Aug-2016,2,2,0.0,1,0,No,0.0,1900,6,"$5,522","1,144",20005
588,Sold,DC9707322DC9707322,24 Logan Cir NW #8,"$549,000","$598,000",12-Aug-2016,1,1,0.0,2,1,No,0.0,1950,6,"$3,107",797,20005
589,Sold,DC9707220DC9707220,1300 Massachusetts Ave NW #504,"$459,500","$473,500",12-Aug-2016,1,1,0.0,1,0,No,0.0,1890,6,,,20005
590,Sold,DC6254670DC6254670,1133 14 St NW #1205,"$253,000","$275,000",29-Dec-2006,0,1,0.0,1,0,No,0.0,2006,7,,,20005
591,Sold,DC6259988DC6259988,1133 14th St NW #804,"$479,000","$520,000",29-Dec-2006,2,1,0.0,1,0,No,0.0,2006,7,,,20005
592,Sold,DC6349070DC6349070,1300 N St NW #310,"$369,500","$369,500",30-Apr-2007,1,1,0.0,1,0,No,0.0,2004,7,"$3,168",649,20005
593,Sold,DC6353006DC6353006,1245 13th St NW #308,"$250,000","$259,960",30-May-2007,1,1,0.0,1,0,No,0.0,1981,7,"$1,677",503,20005
594,Sold,DC6396365DC6396365,1310 12th St NW #8,"$649,000","$640,000",27-Jun-2007,2,2,1.0,2,1,No,0.0,1998,7,"$4,716","1,362",20005
595,Sold,DC6414390DC6414390,1245 13th St NW #913,"$289,500","$297,670",29-Jun-2007,1,1,0.0,1,0,No,0.0,1981,7,$0,657,20005
596,Sold,DC6528926DC6528926,1300 N St NW #819,"$349,900","$349,900",31-Oct-2007,1,1,0.0,1,0,No,0.0,2004,7,"$3,136",647,20005
597,Sold,DC6567336DC6567336,1420 N St NW #P6,"$35,000","$30,000",05-Nov-2007,99,99,0.0,1,0,No,0.0,1964,7,$220,,20005
598,Sold,DC6576429DC6576429,1300 N St NW #509,"$349,000","$349,000",26-Nov-2007,1,1,0.0,1,0,No,0.0,2004,7,"$1,945",689,20005
599,Sold,DC6768636DC6768636,1520 O St NW #307,"$565,000","$550,000",30-Jun-2008,2,2,0.0,1,1,No,0.0,1998,7,"$4,467",786,20005
600,Sold,DC6824208DC6824208,1519 P St Nw,"$1,195,000","$1,200,000",15-Aug-2008,2,2,1.0,2,1,No,0.051,1875,7,"$6,752","1,632",20005
601,Sold,DC6870984DC6870984,1245 13th St NW #409,"$338,000","$333,500",29-Oct-2008,1,1,0.0,1,0,No,0.0,1981,7,"$2,464",678,20005
602,Sold,DC6883308DC6883308,1441 Rhode Island Ave NW #911,"$449,000","$450,000",07-Nov-2008,1,1,0.0,1,0,No,0.0,2003,7,"$3,332",704,20005
603,Sold,DC7036165DC7036165,20 Logan Cir NW #3-3,"$574,999","$602,500",11-Jun-2009,2,2,0.0,1,1,No,0.0,1999,7,"$4,598",930,20005
604,Sold,DC7058583DC7058583,1504 P St NW #2,"$369,500","$370,000",29-Jun-2009,1,1,0.0,1,1,No,0.0,1865,7,"$3,007",565,20005
605,Sold,DC7104621DC7104621,1245 13th St NW #214,"$324,900","$333,500",12-Aug-2009,1,1,0.0,1,0,No,0.0,1981,7,"$2,591",637,20005
606,Sold,DC7106791DC7106791,1125 12th St NW #31,"$144,900","$166,500",14-Aug-2009,1,1,0.0,1,0,No,0.0,1910,7,"$2,825",419,20005
607,Sold,DC7127813DC7127813,1300 N St NW #412,"$213,555","$216,000",09-Oct-2009,0,1,0.0,1,0,No,0.0,2004,7,$0,354,20005
608,Sold,DC7140704DC7140704,1401 Church St NW #422,"$424,900","$458,000",15-Sep-2009,1,1,1.0,1,0,No,0.0,2005,7,"$3,784",917,20005
609,Sold,DC7183615DC7183615,7 Logan Cir NW #B1,"$399,999","$397,500",03-Dec-2009,1,1,0.0,1,1,Yes,0.0,1908,7,,,20005
610,Sold,DC7261928DC7261928,1133 14th St NW #911,"$429,000","$435,000",02-Apr-2010,1,1,0.0,1,0,No,0.0,2006,7,"$3,499",801,20005
611,Sold,DC7269544DC7269544,1515 15th St NW #226,"$669,900","$650,000",23-Apr-2010,2,2,1.0,2,0,No,0.0,2008,7,"$6,752","1,222",20005
612,Sold,DC7302644DC7302644,1300 13th St NW #706,"$599,000","$633,000",17-May-2010,2,2,0.0,1,1,No,0.0,2002,7,"$4,853","1,192",20005
613,Sold,DC7384398DC7384398,1520 O St NW #208,"$585,000","$575,000",20-Aug-2010,2,2,0.0,1,1,No,0.0,1998,7,"$4,935",,20005
614,Sold,DC7413177DC7413177,1441 Rhode Island Ave NW #720,"$449,000","$418,000",20-Oct-2010,1,1,0.0,1,0,No,0.0,2003,7,"$3,052",639,20005
615,Sold,DC7471562DC7471562,1444 Church St NW #303,"$489,000","$496,000",09-Dec-2010,2,1,0.0,1,0,No,0.0,2004,7,"$4,270",835,20005
616,Sold,DC7577286DC7577286,1227 O St Nw,"$1,049,000","$1,060,000",31-May-2011,5,3,1.0,3,2,Yes,0.023,1890,7,"$5,806","1,908",20005
617,Sold,DC7748454DC7748454,1444 Church St NW #603,"$499,000","$520,000",17-Feb-2012,1,1,0.0,1,0,No,0.0,2004,7,"$3,974",835,20005
618,Sold,DC7769868DC7769868,1300 N St NW #316,"$365,000","$367,500",02-Mar-2012,1,1,0.0,1,0,No,0.0,2004,7,"$2,931",648,20005
619,Sold,DC7839477DC7839477,1203 N St NW #C,"$449,500","$451,500",02-Jul-2012,2,1,0.0,1,1,No,0.0,1989,7,"$3,764",826,20005
620,Sold,DC7838766DC7838766,1320 13th St NW #2,"$479,555","$479,555",29-May-2012,2,2,0.0,1,1,No,0.0,2003,7,"$3,087",783,20005
621,Sold,DC7861594DC7861594,1300 N St NW #501,"$584,900","$620,000",20-Jul-2012,2,2,0.0,1,0,No,0.0,2004,7,"$5,163","1,281",20005
622,Sold,DC7885236DC7885236,1120 Rhode Island Ave NW #2,"$299,000","$305,000",31-Aug-2012,1,1,0.0,1,0,No,0.0,1892,7,,,20005
623,Sold,DC7921454DC7921454,1245 13th St NW #515,"$299,000","$304,000",26-Oct-2012,1,1,0.0,1,0,No,0.0,1981,7,"$2,216",632,20005
624,Sold,DC9001904DC9001904,1300 13th St NW #704,"$679,000","$679,000",18-Oct-2012,2,2,0.0,1,1,No,0.0,2002,7,"$4,606","1,140",20005
625,Sold,DC7957552DC7957552,1300 N St NW #601,"$635,000","$635,000",21-Dec-2012,2,2,0.0,1,0,No,0.0,2004,7,"$4,865","1,281",20005
626,Sold,DC8005313DC8005313,1440 Church St NW #402,"$674,000","$775,000",27-Feb-2013,2,2,0.0,1,0,No,0.0,2002,7,"$5,432","1,067",20005
627,Sold,DC8028585DC8028585,1212 M St NW #100,"$575,000","$570,000",30-Apr-2013,2,2,0.0,1,1,No,0.0,1926,7,"$3,649","1,156",20005
628,Sold,DC8069356DC8069356,1300 13th St NW #607,"$599,000","$651,000",21-Jun-2013,2,2,0.0,1,0,No,0.0,2002,7,"$4,445","1,004",20005
629,Sold,DC8082588DC8082588,1133 14th St NW #210,"$399,555","$399,999",02-Jul-2013,1,1,0.0,1,0,No,0.0,2006,7,"$3,104",677,20005
630,Sold,DC8093083DC8093083,1306 Rhode Island Ave NW #1,"$659,000","$659,000",28-Jun-2013,2,2,0.0,1,1,No,0.0,1885,7,"$4,123","1,224",20005
631,Sold,DC8123528DC8123528,1211 13th St NW #607,"$529,000","$529,000",15-Aug-2013,2,2,0.0,1,0,No,0.0,2005,7,"$3,726",823,20005
632,Sold,DC8134589DC8134589,1420 N St NW #708,"$409,900","$420,000",26-Aug-2013,1,1,0.0,1,0,No,0.0,1964,7,"$2,875",932,20005
633,Sold,DC8153610DC8153610,1407 15th St NW #1,"$595,000","$590,000",18-Oct-2013,2,2,0.0,1,1,Yes,0.0,1905,7,"$4,224","1,187",20005
634,Sold,DC8162945DC8162945,1324 14th St NW #3,"$849,000","$910,000",28-Oct-2013,2,2,0.0,2,0,No,0.0,1905,7,"$23,111",,20005
635,Sold,DC8181486DC8181486,1229 12th St NW #110,"$699,000","$699,000",18-Oct-2013,2,2,1.0,2,0,No,0.0,2003,7,"$4,805","1,339",20005
636,Sold,DC8210809DC8210809,1528 Church St Nw,"$629,000","$740,000",22-Nov-2013,2,2,0.0,2,0,No,0.044000000000000004,1870,7,"$5,635","1,400",20005
637,Sold,DC8223554DC8223554,1215 N St NW #3,"$450,000","$440,000",19-Dec-2013,1,1,0.0,1,0,No,0.0,1875,7,"$3,481",574,20005
638,Sold,DC8258830DC8258830,1449 N St NW #2,"$679,000","$673,000",19-Feb-2014,2,2,0.0,1,1,No,0.0,1905,7,"$5,677","1,086",20005
639,Sold,DC8279134DC8279134,1420 N St NW #1005,"$319,988","$325,000",14-Mar-2014,1,1,0.0,1,0,No,0.0,1964,7,"$2,009",505,20005
640,Sold,DC8295979DC8295979,1517 Vermont Ave Nw,"$1,795,000","$1,910,000",07-May-2014,5,4,1.0,4,2,Yes,0.034,1914,7,,"3,358",20005
641,Sold,DC8308510DC8308510,1239 Vermont Ave NW #606,"$294,900","$294,900",12-May-2014,1,1,0.0,1,0,No,0.0,1964,7,"$1,932",472,20005
642,Sold,DC8314920DC8314920,1224 13th St NW #201,"$525,000","$536,000",23-May-2014,2,2,0.0,1,1,No,0.0,1885,7,$0,,20005
643,Sold,DC8328398DC8328398,1515 15th St NW #202,"$499,555","$540,000",12-May-2014,1,1,1.0,2,0,No,0.0,2008,7,"$3,400",666,20005
644,Sold,DC8360145DC8360145,1209 13th St NW #213,"$529,000","$527,000",18-Jul-2014,1,1,1.0,2,0,No,0.0,2007,7,"$3,428",898,20005
645,Sold,DC8370723DC8370723,1530 15th St Nw,"$2,000,000","$1,990,000",25-Jul-2014,4,3,1.0,3,0,Yes,0.055,1875,7,"$6,946","2,076",20005
646,Sold,DC8374864DC8374864,1211 13th St NW #101,"$419,000","$435,500",17-Jul-2014,1,1,0.0,1,0,No,0.0,2005,7,"$3,307",740,20005
647,Sold,DC8381325DC8381325,1300 N St NW #718,"$439,000","$451,000",11-Jul-2014,1,1,0.0,1,0,No,0.0,2004,7,"$3,036",649,20005
648,Sold,DC8408363DC8408363,1437 Rhode Island Ave NW #401,"$560,000","$560,000",26-Aug-2014,2,2,0.0,1,0,No,0.0,1998,7,"$3,798",813,20005
649,Sold,DC8449285DC8449285,1225 13th St NW #511,"$379,500","$375,705",09-Oct-2014,1,1,1.0,2,0,No,0.0,2003,7,"$2,794",670,20005
650,Sold,DC8464939DC8464939,1245 13th St NW #513,"$384,900","$384,900",31-Oct-2014,1,1,0.0,1,0,No,0.0,1981,7,"$2,425",657,20005
651,Sold,DC8470690DC8470690,1245 13th St NW #904,"$499,900","$505,000",07-Nov-2014,2,2,0.0,2,0,No,0.0,1981,7,"$3,477",964,20005
652,Sold,DC8471071DC8471071,1326 Vermont Ave NW #7,"$374,900","$405,000",12-Nov-2014,1,1,0.0,1,0,No,0.0,1900,7,"$2,328",503,20005
653,Sold,DC8538371DC8538371,1119 O St NW #3,"$749,999","$781,000",02-Mar-2015,2,2,1.0,2,1,No,0.0,1998,7,"$5,391","1,491",20005
654,Sold,DC8542886DC8542886,1317 Rhode Island Ave NW #1,"$549,000","$545,000",06-Apr-2015,2,1,1.0,1,1,No,0.0,1900,7,"$3,920","1,075",20005
655,Sold,DC8543705DC8543705,1449 N St NW #4,"$1,249,000","$1,264,000",26-Mar-2015,2,2,1.0,3,1,No,0.0,1905,7,"$7,982","1,624",20005
656,Sold,DC8597100DC8597100,1133 14th St NW #802,"$469,000","$469,000",21-May-2015,1,1,0.0,1,0,No,0.0,2006,7,"$3,311",709,20005
657,Sold,DC8626022DC8626022,1445 N St NW #102,"$469,900","$480,000",12-Jun-2015,2,1,0.0,1,0,No,0.0,1928,7,"$3,053",659,20005
658,Sold,DC8638513DC8638513,1300 N St NW #702,"$436,900","$439,500",19-Jun-2015,1,1,0.0,1,0,No,0.0,2004,7,"$3,141",648,20005
659,Sold,DC8678192DC8678192,1245 13th St NW #210,"$367,500","$373,500",22-Jul-2015,1,1,0.0,1,0,No,0.0,1981,7,"$2,496",674,20005
660,Sold,DC8712177DC8712177,1300 13th St NW #605,"$799,900","$855,000",11-Sep-2015,3,2,0.0,1,1,No,0.0,2002,7,"$5,551","1,260",20005
661,Sold,DC8702433DC8702433,1150 K St NW #503,"$449,500","$437,500",31-Aug-2015,1,1,0.0,1,0,No,0.0,2005,7,$0,747,20005
662,Sold,DC8719048DC8719048,1445 N St NW #202,"$499,000","$504,000",30-Sep-2015,2,1,0.0,1,0,No,0.0,1928,7,"$4,067",832,20005
663,Sold,DC8741425DC8741425,1515 15th St NW #202,"$524,900","$517,000",10-Nov-2015,1,1,1.0,1,0,No,0.0,2008,7,,666,20005
664,Sold,DC8742789DC8742789,1445 Church St NW #13,"$649,900","$675,000",02-Nov-2015,1,1,1.0,2,1,No,0.0,1929,7,"$4,019",930,20005
665,Sold,DC8743638DC8743638,1407 15th St NW #2,"$639,900","$672,000",14-Oct-2015,2,2,0.0,1,1,No,0.0,1905,7,"$4,561","1,028",20005
666,Sold,DC9518815DC9518815,1520 O St NW #207,"$600,000","$600,000",16-Dec-2015,2,2,0.0,1,1,No,0.0,1998,7,"$4,310",779,20005
667,Sold,DC9528434DC9528434,1300 13th St NW #403,"$565,000","$555,000",22-Jan-2016,1,2,0.0,1,1,No,0.0,2002,7,"$4,212",872,20005
668,Sold,DC9531179DC9531179,1312 Massachusetts Ave NW #602,"$399,555","$399,555",08-Jan-2016,1,1,0.0,1,0,No,0.0,1949,7,"$2,583",546,20005
669,Sold,DC9569658DC9569658,1304 Rhode Island Ave NW #1,"$449,900","$449,900",04-May-2016,1,1,0.0,1,0,No,0.0,1888,7,"$13,841","4,175",20005
670,Sold,DC9586010DC9586010,27 Logan Cir NW #3,"$899,000","$910,000",22-Apr-2016,3,2,1.0,2,1,No,0.0,2000,7,"$6,680","1,488",20005
671,Sold,DC9594642DC9594642,1515 15th St NW #233,"$779,000","$817,500",29-Apr-2016,2,2,1.0,2,0,No,0.0,2008,7,"$6,609","1,236",20005
672,Sold,DC9616459DC9616459,1300 N St NW #314,"$449,900","$449,900",13-May-2016,1,1,0.0,1,0,No,0.0,2004,7,"$2,764",655,20005
673,Sold,DC9624081DC9624081,1101 L St NW #702,"$325,000","$320,000",31-May-2016,1,1,0.0,1,0,No,0.0,1926,7,"$1,502",593,20005
674,Sold,DC9663140DC9663140,1325 13th St NW #48,"$812,900","$812,000",15-Jul-2016,3,2,1.0,3,1,No,0.0,1979,7,"$3,926","1,467",20005
675,Sold,DC9678634DC9678634,1440 Church St NW #206,"$824,900","$895,000",27-Jun-2016,2,2,0.0,1,0,No,0.0,2002,7,"$7,214","1,358",20005
676,Sold,DC6188793DC6188793,1115 12th St NW #201,"$299,524","$299,524",13-Nov-2006,1,1,0.0,1,0,No,0.0,1937,8,,991,20005
677,Sold,DC6188806DC6188806,1115 12th St NW #501,"$312,610","$312,610",27-Oct-2006,1,1,0.0,1,0,No,0.0,1937,8,,991,20005
678,Sold,DC6193700DC6193700,1229 12th St NW #3,"$449,000","$449,000",18-Oct-2006,2,2,1.0,0,0,No,0.0,2003,8,"$3,632","1,152",20005
679,Sold,DC6204042DC6204042,1413 P St NW #302,"$1,130,000","$1,115,000",29-Nov-2006,2,2,1.0,1,0,No,0.0,2006,8,$0,,20005
680,Sold,DC6303010DC6303010,1300 13th St NW #206,"$699,000","$685,000",12-Apr-2007,2,2,0.0,1,1,No,0.0,2002,8,"$5,438","1,430",20005
681,Sold,DC6372043DC6372043,1300 N St NW #309,"$329,000","$329,000",30-May-2007,1,1,0.0,1,0,No,0.0,2004,8,"$2,141",655,20005
682,Sold,DC6535160DC6535160,1306 O St NW #202,"$549,000","$554,000",09-Nov-2007,2,2,0.0,1,1,No,0.0,2002,8,"$3,990",776,20005
683,Sold,DC6555909DC6555909,1444 Church St NW #506,"$499,000","$506,500",20-Nov-2007,2,2,0.0,1,0,No,0.0,2004,8,"$3,530",850,20005
684,Sold,DC6681451DC6681451,1325 13th St NW #701,"$565,500","$590,000",16-Jul-2008,2,2,0.0,1,1,No,0.0,1875,8,"$4,320",975,20005
685,Sold,DC6713769DC6713769,1209 13th St NW #102,"$351,500","$351,500",09-May-2008,2,2,0.0,1,0,No,0.0,2008,8,,,20005
686,Sold,DC6713781DC6713781,1209 13th St NW #401,"$499,678","$479,000",30-May-2008,2,2,1.0,2,0,No,0.0,2008,8,,,20005
687,Sold,DC6740237DC6740237,1441 Rhode Island Ave NW #207,"$410,000","$399,999",06-Jun-2008,1,1,0.0,1,0,No,0.0,2003,8,"$3,199",,20005
688,Sold,DC6786408DC6786408,1445 Church St NW #12,"$469,625","$445,000",10-Jul-2008,1,1,0.0,1,1,No,0.0,1929,8,"$3,491",783,20005
689,Sold,DC6816303DC6816303,1133 13th St NW #501,"$304,599","$305,000",28-Aug-2008,2,1,0.0,1,0,No,0.0,1923,8,"$2,709",696,20005
690,Sold,DC6820392DC6820392,1300 Massachusetts Ave NW #104,"$317,500","$317,500",22-Aug-2008,1,1,0.0,1,0,No,0.0,1890,8,"$57,322",,20005
691,Sold,DC6833865DC6833865,1320 13th St NW #31,"$569,000","$560,000",25-Sep-2008,2,2,0.0,1,1,No,0.0,2003,8,"$4,893","1,016",20005
692,Sold,DC7021096DC7021096,1245 13th St NW #111,"$414,900","$414,900",29-May-2009,2,2,0.0,2,0,No,0.0,1981,8,"$3,466",995,20005
693,Sold,DC7192669DC7192669,1401 Church St NW #309,"$499,000","$492,000",11-Dec-2009,1,1,0.0,1,0,No,0.0,2005,8,"$3,312",833,20005
694,Sold,DC7246649DC7246649,24 Logan Cir NW #3,"$369,000","$379,000",26-Feb-2010,1,1,0.0,1,1,No,0.0,1880,8,"$2,566",515,20005
695,Sold,DC7253247DC7253247,1313 Rhode Island Ave NW ##2,"$579,900","$575,000",17-Mar-2010,2,2,0.0,1,1,No,0.0,1900,8,"$4,080",980,20005
696,Sold,DC7255625DC7255625,1239 Vermont Ave NW #205,"$195,500","$195,500",05-Mar-2010,2,2,0.0,1,0,No,0.0,1964,8,"$2,996",788,20005
697,Sold,DC7290320DC7290320,1101 L St NW #305,"$200,000","$216,000",28-May-2010,0,1,0.0,9,0,No,0.0,1926,8,"$1,754",429,20005
698,Sold,DC7310444DC7310444,1221 12th St NW #1,"$259,000","$265,000",17-Jun-2010,1,1,0.0,1,0,No,0.0,1900,8,$0,,20005
699,Sold,DC7319752DC7319752,1201 N St NW #H,"$395,000","$382,000",13-May-2010,1,1,0.0,2,1,No,0.0,1989,8,"$3,580",720,20005
700,Sold,DC7331446DC7331446,1445 N St NW #202,"$419,000","$419,000",14-Jun-2010,2,1,0.0,1,0,No,0.0,1928,8,"$2,247",832,20005
701,Sold,DC7437408DC7437408,1209 13th St NW #208,"$399,000","$387,000",18-Nov-2010,1,1,1.0,2,0,No,0.0,2008,8,"$3,162",771,20005
702,Sold,DC7454621DC7454621,1303 P St NW #5,"$515,000","$515,000",23-Nov-2010,2,1,0.0,2,1,No,0.0,1960,8,"$3,585",856,20005
703,Sold,DC7529645DC7529645,1300 13th St NW #503,"$478,999","$479,000",18-Mar-2011,2,2,0.0,9,1,No,0.0,2002,8,"$3,954",,20005
704,Sold,DC7614120DC7614120,1515 15th St NW #711,"$987,000","$1,004,000",15-Jul-2011,2,2,0.0,2,1,No,0.0,2008,8,"$7,791",,20005
705,Sold,DC7622173DC7622173,1229 12th St NW #205,"$599,000","$590,000",15-Aug-2011,3,2,1.0,2,0,No,0.0,2003,8,"$4,833","1,303",20005
706,Sold,DC7688529DC7688529,1300 N St NW #106,"$334,900","$335,000",28-Oct-2011,1,1,0.0,1,0,No,0.0,2004,8,"$2,892",663,20005
707,Sold,DC7696527DC7696527,1300 N St NW #706,"$534,900","$534,900",30-Nov-2011,2,2,0.0,1,0,No,0.0,2004,8,"$4,502","1,020",20005
708,Sold,DC7825122DC7825122,1458 Church St Nw,"$600,000","$732,000",11-Jun-2012,3,1,0.0,3,0,No,0.026000000000000002,1890,8,"$4,106",,20005
709,Sold,DC7832548DC7832548,1300 N St NW #211,"$349,900","$349,900",08-Jun-2012,1,1,0.0,1,0,No,0.0,2004,8,"$2,637",649,20005
710,Sold,DC7836677DC7836677,1420 N St NW #305,"$260,000","$254,250",28-Jun-2012,1,1,0.0,1,0,No,0.0,1964,8,"$1,871",505,20005
711,Sold,DC7838178DC7838178,1300 13th St NW #604,"$659,900","$664,000",29-Jun-2012,2,2,0.0,1,1,No,0.0,2002,8,"$4,606","1,140",20005
712,Sold,DC7856814DC7856814,1440 N St NW #815,"$180,000","$180,000",22-Jun-2012,0,1,0.0,1,0,No,0.0,1964,8,"$1,437",411,20005
713,Sold,DC7930954DC7930954,1515 15th St NW #234,"$525,000","$525,000",01-Nov-2012,1,1,1.0,2,0,No,0.0,2008,8,"$3,642",914,20005
