,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
6033,Sold,DC8664333DC8664333,52201/2 Klingle St Nw,"$1,200,000","$1,210,000",27-Jul-2015,4,3,1,3,3,No,0.198,1975,25,"$10,935","3,328",20015
6034,Sold,DC8671055DC8671055,4840 Van Ness St Nw,"$1,400,000","$1,347,500",27-Jul-2015,4,4,0,3,3,Yes,0.146,1963,13,"$10,932","2,939",20015
6035,Sold,DC8578583DC8578583,4332 Westover Pl Nw,"$909,000","$889,500",28-Jul-2015,3,2,2,4,1,Yes,0.022,1978,65,"$6,603","2,052",20015
6036,Sold,DC8624615DC8624615,3051 Idaho Ave NW #125,"$429,900","$422,500",28-Jul-2015,2,1,0,1,0,No,0,1937,50,"$2,503","1,071",20015
6037,Sold,DC8625133DC8625133,4301 Massachusetts Ave NW #7011,"$250,000","$240,000",28-Jul-2015,1,1,0,1,0,No,0,1951,14,"$2,167",801,20015
6038,Sold,DC8662833DC8662833,3026 Wisconsin Ave NW #201,"$397,000","$397,000",28-Jul-2015,2,1,0,1,0,No,0,1930,17,"$2,487",663,20015
6039,Sold,DC8677707DC8677707,3807 Rodman St NW #B8,"$399,000","$392,000",28-Jul-2015,1,2,0,2,0,No,0,1942,12,"$3,094","1,076",20015
6040,Sold,DC8677412DC8677412,5015 Hawthorne Pl Nw,"$1,199,000","$1,199,000",28-Jul-2015,5,3,1,3,3,Yes,0.12,1962,4,"$7,780","2,390",20015
6041,Sold,DC8705710DC8705710,3237 Sutton Pl NW #B,"$635,000","$635,000",28-Jul-2015,2,2,1,2,1,No,0,1980,0,"$4,511","1,332",20015
6042,Sold,DC8635375DC8635375,4540 Warren St Nw,"$1,350,000","$1,275,000",29-Jul-2015,5,2,2,4,2,Yes,0.096,1936,23,"$9,134","1,854",20015
6043,Sold,DC8648794DC8648794,3921 Langley Ct NW #E569,"$427,000","$407,000",29-Jul-2015,2,1,0,2,0,No,0,1942,13,"$3,549","1,175",20015
6044,Sold,DC8661821DC8661821,4101 Albemarle St NW #302,"$779,000","$800,000",29-Jul-2015,2,2,0,1,0,No,0,2005,3,"$5,041","1,182",20015
6045,Sold,DC8661348DC8661348,4101 Cathedral Ave NW #508,"$250,000","$325,000",29-Jul-2015,2,1,0,1,1,No,0,1962,6,"$179,722",,20015
6046,Sold,DC8711395DC8711395,4201 Cathedral Ave NW #1201,"$565,000","$556,000",29-Jul-2015,2,2,0,1,1,No,0,1960,0,,"1,468",20015
6047,Sold,DC8580920DC8580920,5032 Glenbrook Ter Nw,"$1,740,000","$1,674,105",30-Jul-2015,6,3,1,4,2,Yes,0.196,1941,90,"$11,581","3,181",20015
6048,Sold,DC8587660DC8587660,3823 Rodman St NW #21,"$335,000","$335,000",30-Jul-2015,1,1,0,1,0,No,0,1942,174,"$2,572",682,20015
6049,Sold,DC8664168DC8664168,4101 Cathedral Ave NW #914,"$342,000","$342,000",30-Jul-2015,1,1,0,1,0,No,0,1962,10,"$179,722",,20015
6050,Sold,DC8674121DC8674121,4217 River Rd Nw,"$710,000","$827,500",30-Jul-2015,2,3,1,3,1,Yes,0.057,1976,4,"$5,523","1,494",20015
6051,Sold,DC8678332DC8678332,4000 Cathedral Ave NW #530B,"$335,000","$311,000",30-Jul-2015,1,1,0,1,0,No,0,1931,5,,,20015
6052,Sold,DC8585887DC8585887,4201 Cathedral Ave NW #524E,"$490,000","$500,000",31-Jul-2015,2,2,0,1,0,No,0,1960,75,"$2,865","1,468",20015
6053,Sold,DC8616871DC8616871,4000 Cathedral Ave NW #104B,"$974,400","$974,400",31-Jul-2015,2,2,0,1,0,No,0,1931,13,"$1,087,917",,20015
6054,Sold,DC8655123DC8655123,3724 Veazey St Nw,"$1,125,000","$1,175,000",31-Jul-2015,3,3,2,4,1,Yes,0.083,1928,6,"$6,440","1,906",20015
6055,Sold,DC8643350DC8643350,3101 New Mexico Ave NW #519,"$635,000","$630,000",31-Jul-2015,2,2,0,2,0,No,0,1979,18,"$4,652","1,653",20015
6056,Sold,DC8652060DC8652060,3830 Garrison St Nw,"$1,000,000","$1,100,000",31-Jul-2015,4,2,2,4,1,Yes,0.119,1927,10,"$9,789","2,588",20015
6057,Sold,DC8659213DC8659213,3051 Idaho Ave NW #121,"$275,000","$280,000",31-Jul-2015,1,1,0,1,0,No,0,1937,22,"$2,464","1,023",20015
6058,Sold,DC8682670DC8682670,4625 Albemarle St Nw,"$1,150,000","$1,210,000",31-Jul-2015,4,2,1,3,2,Yes,0.148,1939,2,"$7,713","2,008",20015
6059,Sold,DC8649705DC8649705,5102 Fulton St Nw,"$739,900","$745,000",31-Jul-2015,3,2,0,3,0,Yes,0.028,1939,9,"$4,260","1,104",20015
6060,Sold,DC8292464DC8292464,4256 Nebraska Ave Nw,"$1,995,000","$1,830,000",03-Aug-2015,6,3,2,4,3,Yes,0.306,1942,436,"$12,314","2,978",20015
6061,Sold,DC8677324DC8677324,4540 46th St Nw,"$799,000","$800,000",03-Aug-2015,3,2,1,3,0,Yes,0.057,1955,8,"$6,000","1,190",20015
6062,Sold,DC8711427DC8711427,3283 Sutton Pl NW #D,"$645,000","$645,000",03-Aug-2015,2,2,1,2,1,No,0,1980,0,"$4,511","1,332",20015
6063,Sold,DC8711797DC8711797,2946 University Ter Nw,"$1,350,000","$1,250,000",03-Aug-2015,4,4,0,3,1,Yes,0.178,1957,0,"$8,625","2,426",20015
6064,Sold,DC8711798DC8711798,2948 University Ter Nw,"$1,350,000","$1,250,000",03-Aug-2015,3,3,1,3,1,Yes,0.295,1957,0,"$10,159","2,238",20015
6065,Sold,DC8351413DC8351413,4200 Massachusetts Ave NW #1013,"$798,000","$718,620",04-Aug-2015,2,2,0,1,0,No,0,1971,181,"$5,963","1,701",20015
6066,Sold,DC8651897DC8651897,5186 Fulton St Nw,"$769,000","$769,000",04-Aug-2015,2,2,0,3,0,Yes,0.072,1928,8,"$4,475","1,232",20015
6067,Sold,DC8677980DC8677980,3900 Watson Pl NW #4A-B,"$515,000","$550,000",04-Aug-2015,3,2,0,1,0,No,0,1960,7,"$307,756",,20015
6068,Sold,DC8672818DC8672818,3896I Porter St NW #E341,"$515,000","$520,000",05-Aug-2015,3,1,0,2,0,No,0,1942,2,"$3,885","1,293",20015
6069,Sold,DC8608831DC8608831,4201 Cathedral Ave NW #115E,"$599,000","$585,000",06-Aug-2015,3,2,0,1,0,No,0,1960,74,"$3,357","1,860",20015
6070,Sold,DC8628066DC8628066,5193 Watson St Nw,"$1,450,000","$1,435,000",07-Aug-2015,4,3,1,3,2,Yes,0.159,1941,11,"$11,399","2,702",20015
6071,Sold,DC8685378DC8685378,4900 Palisade Ln Nw,"$1,499,000","$1,525,000",07-Aug-2015,4,4,1,3,3,Yes,0.165,1973,9,"$11,531","2,812",20015
6072,Sold,DC8650389DC8650389,5309 Sherier Pl Nw,"$899,000","$900,000",07-Aug-2015,3,3,1,3,2,No,0.046,1978,39,"$6,743","1,840",20015
6073,Sold,DC8618567DC8618567,3512 Lowell St Nw,"$7,000,000","$6,300,000",10-Aug-2015,7,6,2,4,2,Yes,0.597,1917,73,"$30,761","5,480",20015
6074,Sold,DC8632792DC8632792,3010 Foxhall Rd Nw,"$3,395,000","$3,400,000",11-Aug-2015,7,5,1,4,3,Yes,0.317,1938,63,"$23,254","4,082",20015
6075,Sold,DC8689413DC8689413,3815 Rodman St NW #D16,"$422,500","$422,500",12-Aug-2015,2,1,0,1,0,No,0,1942,11,"$3,439",913,20015
6076,Sold,DC8642977DC8642977,3101 New Mexico Ave NW #517,"$479,900","$465,000",13-Aug-2015,1,1,0,2,0,No,0,1979,14,"$3,721","1,233",20015
6077,Sold,DC8652773DC8652773,4719 Chesapeake St Nw,"$1,249,000","$1,249,000",13-Aug-2015,5,3,0,3,2,Yes,0.092,1933,16,"$7,861","3,355",20015
6078,Sold,DC8653996DC8653996,4515 38th St Nw,"$920,000","$920,000",13-Aug-2015,3,3,0,3,2,Yes,0.079,1941,17,"$7,160","1,472",20015
6079,Sold,DC8670994DC8670994,4101 Cathedral Ave NW #803,"$549,900","$549,900",13-Aug-2015,2,2,0,1,0,No,0,1962,6,"$179,722",,20015
6080,Sold,DC8573003DC8573003,4200 Massachusetts Ave NW #806/805,"$1,499,000","$1,390,296",14-Aug-2015,3,3,2,1,0,No,0,1971,124,"$7,957","2,129",20015
6081,Sold,DC8684618DC8684618,5025 Glenbrook Ter Nw,"$2,295,000","$2,250,000",14-Aug-2015,5,4,1,4,3,Yes,0.214,1941,6,"$16,048","3,336",20015
6082,Sold,DC8691080DC8691080,3010 Wisconsin Ave NW #111,"$299,000","$300,000",14-Aug-2015,1,1,0,1,0,No,0,1930,11,"$2,273",606,20015
6083,Sold,DC8696475DC8696475,3712 Warren St Nw,"$999,000","$1,127,300",14-Aug-2015,3,3,1,3,1,Yes,0.083,1929,6,"$6,480","1,884",20015
6084,Sold,DC8518977DC8518977,3101 New Mexico Ave NW #246,"$450,000","$440,000",17-Aug-2015,1,1,0,1,0,No,0,1979,207,"$3,118","1,173",20015
6085,Sold,DC8624432DC8624432,3420 36th St Nw,"$6,500,000","$5,450,000",17-Aug-2015,5,4,2,4,2,Yes,0.23,1914,77,"$24,254","4,242",20015
6086,Sold,DC8664331DC8664331,3610 39th St NW #F546,"$469,000","$473,000",17-Aug-2015,2,1,0,2,0,No,0,1942,7,"$3,490","1,145",20015
6087,Sold,DC8701759DC8701759,3617 38th St NW #209,"$389,000","$412,500",17-Aug-2015,2,1,1,1,0,No,0,1985,6,"$2,715",860,20015
6088,Sold,DC8665559DC8665559,4113 49th St Nw,"$1,195,000","$1,125,000",18-Aug-2015,4,2,2,4,2,Yes,0.126,1936,48,"$8,570","2,180",20015
6089,Sold,DC8698932DC8698932,3900 Cathedral Ave NW #604A,"$675,000","$680,000",18-Aug-2015,2,2,0,1,0,No,0,1931,1,"$1,087,917",,20015
6090,Sold,DC8620389DC8620389,4200 Massachusetts Ave NW #804,"$599,000","$550,000",20-Aug-2015,2,2,0,1,0,No,0,1971,74,"$5,971","1,666",20015
6091,Sold,DC8632611DC8632611,4100 Cathedral Ave NW #Ph 6,"$669,500","$669,500",20-Aug-2015,1,1,1,1,0,No,0,1966,17,"$4,494","1,650",20015
6092,Sold,DC8583289DC8583289,4101 Cathedral Ave NW #309,"$179,000","$168,000",21-Aug-2015,0,1,0,1,0,No,0,1962,114,"$179,722",,20015
6093,Sold,DC8659615DC8659615,4838 Rodman St Nw,"$1,069,000","$1,050,000",21-Aug-2015,4,2,1,3,1,Yes,0.103,1941,5,"$6,526","1,760",20015
6094,Sold,DC8697228DC8697228,4443 Ellicott St Nw,"$859,000","$896,000",21-Aug-2015,4,3,0,4,1,Yes,0.121,1937,5,"$7,374","1,758",20015
6095,Sold,DC8695396DC8695396,5307 Sherier Pl Nw,"$945,000","$935,000",21-Aug-2015,4,3,1,3,2,No,0.056,1979,7,"$6,945","1,840",20015
6096,Sold,DC8689353DC8689353,4911 Massachusetts Ave Nw,"$1,087,500","$1,087,500",25-Aug-2015,3,2,1,3,3,Yes,0.149,1986,0,"$7,402","2,538",20015
6097,Sold,DC8694088DC8694088,4406 Fessenden St Nw,"$799,900","$780,000",25-Aug-2015,3,2,0,2,1,Yes,0.1,1922,13,"$5,925","1,080",20015
6098,Sold,DC8632383DC8632383,4101 Cathedral Ave NW #612,"$169,000","$168,000",26-Aug-2015,0,1,0,1,0,No,0,1962,12,,,20015
6099,Sold,DC8669167DC8669167,4485 Sedgwick St Nw,"$1,695,000","$1,695,000",26-Aug-2015,8,5,0,4,1,Yes,0.152,1953,7,"$5,941","1,517",20015
6100,Sold,DC8663284DC8663284,4301 Massachusetts Ave NW #2014,"$384,900","$385,000",27-Aug-2015,2,2,0,1,0,No,0,1951,30,"$3,087","1,264",20015
6101,Sold,DC8715942DC8715942,4201 Cathedral Ave NW #519E,"$239,999","$235,000",27-Aug-2015,1,1,0,1,0,No,0,1960,12,"$1,516",656,20015
6102,Sold,DC8680710DC8680710,4433 Faraday Pl Nw,"$925,000","$975,000",28-Aug-2015,3,2,1,3,1,Yes,0.078,1931,1,"$5,457","1,415",20015
6103,Sold,DC8697705DC8697705,4627 44th St Nw,"$960,000","$960,000",28-Aug-2015,3,3,1,3,1,Yes,0.121,1929,5,"$6,711","1,365",20015
6104,Sold,DC8699849DC8699849,4420 Yuma St Nw,"$1,140,000","$1,145,000",28-Aug-2015,4,3,0,4,2,Yes,0.105,1935,9,"$8,409","2,419",20015
6105,Sold,DC8530585DC8530585,4871 Glenbrook Rd Nw,"$5,500,000","$5,300,000",31-Aug-2015,8,6,2,4,3,Yes,0.379,1940,108,"$22,047",,20015
6106,Sold,DC8692866DC8692866,4635 Yuma St Nw,"$950,000","$1,028,500",31-Aug-2015,3,2,1,3,1,Yes,0.107,1939,9,"$6,411","1,440",20015
6107,Sold,DC8711077DC8711077,3807 Rodman St NW #C9,"$329,000","$329,000",31-Aug-2015,1,1,0,1,0,No,0,1942,17,"$2,630",707,20015
6108,Sold,DC8715449DC8715449,4236 45th St Nw,"$849,000","$881,000",31-Aug-2015,3,3,0,3,2,Yes,0.064,1937,4,"$7,214","1,691",20015
6109,Sold,DC8714251DC8714251,3295 Sutton Pl NW #D,"$599,000","$597,500",31-Aug-2015,2,2,1,2,1,No,0,1980,7,"$4,511","1,332",20015
6110,Sold,DC8460066DC8460066,4306 Brandywine St Nw,"$875,000","$860,000",02-Sep-2015,3,2,1,3,1,Yes,0.132,1922,22,"$6,482","1,092",20015
6111,Sold,DC8672860DC8672860,5116 Lowell Ln Nw,"$2,395,000","$2,280,000",03-Sep-2015,7,4,2,4,1,Yes,0.276,1951,20,"$14,880","2,875",20015
6112,Sold,DC8719549DC8719549,4322 Fessenden St Nw,"$1,399,000","$1,400,000",04-Sep-2015,5,4,0,3,1,Yes,0.158,1922,0,"$8,800","2,876",20015
6113,Sold,DC8715126DC8715126,5045 Garfield St Nw,"$915,000","$957,000",08-Sep-2015,3,2,1,3,1,Yes,0.083,1957,8,"$6,125","1,732",20015
6114,Sold,DC8678511DC8678511,2936 Bellevue Ter Nw,"$975,000","$975,000",09-Sep-2015,5,3,1,3,1,Yes,0.089,1926,15,,,20015
6115,Sold,DC8705763DC8705763,4000 Cathedral Ave NW #722B,"$275,000","$268,000",09-Sep-2015,1,1,0,1,0,No,0,1931,10,"$1,087,917",,20015
6116,Sold,DC8759770DC8759770,3900 Cathedral W #309-A,"$359,000","$359,000",10-Sep-2015,1,1,0,1,0,No,0,1931,0,,,20015
6117,Sold,DC8620968DC8620968,4433 Klingle St Nw,"$1,590,000","$1,575,000",11-Sep-2015,3,3,1,4,2,Yes,0.172,1933,80,"$12,655","3,294",20015
6118,Sold,DC8677022DC8677022,2916 New Mexico Ave Nw,"$1,225,000","$1,200,000",15-Sep-2015,4,3,1,4,2,Yes,0.092,1934,194,"$8,207","1,813",20015
6119,Sold,DC8698048DC8698048,3900 Cathedral Ave NW #606A,"$279,500","$275,000",15-Sep-2015,1,1,0,1,0,No,0,1931,18,"$1,087,917",,20015
6120,Sold,DC8714919DC8714919,3731 Warren St Nw,"$889,900","$931,000",16-Sep-2015,3,2,0,3,1,Yes,0.075,1927,5,"$5,434","1,664",20015
6121,Sold,DC8715596DC8715596,3022 Wisconsin Ave NW #102,"$409,900","$415,000",16-Sep-2015,2,1,0,1,0,No,0,1930,5,"$2,464",654,20015
6122,Sold,DC8749425DC8749425,3610 Macomb St Nw,"$2,600,000","$2,600,000",16-Sep-2015,4,3,1,4,2,Yes,0.186,1915,0,"$15,958","3,975",20015
6123,Sold,DC8709493DC8709493,4630 Chesapeake St Nw,"$869,000","$870,000",17-Sep-2015,3,2,1,3,1,Yes,0.176,1935,12,"$6,381","1,696",20015
6124,Sold,DC8751909DC8751909,4412 Sedgwick St Nw,"$1,095,000","$1,050,000",17-Sep-2015,3,3,0,3,0,Yes,0.242,1955,0,"$6,921","1,645",20015
6125,Sold,DC8649047DC8649047,3051 Idaho Ave NW #409,"$310,000","$290,000",21-Sep-2015,1,1,0,1,0,No,0,1937,83,"$2,579",714,20015
6126,Sold,DC8658183DC8658183,4301 Massachusetts Ave NW #5010,"$275,000","$260,000",22-Sep-2015,1,1,0,8,0,No,0,1951,90,"$2,047",791,20015
6127,Sold,DC8692510DC8692510,3611 Norton Pl Nw,"$1,099,000","$1,060,000",22-Sep-2015,3,3,0,3,1,Yes,0.109,1925,43,"$8,321","1,281",20015
6128,Sold,DC8648184DC8648184,4100 Cathedral Ave NW #712,"$429,000","$423,000",23-Sep-2015,1,1,1,1,0,No,0,1966,201,"$3,778","1,273",20015
6129,Sold,DC8725946DC8725946,4124 Warren St Nw,"$1,275,000","$1,350,000",24-Sep-2015,5,5,1,4,4,Yes,0.128,1970,7,"$13,961","5,306",20015
6130,Sold,DC8751671DC8751671,4325 Embassy Park Dr Nw,"$725,000","$725,000",24-Sep-2015,2,2,1,3,1,Yes,0.022,1979,0,"$5,161","1,332",20015
6131,Sold,DC8626321DC8626321,4100 Cathedral Ave NW #609,"$759,000","$715,000",29-Sep-2015,2,2,1,1,0,No,0,1966,100,"$5,152","1,756",20015
6132,Sold,DC8660936DC8660936,3961 Langley Ct NW #B590,"$499,900","$492,385",30-Sep-2015,2,2,0,2,0,No,0,1942,62,"$3,566","1,273",20015
6133,Sold,DC8706243DC8706243,3804 Rodman St NW #101,"$349,750","$337,500",30-Sep-2015,1,1,0,1,1,No,0,1985,17,"$2,881",756,20015
6134,Sold,DC8708229DC8708229,5028 Klingle St Nw,"$1,089,000","$1,123,000",30-Sep-2015,4,3,1,3,3,Yes,0.116,1963,7,"$9,671","2,088",20015
6135,Sold,DC8715552DC8715552,4822 Rodman St Nw,"$1,495,000","$1,520,000",30-Sep-2015,5,3,1,4,2,Yes,0.207,1941,40,"$11,816","2,658",20015
6136,Sold,DC8700429DC8700429,4929 Glenbrook Rd Nw,"$3,999,000","$3,700,000",01-Oct-2015,6,8,1,4,6,No,0.294,1934,461,"$35,868","5,875",20015
6137,Sold,DC8724931DC8724931,4340 Windom Pl Nw,"$1,100,000","$1,100,000",02-Oct-2015,4,3,1,4,1,Yes,0.105,1940,15,"$7,747","1,927",20015
6138,Sold,DC8750828DC8750828,4201 Cathedral Ave NW #420W,"$279,495","$280,000",02-Oct-2015,1,1,0,1,0,No,0,1960,4,"$1,881",898,20015
6139,Sold,DC8600418DC8600418,4984 Rockwood Pkwy Nw,"$1,695,000","$1,550,000",05-Oct-2015,4,4,1,3,2,No,0.259,1963,138,"$14,190","2,941",20015
6140,Sold,DC8641000DC8641000,5001 Sedgwick St Nw,"$1,549,000","$1,407,000",05-Oct-2015,6,6,1,4,3,Yes,0.341,1949,15,"$12,814","2,913",20015
6141,Sold,DC8738173DC8738173,4201 Cathedral Ave NW #513E,"$269,500","$269,500",05-Oct-2015,1,1,0,1,0,No,0,1960,2,"$1,859",890,20015
6142,Sold,DC8732185DC8732185,5188 Palisade Ln Nw,"$2,250,000","$2,200,000",07-Oct-2015,5,5,0,3,4,Yes,0.285,1941,9,"$13,003","2,864",20015
6143,Sold,DC8666881DC8666881,3900 Watson Pl NW #1B1,"$413,500","$402,000",08-Oct-2015,2,2,0,1,0,No,0,1960,82,"$307,756",,20015
6144,Sold,DC8692964DC8692964,4101 Cathedral Ave NW #405,"$699,000","$699,000",08-Oct-2015,3,2,0,12,0,No,0,1962,30,"$179,722",,20015
6145,Sold,DC8719636DC8719636,2839 Hurst Ter Nw,"$875,000","$855,000",08-Oct-2015,4,3,0,4,1,Yes,0.181,1934,6,"$7,622","1,439",20015
6146,Sold,DC8664497DC8664497,4208 Embassy Park Dr Nw,"$745,000","$727,500",09-Oct-2015,2,2,1,3,1,Yes,0.022,1979,42,"$4,923","1,332",20015
6147,Sold,DC8742148DC8742148,4101 Albemarle St NW #533,"$469,000","$469,000",09-Oct-2015,1,1,0,1,0,No,0,2005,62,"$3,724",743,20015
6148,Sold,DC8751799DC8751799,4000 Cathedral Ave NW #202B,"$327,000","$327,500",09-Oct-2015,1,1,0,1,0,No,0,1931,5,,,20015
6149,Sold,DC8664540DC8664540,4112 Ellicott St Nw,"$749,999","$745,000",13-Oct-2015,4,2,0,3,0,Yes,0.053,1917,9,"$4,352","1,080",20015
6150,Sold,DC8744972DC8744972,3101 New Mexico Ave NW #544,"$630,000","$620,000",13-Oct-2015,2,2,0,2,0,No,0,1979,23,"$4,562","1,653",20015
6151,Sold,DC8661732DC8661732,5417 Sherier Pl Nw,"$1,259,000","$1,233,000",15-Oct-2015,3,2,1,3,1,Yes,0.13,1926,94,"$8,345","2,510",20015
6152,Sold,DC8734497DC8734497,3024 Wisconsin Ave NW #210,"$299,000","$297,000",15-Oct-2015,1,1,0,1,0,No,0,1930,15,"$2,187",572,20015
6153,Sold,DC8744621DC8744621,3604 Macomb St Nw,"$1,325,000","$1,425,000",15-Oct-2015,4,3,0,3,1,Yes,0.101,1923,4,"$9,187","1,824",20015
6154,Sold,DC8733108DC8733108,5032 Fulton St Nw,"$2,899,000","$3,010,000",16-Oct-2015,6,6,2,4,2,Yes,0.555,1955,21,"$11,098","2,021",20015
6155,Sold,DC8743963DC8743963,3680 38th St NW #F246,"$499,500","$499,500",16-Oct-2015,2,1,0,2,0,No,0,1942,6,"$3,842","1,271",20015
6156,Sold,DC8744772DC8744772,3551 39th St NW #D514,"$335,000","$329,000",16-Oct-2015,1,1,0,1,0,No,0,1942,18,"$2,694",682,20015
6157,Sold,DC9500759DC9500759,3414 Newark St Nw,"$1,450,000","$1,450,000",17-Oct-2015,5,2,0,4,1,Yes,0.145,1910,0,"$8,035","2,778",20015
6158,Sold,DC8743665DC8743665,3911 Langley Ct NW #A559,"$494,000","$480,000",19-Oct-2015,2,2,1,2,0,No,0,1942,8,"$3,777","1,322",20015
6159,Sold,DC8744839DC8744839,3872 Porter St NW #A355,"$489,900","$495,000",19-Oct-2015,2,2,0,2,0,No,0,1942,5,"$3,667","1,327",20015
6160,Sold,DC8749984DC8749984,3600 38th St NW #E275,"$399,900","$402,900",20-Oct-2015,1,1,0,2,0,No,0,1942,3,"$3,422","1,175",20015
6161,Sold,DC8743249DC8743249,4201 Cathedral Ave NW #712-E,"$219,900","$219,900",21-Oct-2015,1,1,0,1,0,No,0,1960,15,"$1,495",643,20015
6162,Sold,DC8708764DC8708764,4525 Macomb St Nw,"$799,000","$795,000",22-Oct-2015,4,3,0,3,2,Yes,0.066,1955,55,"$5,767","1,489",20015
6163,Sold,DC8755538DC8755538,3605 38th St NW #101,"$299,900","$350,000",22-Oct-2015,1,1,0,1,1,No,0,1985,4,"$2,871",752,20015
6164,Sold,DC8707012DC8707012,4201 Cathedral Ave NW #302E,"$385,000","$367,000",23-Oct-2015,2,1,1,1,0,No,0,1960,57,,"1,146",20015
6165,Sold,DC8738595DC8738595,4404 Windom Pl Nw,"$960,000","$990,000",23-Oct-2015,4,2,1,4,1,Yes,0.085,1937,8,"$7,014","1,528",20015
6166,Sold,DC8741878DC8741878,3217 Wisconsin Ave NW #4D,"$200,000","$200,000",23-Oct-2015,0,1,0,1,1,No,0,1988,20,"$1,670",400,20015
6167,Sold,DC8765381DC8765381,3808 Alton Pl Nw,"$995,000","$1,105,000",26-Oct-2015,4,2,1,3,1,Yes,0.141,1920,8,"$7,231","1,548",20015
6168,Sold,DC8693008DC8693008,3101 New Mexico Ave NW #816,"$645,000","$639,000",27-Oct-2015,2,2,0,2,0,No,0,1979,46,"$4,770","1,653",20015
6169,Sold,DC8617188DC8617188,4845 Loughboro Rd Nw,"$1,595,000","$1,560,000",28-Oct-2015,5,3,1,3,2,Yes,0.239,1954,124,"$11,352","2,225",20015
6170,Sold,DC8742363DC8742363,3932 Garrison St Nw,"$999,000","$1,026,000",28-Oct-2015,5,3,0,3,1,Yes,0.091,1946,19,"$7,482","1,986",20015
6171,Sold,DC8665236DC8665236,4301 Massachusetts Ave NW #A304,"$549,900","$525,000",29-Oct-2015,3,2,0,1,0,No,0,1951,112,"$3,539","1,700",20015
6172,Sold,DC8603982DC8603982,2905 Arizona Ave Nw,"$975,000","$955,000",30-Oct-2015,5,4,0,4,1,No,0.116,1955,169,"$7,099","2,040",20015
6173,Sold,DC8716548DC8716548,4200 River Rd Nw,"$975,000","$950,000",30-Oct-2015,5,3,0,4,3,Yes,0.075,1970,48,"$6,377","2,166",20015
6174,Sold,DC8745878DC8745878,4000 Cathedral Ave NW #119B,"$299,900","$290,000",30-Oct-2015,1,1,0,1,0,No,0,1931,20,"$1,087,917",,20015
6175,Sold,DC8747899DC8747899,2914 38th St Nw,"$1,139,900","$1,200,000",30-Oct-2015,4,2,1,3,1,Yes,0.1,1938,5,"$7,381","1,966",20015
6176,Sold,DC8655567DC8655567,3028 Wisconsin Ave NW #307,"$289,000","$289,000",02-Nov-2015,1,1,0,1,0,No,0,1930,116,"$2,117",545,20015
6177,Sold,DC8751961DC8751961,3631 38th St NW #25,"$365,000","$345,000",03-Nov-2015,1,1,0,1,1,No,0,1985,11,"$2,899",763,20015
6178,Sold,DC8505060DC8505060,4201 Cathedral Ave NW #112E,"$210,000","$187,500",05-Nov-2015,1,1,0,1,0,No,0,1960,148,"$1,498",643,20015
6179,Sold,DC8690403DC8690403,3900 Cathedral Ave NW #104A,"$695,000","$685,000",05-Nov-2015,2,2,0,1,0,No,0,1931,71,,,20015
6180,Sold,DC8730020DC8730020,2918 Glover Dr Nw,"$1,299,000","$1,264,500",05-Nov-2015,4,2,2,3,1,Yes,0.202,1924,10,"$11,916","2,128",20015
6181,Sold,DC8743849DC8743849,4732 Massachusetts Ave Nw,"$1,150,000","$1,100,000",06-Nov-2015,3,3,1,3,2,Yes,0.154,1981,22,"$8,687","2,520",20015
6182,Sold,DC8746171DC8746171,5514 Sherier Pl Nw,"$975,000","$960,000",06-Nov-2015,4,3,0,3,1,Yes,0.143,1911,12,"$8,816","2,366",20015
6183,Sold,DC8757164DC8757164,3831 Newark St NW #D448,"$424,900","$425,000",06-Nov-2015,2,1,0,1,0,No,0,1942,8,"$3,342",913,20015
6184,Sold,DC8769765DC8769765,4253 Fordham Rd Nw,"$1,195,000","$1,170,000",06-Nov-2015,4,2,1,3,2,Yes,0.097,1980,15,"$7,234","2,520",20015
6185,Sold,DC8745049DC8745049,5517 Macarthur Blvd Nw,"$1,295,000","$1,275,000",09-Nov-2015,4,3,1,3,1,Yes,0.125,1926,15,"$7,770","1,890",20015
6186,Sold,DC8761828DC8761828,3930 Langley Ct NW #E641,"$459,000","$469,000",09-Nov-2015,2,1,0,2,0,No,0,1942,3,"$3,614","1,275",20015
6187,Sold,DC8677046DC8677046,3900 Watson Pl NW #A-6E,"$492,500","$490,000",10-Nov-2015,2,2,0,1,0,No,0,1960,103,"$307,756",,20015
6188,Sold,DC8690493DC8690493,3010 Wisconsin Ave NW #209,"$284,999","$282,000",11-Nov-2015,1,1,0,1,0,No,0,1930,102,$0,609,20015
6189,Sold,DC8742071DC8742071,4456 Faraday Pl Nw,"$1,399,900","$1,399,900",12-Nov-2015,5,5,1,4,1,Yes,0.081,1930,118,"$12,427","2,554",20015
6190,Sold,DC8752366DC8752366,4200 Cathedral Ave NW #509,"$215,000","$215,000",12-Nov-2015,1,1,0,1,0,No,0,1957,9,"$1,476",765,20015
6191,Sold,DC8757862DC8757862,4000 Cathedral Ave NW #408B,"$329,000","$329,000",12-Nov-2015,1,1,0,1,0,No,0,1931,5,,,20015
6192,Sold,DC8772651DC8772651,3626 Norton Pl Nw,"$750,000","$775,000",12-Nov-2015,3,2,1,3,1,Yes,0.05,1925,6,"$6,089","1,684",20015
