,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
168,Sold,DC6489361DC6489361,1711 Massachusetts Ave NW #620,"$259,000","$254,500",16-Aug-2007,1,1,0.0,1,0,No,0.0,1950,12,"$2,059",496,20036
169,Sold,DC6471708DC6471708,1711 Massachusetts Ave NW #707,"$259,000","$259,000",17-Aug-2007,0,1,0.0,1,0,No,0.0,1950,13,,,20036
170,Sold,DC6357609DC6357609,1260 21st St NW #915,"$239,000","$218,000",22-Aug-2007,0,1,0.0,1,0,No,0.0,1966,119,"$1,771",427,20036
171,Sold,DC6473125DC6473125,1515 16th St NW #3D,"$299,900","$290,000",23-Aug-2007,1,1,0.0,1,0,No,0.0,1906,12,"$2,117",520,20036
172,Sold,DC6373292DC6373292,1260 21st St NW #101,"$399,900","$385,000",24-Aug-2007,2,2,0.0,1,0,No,0.0,1966,115,"$2,894",863,20036
173,Sold,DC6397009DC6397009,1830 Jefferson Pl NW #23,"$1,000,000","$1,000,000",30-Aug-2007,3,2,1.0,2,1,No,0.0,2007,77,,,20036
174,Sold,DC6458069DC6458069,1401 17th St NW #206,"$539,900","$535,000",31-Aug-2007,2,2,0.0,1,0,No,0.0,1987,5,"$4,542",870,20036
175,Sold,DC6465207DC6465207,1260 21st St NW #105,"$299,000","$283,750",31-Aug-2007,1,1,0.0,1,0,No,0.0,1966,66,"$1,896",534,20036
176,Sold,DC6506092DC6506092,1723 P St NW #302,"$395,000","$405,000",31-Aug-2007,1,1,0.0,1,1,No,0.0,1921,11,"$3,148",629,20036
177,Sold,DC6426445DC6426445,1301 20th St NW #601,"$249,000","$225,000",04-Sep-2007,0,1,0.0,1,0,No,0.0,1973,88,"$1,749",437,20036
178,Sold,DC6238983DC6238983,1532 16th St Nw,"$3,600,000","$3,100,000",05-Sep-2007,8,3,2.0,5,7,Yes,0.057,1910,216,"$27,427",,20036
179,Sold,DC6443176DC6443176,1718 P St NW #919,"$499,900","$470,000",05-Sep-2007,2,1,1.0,2,0,No,0.0,1968,83,,,20036
180,Sold,DC6501648DC6501648,1711 Massachusetts Ave NW #430,"$265,000","$265,000",10-Sep-2007,0,1,0.0,1,0,No,0.0,1950,1,"$1,945",458,20036
181,Sold,DC6496746DC6496746,1545 18th St NW #521,"$359,900","$370,000",13-Sep-2007,1,1,0.0,1,0,No,0.0,1963,6,"$3,105",657,20036
182,Sold,DC6503973DC6503973,1723 P St NW #T3,"$235,000","$235,000",14-Sep-2007,1,1,0.0,1,1,No,0.0,1921,5,"$2,040",410,20036
183,Sold,DC6356407DC6356407,1753 P St Nw,"$2,300,000","$2,400,000",17-Sep-2007,5,4,1.0,5,5,Yes,0.054000000000000006,1981,5,,"5,152",20036
184,Sold,DC6510484DC6510484,1711 Massachusetts Ave NW #515,"$219,000","$225,000",18-Sep-2007,0,1,0.0,1,0,No,0.0,1950,5,,,20036
185,Sold,DC6435248DC6435248,1526 17th St NW #406,"$459,000","$532,346",21-Sep-2007,2,2,0.0,1,0,No,0.0,1916,7,"$81,640",,20036
186,Sold,DC6494571DC6494571,1 Scott Cir NW #816,"$215,000","$215,000",21-Sep-2007,1,1,0.0,1,0,No,0.0,1891,21,"$1,856",482,20036
187,Sold,DC6505354DC6505354,1545 18th St NW #408,"$260,000","$260,000",27-Sep-2007,0,1,0.0,1,0,No,0.0,1950,5,,,20036
188,Sold,DC6408695DC6408695,1280 21st St NW #606,"$475,000","$430,000",28-Sep-2007,1,1,0.0,10,0,No,0.0,1967,152,"$2,670",744,20036
189,Sold,DC6506443DC6506443,1260 21st St NW #108,"$349,000","$345,000",28-Sep-2007,1,1,0.0,1,0,No,0.0,1966,17,$0,536,20036
190,Sold,DC6511630DC6511630,1545 18th St NW #202,"$262,000","$258,000",05-Oct-2007,0,1,0.0,1,0,No,0.0,1963,25,"$2,098",445,20036
191,Sold,DC6530324DC6530324,1717 P St NW #D,"$429,000","$440,500",05-Oct-2007,1,1,1.0,1,1,No,0.0,1986,6,"$4,245",770,20036
192,Sold,DC6525040DC6525040,1316 New Hampshire Ave NW #408,"$375,000","$391,200",08-Oct-2007,1,1,0.0,1,1,No,0.0,1918,4,"$3,025",636,20036
193,Sold,DC6531055DC6531055,1545 18th St NW #705,"$349,900","$359,900",15-Oct-2007,1,1,0.0,1,0,No,0.0,1963,3,"$2,673",624,20036
194,Sold,DC6444738DC6444738,1425 Hopkins St NW #202,"$439,000","$439,000",19-Oct-2007,2,1,0.0,1,0,No,0.0,1918,103,"$3,005",776,20036
195,Sold,DC6530245DC6530245,1828 Riggs Place NW Cors NW #22,"$234,500","$234,500",19-Oct-2007,0,1,0.0,1,0,No,0.0,1921,5,,,20036
196,Sold,DC6536444DC6536444,1545 18th St NW #P33,"$50,000","$50,000",22-Oct-2007,0,1,0.0,1,0,No,0.0,1963,10,$264,,20036
197,Sold,DC6475337DC6475337,1718 P St NW #320,"$259,900","$259,900",23-Oct-2007,0,1,0.0,1,0,No,0.0,1968,78,"$1,873",415,20036
198,Sold,DC6441967DC6441967,1545 18th St NW ##204,"$315,000","$350,000",26-Oct-2007,1,1,0.0,1,0,No,0.0,1900,101,"$2,354",631,20036
199,Sold,DC6510714DC6510714,1 Scott Cir NW #520,"$259,900","$250,000",31-Oct-2007,1,1,0.0,1,0,No,0.0,1941,63,"$1,851",480,20036
200,Sold,DC6527357DC6527357,1526 17th St NW #106,"$249,900","$230,000",31-Oct-2007,1,1,0.0,1,0,No,0.0,1919,26,,,20036
201,Sold,DC6525900DC6525900,1830 Jefferson Pl NW #10,"$1,150,000","$1,005,000",06-Nov-2007,2,2,1.0,2,1,No,0.0,2007,29,,,20036
202,Sold,DC6471716DC6471716,1830 Jefferson Pl NW #9,"$1,049,900","$1,020,000",15-Nov-2007,2,2,1.0,2,1,No,0.0,2007,121,,,20036
203,Sold,DC6576112DC6576112,1711 Massachusetts Ave NW #707,"$299,900","$299,000",16-Nov-2007,1,1,0.0,1,0,No,0.0,1950,5,"$2,015",481,20036
204,Sold,DC6532028DC6532028,1526 17th St NW #215,"$399,000","$374,000",29-Nov-2007,2,1,1.0,1,0,No,0.0,1916,56,"$92,406",,20036
205,Sold,DC6559758DC6559758,1301 20th St NW #1013,"$335,000","$328,800",29-Nov-2007,1,1,0.0,1,0,No,0.0,1973,6,"$3,037",642,20036
206,Sold,DC6556039DC6556039,1514 17th St NW #412,"$229,900","$215,000",30-Nov-2007,0,1,0.0,1,0,No,0.0,1917,20,"$165,055",,20036
207,Sold,DC6548667DC6548667,1 Scott Cir NW #521,"$309,900","$301,400",03-Dec-2007,1,1,0.0,1,0,No,0.0,1941,21,"$2,367",677,20036
208,Sold,DC6444941DC6444941,1727 Massachusetts NW #808,"$185,000","$185,000",12-Dec-2007,0,1,0.0,1,0,No,0.0,1965,140,,,20036
209,Sold,DC6506278DC6506278,1280 21st St NW #801,"$349,000","$349,000",14-Dec-2007,1,1,0.0,1,0,No,0.0,1967,65,"$3,613",800,20036
210,Sold,DC6595593DC6595593,1830 Jefferson Pl NW #8,"$1,000,000","$1,030,000",21-Dec-2007,2,2,1.0,2,2,No,0.0,2007,16,,,20036
211,Sold,DC6582619DC6582619,1514 17th St NW #601,"$325,000","$325,000",28-Dec-2007,1,1,0.0,1,0,No,0.0,1917,5,,,20036
212,Sold,DC6593735DC6593735,1514 17th St NW #14,"$274,000","$274,000",03-Jan-2008,1,1,0.0,1,0,No,0.0,1917,66,"$165,055",,20036
213,Sold,DC6574847DC6574847,1 Scott Cir NW #409,"$174,900","$174,900",07-Jan-2008,0,1,0.0,1,0,No,0.0,1891,49,"$1,874",448,20036
214,Sold,DC6613804DC6613804,1718 P St NW #820,"$237,000","$235,000",10-Jan-2008,0,1,0.0,1,0,No,0.0,1968,0,"$2,287",415,20036
215,Sold,DC6344991DC6344991,1026 16th St NW #401,"$669,000","$630,000",22-Jan-2008,2,1,0.0,1,0,Yes,0.0,1923,251,"$76,779",,20036
216,Sold,DC6591650DC6591650,1514 17th St NW #406,"$334,900","$345,000",22-Jan-2008,1,1,0.0,0,0,No,0.0,1917,11,"$165,055",,20036
217,Sold,DC6610741DC6610741,1718 P St NW #419,"$249,500","$234,000",29-Jan-2008,0,1,0.0,1,0,No,0.0,1968,40,"$1,982",439,20036
218,Sold,DC6624410DC6624410,1 Scott Cir NW #319,"$259,900","$255,000",30-Jan-2008,1,1,0.0,1,0,No,0.0,1941,5,"$2,161",596,20036
219,Sold,DC6584321DC6584321,1260 21st St NW #304,"$329,900","$324,000",31-Jan-2008,1,1,0.0,1,0,No,0.0,1966,69,"$2,494",643,20036
220,Sold,DC6630451DC6630451,1718 P St NW #810,"$249,000","$251,500",31-Jan-2008,1,1,0.0,1,0,No,0.0,1968,3,"$2,118",440,20036
221,Sold,DC6604186DC6604186,1280 21st St NW #306,"$389,900","$370,000",08-Feb-2008,1,1,0.0,1,0,No,0.0,1967,12,"$3,546",744,20036
222,Sold,DC6659146DC6659146,1545 18th St NW #P17,"$50,000","$50,000",08-Feb-2008,0,1,0.0,1,0,Yes,0.0,1963,0,$264,,20036
223,Sold,DC6650733DC6650733,1545 18th St NW #621,"$359,900","$358,600",29-Feb-2008,1,1,0.0,1,0,No,0.0,1963,7,"$2,875",657,20036
224,Sold,DC6662796DC6662796,1545 18th St NW #P15,"$50,000","$50,000",29-Feb-2008,0,1,0.0,1,0,No,0.0,1963,0,$264,,20036
225,Sold,DC6516162DC6516162,1280 21st St NW #704,"$475,000","$440,000",07-Mar-2008,2,1,1.0,1,0,No,0.0,1967,69,"$3,992",920,20036
226,Sold,DC6632034DC6632034,1766 Church St NW #C,"$429,000","$425,000",07-Mar-2008,2,1,0.0,1,1,No,0.0,1900,44,"$2,813",637,20036
227,Sold,DC6625328DC6625328,1301 20th St NW #1010,"$330,000","$326,000",09-Mar-2008,1,1,0.0,1,0,No,0.0,1973,7,"$2,761",562,20036
228,Sold,DC6637008DC6637008,1330 New Hampshire Ave NW #510,"$399,000","$425,000",14-Mar-2008,1,1,0.0,1,0,No,0.0,1963,19,"$2,777",721,20036
229,Sold,DC6603836DC6603836,1718 P St NW #908,"$350,000","$390,000",19-Mar-2008,1,1,0.0,1,0,No,0.0,1968,80,"$3,318",706,20036
230,Sold,DC6637768DC6637768,1330 New Hampshire Ave NW #821,"$279,500","$275,000",19-Mar-2008,0,1,0.0,1,0,No,0.0,1963,35,"$2,150",504,20036
231,Sold,DC6670833DC6670833,1 Scott Cir NW #311,"$239,900","$255,440",25-Mar-2008,1,1,0.0,1,0,No,0.0,1941,5,"$2,045",506,20036
232,Sold,DC6671939DC6671939,1711 Massachusetts Ave NW #408,"$349,000","$349,000",28-Mar-2008,1,1,0.0,1,0,No,0.0,1950,89,"$2,637",701,20036
233,Sold,DC6612009DC6612009,1534 16th St Nw,"$2,495,000","$2,150,000",31-Mar-2008,13,1,2.0,3,3,Yes,0.057,1900,80,"$26,190",,20036
234,Sold,DC6676406DC6676406,1325 18th St NW #1002,"$415,000","$415,000",31-Mar-2008,1,1,0.0,1,0,No,0.0,1974,3,"$1,900",779,20036
235,Sold,DC6596353DC6596353,1727 P St NW #A,"$399,000","$399,000",02-Apr-2008,1,1,0.0,2,1,No,0.0,1895,111,"$3,672",795,20036
236,Sold,DC6655394DC6655394,1771 Church St NW #1,"$439,900","$437,000",16-Apr-2008,2,2,0.0,1,1,No,0.0,1900,68,"$3,782",878,20036
237,Sold,DC6726946DC6726946,1711 Massachusetts Ave NW #128,"$300,000","$301,000",22-Apr-2008,1,1,0.0,1,0,No,0.0,1950,4,"$2,878",792,20036
238,Sold,DC6658761DC6658761,1514 17th St NW #212,"$218,830","$214,000",24-Apr-2008,0,1,0.0,1,0,No,0.0,1917,36,"$165,055",,20036
239,Sold,DC6612370DC6612370,1260 21st St NW #814,"$226,900","$232,000",28-Apr-2008,0,1,0.0,1,0,No,0.0,1966,97,"$1,973",416,20036
240,Sold,DC6629560DC6629560,1260 21st St NW #201,"$229,000","$210,000",30-Apr-2008,0,1,0.0,1,0,No,0.0,1966,53,$0,418,20036
241,Sold,DC6657407DC6657407,1262 New Hampshire Ave Nw,"$2,395,000","$2,075,000",30-Apr-2008,7,5,0.0,4,8,Yes,0.044000000000000004,1902,40,"$9,770","2,700",20036
242,Sold,DC6679320DC6679320,1301 20th St NW #805,"$325,000","$362,000",30-Apr-2008,1,1,0.0,1,0,No,0.0,1973,19,"$2,113",562,20036
243,Sold,DC6693838DC6693838,1711 Massachusetts Ave NW #602,"$249,900","$287,900",02-May-2008,0,1,0.0,1,0,No,0.0,1950,12,"$2,109",513,20036
244,Sold,DC6728513DC6728513,1769 Church St Nw,"$1,299,000","$1,299,000",13-May-2008,4,3,1.0,4,1,Yes,0.038,1890,4,"$9,289","2,315",20036
245,Sold,DC6694649DC6694649,1301 20th St NW #702,"$379,000","$375,000",16-May-2008,1,1,0.0,1,0,No,0.0,1973,3,"$2,681",562,20036
246,Sold,DC6702688DC6702688,1 Scott Cir NW #801,"$299,900","$294,000",16-May-2008,1,1,0.0,1,0,No,0.0,1941,22,"$2,607",682,20036
247,Sold,DC6704218DC6704218,1727 Massachusetts Ave NW #212,"$209,999","$190,000",19-May-2008,0,1,0.0,1,0,No,0.0,1965,23,$0,442,20036
248,Sold,DC6725030DC6725030,1711 Massachusetts Ave NW #806,"$275,000","$265,000",19-May-2008,0,1,0.0,1,0,No,0.0,1955,19,"$2,041",470,20036
249,Sold,DC6703270DC6703270,1330 New Hampshire Ave NW #323,"$299,000","$285,000",21-May-2008,1,1,0.0,1,0,No,0.0,1963,29,"$2,150",504,20036
250,Sold,DC6721911DC6721911,1727 Massachusetts Ave NW #504,"$189,250","$187,000",21-May-2008,0,1,0.0,1,0,No,0.0,1965,13,"$1,394",333,20036
251,Sold,DC6730732DC6730732,1771 Church St NW #4,"$579,000","$570,000",21-May-2008,2,2,0.0,1,1,No,0.0,1900,7,"$4,949",776,20036
252,Sold,DC6690644DC6690644,1514 17th St NW #101,"$329,000","$330,000",23-May-2008,1,1,0.0,1,0,No,0.0,1917,8,"$165,055",,20036
253,Sold,DC6738003DC6738003,1718 P St NW #L16,"$209,897","$194,000",23-May-2008,0,1,0.0,1,0,No,0.0,1968,13,"$1,933",447,20036
254,Sold,DC6697578DC6697578,1401 17th St NW #505,"$529,000","$515,000",28-May-2008,2,2,0.0,1,0,No,0.0,1987,35,"$4,257",829,20036
255,Sold,DC6734930DC6734930,1759 Church St Nw,"$1,395,000","$1,350,000",29-May-2008,4,3,1.0,4,3,Yes,0.04,1890,12,"$9,949","2,242",20036
256,Sold,DC6684854DC6684854,1325 18th St NW #807,"$395,000","$395,000",30-May-2008,1,1,0.0,1,0,No,0.0,1974,6,"$3,113",721,20036
257,Sold,DC6697422DC6697422,1718 P St NW #613,"$240,000","$230,000",03-Jun-2008,0,1,0.0,1,0,No,0.0,1968,40,"$2,056",457,20036
258,Sold,DC6733090DC6733090,1747 Church St NW #',"$325,000","$305,000",06-Jun-2008,1,1,0.0,1,0,No,0.0,1890,10,"$2,338",476,20036
259,Sold,DC6713295DC6713295,1705 P St NW #3E,"$369,000","$345,000",13-Jun-2008,2,1,0.0,1,0,No,0.0,1900,20,"$3,057",542,20036
260,Sold,DC6735988DC6735988,1325 18th St NW #1006,"$419,000","$419,000",16-Jun-2008,1,1,0.0,1,0,No,0.0,1974,15,"$3,424",863,20036
261,Sold,DC6775823DC6775823,1325 18th St NW #506,"$399,000","$399,000",17-Jun-2008,1,1,0.0,1,0,No,0.0,1974,16,"$3,324",863,20036
262,Sold,DC6643203DC6643203,1520 16th St NW #302,"$459,000","$450,000",18-Jun-2008,1,2,0.0,1,1,No,0.0,1998,128,"$4,082",728,20036
263,Sold,DC6735838DC6735838,1727 Massachusetts Ave NW #808,"$205,000","$205,000",18-Jun-2008,0,1,0.0,1,0,No,0.0,1965,28,"$1,751",458,20036
264,Sold,DC6727108DC6727108,1301 20th St NW #302,"$332,000","$320,000",20-Jun-2008,1,1,0.0,1,0,No,0.0,1973,37,"$1,290",562,20036
265,Sold,DC6754882DC6754882,1738 Church St Nw,"$1,095,000","$1,095,000",25-Jun-2008,3,2,0.0,3,2,Yes,0.039,1913,6,"$8,149","1,602",20036
266,Sold,DC6662745DC6662745,1320 21st St NW #204,"$334,900","$318,000",26-Jun-2008,1,1,0.0,1,1,No,0.0,1919,83,"$3,056",542,20036
267,Sold,DC6664002DC6664002,1718 P St NW #519,"$249,718","$237,000",27-Jun-2008,0,1,0.0,1,0,No,0.0,1968,106,$0,439,20036
268,Sold,DC6753772DC6753772,1711 Massachusetts Ave NW #304,"$269,500","$268,000",30-Jun-2008,1,1,0.0,1,0,No,0.0,1950,13,"$2,012",480,20036
269,Sold,DC6757685DC6757685,1711 Massachusetts Ave NW #701,"$305,000","$293,000",02-Jul-2008,0,1,0.0,1,0,Yes,0.0,1950,51,"$2,009",479,20036
270,Sold,DC6755136DC6755136,2012 O St NW #33,"$279,000","$270,000",14-Jul-2008,1,1,0.0,1,1,No,0.0,1917,28,"$2,284",407,20036
271,Sold,DC6773908DC6773908,1280 21 St NW #403,"$395,000","$385,000",14-Jul-2008,1,1,0.0,1,0,No,0.0,1967,8,"$3,610",,20036
272,Sold,DC6740090DC6740090,1718 P St NW #706,"$365,000","$365,000",15-Jul-2008,1,1,0.0,1,0,No,0.0,1968,48,"$2,985",,20036
273,Sold,DC6739936DC6739936,1545 18th St NW #113,"$349,965","$342,500",21-Jul-2008,1,1,0.0,1,0,No,0.0,1950,72,"$2,860",749,20036
274,Sold,DC6774552DC6774552,1735 P St NW #1,"$449,000","$437,500",21-Jul-2008,1,1,0.0,1,0,No,0.0,1890,11,"$4,134","1,025",20036
275,Sold,DC6778642DC6778642,1711 Massachusetts Ave NW #216,"$238,500","$265,000",25-Jul-2008,1,1,0.0,1,0,No,0.0,1950,33,"$2,026",485,20036
276,Sold,DC6829545DC6829545,1330 New Hampshire Ave NW #36,"$50,000","$50,000",28-Jul-2008,1,1,0.0,0,0,No,0.0,1963,1,$308,,20036
277,Sold,DC6769795DC6769795,1 Scott Cir NW #103,"$249,000","$231,000",31-Jul-2008,1,1,0.0,1,0,No,0.0,1941,48,"$2,019",497,20036
278,Sold,DC6795369DC6795369,1711 Massachusetts Ave NW #318,"$259,900","$248,000",04-Aug-2008,0,1,0.0,1,0,No,0.0,1950,28,"$2,071",500,20036
279,Sold,DC6794904DC6794904,1325 18th St NW #1009,"$414,500","$414,500",07-Aug-2008,1,1,0.0,1,0,No,0.0,1974,14,"$3,294",749,20036
280,Sold,DC6844652DC6844652,1711 Massachusetts Ave NW #305,"$289,000","$289,000",08-Aug-2008,1,1,0.0,1,0,No,0.003,1950,0,"$2,640",702,20036
281,Sold,DC6789471DC6789471,1711 Massachusetts Ave NW #532,"$265,000","$252,500",11-Aug-2008,0,1,0.0,1,0,No,0.0,1950,29,"$1,990",473,20036
282,Sold,DC6808706DC6808706,1545 18th St NW #713,"$359,000","$359,000",12-Aug-2008,1,1,0.0,1,0,No,0.0,1961,4,"$3,113",749,20036
283,Sold,DC6811433DC6811433,1545 18 St NW #P7,"$50,000","$50,000",12-Aug-2008,1,1,0.0,1,0,Yes,0.0,1963,17,,,20036
284,Sold,DC6791629DC6791629,1332 21st St NW #302,"$399,000","$395,000",14-Aug-2008,2,1,0.0,1,1,No,0.0,1921,46,"$3,088",,20036
285,Sold,DC6731247DC6731247,1330 New Hampshire Ave NW #608,"$245,000","$250,000",15-Aug-2008,0,1,0.0,1,0,No,0.0,1963,112,"$1,776",386,20036
286,Sold,DC6826728DC6826728,1280 21st St NW #206,"$388,750","$365,000",22-Aug-2008,1,1,0.0,1,0,No,0.0,1967,14,"$3,330",744,20036
287,Sold,DC6826571DC6826571,1515 16th St NW #3D,"$325,000","$325,000",26-Aug-2008,1,1,0.0,1,0,No,0.0,1935,69,"$2,904",520,20036
288,Sold,DC6830298DC6830298,1718 P St NW #316,"$244,500","$244,500",02-Sep-2008,0,1,0.0,1,0,No,0.0,1968,4,"$2,056",445,20036
289,Sold,DC6833284DC6833284,1330 New Hampshire Ave NW #611,"$299,000","$290,000",10-Sep-2008,1,1,0.0,1,0,No,0.0,1963,19,"$2,141",501,20036
290,Sold,DC6758096DC6758096,1711 Massachusetts Ave NW #702,"$274,900","$273,500",12-Sep-2008,0,1,0.0,1,0,No,0.0,1950,88,"$2,109",513,20036
291,Sold,DC6848155DC6848155,1 Scott Cir NW #811,"$209,900","$190,000",15-Sep-2008,1,1,0.0,1,0,No,0.0,1941,13,,,20036
292,Sold,DC6811984DC6811984,1545 18th St NW #704,"$349,900","$350,000",17-Sep-2008,1,1,0.0,1,0,No,0.0,1963,2,"$2,700",631,20036
293,Sold,DC6862363DC6862363,1545 18th St NW #320,"$369,000","$419,000",03-Oct-2008,1,1,0.0,1,0,No,0.0,1963,5,"$3,110",714,20036
294,Sold,DC6881740DC6881740,1260 21st St NW #505,"$269,000","$259,000",07-Oct-2008,1,1,0.0,1,0,No,0.0,1966,15,"$2,184",534,20036
295,Sold,DC6852142DC6852142,1711 Massachusetts Ave NW #512,"$289,000","$275,000",08-Oct-2008,0,1,0.0,1,0,No,0.0,1950,31,"$2,032",487,20036
296,Sold,DC6931512DC6931512,1711 Massachusetts Ave NW #113,"$267,000","$267,000",09-Oct-2008,1,1,0.0,1,0,No,0.0,1950,0,"$2,082",482,20036
297,Sold,DC6875319DC6875319,2033 P St Nw,"$1,400,000","$1,300,000",14-Oct-2008,5,2,1.0,4,3,Yes,0.02,1880,11,"$10,511",,20036
298,Sold,DC6750308DC6750308,1405 21st St Nw,"$1,699,000","$1,550,000",15-Oct-2008,6,3,0.0,4,5,Yes,0.0,1899,129,"$8,614","2,436",20036
299,Sold,DC6875117DC6875117,1718 P St NW #209,"$247,500","$239,000",17-Oct-2008,0,1,0.0,1,0,No,0.0,1968,8,$701,,20036
300,Sold,DC6867604DC6867604,1280 21st St NW #906,"$285,000","$282,000",24-Oct-2008,1,1,0.0,1,0,No,0.0,1967,11,"$2,455",466,20036
301,Sold,DC6833675DC6833675,2012 O St NW #12,"$285,000","$312,000",30-Oct-2008,1,1,0.0,1,1,No,0.0,1917,5,"$2,928",628,20036
302,Sold,DC6870211DC6870211,1 Scott Cir NW #308,"$349,000","$339,000",31-Oct-2008,1,1,0.0,1,0,No,0.0,1891,14,"$2,738",761,20036
303,Sold,DC6803371DC6803371,2007 O St NW #102,"$510,360","$480,500",07-Nov-2008,1,2,0.0,2,0,No,0.0,1915,97,"$4,282","1,047",20036
304,Sold,DC6897755DC6897755,1260 21st St NW #609,"$329,950","$315,000",07-Nov-2008,1,1,0.0,1,0,No,0.0,1966,17,"$2,791",676,20036
305,Sold,DC6902225DC6902225,1727 Massachusetts Ave NW #411,"$189,000","$189,900",10-Nov-2008,1,1,0.0,1,0,No,0.0,1965,7,"$1,600",,20036
306,Sold,DC6884634DC6884634,1718 P St NW #901,"$259,000","$250,000",14-Nov-2008,1,1,0.0,1,0,No,0.0,1968,10,"$2,287",436,20036
307,Sold,DC6882573DC6882573,1260 21st St NW #704,"$299,900","$295,000",19-Nov-2008,1,1,0.0,1,0,No,0.0,1966,29,"$2,693",643,20036
308,Sold,DC6861033DC6861033,1711 Massachusetts Ave NW #524,"$239,900","$229,400",24-Nov-2008,0,1,0.0,1,0,No,0.0,1960,55,"$1,516",,20036
309,Sold,DC6883508DC6883508,1734 P St NW #34,"$449,000","$450,000",01-Dec-2008,2,1,0.0,1,0,No,0.0,1914,7,"$101,002",,20036
310,Sold,DC6883951DC6883951,1330 New Hampshire Ave NW #924,"$274,500","$260,000",02-Dec-2008,1,1,0.0,1,0,No,0.0,1963,28,"$2,150",504,20036
311,Sold,DC6849999DC6849999,1718 P St NW #618,"$245,000","$240,000",15-Dec-2008,0,1,0.0,1,0,No,0.0,1968,81,"$2,221",437,20036
312,Sold,DC6900732DC6900732,1301 20th St NW #501,"$249,000","$252,400",19-Dec-2008,0,1,0.0,1,0,No,0.0,1973,31,"$2,240",437,20036
313,Sold,DC6884566DC6884566,1 Scott St NW #305,"$235,000","$230,000",29-Dec-2008,1,1,0.0,1,0,No,0.0,1941,68,,,20036
314,Sold,DC6877224DC6877224,1260 21st St NW #411,"$449,900","$442,000",05-Jan-2009,2,1,0.0,1,0,No,0.0,1966,75,"$3,444",907,20036
315,Sold,DC6882999DC6882999,1316 New Hampshire Ave NW #706,"$239,000","$233,000",06-Jan-2009,0,1,0.0,1,0,No,0.0,1918,25,"$2,237",400,20036
316,Sold,DC6835937DC6835937,2012 O St NW #23,"$264,900","$264,950",09-Jan-2009,1,1,0.0,1,1,No,0.0,1917,130,"$2,284",407,20036
317,Sold,DC6795387DC6795387,1526 17th St NW #115,"$184,500","$176,250",14-Jan-2009,0,1,0.0,1,0,No,0.0,1916,151,"$92,406",,20036
318,Sold,DC6881548DC6881548,1330 New Hampshire Ave NW #424,"$274,500","$260,500",30-Jan-2009,0,1,0.0,1,0,No,0.0,1963,106,"$2,150",504,20036
319,Sold,DC6890794DC6890794,1520 16th St NW #203,"$614,900","$575,000",30-Jan-2009,2,2,0.0,1,1,No,0.0,1998,76,"$4,829",921,20036
320,Sold,DC6964600DC6964600,1718 P St NW #502,"$389,000","$392,000",18-Feb-2009,1,1,0.0,1,0,No,0.0,1968,7,"$3,037",755,20036
321,Sold,DC6991079DC6991079,1260 21st St NW #413,"$330,000","$315,000",26-Feb-2009,1,1,0.0,1,0,No,0.0,1966,0,"$2,574",554,20036
322,Sold,DC6892888DC6892888,1426 21st St NW #403,"$350,000","$350,000",06-Mar-2009,1,1,0.0,1,0,No,0.0,1908,125,"$2,869",549,20036
323,Sold,DC6966014DC6966014,1401 17th St NW #805,"$539,000","$525,000",06-Mar-2009,2,2,0.0,1,0,No,0.0,1987,5,"$4,657",829,20036
324,Sold,DC6975101DC6975101,1 Scott Cir NW #309,"$214,500","$200,000",16-Mar-2009,0,1,0.0,1,0,No,0.0,1941,3,"$1,959",448,20036
325,Sold,DC6989060DC6989060,1514 21st St NW #4,"$849,000","$800,000",17-Mar-2009,2,11,1.0,2,1,No,0.0,1996,0,"$6,394","1,384",20036
326,Sold,DC6987877DC6987877,1747 Church St NW #4,"$359,900","$355,000",18-Mar-2009,1,1,0.0,1,1,No,0.0,1890,6,,512,20036
327,Sold,DC6926522DC6926522,1514 17th St NW #4,"$214,500","$206,000",20-Mar-2009,0,1,0.0,1,0,No,0.0,1917,67,"$166,298",,20036
328,Sold,DC6983113DC6983113,1734 P St NW #46,"$424,000","$419,000",27-Mar-2009,1,1,0.0,1,0,No,0.0,1914,13,"$101,002",,20036
329,Sold,DC6865671DC6865671,1526 17th St NW #405,"$324,900","$304,500",31-Mar-2009,1,1,0.0,1,0,No,0.0,1916,133,"$92,406",,20036
330,Sold,DC6967145DC6967145,1301 20th St NW #601,"$255,000","$243,000",09-Apr-2009,0,1,0.0,1,0,No,0.0,1973,34,"$2,322",437,20036
331,Sold,DC6984284DC6984284,2007 O St NW #202,"$375,000","$381,000",09-Apr-2009,1,1,0.0,1,2,No,0.0,1915,8,"$2,898",532,20036
332,Sold,DC7020353DC7020353,1308 21st St NW #203,"$279,000","$279,000",29-Apr-2009,1,1,0.0,1,0,No,0.0,1925,6,"$2,939",480,20036
333,Sold,DC6983086DC6983086,1545 18th St NW #503,"$335,000","$330,000",04-May-2009,1,1,0.0,0,0,No,0.0,1960,42,"$2,888",711,20036
334,Sold,DC6997597DC6997597,1330 New Hampshire Ave NW #724,"$289,000","$283,000",08-May-2009,0,1,0.0,1,0,No,0.0,1963,43,"$2,295",504,20036
