,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
2032,Sold,DC7566417DC7566417,2730 Chain Bridge Rd Nw,"$3,250,000","$3,250,000",14-Jun-2011,5,5,2.0,3,3,Yes,0.498,1937,19,$0,,20016
2033,Sold,DC7588165DC7588165,4102 46th St Nw,"$799,000","$782,000",14-Jun-2011,3,2,1.0,3,1,Yes,0.132,1969,17,"$5,436","1,488",20016
2034,Sold,DC7536436DC7536436,4715 Nebraska Ave Nw,"$929,000","$895,000",15-Jun-2011,4,3,0.0,3,2,Yes,0.134,1940,33,"$7,581","1,838",20016
2035,Sold,DC7554377DC7554377,2306 Chain Bridge Rd Nw,"$1,195,000","$1,065,000",15-Jun-2011,3,3,1.0,3,2,Yes,0.162,1976,51,"$10,260","2,568",20016
2036,Sold,DC7543143DC7543143,3101 New Mexico Ave NW #1102,"$699,000","$673,000",16-Jun-2011,2,2,1.0,1,1,No,0.0,1979,57,"$5,787",,20016
2037,Sold,DC7588437DC7588437,3217 Wisconsin Ave NW #3C,"$285,000","$287,000",16-Jun-2011,1,1,0.0,1,1,No,0.0,1988,13,"$1,966",544,20016
2038,Sold,DC7594304DC7594304,4943 Quebec St Nw,"$1,295,000","$1,205,000",16-Jun-2011,4,3,1.0,3,2,Yes,0.179,1934,6,"$9,582","1,910",20016
2039,Sold,DC7544755DC7544755,3432 Newark St Nw,"$1,900,000","$1,700,000",17-Jun-2011,5,3,1.0,3,2,Yes,0.25,1896,58,"$11,921",,20016
2040,Sold,DC7561118DC7561118,4512 Alton Pl Nw,"$795,000","$816,000",17-Jun-2011,3,3,1.0,3,1,Yes,0.09699999999999999,1941,5,"$7,526",,20016
2041,Sold,DC7588821DC7588821,4200 Massachusetts Ave NW #715,"$669,000","$669,000",17-Jun-2011,2,2,0.0,1,0,No,0.0,1971,7,"$5,137","1,569",20016
2042,Sold,DC7543791DC7543791,4431 Davenport St Nw,"$850,000","$842,000",20-Jun-2011,5,3,0.0,4,1,Yes,0.16899999999999998,1937,20,"$8,049","1,895",20016
2043,Sold,DC7543815DC7543815,3315 Wisconsin Ave NW #203,"$197,500","$175,000",20-Jun-2011,1,1,0.0,1,0,No,0.0,1959,84,"$105,474",,20016
2044,Sold,DC7566946DC7566946,4323 Warren St Nw,"$1,179,000","$1,125,000",20-Jun-2011,4,3,2.0,4,2,Yes,0.126,1940,22,"$6,696","2,520",20016
2045,Sold,DC7574565DC7574565,3705 Porter St Nw,"$1,195,000","$1,195,000",20-Jun-2011,5,3,1.0,4,2,Yes,0.11,1953,7,"$10,907","2,292",20016
2046,Sold,DC7596262DC7596262,3831 Garrison St Nw,"$1,295,000","$1,150,000",20-Jun-2011,4,3,1.0,3,1,Yes,0.138,1927,13,"$10,636","2,657",20016
2047,Sold,DC7546169DC7546169,5147 Yuma St Nw,"$1,875,000","$1,875,000",23-Jun-2011,5,5,1.0,3,3,Yes,0.25,1989,3,"$15,246","4,160",20016
2048,Sold,DC7568214DC7568214,3703 Porter St Nw,"$1,597,757","$1,575,000",24-Jun-2011,4,3,1.0,4,2,Yes,0.11,1982,329,"$11,409","2,714",20016
2049,Sold,DC7577994DC7577994,4915 46th St Nw,"$1,199,000","$1,190,000",24-Jun-2011,5,4,1.0,4,3,Yes,0.092,1995,11,"$9,175","2,798",20016
2050,Sold,DC7584390DC7584390,2926 38th St Nw,"$775,000","$745,000",24-Jun-2011,3,2,1.0,3,2,Yes,0.068,1938,21,"$6,479","1,720",20016
2051,Sold,DC7574858DC7574858,4906 41st St Nw,"$749,900","$775,000",27-Jun-2011,3,2,2.0,4,0,Yes,0.096,1910,17,"$6,459","1,766",20016
2052,Sold,DC7588854DC7588854,5181 Manning Pl Nw,"$1,195,000","$1,130,000",27-Jun-2011,5,4,1.0,4,2,Yes,0.201,1942,4,"$9,446","2,769",20016
2053,Sold,DC7589288DC7589288,4310 Alton Pl Nw,"$695,000","$751,500",27-Jun-2011,3,1,2.0,3,1,Yes,0.098,1947,6,"$6,198","1,356",20016
2054,Sold,DC7575713DC7575713,5113 42nd St Nw,"$949,900","$935,000",28-Jun-2011,4,3,1.0,4,2,Yes,0.11900000000000001,1958,35,"$8,254","2,016",20016
2055,Sold,DC7588602DC7588602,4201 Cathedral Ave NW #620W,"$260,000","$243,000",28-Jun-2011,1,1,0.0,1,0,No,0.0,1960,25,"$2,219",898,20016
2056,Sold,DC7549747DC7549747,4200 Massachusetts Ave NW #105,"$699,000","$675,000",29-Jun-2011,2,2,1.0,2,0,No,0.0,1971,31,"$5,525","1,654",20016
2057,Sold,DC7578651DC7578651,4827 Western Ave Nw,"$709,000","$705,000",29-Jun-2011,3,2,0.0,3,1,Yes,0.115,1937,17,"$6,305","1,431",20016
2058,Sold,DC7588711DC7588711,4333 Embassy Park Dr Nw,"$739,000","$725,000",29-Jun-2011,3,3,1.0,3,1,Yes,0.026000000000000002,1980,35,"$6,069","1,400",20016
2059,Sold,DC7588445DC7588445,4504 45th St Nw,"$839,000","$839,000",29-Jun-2011,3,3,0.0,4,0,Yes,0.115,1959,5,"$6,756","1,321",20016
2060,Sold,DC7302314DC7302314,4201 Cathedral Ave NW #402E,"$300,000","$290,000",30-Jun-2011,2,1,1.0,1,0,No,0.0,1960,413,"$2,919","1,146",20016
2061,Sold,DC7544226DC7544226,4936 Loughboro Rd Nw,"$1,795,000","$1,625,000",30-Jun-2011,7,4,1.0,4,3,Yes,0.35,1950,91,"$15,599","4,183",20016
2062,Sold,DC7549375DC7549375,3101 New Mexico Ave NW #514,"$449,500","$429,000",30-Jun-2011,1,1,0.0,2,0,No,0.0,1979,63,"$3,447","1,173",20016
2063,Sold,DC7578131DC7578131,3730 48th St Nw,"$1,600,000","$1,675,000",30-Jun-2011,5,4,1.0,3,4,Yes,0.138,1941,5,"$14,331","2,730",20016
2064,Sold,DC7588578DC7588578,3722 48th St Nw,"$2,595,000","$2,500,000",30-Jun-2011,5,4,2.0,4,2,Yes,0.253,1946,7,"$16,039","5,053",20016
2065,Sold,DC7595212DC7595212,3816 49th St Nw,"$979,000","$979,000",30-Jun-2011,3,2,1.0,3,2,Yes,0.126,1940,6,"$7,392",,20016
2066,Sold,DC7643753DC7643753,4407 Klingle St Nw,"$1,850,000","$1,850,000",30-Jun-2011,6,5,2.0,3,2,Yes,0.172,1985,0,"$18,038",,20016
2067,Sold,DC7289508DC7289508,3900 Watson NW #A-2B,"$335,000","$325,000",01-Jul-2011,2,2,0.0,1,0,No,0.0,1960,445,,,20016
2068,Sold,DC7602774DC7602774,4459 Westover Pl Nw,"$914,000","$895,000",01-Jul-2011,4,4,1.0,4,1,Yes,0.025,1984,18,"$8,093","2,044",20016
2069,Sold,DC7559579DC7559579,4200 Cathedral Ave NW #1102,"$205,000","$205,000",05-Jul-2011,1,1,0.0,1,0,No,0.0,1957,87,"$1,603",720,20016
2070,Sold,DC7561908DC7561908,4101 Cathedral Ave NW #907,"$235,000","$203,000",06-Jul-2011,1,1,0.0,1,0,No,0.0,1962,273,"$224,813",,20016
2071,Sold,DC7582533DC7582533,3605 Porter St Nw,"$1,175,000","$1,190,101",08-Jul-2011,3,3,1.0,3,1,Yes,0.083,1925,11,"$7,820","1,792",20016
2072,Sold,DC7588305DC7588305,3431 Ordway St Nw,"$1,495,000","$1,300,000",08-Jul-2011,2,3,0.0,3,2,No,0.079,1926,59,"$8,780","2,596",20016
2073,Sold,DC7606834DC7606834,4305 38th St Nw,"$749,000","$735,000",08-Jul-2011,3,2,1.0,3,1,Yes,0.114,1923,26,"$6,261","1,524",20016
2074,Sold,DC7592830DC7592830,3817 Woodley Rd Nw,"$3,450,000","$3,100,000",11-Jul-2011,6,5,1.0,4,3,Yes,0.207,1900,32,"$11,864","4,625",20016
2075,Sold,DC7610888DC7610888,4513 Windom Pl Nw,"$799,000","$777,000",12-Jul-2011,3,2,0.0,3,1,Yes,0.084,1939,30,"$6,015","1,232",20016
2076,Sold,DC7628500DC7628500,4200 Cathedral Ave NW #718,"$229,900","$210,000",12-Jul-2011,1,1,0.0,1,0,No,0.0,1957,12,"$1,510",709,20016
2077,Sold,DC7574579DC7574579,4200 Massachusetts Ave NW #713,"$699,000","$689,000",14-Jul-2011,2,2,0.0,1,0,No,0.0,1971,50,"$4,958","1,666",20016
2078,Sold,DC7449987DC7449987,4000 Cathedral Ave NW #206B,"$375,000","$365,000",15-Jul-2011,2,1,0.0,1,0,No,0.0,1931,263,,,20016
2079,Sold,DC7457897DC7457897,4101 Cathedral Ave NW #517,"$275,000","$258,056",15-Jul-2011,2,2,0.0,0,0,No,0.0,1962,224,"$224,813",,20016
2080,Sold,DC7578311DC7578311,4000 Cathedral Ave NW #807B,"$299,000","$299,000",15-Jul-2011,1,1,0.0,1,0,No,0.0,1931,24,,,20016
2081,Sold,DC7595831DC7595831,4101 Albemarle St NW #446,"$429,900","$417,500",15-Jul-2011,1,1,0.0,1,0,No,0.0,2005,21,"$3,475",716,20016
2082,Sold,DC7605835DC7605835,5109 39th St Nw,"$1,399,000","$1,400,000",15-Jul-2011,6,3,1.0,4,1,Yes,0.183,1929,5,"$13,005","3,118",20016
2083,Sold,DC7625998DC7625998,3806 47th St Nw,"$800,000","$830,000",15-Jul-2011,4,2,1.0,4,1,Yes,0.05,1943,5,"$6,446","1,331",20016
2084,Sold,DC7629922DC7629922,4724 Butterworth Pl Nw,"$869,000","$899,000",15-Jul-2011,5,4,1.0,4,2,No,0.134,1941,13,"$7,288","2,071",20016
2085,Sold,DC7552647DC7552647,3801 39th St NW #C-81,"$285,000","$290,000",18-Jul-2011,1,1,0.0,1,0,No,0.0,1942,81,"$2,538",682,20016
2086,Sold,DC7606143DC7606143,3315 Wisconsin Ave NW #401,"$425,000","$415,000",18-Jul-2011,2,2,0.0,1,0,No,0.0,1959,13,,,20016
2087,Sold,DC7606600DC7606600,5710 Sherier Pl NW #1/2,"$1,195,000","$1,020,000",18-Jul-2011,7,4,1.0,4,1,Yes,0.115,1988,33,"$8,750","2,304",20016
2088,Sold,DC7572076DC7572076,2348 Nebraska Ave Nw,"$1,095,000","$1,095,000",19-Jul-2011,3,3,1.0,3,1,Yes,0.115,1956,23,"$8,114","2,005",20016
2089,Sold,DC7600908DC7600908,3808 Woodley Rd Nw,"$1,425,000","$1,350,000",19-Jul-2011,4,4,1.0,3,3,Yes,0.172,1940,26,"$14,257","3,164",20016
2090,Sold,DC7466895DC7466895,5307 Dorsett Pl Nw,"$799,500","$740,000",20-Jul-2011,3,1,1.0,3,1,Yes,0.14800000000000002,1927,231,"$6,697","1,328",20016
2091,Sold,DC7627298DC7627298,4201 Cathedral Ave NW #920E,"$257,000","$249,500",20-Jul-2011,1,1,0.0,1,0,No,0.0,1960,0,"$2,330",898,20016
2092,Sold,DC7643128DC7643128,4822 Tilden St Nw,"$1,350,000","$1,350,000",20-Jul-2011,3,4,1.0,3,2,Yes,0.205,1950,2,"$8,859","2,206",20016
2093,Sold,DC7578738DC7578738,3401-3420 38th St NW #314,"$325,000","$317,500",21-Jul-2011,1,1,0.0,1,0,No,0.0,1989,64,"$3,322",667,20016
2094,Sold,DC7583938DC7583938,4101 Albemarle St NW #552,"$819,000","$775,000",21-Jul-2011,2,2,0.0,1,0,No,0.0,2005,47,"$5,602","1,456",20016
2095,Sold,DC7587126DC7587126,2339 Nebraska Ave Nw,"$1,549,000","$1,485,000",21-Jul-2011,4,4,1.0,3,2,Yes,0.115,1939,14,$0,,20016
2096,Sold,DC7624364DC7624364,3711 Appleton St Nw,"$789,000","$778,500",21-Jul-2011,4,3,0.0,3,1,Yes,0.084,1937,9,"$6,326","1,994",20016
2097,Sold,DC7597813DC7597813,3726 Windom Pl Nw,"$880,000","$875,000",22-Jul-2011,4,3,0.0,4,1,Yes,0.075,1927,37,"$7,192","1,780",20016
2098,Sold,DC7605155DC7605155,3961 Fessenden St Nw,"$845,000","$830,000",22-Jul-2011,4,3,1.0,3,0,Yes,0.055,1918,10,"$7,134","1,349",20016
2099,Sold,DC7623887DC7623887,4330 River Rd Nw,"$699,000","$714,000",22-Jul-2011,3,2,1.0,3,1,Yes,0.059000000000000004,1926,6,,,20016
2100,Sold,DC7627963DC7627963,4200 Cathedral Ave NW #111,"$250,000","$235,000",22-Jul-2011,2,1,0.0,1,0,No,0.0,1957,7,"$1,751",946,20016
2101,Sold,DC7629794DC7629794,3824 Veazey St Nw,"$685,000","$685,000",22-Jul-2011,3,1,1.0,4,1,Yes,0.083,1925,5,"$6,021","1,664",20016
2102,Sold,DC7629834DC7629834,5122 52nd St Nw,"$1,499,000","$1,410,000",22-Jul-2011,5,5,1.0,3,2,Yes,0.239,1995,61,"$14,157","3,892",20016
2103,Sold,DC7544288DC7544288,4412 Westover Pl Nw,"$949,999","$906,000",25-Jul-2011,3,3,1.0,4,1,Yes,0.026000000000000002,1984,97,"$7,968","2,038",20016
2104,Sold,DC7607278DC7607278,5109 Manning Pl Nw,"$1,250,000","$1,225,000",26-Jul-2011,4,2,2.0,4,2,Yes,0.16399999999999998,1953,9,"$9,202","2,881",20016
2105,Sold,DC7534506DC7534506,3051 Idaho Ave NW #404,"$254,900","$255,000",27-Jul-2011,1,1,0.0,1,0,No,0.0,1937,85,"$2,157",665,20016
2106,Sold,DC7584474DC7584474,3711 39th St NW #C189,"$335,000","$335,000",27-Jul-2011,1,1,0.0,1,0,No,0.0,1942,65,"$2,869",682,20016
2107,Sold,DC7562161DC7562161,3613 Norton Pl Nw,"$1,225,000","$1,190,000",28-Jul-2011,5,3,0.0,4,1,Yes,0.109,1908,72,"$9,741","2,158",20016
2108,Sold,DC7579367DC7579367,4220 Fordham Rd Nw,"$1,475,000","$1,450,000",28-Jul-2011,4,3,1.0,4,3,Yes,0.161,1957,0,"$12,676","2,997",20016
2109,Sold,DC7596617DC7596617,3707 Yuma St Nw,"$989,000","$965,000",29-Jul-2011,4,2,2.0,4,1,Yes,0.121,1939,310,"$8,092","2,087",20016
2110,Sold,DC7618374DC7618374,3741 39th St NW #208,"$300,000","$300,000",29-Jul-2011,1,1,0.0,1,0,No,0.0,1942,17,"$2,466",654,20016
2111,Sold,DC7621306DC7621306,4906 47th St Nw,"$829,000","$815,000",29-Jul-2011,4,3,0.0,4,1,No,0.115,1951,8,"$6,931","1,719",20016
2112,Sold,DC7624416DC7624416,4395 Embassy Park Dr Nw,"$729,000","$685,000",29-Jul-2011,3,3,1.0,3,1,Yes,0.022000000000000002,1979,141,"$5,399","1,332",20016
2113,Sold,DC7634663DC7634663,4335 Warren St Nw,"$1,239,500","$1,239,500",29-Jul-2011,4,2,2.0,4,2,Yes,0.126,1939,6,"$9,674","2,412",20016
2114,Sold,DC7629140DC7629140,4014 Warren St Nw,"$829,900","$827,500",29-Jul-2011,3,2,1.0,3,2,Yes,0.11900000000000001,1941,19,"$7,108","1,609",20016
2115,Sold,DC7442615DC7442615,4201 Cathedral Ave NW #609E,"$209,900","$197,500",01-Aug-2011,1,1,0.0,1,0,No,0.0,1960,110,"$2,441",888,20016
2116,Sold,DC7598962DC7598962,5000 Macarthur Blvd Nw,"$950,000","$915,000",03-Aug-2011,4,3,1.0,3,2,Yes,0.145,1941,28,"$8,606","2,658",20016
2117,Sold,DC7664223DC7664223,4100 Cathedral Ave NW #606,"$830,000","$830,000",03-Aug-2011,1,2,0.0,0,0,No,0.0,1966,0,"$4,327","1,541",20016
2118,Sold,DC7625566DC7625566,3801 Porter St NW #101,"$350,000","$335,000",04-Aug-2011,1,1,0.0,1,1,No,0.0,1985,16,"$3,202",754,20016
2119,Sold,DC7664323DC7664323,4100 Cathedral Ave NW #607,"$830,000","$830,000",04-Aug-2011,0,1,0.0,1,0,No,0.0,1966,0,"$2,598",736,20016
2120,Sold,DC7543625DC7543625,4001 Van Ness St Nw,"$890,000","$855,000",05-Aug-2011,4,2,1.0,3,0,Yes,0.182,1912,126,"$7,230","1,974",20016
2121,Sold,DC7548952DC7548952,3101 New Mexico Ave NW #501,"$389,000","$370,000",05-Aug-2011,1,1,0.0,1,0,No,0.0,1979,66,"$3,203",980,20016
2122,Sold,DC7601901DC7601901,4527 44th St Nw,"$759,000","$730,000",05-Aug-2011,3,2,0.0,3,1,Yes,0.12,1926,44,"$6,006","1,768",20016
2123,Sold,DC7637680DC7637680,4521 38th St Nw,"$685,000","$690,000",05-Aug-2011,3,2,0.0,4,1,Yes,0.09,1940,10,"$5,506","1,314",20016
2124,Sold,DC7551534DC7551534,5627 Macarthur Blvd Nw,"$1,795,000","$1,750,000",08-Aug-2011,5,4,1.0,4,2,No,0.125,2001,75,"$14,657","5,469",20016
2125,Sold,DC7512530DC7512530,4516 Van Ness St Nw,"$795,000","$775,000",09-Aug-2011,4,2,1.0,3,1,Yes,0.122,1938,122,"$6,364","1,504",20016
2126,Sold,DC7533693DC7533693,4000 Cathedral Ave NW #715B,"$575,000","$465,000",09-Aug-2011,2,2,0.0,1,0,No,0.0,1931,137,,,20016
2127,Sold,DC7608601DC7608601,5106 52nd St Nw,"$1,299,000","$1,290,000",09-Aug-2011,5,4,1.0,3,2,Yes,0.17300000000000001,1992,234,"$12,345","3,492",20016
2128,Sold,DC7618531DC7618531,4817 Rodman St Nw,"$995,000","$985,000",09-Aug-2011,4,3,1.0,3,2,Yes,0.162,1941,33,"$7,888","1,784",20016
2129,Sold,DC7594196DC7594196,3711 39th St NW #E191,"$399,500","$390,000",11-Aug-2011,2,1,0.0,2,0,No,0.0,1942,70,"$3,151",999,20016
2130,Sold,DC7504330DC7504330,4201 Cathedral Ave NW #301W,"$475,000","$405,000",12-Aug-2011,2,2,0.0,1,0,No,0.0,1960,162,"$3,847","1,717",20016
2131,Sold,DC7589173DC7589173,4323 Westover Pl Nw,"$899,000","$865,000",12-Aug-2011,3,3,1.0,4,1,Yes,0.022000000000000002,1980,43,"$6,087","2,106",20016
2132,Sold,DC7603138DC7603138,4506 Verplanck Pl Nw,"$829,000","$864,585",12-Aug-2011,3,2,1.0,4,1,Yes,0.069,1937,24,"$5,871","1,502",20016
2133,Sold,DC7631327DC7631327,5517 Macarthur Blvd Nw,"$939,000","$974,000",12-Aug-2011,4,3,1.0,3,1,Yes,0.125,1926,5,"$7,135","1,890",20016
2134,Sold,DC7641986DC7641986,3717 Albemarle St Nw,"$719,000","$725,500",12-Aug-2011,3,1,1.0,3,0,Yes,0.047,1927,8,"$5,028","1,466",20016
2135,Sold,DC7643574DC7643574,4425 Windom Pl Nw,"$939,900","$990,500",18-Aug-2011,5,4,0.0,3,1,Yes,0.105,1937,7,"$7,394","2,165",20016
2136,Sold,DC7615373DC7615373,3101 New Mexico Ave NW #838,"$487,000","$468,000",19-Aug-2011,1,1,0.0,2,0,No,0.0,1979,57,"$3,604","1,173",20016
2137,Sold,DC7634442DC7634442,4418 Lowell St Nw,"$1,295,000","$1,260,000",22-Aug-2011,3,3,1.0,3,1,Yes,0.172,1925,4,"$11,187","1,817",20016
2138,Sold,DC7519099DC7519099,3900 Watson Pl NW #6A,"$335,000","$290,000",24-Aug-2011,2,2,0.0,0,0,No,0.0,1960,158,"$296,734",,20016
2139,Sold,DC7606827DC7606827,4209 Warren St Nw,"$1,499,000","$1,445,000",24-Aug-2011,6,4,1.0,4,1,Yes,0.155,1939,63,"$10,860","3,254",20016
2140,Sold,DC7351683DC7351683,4331 Massachusetts Ave S,"$525,000","$510,000",25-Aug-2011,2,2,1.0,2,1,No,0.0,1988,353,"$4,199",,20016
2141,Sold,DC7575548DC7575548,3247 Sutton Pl NW #C,"$625,000","$615,000",25-Aug-2011,3,2,1.0,2,1,No,0.0,1980,101,"$5,408","1,628",20016
2142,Sold,DC7649980DC7649980,5100 Fulton St Nw,"$675,000","$675,000",25-Aug-2011,3,2,0.0,3,0,Yes,0.07400000000000001,1940,6,"$5,396","1,104",20016
2143,Sold,DC7619252DC7619252,4200 Cathedral Ave NW #412A,"$275,000","$270,000",26-Aug-2011,2,2,0.0,14,0,No,0.0,1957,61,"$2,104","1,025",20016
2144,Sold,DC7639342DC7639342,4335 Windom Pl Nw,"$799,000","$820,000",26-Aug-2011,3,2,0.0,4,1,Yes,0.105,1939,8,"$7,087","1,803",20016
2145,Sold,DC7650064DC7650064,5012 Weaver Ter Nw,"$739,900","$740,000",26-Aug-2011,3,3,1.0,2,1,Yes,0.122,1951,10,"$7,207","1,643",20016
2146,Sold,DC7469452DC7469452,4413 Westover Pl Nw,"$850,000","$850,000",29-Aug-2011,3,2,2.0,4,1,Yes,0.021,1983,227,"$6,783","2,052",20016
2147,Sold,DC7473782DC7473782,4319 Embassy Park Dr Nw,"$679,000","$610,000",29-Aug-2011,2,3,1.0,3,1,Yes,0.022000000000000002,1979,236,"$5,217","1,332",20016
2148,Sold,DC7614183DC7614183,3900 Cathedral Ave NW #212A,"$1,395,000","$1,395,000",29-Aug-2011,4,3,0.0,1,0,No,0.0,1931,4,"$1,127,546",,20016
2149,Sold,DC7656032DC7656032,4309 Yuma St Nw,"$635,000","$640,000",29-Aug-2011,3,1,1.0,3,1,Yes,0.098,1947,3,"$6,299","1,289",20016
2150,Sold,DC7607748DC7607748,4655 Massachusetts Ave Nw,"$895,000","$895,000",31-Aug-2011,4,2,1.0,3,1,Yes,0.086,1935,16,"$6,523","1,532",20016
2151,Sold,DC7629469DC7629469,4421 48th St Nw,"$1,090,000","$1,040,000",31-Aug-2011,4,3,1.0,3,1,Yes,0.11699999999999999,1940,30,"$9,002","2,034",20016
2152,Sold,DC7624453DC7624453,3531 Porter St Nw,"$859,900","$837,500",31-Aug-2011,4,2,1.0,3,1,Yes,0.068,1925,40,"$7,274","2,040",20016
2153,Sold,DC7660004DC7660004,4233 42nd St Nw,"$1,850,000","$1,750,000",31-Aug-2011,6,5,1.0,4,4,Yes,0.149,1970,10,"$11,654","4,532",20016
2154,Sold,DC7662151DC7662151,3615 Newark St Nw,"$1,200,000","$1,356,000",31-Aug-2011,5,3,1.0,4,2,Yes,0.19399999999999998,1906,8,"$11,676",,20016
2155,Sold,DC7681787DC7681787,3810 39th St NW #122,"$459,000","$430,000",31-Aug-2011,2,2,0.0,2,0,Yes,0.0,1942,33,"$3,721","1,273",20016
2156,Sold,DC7560356DC7560356,3901 Langley Ct NW #F558,"$409,000","$399,999",01-Sep-2011,2,1,0.0,2,0,No,0.0,1942,96,"$4,246","1,317",20016
2157,Sold,DC7559725DC7559725,4101 Cathedral Ave NW #1005,"$595,000","$595,000",07-Sep-2011,3,2,0.0,1,0,No,0.0,1962,77,"$224,813",,20016
2158,Sold,DC7634939DC7634939,4000 Cathedral Ave NW #412 B,"$559,000","$555,000",07-Sep-2011,2,2,0.0,1,0,No,0.0,1931,14,,,20016
2159,Sold,DC7535545DC7535545,4309 Westover Pl Nw,"$869,900","$835,000",09-Sep-2011,3,2,1.0,4,1,Yes,0.024,1979,176,"$6,916","1,998",20016
2160,Sold,DC7644065DC7644065,4411 39th St Nw,"$925,000","$925,000",09-Sep-2011,3,2,1.0,3,1,Yes,0.10300000000000001,1920,8,"$7,099","1,638",20016
2161,Sold,DC7610878DC7610878,4201 Cathedral Ave NW #104E,"$499,000","$480,000",12-Sep-2011,2,2,0.0,1,0,No,0.0,1960,80,"$3,447","1,520",20016
2162,Sold,DC7581268DC7581268,4201 Cathedral Ave NW #215W,"$525,000","$525,000",14-Sep-2011,3,2,0.0,1,0,No,0.0,1960,101,"$3,764","1,860",20016
2163,Sold,DC7644606DC7644606,3936 Garrison St Nw,"$875,000","$865,000",14-Sep-2011,3,3,0.0,3,1,Yes,0.095,1946,9,"$7,051","1,584",20016
2164,Sold,DC7600590DC7600590,4529 Lowell St Nw,"$1,195,000","$1,125,000",15-Sep-2011,4,3,1.0,4,2,Yes,0.172,1927,81,"$12,090","2,634",20016
2165,Sold,DC7655471DC7655471,5721 Macarthur Blvd Nw,"$825,000","$825,000",15-Sep-2011,3,3,0.0,3,2,No,0.138,1957,8,"$6,825","2,239",20016
2166,Sold,DC7538377DC7538377,5143 Macomb St Nw,"$1,595,000","$1,550,000",16-Sep-2011,4,4,1.0,4,2,Yes,0.168,1941,170,"$11,851","2,840",20016
2167,Sold,DC7652296DC7652296,4432 45th St Nw,"$849,900","$835,000",16-Sep-2011,3,2,1.0,4,2,Yes,0.092,1941,5,"$7,256","1,841",20016
2168,Sold,DC7594914DC7594914,3010 Wisconsin Ave NW #404,"$279,000","$283,000",19-Sep-2011,1,1,0.0,1,1,No,0.0,1930,89,"$2,543",611,20016
2169,Sold,DC7637306DC7637306,4610 Alton Pl Nw,"$795,000","$725,000",19-Sep-2011,3,3,1.0,4,1,Yes,0.125,1940,60,"$7,532","2,013",20016
2170,Sold,DC7599284DC7599284,4000 Cathedral Ave NW #529B,"$322,000","$315,000",22-Sep-2011,1,1,0.0,1,0,No,0.0,1931,78,"$1,127,546",,20016
2171,Sold,DC7645368DC7645368,4201 Cathedral Ave NW #1210E,"$275,000","$260,000",22-Sep-2011,1,1,0.0,1,0,No,0.0,1960,37,"$2,424",889,20016
2172,Sold,DC7639905DC7639905,3611 39th St NW #329,"$389,900","$377,500",27-Sep-2011,2,1,0.0,2,0,No,0.0,1942,340,"$3,151",999,20016
2173,Sold,DC7664291DC7664291,4100 Cathedral Ave NW #406,"$765,000","$740,000",27-Sep-2011,2,2,0.0,1,0,No,0.0,1965,9,"$4,327","1,541",20016
2174,Sold,DC7656751DC7656751,4339 Embassy Park Dr Nw,"$720,000","$720,000",28-Sep-2011,3,2,1.0,4,2,Yes,0.019,1979,3,"$6,385","1,776",20016
2175,Sold,DC7677653DC7677653,4418 Garrison St Nw,"$779,000","$780,000",28-Sep-2011,3,2,1.0,3,1,Yes,0.085,1938,3,"$6,196","1,260",20016
2176,Sold,DC7565458DC7565458,3713 Woodley Rd Nw,"$959,000","$935,000",29-Sep-2011,3,2,2.0,3,2,Yes,0.183,1925,145,"$11,893","2,697",20016
2177,Sold,DC7598624DC7598624,3840 39th St NW #C-105,"$305,000","$324,000",29-Sep-2011,1,1,0.0,1,0,No,0.0,1942,116,"$2,700",,20016
2178,Sold,DC7624214DC7624214,4010 48th St Nw,"$1,159,000","$1,075,000",30-Sep-2011,4,2,2.0,3,1,Yes,0.126,1953,98,"$8,649","2,199",20016
2179,Sold,DC7624282DC7624282,3816 Porter St NW #398,"$475,000","$470,000",30-Sep-2011,2,2,0.0,2,0,No,0.0,1942,71,"$3,616","1,365",20016
2180,Sold,DC7655750DC7655750,4000 Cathedral Ave NW #308 B,"$325,000","$310,000",30-Sep-2011,1,1,0.0,1,0,No,0.0,1931,35,"$1,127,546",,20016
2181,Sold,DC7687889DC7687889,3534 Quebec St Nw,"$815,000","$828,000",06-Oct-2011,3,1,2.0,3,1,Yes,0.064,1927,4,"$6,407","1,660",20016
2182,Sold,DC7572959DC7572959,4101 Albemarle St NW #330,"$439,000","$417,000",07-Oct-2011,1,1,0.0,1,0,No,0.0,2005,161,"$3,558",743,20016
2183,Sold,DC7587396DC7587396,3715 Albemarle St Nw,"$775,000","$745,900",12-Oct-2011,3,3,1.0,3,0,Yes,0.047,1927,116,"$5,916","1,898",20016
2184,Sold,DC7680909DC7680909,5439 Sherier Pl Nw,"$719,000","$690,000",13-Oct-2011,4,3,0.0,2,2,Yes,0.08900000000000001,1960,14,"$7,082","1,300",20016
2185,Sold,DC7558460DC7558460,4101 Albemarle St NW #616,"$419,000","$413,500",14-Oct-2011,1,1,0.0,1,0,No,0.0,2005,199,"$3,627",716,20016
2186,Sold,DC9000586DC9000586,3548 Quebec St Nw,"$745,000","$750,000",14-Oct-2011,3,2,0.0,3,1,Yes,0.059000000000000004,1924,3,"$6,147","1,684",20016
