,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
391,Sold,DC7110183DC7110183,350 G St SW #N216,"$319,000","$315,000",30-Sep-2009,1,1,0.0,1,0,No,0.0,2004,38,,,20024
392,Sold,DC7149311DC7149311,430 M St SW #N-805,"$665,000","$620,000",30-Sep-2009,3,3,0.0,1,0,No,0.0,1966,18,,,20024
393,Sold,DC7166672DC7166672,355 I St SW #S-523,"$220,000","$190,000",15-Oct-2009,0,1,0.0,1,0,No,0.0,2005,7,"$2,483",536,20024
394,Sold,DC7013339DC7013339,650 9th St Sw,"$799,900","$783,000",20-Oct-2009,4,3,1.0,4,1,No,0.019,2001,228,"$6,375","1,740",20024
395,Sold,DC7095230DC7095230,1250 4th St SW #W115,"$234,000","$234,000",20-Oct-2009,1,1,0.0,1,0,No,0.0,1967,59,"$2,312",889,20024
396,Sold,DC7137385DC7137385,350 G St SW #N-213,"$315,000","$315,000",20-Oct-2009,1,1,0.0,1,0,No,0.0,2004,21,"$2,641",670,20024
397,Sold,DC7064528DC7064528,300 M St SW #N515,"$320,000","$305,000",22-Oct-2009,2,1,1.0,1,0,No,0.0,1967,114,"$2,802","1,144",20024
398,Sold,DC7067955DC7067955,1425 4th St SW #A601,"$124,900","$124,900",29-Oct-2009,0,1,0.0,1,0,No,0.0,1965,58,"$1,559",456,20024
399,Sold,DC7158719DC7158719,1301 Delaware Ave SW #N310,"$145,000","$137,500",29-Oct-2009,1,1,0.0,1,0,No,0.0,1962,18,"$710,109",,20024
400,Sold,DC7133605DC7133605,490 M St SW #W102,"$239,000","$230,000",09-Nov-2009,1,1,0.0,1,0,No,0.0,1966,32,,,20024
401,Sold,DC7158412DC7158412,1435 4th St SW #B509,"$210,000","$205,000",10-Nov-2009,1,1,0.0,1,0,No,0.0,1965,20,,742,20024
402,Sold,DC7163198DC7163198,613 4th St Sw,"$575,000","$546,000",16-Nov-2009,3,2,0.0,3,0,Yes,0.023,1967,9,"$4,468","1,312",20024
403,Sold,DC7176791DC7176791,560 N St SW #N916,"$359,000","$359,000",19-Nov-2009,1,1,0.0,2,0,No,0.0,1966,13,,,20024
404,Sold,DC7191355DC7191355,300 M St SW #N603,"$135,000","$128,900",24-Nov-2009,0,1,0.0,1,0,No,0.0,1967,9,"$1,748",463,20024
405,Sold,DC7091953DC7091953,1245 4th SW #E105,"$175,000","$170,000",30-Nov-2009,1,1,0.0,1,0,No,0.0,1966,135,,,20024
406,Sold,DC7157682DC7157682,627 4th St Sw,"$689,000","$656,000",30-Nov-2009,4,3,1.0,3,0,Yes,0.027999999999999997,1967,58,"$4,989","1,640",20024
407,Sold,DC7162132DC7162132,350 G St SW #N506,"$319,000","$318,000",30-Nov-2009,1,1,0.0,1,0,No,0.0,2004,1,,,20024
408,Sold,DC7118088DC7118088,708 Capitol Square Pl Sw,"$647,800","$640,000",07-Dec-2009,3,3,1.0,3,1,No,0.021,2000,82,"$6,998","1,758",20024
409,Sold,DC7200903DC7200903,300 M St SW #N410,"$119,900","$149,000",10-Dec-2009,1,1,0.0,1,0,No,0.0,1967,10,"$1,745",546,20024
410,Sold,DC7220554DC7220554,1101 3rd St SW #203,"$245,000","$238,000",11-Dec-2009,1,1,0.0,1,0,No,0.0,1970,0,,,20024
411,Sold,DC7221103DC7221103,800 4th St SW #S510,"$228,900","$262,000",11-Dec-2009,0,1,0.0,1,0,No,0.0,1959,0,,,20024
412,Sold,DC7008656DC7008656,560 N St SW #N506,"$149,000","$140,000",17-Dec-2009,0,1,0.0,1,0,No,0.0,1966,385,,,20024
413,Sold,DC7059494DC7059494,456 N SW #14,"$600,000","$595,000",21-Dec-2009,4,4,0.0,4,7,Yes,0.0,1800,172,,,20024
414,Sold,DC7039216DC7039216,520 N St SW #S618,"$179,000","$173,000",30-Dec-2009,0,1,0.0,1,0,No,0.0,1966,236,,,20024
415,Sold,DC7233883DC7233883,800 4th St SW #S704,"$230,000","$261,512",06-Jan-2010,0,1,0.0,1,0,No,0.0,1959,0,,,20024
416,Sold,DC7156800DC7156800,610 9th St Sw,"$865,000","$804,000",07-Jan-2010,4,2,1.0,4,1,No,0.019,2001,77,"$7,068","1,776",20024
417,Sold,DC7250309DC7250309,1101 3rd St SW #802,"$268,000","$268,000",14-Jan-2010,1,1,0.0,1,0,No,0.0,1970,0,,,20024
418,Sold,DC7190486DC7190486,829 3rd St SW #309,"$418,000","$405,000",15-Jan-2010,3,1,0.0,3,0,Yes,0.0,1961,42,"$3,680","1,812",20024
419,Sold,DC7125026DC7125026,719 Capitol Square Pl Sw,"$635,000","$635,000",22-Jan-2010,3,2,1.0,4,1,Yes,0.025,2001,6,"$6,590","1,505",20024
420,Sold,DC7194972DC7194972,700 7th St SW #823,"$265,000","$235,000",29-Jan-2010,1,1,0.0,1,0,No,0.0,1967,32,"$2,449",916,20024
421,Sold,DC7190174DC7190174,1314 4th St Sw,"$265,000","$265,000",30-Jan-2010,3,1,1.0,3,0,Yes,0.0,1962,0,$0,,20024
422,Sold,DC7200465DC7200465,510 N St SW #N117/118,"$499,900","$469,000",01-Feb-2010,3,3,0.0,1,0,No,0.0,1966,53,,,20024
423,Sold,DC7188812DC7188812,700 7th St SW #209,"$249,900","$240,000",01-Feb-2010,1,1,0.0,1,0,No,0.0,1967,71,,,20024
424,Sold,DC7227876DC7227876,240 M St SW #E705,"$155,000","$170,000",08-Feb-2010,1,1,0.0,0,0,No,0.0,1967,14,"$2,142",533,20024
425,Sold,DC7260982DC7260982,800 4th St SW #S721,"$357,000","$344,000",17-Feb-2010,2,1,0.0,1,0,No,0.0,1959,0,,,20024
426,Sold,DC7218761DC7218761,240 M SW #E807,"$265,000","$260,000",19-Feb-2010,1,1,0.0,8,0,Yes,0.0,1968,50,,,20024
427,Sold,DC7242886DC7242886,700 7th St SW #602,"$369,000","$365,000",23-Feb-2010,2,2,0.0,1,0,No,0.0,1967,6,"$2,934","1,064",20024
428,Sold,DC7185182DC7185182,1372 4th St Sw,"$419,950","$399,000",25-Feb-2010,3,2,0.0,3,0,Yes,0.0,1962,248,"$710,109",,20024
429,Sold,DC7265092DC7265092,800 4th St SW #S613,"$300,000","$291,150",26-Feb-2010,1,1,0.0,1,0,No,0.0,1959,0,,,20024
430,Sold,DC7154120DC7154120,1425 4th St SW #A603,"$183,000","$175,000",28-Feb-2010,1,1,0.0,1,0,No,0.0,1965,91,"$2,117",717,20024
431,Sold,DC7189380DC7189380,1435 4th St SW #B213,"$179,000","$165,000",01-Mar-2010,1,1,0.0,1,0,No,0.0,1965,80,"$2,073",721,20024
432,Sold,DC7207935DC7207935,510 N SW #N 434,"$129,000","$120,000",01-Mar-2010,0,1,0.0,1,0,No,0.0,1965,50,,,20024
433,Sold,DC7222811DC7222811,430 M SW #402 N,"$122,500","$115,000",03-Mar-2010,0,1,0.0,1,0,No,0.0,1966,61,,,20024
434,Sold,DC7270256DC7270256,800 4th St SW #S801,"$322,000","$354,000",03-Mar-2010,1,1,0.0,1,0,No,0.0,1959,0,,,20024
435,Sold,DC7137296DC7137296,700 7th St SW #204,"$310,000","$245,000",04-Mar-2010,2,1,0.0,1,0,No,0.0,1967,140,"$2,589",990,20024
436,Sold,DC7180548DC7180548,230 M St SW #40,"$410,500","$380,000",12-Mar-2010,2,2,1.0,3,0,Yes,0.0,1967,93,"$4,588","1,980",20024
437,Sold,DC6859487DC6859487,1425 4th St SW #A413,"$249,000","$207,500",17-Mar-2010,1,1,0.0,1,0,No,0.0,1965,506,"$2,065",722,20024
438,Sold,DC7248803DC7248803,700 7th St SW #828,"$549,000","$476,000",22-Mar-2010,2,2,0.0,10,0,No,0.0,1967,27,"$4,017",,20024
439,Sold,DC7113086DC7113086,1273 Delaware Ave SW #66,"$399,000","$380,000",31-Mar-2010,2,2,0.0,3,0,Yes,0.0,1967,218,"$4,692","2,112",20024
440,Sold,DC7235237DC7235237,108 G St SW #105,"$449,900","$440,000",31-Mar-2010,2,2,0.0,3,0,Yes,0.0,1961,54,"$3,114","1,344",20024
441,Sold,DC7200081DC7200081,1301 Delaware Ave SW #N221,"$139,900","$110,000",01-Apr-2010,1,1,0.0,1,0,No,0.0,1962,273,,,20024
442,Sold,DC7257820DC7257820,240 M St SW #E403,"$204,900","$200,000",01-Apr-2010,1,1,1.0,1,0,No,0.0,1967,20,"$2,314",462,20024
443,Sold,DC7245703DC7245703,700 7th St SW #325,"$339,000","$327,000",05-Apr-2010,2,1,0.0,1,0,No,0.0,1967,40,"$2,257",991,20024
444,Sold,DC7192478DC7192478,1425 4th St SW #A316,"$115,000","$110,250",07-Apr-2010,0,1,0.0,1,0,No,0.0,1965,128,"$1,474",451,20024
445,Sold,DC7252318DC7252318,815 Delaware Ave Sw,"$429,000","$412,000",09-Apr-2010,2,1,1.0,3,0,No,0.0,1961,23,"$4,106",,20024
446,Sold,DC7172398DC7172398,372 N St SW #T-372,"$379,000","$365,000",16-Apr-2010,4,2,0.0,4,0,Yes,0.0,1962,142,,,20024
447,Sold,DC7194130DC7194130,350 G St SW #N-116,"$299,900","$305,000",20-Apr-2010,1,1,0.0,1,0,No,0.0,2004,107,"$2,404",668,20024
448,Sold,DC7166422DC7166422,350 G St SW #N-620,"$269,000","$279,000",23-Apr-2010,1,1,0.0,1,0,No,0.0,2004,166,"$2,779",636,20024
449,Sold,DC7225341DC7225341,700 7th St SW #422,"$215,000","$212,500",23-Apr-2010,1,1,0.0,1,0,No,0.0,1967,93,"$1,907",744,20024
450,Sold,DC7259721DC7259721,1435 4th St SW #B816,"$160,000","$155,000",23-Apr-2010,0,1,0.0,8,0,No,0.0,1965,139,"$1,687",447,20024
451,Sold,DC7263277DC7263277,361 N St SW #361,"$325,000","$332,000",29-Apr-2010,3,3,0.0,3,1,Yes,0.0,1967,279,"$4,228","1,730",20024
452,Sold,DC7151759DC7151759,1301 Delaware Ave SW #N201,"$184,900","$142,800",30-Apr-2010,2,2,0.0,1,0,No,0.0,1962,73,,,20024
453,Sold,DC7230415DC7230415,1226 Half St Sw,"$365,000","$353,500",30-Apr-2010,3,2,0.0,2,0,No,0.03,1909,87,,,20024
454,Sold,DC7281898DC7281898,240 M St SW #E704,"$115,000","$112,500",30-Apr-2010,0,1,0.0,1,0,No,0.0,1967,41,"$1,847",461,20024
455,Sold,DC7290092DC7290092,356 M St Sw,"$399,000","$399,000",30-Apr-2010,2,3,0.0,3,1,Yes,0.0,1967,7,"$4,691",,20024
456,Sold,DC7272129DC7272129,510 N St SW #N-31,"$134,900","$130,000",03-May-2010,0,1,0.0,1,0,No,0.0,1966,28,,,20024
457,Sold,DC7168171DC7168171,1503 1st St Sw,"$130,000","$120,000",05-May-2010,2,2,0.0,2,0,No,0.027999999999999997,1941,70,"$34,287","1,120",20024
458,Sold,DC7257657DC7257657,560 N St SW #N-601,"$438,000","$432,000",05-May-2010,2,2,0.0,1,0,No,0.0,1965,38,$660,,20024
459,Sold,DC7297407DC7297407,1425 4th St SW #M1,"$155,000","$155,000",05-May-2010,1,1,0.0,1,0,No,0.0,1965,7,"$1,760",581,20024
460,Sold,DC7199290DC7199290,327 N St SW #327,"$299,900","$300,000",07-May-2010,2,1,1.0,2,1,No,0.0,1967,153,"$3,588","1,154",20024
461,Sold,DC7272781DC7272781,700 7th St SW #809,"$279,000","$255,000",07-May-2010,1,1,0.0,1,0,No,0.0,1967,33,"$2,449",916,20024
462,Sold,DC7204539DC7204539,275 G St Sw,"$412,000","$399,500",14-May-2010,3,2,0.0,3,0,No,0.0,1961,135,"$3,555",,20024
463,Sold,DC7234810DC7234810,350 G St SW #N-301,"$399,900","$399,000",14-May-2010,2,2,0.0,1,0,No,0.0,2004,57,"$3,881","1,070",20024
464,Sold,DC7302901DC7302901,240 M St SW #E705,"$260,000","$260,000",14-May-2010,1,1,0.0,1,0,No,0.0,1967,1,"$2,142",533,20024
465,Sold,DC7224466DC7224466,1424 Half St Sw,"$169,900","$180,000",17-May-2010,2,1,1.0,2,1,No,0.025,1977,71,"$3,135","1,280",20024
466,Sold,DC7197651DC7197651,1250 4th St SW #W610,"$214,900","$190,000",18-May-2010,1,1,0.0,8,0,No,0.0,1967,202,"$1,812",539,20024
467,Sold,DC7225451DC7225451,800 4th St SW #N-723,"$158,000","$155,000",18-May-2010,0,1,0.0,1,0,No,0.0,1959,108,"$1,854",447,20024
468,Sold,DC7007817DC7007817,1301 Delaware Ave SW #N-112,"$185,000","$145,000",20-May-2010,2,2,0.0,1,0,No,0.0,1962,348,"$710,109",,20024
469,Sold,DC7260987DC7260987,1311 Delaware St SW #S429,"$169,000","$165,000",20-May-2010,1,1,0.0,1,0,No,0.0,1962,49,,,20024
470,Sold,DC7306189DC7306189,560 N St SW #N815,"$334,500","$330,000",21-May-2010,2,1,0.0,1,0,No,0.0,1966,6,,,20024
471,Sold,DC7222681DC7222681,300 M St SW #N410,"$209,500","$219,000",25-May-2010,1,1,0.0,0,0,No,0.0,1967,10,"$1,745",546,20024
472,Sold,DC7288311DC7288311,1311 4th St SW #Th #8,"$429,900","$419,000",25-May-2010,3,3,0.0,4,1,Yes,0.0,1966,15,,,20024
473,Sold,DC7319078DC7319078,202 G St Sw,"$459,000","$459,000",25-May-2010,4,2,0.0,3,0,No,0.0,1961,9,"$3,328",,20024
474,Sold,DC7075179DC7075179,430 M St SW #N-201,"$116,000","$116,000",28-May-2010,0,1,0.0,1,0,No,0.0,1964,243,"$650,810",,20024
475,Sold,DC7250633DC7250633,355 I St SW #S-309,"$429,000","$420,000",28-May-2010,2,2,0.0,1,0,No,0.0,2005,54,,,20024
476,Sold,DC7305276DC7305276,355 I St SW #S-524,"$389,000","$385,000",28-May-2010,2,1,0.0,1,0,No,0.0,2005,20,"$3,478",937,20024
477,Sold,DC7153401DC7153401,1311 Delaware Ave SW #S133,"$117,000","$105,000",31-May-2010,0,1,0.0,1,0,No,0.0,1962,350,"$710,109",,20024
478,Sold,DC7315546DC7315546,1301 Delaware Ave SW #N718,"$142,000","$142,000",01-Jun-2010,1,1,0.0,1,0,No,0.0,1962,5,"$682,028",,20024
479,Sold,DC7320138DC7320138,1304 4th St Sw,"$425,000","$425,000",01-Jun-2010,4,2,0.0,3,0,Yes,0.0,1962,7,,,20024
480,Sold,DC7197771DC7197771,530 N St SW #S-106,"$260,000","$249,000",11-Jun-2010,1,1,0.0,1,0,No,0.0,1966,183,,,20024
481,Sold,DC7314493DC7314493,118 O St Sw,"$285,000","$265,000",11-Jun-2010,3,2,0.0,2,0,Yes,0.035,1940,25,"$3,144","1,120",20024
482,Sold,DC7315934DC7315934,1435 4th St SW #B107,"$199,000","$197,000",11-Jun-2010,1,1,0.0,1,0,No,0.0,1965,17,"$2,194",740,20024
483,Sold,DC7290394DC7290394,300 M St SW #N604,"$169,000","$157,000",14-Jun-2010,0,1,0.0,1,0,No,0.0,1967,18,"$1,535",463,20024
484,Sold,DC7198723DC7198723,1301 Delaware Ave SW #N319,"$135,000","$128,500",15-Jun-2010,1,1,0.0,1,0,No,0.0,1962,337,"$660,757",,20024
485,Sold,DC7276963DC7276963,1250 4th St SW #W312,"$169,900","$180,000",15-Jun-2010,1,1,1.0,1,0,No,0.0,1967,26,"$2,102",,20024
486,Sold,DC7344321DC7344321,400 O St SW #102,"$199,900","$210,000",16-Jun-2010,1,1,0.0,1,0,No,0.0,1965,14,"$2,293",777,20024
487,Sold,DC7214177DC7214177,1101 3rd St SW #412,"$266,900","$232,900",21-Jun-2010,1,1,0.0,1,0,Yes,0.0,1960,201,"$2,057",526,20024
488,Sold,DC7273889DC7273889,1425 4th St SW #A511,"$499,000","$465,000",22-Jun-2010,2,2,0.0,1,0,No,0.0,1965,81,"$3,600",,20024
489,Sold,DC7253695DC7253695,800 4th St SW #S421,"$336,000","$360,000",23-Jun-2010,2,1,0.0,1,0,No,0.0,1959,39,,,20024
490,Sold,DC7269891DC7269891,520 N St SW #S427,"$149,000","$135,000",23-Jun-2010,0,1,0.0,1,0,No,0.0,1966,89,,,20024
491,Sold,DC7295200DC7295200,1301 Delaware St SW #N722,"$149,000","$140,000",23-Jun-2010,1,1,0.0,1,0,No,0.0,1962,42,,,20024
492,Sold,DC7371114DC7371114,800 4th St SW #S710,"$235,000","$230,000",23-Jun-2010,0,1,0.0,1,0,No,0.0,1959,0,,,20024
493,Sold,DC7391725DC7391725,800 4th St SW #S812,"$249,000","$240,000",23-Jun-2010,1,1,0.0,1,0,No,0.0,1959,0,,,20024
494,Sold,DC7375980DC7375980,800 4th St SW #S615,"$204,000","$229,000",25-Jun-2010,0,1,0.0,1,0,No,0.0,1959,0,,,20024
495,Sold,DC7285095DC7285095,240 M St SW #E407,"$219,900","$210,000",28-Jun-2010,1,1,0.0,1,0,No,0.0,1967,85,"$2,129",670,20024
496,Sold,DC7331578DC7331578,800 4th St SW #S820,"$344,000","$370,000",28-Jun-2010,2,1,0.0,1,0,No,0.0,1959,12,,,20024
497,Sold,DC7375940DC7375940,800 4th St SW #S701,"$337,000","$330,000",28-Jun-2010,1,1,0.0,1,0,No,0.0,1959,0,,,20024
498,Sold,DC7304892DC7304892,700 7th St SW #204,"$349,000","$335,000",09-Jul-2010,2,1,0.0,1,0,No,0.0,1967,51,"$2,257",990,20024
499,Sold,DC7387394DC7387394,1101 3rd St SW #108,"$250,000","$227,000",12-Jul-2010,1,1,0.0,1,0,No,0.0,1960,0,"$16,558",,20024
500,Sold,DC7311809DC7311809,560 N St SW #N8908,"$435,000","$415,000",13-Jul-2010,1,1,1.0,2,0,No,0.0,1966,12,,,20024
501,Sold,DC7292911DC7292911,1425 4th St SW #A116,"$159,000","$148,000",16-Jul-2010,0,1,0.0,1,0,No,0.0,1965,81,"$1,399",,20024
502,Sold,DC7362297DC7362297,615 G St Sw,"$767,000","$722,500",20-Jul-2010,3,2,1.0,3,1,No,0.027999999999999997,1967,15,"$5,180","1,640",20024
503,Sold,DC7259940DC7259940,350 G St SW #N-516,"$285,000","$280,000",21-Jul-2010,1,1,0.0,1,0,No,0.0,2004,111,"$2,590",670,20024
504,Sold,DC7280613DC7280613,550 N St SW #S402,"$699,000","$600,000",26-Jul-2010,3,2,1.0,1,1,No,0.0,1966,91,,,20024
505,Sold,DC7286584DC7286584,700 7th St SW #318,"$149,900","$132,500",27-Jul-2010,0,1,0.0,1,0,No,0.0,1967,109,"$1,280",477,20024
506,Sold,DC7310440DC7310440,240 M St SW #E604,"$149,000","$161,000",27-Jul-2010,0,1,0.0,1,0,No,0.0,1967,65,"$1,960",461,20024
507,Sold,DC7320818DC7320818,1336 Half St SW #1336,"$344,900","$339,900",05-Aug-2010,2,1,1.0,2,0,No,0.0,2003,218,"$2,168","1,060",20024
508,Sold,DC7341269DC7341269,800 4th St SW #S621,"$348,000","$367,000",09-Aug-2010,2,1,0.0,1,0,No,0.0,1959,53,,,20024
509,Sold,DC7367097DC7367097,700 7th St SW #212,"$239,000","$234,000",10-Aug-2010,1,1,0.0,1,0,Yes,0.0,1967,12,"$2,029",740,20024
510,Sold,DC7354964DC7354964,611 G St Sw,"$599,000","$608,000",12-Aug-2010,3,3,1.0,3,1,Yes,0.027999999999999997,1967,40,"$5,423","1,640",20024
511,Sold,DC7300378DC7300378,430 M St SW #N506,"$269,000","$293,000",13-Aug-2010,2,2,0.0,1,0,No,0.0,1967,90,,,20024
512,Sold,DC7365335DC7365335,238 G St Sw,"$515,000","$490,000",13-Aug-2010,3,2,1.0,3,0,No,0.0,1961,80,"$3,576","1,728",20024
513,Sold,DC7272694DC7272694,1425 4th St SW #A405,"$299,000","$270,000",16-Aug-2010,2,2,0.0,1,0,No,0.0,1965,132,"$3,487","1,243",20024
514,Sold,DC7368585DC7368585,410 O St SW #406,"$175,000","$160,000",16-Aug-2010,1,1,0.0,1,0,No,0.0,1965,58,"$1,758",777,20024
515,Sold,DC7343934DC7343934,324 N St SW #T-324,"$399,000","$385,000",19-Aug-2010,2,2,1.0,3,0,Yes,0.0,1962,61,"$660,757",,20024
516,Sold,DC7314290DC7314290,510 N St SW #N129,"$249,900","$242,000",20-Aug-2010,1,1,0.0,1,0,No,0.0,1966,63,,,20024
517,Sold,DC7367616DC7367616,1311 Delaware Ave SW #S428,"$156,000","$150,000",25-Aug-2010,1,1,0.0,0,0,No,0.0,1966,37,"$660,757",,20024
518,Sold,DC7361536DC7361536,1301 Delaware Ave SW #N-710,"$139,000","$138,000",27-Aug-2010,1,1,0.0,1,0,No,0.0,1962,22,"$660,757",,20024
519,Sold,DC7246416DC7246416,1425 4th St SW #A203,"$175,000","$171,360",03-Sep-2010,1,1,0.0,1,0,No,0.0,1965,101,"$2,008",717,20024
520,Sold,DC7306491DC7306491,560sw N St SW #N 516,"$109,000","$99,500",03-Sep-2010,0,1,0.0,1,0,No,0.0,1965,110,,,20024
521,Sold,DC7384654DC7384654,700 7th St SW #511,"$189,000","$189,000",03-Sep-2010,1,1,0.0,1,0,No,0.0,1967,26,"$1,907",740,20024
522,Sold,DC7330652DC7330652,530 N SW #S609,"$464,703","$438,750",08-Sep-2010,2,2,0.0,1,0,No,0.0,1965,37,,,20024
523,Sold,DC7381137DC7381137,282 M St SW #282,"$299,000","$292,000",09-Sep-2010,2,1,0.0,2,1,No,0.0,1967,38,"$3,120","1,154",20024
524,Sold,DC7438810DC7438810,800 4th St SW #S308,"$272,000","$272,000",10-Sep-2010,1,1,0.0,1,0,No,0.0,1959,0,,,20024
525,Sold,DC7321135DC7321135,800 4th St SW #S403,"$190,000","$195,000",13-Sep-2010,0,1,0.0,1,0,No,0.0,1960,110,,,20024
526,Sold,DC7368035DC7368035,355 I St SW #S-325,"$322,500","$310,000",14-Sep-2010,2,1,0.0,1,0,No,0.0,2005,44,"$3,102",922,20024
527,Sold,DC7178886DC7178886,240 M St SW #E815,"$319,500","$309,900",22-Sep-2010,2,1,0.0,1,0,No,0.0,1967,307,"$2,739","1,147",20024
528,Sold,DC7277578DC7277578,711 3rd St SW #606,"$399,000","$415,000",22-Sep-2010,3,2,0.0,3,1,No,0.0,1961,77,"$3,786","1,488",20024
529,Sold,DC7280952DC7280952,1301 Delaware Ave SW #N707,"$167,900","$150,000",22-Sep-2010,2,1,0.0,1,0,No,0.0,1961,104,,,20024
530,Sold,DC7356787DC7356787,560 N St SW #N214,"$239,900","$205,000",24-Sep-2010,1,1,0.0,1,0,No,0.0,1960,79,,,20024
531,Sold,DC7388827DC7388827,700 7th St SW #335,"$369,000","$330,000",24-Sep-2010,2,2,0.0,1,0,No,0.0,1967,46,"$2,654","1,065",20024
532,Sold,DC7374253DC7374253,709 G St Sw,"$817,300","$791,000",27-Sep-2010,4,3,1.0,4,1,No,0.026000000000000002,2001,37,"$7,107","1,710",20024
533,Sold,DC7348194DC7348194,457 N St SW #4,"$424,900","$424,900",29-Sep-2010,2,2,2.0,3,0,No,0.0,1965,5,"$4,395","2,184",20024
534,Sold,DC7246636DC7246636,700 7th SW #523,"$139,923","$140,000",30-Sep-2010,0,1,0.0,1,0,No,0.0,1967,17,"$1,332",486,20024
535,Sold,DC7439403DC7439403,400 O St SW #103,"$250,000","$171,000",30-Sep-2010,2,1,1.0,2,0,No,0.0,1965,8,"$2,821","1,080",20024
536,Sold,DC7394802DC7394802,700 7th St SW #126,"$219,900","$208,000",05-Oct-2010,1,1,0.0,1,0,No,0.0,1967,95,"$1,834",740,20024
537,Sold,DC7404381DC7404381,1425 4th St SW #A508,"$269,000","$238,000",07-Oct-2010,1,1,0.0,1,0,No,0.0,1965,21,"$2,627",867,20024
538,Sold,DC7432618DC7432618,510 N St SW #N524,"$239,000","$230,000",08-Oct-2010,1,1,0.0,1,0,No,0.0,1966,4,,,20024
539,Sold,DC7299423DC7299423,700 7th St SW #819,"$259,000","$264,000",12-Oct-2010,1,1,0.0,1,1,No,0.0,1967,92,"$2,673",916,20024
540,Sold,DC7362800DC7362800,1301sw Delaware Ave SW #522,"$115,000","$110,000",12-Oct-2010,1,1,0.0,1,0,No,0.0,1962,47,"$660,757",,20024
541,Sold,DC7387955DC7387955,1435 4th St SW #B717,"$118,900","$118,000",12-Oct-2010,0,1,0.0,1,0,No,0.0,1965,28,"$1,539",489,20024
542,Sold,DC7505384DC7505384,1101 3rd St SW #306,"$340,000","$340,000",13-Oct-2010,1,1,0.0,1,0,No,0.0,1960,0,"$3,111",874,20024
543,Sold,DC7260994DC7260994,530 N St SW #S209,"$398,000","$390,000",15-Oct-2010,2,2,0.0,1,0,No,0.0,1966,210,,,20024
544,Sold,DC7432446DC7432446,724 3rd St Sw,"$399,900","$381,000",15-Oct-2010,2,1,1.0,3,0,No,0.0,1961,11,"$2,235","1,344",20024
545,Sold,DC7345870DC7345870,355 I St SW #S-404,"$330,000","$330,000",18-Oct-2010,1,1,0.0,1,0,No,0.0,2005,116,"$3,191",825,20024
546,Sold,DC7428525DC7428525,240 M St SW #E404,"$102,900","$111,500",25-Oct-2010,0,1,0.0,1,0,No,0.0,1967,23,"$1,587",461,20024
547,Sold,DC7294969DC7294969,1250 4th St SW #W207,"$215,000","$200,000",27-Oct-2010,1,1,0.0,1,0,No,0.0,1967,163,"$2,129",670,20024
548,Sold,DC7555258DC7555258,800 4th St SW #S221,"$320,000","$320,000",27-Oct-2010,2,1,0.0,1,0,No,0.0,1959,0,,,20024
549,Sold,DC7407928DC7407928,530 N SW #S408,"$221,500","$208,000",28-Oct-2010,1,1,0.0,1,0,No,0.0,1968,52,,,20024
550,Sold,DC7351363DC7351363,510 N St SW #N331,"$148,999","$139,500",29-Oct-2010,0,1,0.0,1,0,No,0.0,1966,116,,,20024
551,Sold,DC7423235DC7423235,355 I St SW #S-618,"$299,999","$289,000",04-Nov-2010,1,1,0.0,1,0,No,0.0,2005,19,"$2,902",667,20024
552,Sold,DC7277876DC7277876,1425 4th St SW #A205,"$410,000","$410,000",05-Nov-2010,2,2,0.0,1,0,No,0.0,1965,136,"$3,487","1,243",20024
553,Sold,DC7444337DC7444337,715 3rd St SW #608,"$429,000","$429,000",05-Nov-2010,3,2,0.0,3,0,Yes,0.0,1961,4,"$3,176","1,488",20024
554,Sold,DC7366777DC7366777,100 G St Sw,"$419,000","$416,000",08-Nov-2010,2,1,1.0,3,1,No,0.0,1961,102,"$3,124",,20024
555,Sold,DC7258336DC7258336,520 N St SW #S332,"$210,000","$206,000",12-Nov-2010,1,1,0.0,1,0,No,0.0,1966,234,,,20024
556,Sold,DC7351334DC7351334,1336 4th St SW #T-1336,"$369,000","$355,000",12-Nov-2010,4,2,0.0,4,0,Yes,0.0,1962,129,"$710,109",,20024
557,Sold,DC7440194DC7440194,1250 4th St SW #W701,"$254,900","$235,000",12-Nov-2010,2,1,0.0,1,0,No,0.0,1967,45,"$3,355","1,139",20024
558,Sold,DC7256374DC7256374,800 4th St SW #S406,"$165,000","$165,000",15-Nov-2010,0,1,0.0,1,0,No,0.0,1959,199,,,20024
559,Sold,DC7481223DC7481223,1229 4th St SW #5,"$449,000","$449,000",17-Nov-2010,2,2,1.0,3,0,Yes,0.0,1965,1,"$4,248",,20024
560,Sold,DC7456410DC7456410,831 6th St Sw,"$595,000","$622,500",18-Nov-2010,4,3,0.0,3,0,Yes,0.027999999999999997,1965,8,"$5,021","1,640",20024
561,Sold,DC7434031DC7434031,1214 Carrollsburg Pl Sw,"$398,000","$353,500",22-Nov-2010,3,2,1.0,2,0,No,0.03,1909,42,"$3,467","1,600",20024
562,Sold,DC7327319DC7327319,355 I St SW #S-201,"$399,900","$399,900",24-Nov-2010,2,2,0.0,1,0,No,0.0,2005,103,"$3,052","1,068",20024
