,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
176,Sold,DC6307784DC6307784,750 Barnaby SE #101,"$179,900","$179,900",16-Jul-2007,2,1,0,1,0,No,0.0,1953,39,,,20032
177,Sold,DC6415450DC6415450,3612 Horner Pl Se,"$375,000","$375,000",17-Jul-2007,5,2,0,2,0,Yes,0.096,1928,80,"$1,335","1,456",20032
178,Sold,DC6217416DC6217416,717 Brandywine SE #201,"$189,900","$189,900",18-Jul-2007,2,1,0,1,0,No,0.0,1953,108,,,20032
179,Sold,DC5523594DC5523594,617 Raleigh Pl Se,"$320,000","$320,000",19-Jul-2007,3,1,2,3,0,Yes,0.19,1924,615,"$1,541","1,952",20032
180,Sold,DC6313775DC6313775,748 Brandywine St SE #101,"$159,500","$159,500",19-Jul-2007,2,1,0,1,0,No,0.0,1953,114,"$2,983",,20032
181,Sold,DC6365417DC6365417,16 Danbury St SW #16D,"$140,000","$140,000",19-Jul-2007,1,1,0,1,0,No,0.0,1949,92,$601,645,20032
182,Sold,DC6363879DC6363879,3316 Brothers Pl Se,"$299,900","$299,900",24-Jul-2007,3,3,0,3,0,Yes,0.08800000000000001,1905,75,"$1,316","1,860",20032
183,Sold,DC6396577DC6396577,501 Lebaum St Se,"$255,000","$255,000",24-Jul-2007,4,3,1,3,0,Yes,0.043,1950,46,,"1,560",20032
184,Sold,DC6340730DC6340730,1310 Congress St SE #404,"$169,900","$172,900",27-Jul-2007,1,1,0,1,0,No,0.0,1954,123,,,20032
185,Sold,DC6411269DC6411269,3605 Brothers Pl Se,"$250,000","$250,000",28-Jul-2007,3,1,0,3,1,Yes,0.045,1910,72,,"1,370",20032
186,Sold,DC6217532DC6217532,717 Brandywine SE #T2,"$249,900","$245,000",30-Jul-2007,4,2,0,1,0,No,0.0,1953,40,,,20032
187,Sold,DC6505891DC6505891,3330 Oxon Run Rd Se,"$400,000","$400,000",30-Jul-2007,4,2,1,3,0,Yes,0.10400000000000001,2002,0,"$2,829","2,352",20032
188,Sold,DC6217475DC6217475,717 Brandywine SE #302,"$149,900","$149,900",31-Jul-2007,1,1,0,1,0,No,0.0,1953,274,,,20032
189,Sold,DC6380482DC6380482,907 Barnaby St Se,"$279,000","$275,000",01-Aug-2007,3,2,2,3,0,Yes,0.066,1978,51,"$1,424","1,652",20032
190,Sold,DC6340723DC6340723,1310 Congress St SE #402,"$194,900","$190,000",10-Aug-2007,2,1,1,1,0,No,0.0,1954,82,,,20032
191,Sold,DC6387439DC6387439,3211 Martin Luther King Jr Ave Se,"$270,000","$265,000",17-Aug-2007,3,1,0,3,0,No,0.057,1905,120,"$1,209","1,352",20032
192,Sold,DC6421307DC6421307,1208 Trenton Pl Se,"$260,000","$255,000",21-Aug-2007,3,1,0,3,0,Yes,0.07400000000000001,1948,21,"$1,192","1,152",20032
193,Sold,DC6444295DC6444295,1101 Varney St Se,"$349,000","$330,000",21-Aug-2007,3,3,1,3,0,Yes,0.075,2002,31,$0,"1,376",20032
194,Sold,DC6182704DC6182704,217 Atlantic St Se,"$260,000","$260,000",22-Aug-2007,3,2,0,3,0,Yes,0.066,1947,299,"$1,262",928,20032
195,Sold,DC6307767DC6307767,750 Barnaby SE #103,"$169,900","$178,400",22-Aug-2007,2,1,0,1,0,No,0.0,1953,0,,,20032
196,Sold,DC6622520DC6622520,3874 9th St SE #301,"$199,000","$199,000",23-Aug-2007,2,1,0,1,0,No,0.0,2007,0,$0,679,20032
197,Sold,DC6217369DC6217369,717 Brandywine SE #102,"$149,900","$149,000",28-Aug-2007,1,1,0,1,0,No,0.0,1953,112,,,20032
198,Sold,DC6325361DC6325361,309 Atlantic St Se,"$279,500","$279,500",28-Aug-2007,2,2,0,2,0,Yes,0.063,1943,224,"$1,186",864,20032
199,Sold,DC6440051DC6440051,3900 Cole Blvd Se,"$310,000","$310,000",29-Aug-2007,3,2,2,3,0,Yes,0.063,2001,59,$0,"1,360",20032
200,Sold,DC6474714DC6474714,3874 9th St SE #302,"$195,000","$195,000",31-Aug-2007,2,1,0,1,0,No,0.0,1950,31,,,20032
201,Sold,DC6217551DC6217551,701 Brandywine SE #201,"$165,500","$166,000",01-Sep-2007,2,1,0,1,0,No,0.0,1953,18,,,20032
202,Sold,DC6217607DC6217607,713 Brandywine SE #303,"$169,000","$175,000",01-Sep-2007,2,1,0,1,0,No,0.0,1953,25,,,20032
203,Sold,DC6261772DC6261772,709 Brandywine SE #304,"$169,900","$169,900",01-Sep-2007,2,1,0,1,0,No,0.0,1953,1,,,20032
204,Sold,DC6291614DC6291614,725 Brandywine SE #B1,"$169,900","$178,400",01-Sep-2007,2,1,0,1,0,No,0.0,1953,0,,,20032
205,Sold,DC6183043DC6183043,218 Malcolm X Ave Se,"$280,000","$265,000",06-Sep-2007,5,2,0,3,0,Yes,0.057,1941,301,"$1,169","1,152",20032
206,Sold,DC6291370DC6291370,725 Brandywine SE #203,"$179,900","$180,000",11-Sep-2007,2,1,0,1,0,No,0.0,1953,200,,,20032
207,Sold,DC6446762DC6446762,56 Galveston Pl SW #1B,"$195,000","$195,000",21-Sep-2007,3,1,0,2,0,Yes,0.0,1944,60,"$1,326",,20032
208,Sold,DC6291342DC6291342,725 Brandywine SE #102,"$149,900","$149,900",24-Sep-2007,1,1,0,1,0,No,0.0,1953,210,,,20032
209,Sold,DC6459862DC6459862,3320 Martin Luther King Jr Ave Se,"$285,000","$285,000",26-Sep-2007,3,1,1,3,0,Yes,0.042,1980,39,"$1,131","1,200",20032
210,Sold,DC6474538DC6474538,3876 9th St SE #101,"$185,000","$185,000",26-Sep-2007,2,1,0,1,0,Yes,0.0,1950,24,,,20032
211,Sold,DC6477205DC6477205,748 Brandywine St SE #302,"$139,000","$145,000",26-Sep-2007,1,1,0,1,0,No,0.0,1953,78,"$2,983",,20032
212,Sold,DC6522118DC6522118,748 Brandywine St SE #303,"$160,500","$160,500",27-Sep-2007,1,1,0,1,0,No,0.0,1953,0,"$2,983",,20032
213,Sold,DC6479491DC6479491,3878 9th St SE #101,"$120,000","$120,000",28-Sep-2007,1,1,0,1,0,No,0.0,1950,54,,,20032
214,Sold,DC6556463DC6556463,748 Brandywine St SE #303,"$168,000","$168,000",28-Sep-2007,1,1,0,1,0,No,0.0,1953,0,$856,,20032
215,Sold,DC6513089DC6513089,40 Brandywine St Sw,"$270,000","$260,000",12-Oct-2007,3,1,1,3,0,Yes,0.086,1966,27,"$1,748","1,354",20032
216,Sold,DC6409889DC6409889,4715 1st St SW #101,"$157,500","$153,000",15-Oct-2007,2,1,0,1,0,No,0.0,1949,216,$570,677,20032
217,Sold,DC6413855DC6413855,212 Oakwood St SE #109,"$177,900","$178,650",15-Oct-2007,1,1,0,1,0,No,0.0,1947,0,,,20032
218,Sold,DC6509222DC6509222,871 Barnaby St Se,"$324,900","$320,000",17-Oct-2007,4,3,1,3,1,No,0.043,2000,21,$0,"1,496",20032
219,Sold,DC6469488DC6469488,1123 Bellevue St Se,"$319,900","$319,900",18-Oct-2007,4,2,1,2,0,Yes,0.057,1953,18,"$1,567","2,840",20032
220,Sold,DC6444987DC6444987,210 Oakwood St SE #108,"$172,900","$172,900",24-Oct-2007,1,1,0,1,0,No,0.0,1947,7,,,20032
221,Sold,DC6465277DC6465277,14 Danbury St SW #14A,"$175,000","$178,500",26-Oct-2007,2,1,0,2,0,No,0.0,1949,47,$861,"1,158",20032
222,Sold,DC6539598DC6539598,629 Galveston Pl Se,"$299,900","$300,000",26-Oct-2007,4,3,1,3,0,Yes,0.04,1951,13,"$1,421","1,088",20032
223,Sold,DC6527453DC6527453,3874 9th St SE #201,"$189,000","$189,000",29-Oct-2007,2,1,0,1,0,No,0.0,1950,16,$0,679,20032
224,Sold,DC6509490DC6509490,621 Elmira St Se,"$280,000","$280,000",30-Oct-2007,3,1,1,3,0,Yes,0.042,1955,15,"$1,476","1,088",20032
225,Sold,DC6531776DC6531776,3870 9th St SE #202,"$120,000","$120,000",30-Oct-2007,1,1,0,1,0,No,0.0,1950,22,$0,789,20032
226,Sold,DC6548704DC6548704,310 Atlantic St SE #202B,"$219,000","$213,000",30-Oct-2007,2,1,0,1,0,No,0.0,1962,20,"$3,167",,20032
227,Sold,DC6548690DC6548690,310 Atlantic St SE #202A,"$219,000","$215,000",31-Oct-2007,2,1,0,1,0,No,0.0,1962,10,"$3,167",,20032
228,Sold,DC6565664DC6565664,904 Alabama Ave Se,"$225,000","$216,400",31-Oct-2007,3,1,1,3,0,Yes,0.032,1940,2,"$1,427","1,122",20032
229,Sold,DC6496730DC6496730,736 Brandywine St SE #104,"$169,000","$174,000",07-Nov-2007,2,1,0,1,0,No,0.0,1953,12,"$3,053",,20032
230,Sold,DC6445017DC6445017,210 Oakwood St SE #308,"$184,900","$184,900",08-Nov-2007,1,1,0,1,0,No,0.0,1947,31,,,20032
231,Sold,DC6474238DC6474238,212 Oakwood St SE #B1,"$164,500","$162,900",08-Nov-2007,1,1,0,1,0,No,0.0,1947,77,,,20032
232,Sold,DC6373658DC6373658,3221 8th St SE #14,"$180,000","$185,000",09-Nov-2007,1,1,0,1,0,No,0.0,2004,101,,"1,015",20032
233,Sold,DC6554294DC6554294,3878 9th St SE #201,"$120,000","$120,000",09-Nov-2007,1,1,0,1,0,No,0.0,1950,15,$0,484,20032
234,Sold,DC6499015DC6499015,3872 9th St SE #301,"$195,000","$195,000",13-Nov-2007,2,1,0,1,0,No,0.0,1950,45,$0,724,20032
235,Sold,DC6544293DC6544293,210 Oakwood St SE #104,"$183,900","$183,900",15-Nov-2007,1,1,0,1,0,No,0.0,1947,0,,,20032
236,Sold,DC6555659DC6555659,1310 Congress St SE #303,"$149,900","$149,900",15-Nov-2007,1,1,0,4,0,No,0.0,1954,41,$0,511,20032
237,Sold,DC6436540DC6436540,Woodmont Pl Se,"$514,000","$514,000",21-Nov-2007,3,3,1,3,0,Yes,0.134,2007,261,$242,"1,672",20032
238,Sold,DC6495984DC6495984,736 Brandywine St SE #103,"$168,000","$165,000",21-Nov-2007,1,1,0,1,0,No,0.0,1953,4,"$3,053",,20032
239,Sold,DC6541997DC6541997,3429 5th St SE #12,"$165,000","$167,100",21-Nov-2007,2,1,0,1,0,No,0.0,1964,221,$643,876,20032
240,Sold,DC6476241DC6476241,736 Brandywine St SE #101,"$166,500","$167,500",30-Nov-2007,2,1,0,1,0,No,0.0,1953,22,"$3,053",,20032
241,Sold,DC6521695DC6521695,837 Yuma St Se,"$295,000","$280,000",30-Nov-2007,4,2,0,3,0,Yes,0.087,1948,49,"$1,583","1,184",20032
242,Sold,DC6560270DC6560270,101 Xenia St Se,"$269,900","$270,500",30-Nov-2007,4,2,0,3,1,Yes,0.215,1924,126,"$1,641",887,20032
243,Sold,DC6402281DC6402281,210 Oakwood St SE #101,"$251,900","$249,900",03-Dec-2007,2,1,0,1,0,No,0.0,1947,0,,,20032
244,Sold,DC6550184DC6550184,1310 Congress St SE #403,"$159,900","$157,900",04-Dec-2007,1,1,0,4,0,No,0.0,1954,80,$0,527,20032
245,Sold,DC6527460DC6527460,3874 9th St SE #101,"$185,000","$185,000",10-Dec-2007,2,1,0,1,0,No,0.0,1950,28,$0,679,20032
246,Sold,DC6510346DC6510346,12 Galveston St SW #303,"$140,000","$140,000",12-Dec-2007,2,1,0,1,0,No,0.0,1949,100,$974,753,20032
247,Sold,DC6433311DC6433311,212 Oakwood St SE #114,"$183,400","$198,400",14-Dec-2007,1,1,0,1,0,No,0.0,1947,49,,,20032
248,Sold,DC6491376DC6491376,12 Galveston St SW #101,"$154,500","$154,500",14-Dec-2007,3,1,0,1,0,No,0.0,1949,99,"$1,094",886,20032
249,Sold,DC6554419DC6554419,3872 9th St SE #103,"$185,000","$185,000",14-Dec-2007,2,1,0,1,0,No,0.0,1950,41,$0,684,20032
250,Sold,DC6608194DC6608194,730 Brandywine St SE #201,"$173,500","$173,500",14-Dec-2007,2,1,0,1,0,No,0.0,1953,13,$0,683,20032
251,Sold,DC6410848DC6410848,4124 1st St Se,"$258,000","$258,000",15-Dec-2007,5,4,0,2,1,No,0.138,1936,180,"$1,565","1,985",20032
252,Sold,DC6499035DC6499035,3872 9th St SE #303,"$195,000","$199,000",17-Dec-2007,2,1,0,1,0,No,0.0,1950,98,$0,684,20032
253,Sold,DC6554838DC6554838,252 Oakwood St Se,"$224,950","$228,000",17-Dec-2007,3,2,0,2,0,Yes,0.068,1951,32,"$1,471","1,024",20032
254,Sold,DC6620550DC6620550,4226 Livingston Rd Se,"$230,000","$225,000",20-Dec-2007,3,1,1,3,0,Yes,0.063,1952,31,"$1,447","1,056",20032
255,Sold,DC6413866DC6413866,210 Oakwood St SE #102,"$225,400","$225,400",21-Dec-2007,2,1,0,1,0,No,0.0,1947,112,,,20032
256,Sold,DC6453657DC6453657,5 Brandywine St SE #5,"$79,000","$65,000",21-Dec-2007,2,1,0,1,0,No,0.0,1950,160,"$3,730",,20032
257,Sold,DC6533189DC6533189,212 Oakwood St SE #B2,"$164,500","$179,500",21-Dec-2007,1,1,0,1,0,No,0.0,1947,0,,,20032
258,Sold,DC6582659DC6582659,3327 Brothers Pl Se,"$315,000","$315,000",21-Dec-2007,3,2,2,3,0,Yes,0.065,1905,163,"$1,819","1,332",20032
259,Sold,DC6619341DC6619341,730 Brandywine St SE #202,"$166,500","$166,500",24-Dec-2007,2,1,0,1,0,No,0.0,1953,0,$0,588,20032
260,Sold,DC6425557DC6425557,1239 Savannah St Se,"$210,000","$200,000",28-Dec-2007,4,2,0,3,0,Yes,0.04,1946,177,"$1,229","1,216",20032
261,Sold,DC6523584DC6523584,721 Brandywine SE #203,"$179,900","$179,900",28-Dec-2007,2,1,0,1,0,No,0.0,1930,41,,,20032
262,Sold,DC6523981DC6523981,750 Barnaby SE #204,"$189,900","$189,900",28-Dec-2007,2,1,0,1,0,No,0.0,1930,19,,,20032
263,Sold,DC6557296DC6557296,3405 Wheeler Rd Se,"$400,000","$400,000",28-Dec-2007,5,3,1,3,0,No,0.1,2007,23,"$2,084","2,052",20032
264,Sold,DC6547684DC6547684,310 Atlantic St SE #101A,"$189,000","$189,000",31-Dec-2007,2,1,0,1,0,No,0.0,1962,62,"$3,167",,20032
265,Sold,DC6589402DC6589402,730 Brandywine St SE #B1,"$167,500","$167,500",07-Jan-2008,2,1,0,1,0,Yes,0.0,2006,29,,,20032
266,Sold,DC6593449DC6593449,4729 1st St SW #203,"$137,000","$142,000",10-Jan-2008,2,1,0,1,0,No,0.0,1949,24,$977,756,20032
267,Sold,DC6445005DC6445005,210 Oakwood St SE #208,"$178,900","$193,900",11-Jan-2008,1,1,0,1,0,No,0.0,1947,44,,,20032
268,Sold,DC6603618DC6603618,3515 Martin Luther King Jr Ave Se,"$275,000","$260,000",11-Jan-2008,4,2,0,2,1,Yes,0.152,1950,60,"$1,898","1,512",20032
269,Sold,DC6586880DC6586880,104 Xenia St Se,"$130,000","$115,000",23-Jan-2008,3,1,0,2,0,No,0.161,1919,34,"$1,614",,20032
270,Sold,DC6495872DC6495872,1345 Barnaby Ter Se,"$179,000","$167,000",24-Jan-2008,2,1,0,2,0,Yes,0.026000000000000002,1976,45,"$1,396",992,20032
271,Sold,DC6618132DC6618132,508 Chesapeake St Se,"$199,999","$210,000",31-Jan-2008,3,1,0,3,0,Yes,0.069,1949,24,"$1,789","1,194",20032
272,Sold,DC6622000DC6622000,617 Malcolm X Ave Se,"$175,000","$135,000",31-Jan-2008,2,1,0,3,0,Yes,0.048,1907,8,"$1,735","1,228",20032
273,Sold,DC6642660DC6642660,310 Atlantic St SE #102B,"$209,000","$209,000",31-Jan-2008,2,1,0,1,0,No,0.0,1962,11,"$3,167",,20032
274,Sold,DC6642844DC6642844,3215 Martin Luther King Jr Ave Se,"$409,000","$399,000",31-Jan-2008,3,2,0,2,1,Yes,0.115,1920,8,"$4,054",,20032
275,Sold,DC6632180DC6632180,310 Atlantic St SE #302B,"$229,000","$220,000",05-Feb-2008,2,1,0,1,0,No,0.0,1962,0,"$3,167",,20032
276,Sold,DC6387231DC6387231,210 Oakwood St SE #110,"$223,400","$205,000",06-Feb-2008,1,1,0,1,0,No,0.0,1947,0,,,20032
277,Sold,DC6596739DC6596739,829 Yuma St Se,"$269,000","$269,900",11-Feb-2008,3,2,0,3,0,Yes,0.087,1948,55,"$1,566","1,024",20032
278,Sold,DC6610434DC6610434,409 Newcomb St Se,"$319,900","$300,000",13-Feb-2008,4,4,0,2,0,No,0.092,1942,11,"$1,633","2,508",20032
279,Sold,DC6596260DC6596260,14 Halley Pl SE #14-304,"$189,900","$185,000",14-Feb-2008,3,1,0,1,0,No,0.0,2002,74,$0,934,20032
280,Sold,DC6562240DC6562240,4721 1st St SW #303,"$151,900","$148,500",15-Feb-2008,2,1,0,1,0,No,0.0,1949,366,$973,752,20032
281,Sold,DC6465275DC6465275,632 Milwaukee Pl Se,"$249,900","$235,000",22-Feb-2008,3,2,1,2,0,No,0.04,1911,128,"$4,384",912,20032
282,Sold,DC6591280DC6591280,3866 9th St SE #102,"$179,900","$189,900",22-Feb-2008,2,1,0,1,0,No,0.0,1949,56,"$1,547",708,20032
283,Sold,DC6354510DC6354510,927 Blakney St Se,"$299,999","$299,999",27-Feb-2008,3,2,1,3,0,Yes,0.051,2001,212,$0,"1,364",20032
284,Sold,DC6422221DC6422221,3221 8th St SE #5,"$190,000","$190,000",29-Feb-2008,1,1,0,1,0,No,0.0,2004,427,,"1,015",20032
285,Sold,DC6568894DC6568894,459 Newcomb St Se,"$265,000","$265,000",29-Feb-2008,3,2,0,3,1,Yes,0.9179999999999999,1970,43,,,20032
286,Sold,DC6639254DC6639254,117 Atlantic St Se,"$386,000","$382,000",29-Feb-2008,4,3,1,3,0,No,0.138,2008,14,,,20032
287,Sold,DC6648949DC6648949,701 Brandywine St SE #202,"$239,942","$235,000",05-Mar-2008,4,2,0,2,0,No,0.0,1953,94,"$2,165","1,134",20032
288,Sold,DC6620104DC6620104,624 Milwaukee Pl Se,"$230,000","$230,000",10-Mar-2008,3,1,0,2,0,No,0.04,1911,75,"$1,140","1,170",20032
289,Sold,DC6659383DC6659383,4033 Martin Luther King Jr Ave Sw,"$185,000","$187,500",14-Mar-2008,2,1,0,3,0,Yes,0.049,1941,11,"$1,394",912,20032
290,Sold,DC6554369DC6554369,3872 9th St SE #202,"$145,000","$145,000",24-Mar-2008,1,1,0,1,0,No,0.0,1950,119,$0,584,20032
291,Sold,DC6648092DC6648092,4226 Livingston Rd Se,"$295,000","$290,000",26-Mar-2008,5,2,0,3,0,Yes,0.063,1952,57,"$1,447","1,056",20032
292,Sold,DC6612263DC6612263,210 Oakwood St SE #107,"$174,900","$174,900",31-Mar-2008,1,1,0,1,0,No,0.0,1947,61,,,20032
293,Sold,DC6665957DC6665957,3851 Halley Ter Se,"$190,000","$205,000",03-Apr-2008,3,2,0,3,0,Yes,0.057,1948,31,"$1,472","1,332",20032
294,Sold,DC6548665DC6548665,310 Atlantic St SE #101B,"$189,000","$189,000",17-Apr-2008,2,1,0,1,0,No,0.0,1962,11,"$3,167",,20032
295,Sold,DC6574755DC6574755,428 Mellon St Se,"$199,995","$199,995",18-Apr-2008,2,1,1,2,0,No,0.032,1943,124,"$1,798","2,508",20032
296,Sold,DC6392973DC6392973,3012 5th St Se,"$259,500","$245,000",30-Apr-2008,2,1,1,2,1,Yes,0.105,1937,196,"$1,226","1,040",20032
297,Sold,DC6612267DC6612267,210 Oakwood St SE #112,"$183,400","$183,400",30-Apr-2008,1,1,0,1,0,No,0.0,1947,61,,,20032
298,Sold,DC6612357DC6612357,210 Oakwood St SE #202,"$229,900","$229,900",30-Apr-2008,2,1,0,1,0,No,0.0,1947,66,,,20032
299,Sold,DC6703700DC6703700,449 Newcomb St Se,"$269,900","$265,000",03-May-2008,3,2,0,3,0,Yes,0.061,1939,19,"$6,966","1,008",20032
300,Sold,DC6696943DC6696943,4024 1st St Sw,"$249,999","$258,000",16-May-2008,2,1,0,3,0,Yes,0.049,1941,20,"$1,197",800,20032
301,Sold,DC6704796DC6704796,140 Wilmington Pl SE #1/2,"$380,000","$375,000",16-May-2008,4,3,1,3,0,Yes,0.091,2008,14,"$6,038",,20032
302,Sold,DC6676504DC6676504,3216 11th Pl Se,"$250,000","$255,000",21-May-2008,3,1,0,3,0,Yes,0.11599999999999999,1925,243,"$1,937","1,332",20032
303,Sold,DC6746001DC6746001,736 Brandywine St SE #301,"$175,500","$174,000",23-May-2008,2,1,0,1,0,No,0.0,1953,4,"$1,083",683,20032
304,Sold,DC6659395DC6659395,175 Elmira St Sw,"$235,000","$225,000",30-May-2008,2,1,0,3,0,Yes,0.038,1950,45,"$1,348",928,20032
305,Sold,DC6500255DC6500255,3221 8th St SE #12,"$200,000","$200,000",02-Jun-2008,2,2,0,1,0,No,0.0,2004,146,,"1,015",20032
306,Sold,DC6670422DC6670422,4053 Martin Luther King Jr Ave Sw,"$220,000","$195,000",05-Jun-2008,2,2,0,3,0,Yes,0.049,1941,28,"$1,414",912,20032
307,Sold,DC6742876DC6742876,807 Hr Dr Se,"$252,900","$245,000",12-Jun-2008,3,2,1,3,0,Yes,0.042,2000,113,"$1,992","1,224",20032
308,Sold,DC6645952DC6645952,750 Barnaby St SE #102,"$139,942","$137,000",27-Jun-2008,1,1,0,1,0,No,0.0,1953,65,"$2,165","1,134",20032
309,Sold,DC6422519DC6422519,3221 8th St SE #13,"$185,000","$185,000",30-Jun-2008,1,1,0,1,0,No,0.0,2004,377,,"1,015",20032
310,Sold,DC6649921DC6649921,750 Barnaby St SE #301,"$189,935","$179,000",30-Jun-2008,2,1,0,1,0,No,0.0,1953,406,"$2,165","1,134",20032
311,Sold,DC6728479DC6728479,4306 Martin Luther King Jr Ave Sw,"$235,000","$225,000",30-Jun-2008,2,2,1,3,0,Yes,0.057,1942,24,$0,"1,003",20032
312,Sold,DC6737980DC6737980,614 Southern Ave Se,"$225,000","$225,000",01-Jul-2008,2,1,1,2,0,Yes,0.035,1950,182,"$1,291",832,20032
313,Sold,DC6791936DC6791936,1015 Wahler Pl Se,"$279,000","$275,000",08-Jul-2008,3,2,1,3,0,Yes,0.045,2001,2,$0,"1,408",20032
314,Sold,DC6733259DC6733259,112 Upsal St Se,"$386,000","$380,000",11-Jul-2008,4,3,1,3,0,Yes,0.106,2008,47,"$1,110","2,050",20032
315,Sold,DC6693981DC6693981,3357 Martin Luther King Jr Ave Se,"$330,000","$321,750",22-Jul-2008,4,3,1,2,0,No,0.076,2008,94,$520,"2,280",20032
316,Sold,DC6738808DC6738808,4013 Cole Blvd Se,"$279,500","$278,000",24-Jul-2008,3,3,1,3,0,Yes,0.061,2001,190,$0,,20032
317,Sold,DC6474732DC6474732,3221 8th St SE #10,"$175,000","$175,000",30-Jul-2008,1,1,0,1,0,No,0.0,2004,189,,"1,015",20032
318,Sold,DC6508506DC6508506,3221 8th St SE #10,"$175,000","$175,000",30-Jul-2008,1,1,0,1,0,No,0.018000000000000002,2004,189,,"1,015",20032
319,Sold,DC6720419DC6720419,821 Hr Dr Se,"$295,000","$250,000",31-Jul-2008,3,2,1,2,0,Yes,0.025,2000,44,"$1,910","1,224",20032
320,Sold,DC6750104DC6750104,1417 Alabama Ave Se,"$249,000","$249,000",07-Aug-2008,3,1,1,2,0,No,0.035,1993,168,"$1,447","1,168",20032
321,Sold,DC6733266DC6733266,114 Upsal St Se,"$386,000","$365,000",11-Aug-2008,4,3,1,3,0,Yes,0.095,2008,86,$988,"2,050",20032
322,Sold,DC6498295DC6498295,1232 Savannah St Se,"$264,900","$273,747",12-Aug-2008,3,1,1,2,0,Yes,0.028999999999999998,1946,171,"$1,477","1,152",20032
323,Sold,DC6685450DC6685450,3334 10th Pl Se,"$110,000","$110,000",15-Aug-2008,2,1,0,3,0,Yes,0.033,1942,137,"$1,284",884,20032
324,Sold,DC6773524DC6773524,1137 Bellevue St Se,"$180,000","$144,497",15-Aug-2008,3,1,1,2,0,No,0.051,1975,69,"$1,568","1,440",20032
325,Sold,DC6790340DC6790340,4254 Martin Luther King Jr Ave Sw,"$250,000","$260,000",27-Aug-2008,2,3,1,3,0,Yes,0.015,2006,146,$670,"1,152",20032
326,Sold,DC6847680DC6847680,3221 8th St SE #4,"$175,000","$175,000",27-Aug-2008,2,2,0,1,0,No,0.0,1950,11,,,20032
327,Sold,DC6671324DC6671324,3371 Brothers Pl Se,"$349,900","$339,900",28-Aug-2008,4,3,0,2,0,No,0.1,2008,130,"$2,035",,20032
328,Sold,DC6858866DC6858866,119 Atlantic St Se,"$382,000","$375,000",28-Aug-2008,13,3,1,3,0,No,0.138,2008,0,,,20032
329,Sold,DC6828266DC6828266,3221 8th St SE #2,"$161,250","$161,000",29-Aug-2008,1,2,0,1,0,No,0.0,1950,31,,,20032
330,Sold,DC6843639DC6843639,137 Darrington St Sw,"$160,000","$160,000",05-Sep-2008,2,1,0,3,0,Yes,0.055999999999999994,1942,164,$927,850,20032
331,Sold,DC6704663DC6704663,140 Wilmington Pl SE #A,"$350,000","$335,000",12-Sep-2008,4,3,1,3,0,Yes,0.09,2008,135,"$1,165","1,658",20032
332,Sold,DC6781841DC6781841,630 Milwaukee Pl Se,"$195,000","$200,000",15-Sep-2008,2,1,0,2,1,No,0.04,1911,57,$968,990,20032
333,Sold,DC6735338DC6735338,3513 Brothers Pl Se,"$249,000","$249,000",19-Sep-2008,3,2,1,3,0,Yes,0.059000000000000004,1918,111,"$2,223","1,364",20032
334,Sold,DC6769878DC6769878,350 Raleigh St Se,"$192,777","$195,000",24-Sep-2008,3,1,1,2,0,No,0.055,1907,45,"$1,709","1,427",20032
335,Sold,DC6783430DC6783430,708 Bonini Rd Se,"$159,900","$150,000",24-Sep-2008,3,1,1,3,0,No,0.032,1979,143,"$1,503","1,188",20032
336,Sold,DC6548098DC6548098,310 Atlantic St SE #102A,"$209,000","$209,000",26-Sep-2008,2,1,0,1,0,No,0.0,1962,339,"$3,167",,20032
337,Sold,DC6765007DC6765007,3022 8th St Se,"$184,900","$160,000",26-Sep-2008,3,1,0,2,0,No,0.111,1910,106,"$1,846","1,716",20032
338,Sold,DC6729090DC6729090,75 Danbury St Sw,"$280,000","$285,000",29-Sep-2008,3,3,1,3,0,Yes,0.0,2006,131,"$2,043","1,152",20032
339,Sold,DC6742626DC6742626,3855 Halley Ter Se,"$129,900","$130,000",30-Sep-2008,2,2,0,3,0,Yes,0.057,1948,117,"$1,395","1,332",20032
340,Sold,DC6866792DC6866792,310 Atlantic St SE #301B,"$189,000","$189,000",02-Oct-2008,2,1,0,1,0,No,0.0,1962,0,"$3,167",,20032
341,Sold,DC6791512DC6791512,3214 8th St SE #2,"$175,000","$163,000",10-Oct-2008,2,1,0,1,0,No,0.018000000000000002,2004,171,,"1,015",20032
342,Sold,DC6698425DC6698425,3788 1st St Se,"$180,000","$160,000",24-Oct-2008,3,2,0,3,0,Yes,0.115,1946,187,"$1,920","1,109",20032
343,Sold,DC6645956DC6645956,750 Barnaby St SE #201,"$179,925","$169,500",30-Oct-2008,2,1,0,1,0,No,0.0,1953,295,"$2,165","1,134",20032
344,Sold,DC6847942DC6847942,149 Danbury St Sw,"$249,900","$255,000",03-Nov-2008,2,2,1,3,0,Yes,0.015,2006,25,$670,"1,152",20032
345,Sold,DC6731974DC6731974,114 Danbury St SW #D,"$80,000","$80,000",05-Nov-2008,1,1,0,1,0,No,0.0,1949,143,$582,617,20032
346,Sold,DC6548683DC6548683,310 Atlantic St SE #201A,"$189,000","$189,000",17-Nov-2008,2,1,0,1,0,No,0.0,1962,388,"$3,167",,20032
