,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
991,Sold,DC8578458DC8578458,1916 9th St NW #2,"$639,900","$715,916",28-Apr-2015,2,2,0,2,1,No,0.0,1900,5,"$5,313",960,20001
992,Sold,DC8579830DC8579830,787 Fairmont St Nw,"$499,000","$580,000",17-Apr-2015,4,2,1,3,0,Yes,0.022000000000000002,1912,5,"$2,562","1,216",20001
993,Sold,DC8583581DC8583581,400 Massachusetts Ave NW #1203,"$440,000","$448,000",29-Apr-2015,1,1,0,1,0,No,0.0,2004,5,"$3,277",845,20001
994,Sold,DC8609294DC8609294,1418 11th St NW #1,"$499,500","$532,500",27-May-2015,1,1,1,1,0,No,0.0,1900,5,"$3,718",957,20001
995,Sold,DC8598508DC8598508,2120 Vermont Ave NW #308,"$599,000","$600,000",05-May-2015,2,2,0,1,0,No,0.0,2006,5,"$4,246",945,20001
996,Sold,DC8607406DC8607406,437 New York Ave NW #802,"$699,000","$699,000",29-May-2015,2,2,0,1,0,No,0.0,2008,5,"$4,515","1,059",20001
997,Sold,DC8610857DC8610857,500 Florida Ave NW #2,"$330,000","$331,500",08-Jun-2015,2,2,0,1,0,No,0.0,1932,5,"$1,607",553,20001
998,Sold,DC8612814DC8612814,143 Rhode Island Ave NW #5,"$439,900","$450,000",28-May-2015,2,1,0,1,0,No,0.0,1937,5,"$2,721",720,20001
999,Sold,DC8626804DC8626804,32 Seaton Pl Nw,"$725,000","$760,000",22-Jun-2015,5,3,0,3,1,Yes,0.039,1895,5,"$4,223","2,493",20001
1000,Sold,DC8628412DC8628412,70 Rhode Island Ave NW #304,"$349,000","$360,000",15-Jun-2015,1,1,0,1,1,No,0.0,1930,5,"$1,712",590,20001
1001,Sold,DC8630332DC8630332,809 6th St NW #63,"$414,500","$420,000",26-Jun-2015,1,1,0,1,0,No,0.0,2005,5,"$2,691",597,20001
1002,Sold,DC8634037DC8634037,"1131 5th St NW #,C","$599,000","$585,000",15-Jun-2015,2,2,0,1,0,No,0.0,2000,5,"$3,933","1,215",20001
1003,Sold,DC8635693DC8635693,475 K St NW #1021,"$549,900","$561,500",22-Jun-2015,1,1,0,1,0,No,0.0,2008,5,"$3,593",898,20001
1004,Sold,DC8661901DC8661901,1924 1st St NW #1,"$649,000","$678,175",11-Aug-2015,3,2,1,2,0,No,0.0,1906,5,,,20001
1005,Sold,DC8664220DC8664220,2217 1st St Nw,"$599,750","$807,000",03-Jul-2015,5,4,1,4,1,Yes,0.038,1905,5,"$4,711","2,475",20001
1006,Sold,DC8671343DC8671343,925 Westminster St NW #1,"$562,500","$705,000",14-Jul-2015,3,2,1,2,1,Yes,0.0,1900,5,"$3,543","1,463",20001
1007,Sold,DC8677271DC8677271,475 K St NW #620,"$449,900","$450,000",21-Jul-2015,1,1,0,1,0,No,0.0,2008,5,"$2,976",729,20001
1008,Sold,DC8697280DC8697280,752 Hobart Pl Nw,"$574,900","$587,500",28-Aug-2015,3,2,0,3,1,Yes,0.022000000000000002,1913,5,"$3,277","1,122",20001
1009,Sold,DC8686111DC8686111,2120 Vermont Ave NW #421,"$430,000","$438,000",06-Aug-2015,1,1,0,1,0,Yes,0.0,2006,5,"$2,969",615,20001
1010,Sold,DC8702038DC8702038,924 W St Nw,"$695,000","$712,000",28-Aug-2015,2,2,1,2,0,No,0.013999999999999999,1900,5,"$4,887",892,20001
1011,Sold,DC8707803DC8707803,61 N St NW #2,"$700,000","$771,999",10-Sep-2015,3,3,0,2,0,No,0.0,1927,5,,,20001
1012,Sold,DC8714513DC8714513,615 U St Nw,"$750,000","$810,000",30-Sep-2015,3,2,1,3,1,Yes,0.040999999999999995,1900,5,"$4,669","1,592",20001
1013,Sold,DC8719851DC8719851,910 M St NW #120,"$544,900","$545,000",22-Sep-2015,1,1,1,2,0,No,0.0,2006,5,$0,952,20001
1014,Sold,DC8727643DC8727643,77 V St Nw,"$1,095,000","$1,290,000",24-Sep-2015,5,3,1,3,1,Yes,0.06,1923,5,"$3,583","1,872",20001
1015,Sold,DC8742763DC8742763,1006 M St NW #2,"$650,000","$650,000",09-Oct-2015,2,2,0,1,0,No,0.0,1900,5,"$5,373","1,025",20001
1016,Sold,DC8743660DC8743660,2201 2nd St NW #43,"$359,000","$376,000",19-Oct-2015,1,1,0,1,0,No,0.0,1927,5,"$2,506",670,20001
1017,Sold,DC8744699DC8744699,143 Rhode Island Ave NW #8,"$499,000","$500,000",15-Oct-2015,2,1,0,1,0,No,0.0,1937,5,"$2,737",687,20001
1018,Sold,DC8756492DC8756492,475 K St NW #615,"$785,000","$870,000",13-Nov-2015,3,2,1,1,0,No,0.0,2008,5,"$5,326","1,433",20001
1019,Sold,DC8763533DC8763533,449 R St NW #202,"$549,900","$575,000",20-Nov-2015,2,2,0,1,0,No,0.0,2007,5,"$3,459",964,20001
1020,Sold,DC8770536DC8770536,5 Adams St Nw,"$949,999","$950,000",30-Nov-2015,4,3,1,3,0,Yes,0.032,1923,5,"$3,146","1,512",20001
1021,Sold,DC9501185DC9501185,49 Bryant St Nw,"$810,000","$790,000",21-Jan-2016,4,3,1,4,0,Yes,0.057999999999999996,1909,5,"$4,286","2,444",20001
1022,Sold,DC9504552DC9504552,1413 11th St NW #B,"$549,000","$586,000",07-Dec-2015,2,1,1,2,1,No,0.0,2006,5,"$4,544","1,074",20001
1023,Sold,DC9510906DC9510906,43 Randolph Pl Nw,"$775,000","$780,000",14-Dec-2015,3,2,1,3,2,Yes,0.034,1895,5,"$3,673","1,518",20001
1024,Sold,DC9514300DC9514300,811 4th St NW #1111,"$824,900","$828,000",22-Dec-2015,2,2,0,1,0,No,0.0,2007,5,"$5,142","1,345",20001
1025,Sold,DC9517546DC9517546,11 S St NW #1,"$675,000","$675,000",05-Jan-2016,3,2,1,2,0,No,0.0,1895,5,$0,"1,376",20001
1026,Sold,DC9532176DC9532176,335 U St Nw,"$649,900","$755,000",31-Dec-2015,3,1,1,2,1,No,0.053,1998,5,"$3,752","1,456",20001
1027,Sold,DC9543005DC9543005,2120 Vermont Ave NW #102,"$409,500","$409,500",22-Feb-2016,1,1,0,1,0,No,0.0,2006,5,"$2,453",595,20001
1028,Sold,DC9547835DC9547835,121 V St Nw,"$899,900","$910,000",16-Feb-2016,5,2,1,4,1,Yes,0.035,1909,5,"$1,301","1,756",20001
1029,Sold,DC9548197DC9548197,811 4th St NW #909,"$429,495","$437,225",12-Feb-2016,1,1,0,1,0,No,0.0,2007,5,"$3,504",692,20001
1030,Sold,DC9553048DC9553048,811 4th St NW #419,"$574,900","$570,000",26-Feb-2016,2,2,0,1,0,No,0.0,2007,5,"$3,657",881,20001
1031,Sold,DC9561292DC9561292,715 6th St NW #304,"$690,000","$715,000",24-Feb-2016,2,2,0,1,1,No,0.0,2005,5,"$5,033","1,202",20001
1032,Sold,DC9565376DC9565376,811 4th St NW #814,"$435,000","$438,000",10-Mar-2016,1,1,0,1,0,No,0.0,2007,5,"$2,764",703,20001
1033,Sold,DC9572423DC9572423,531 T St NW #201,"$585,000","$651,531",21-Mar-2016,1,2,0,2,0,No,0.0,1882,5,"$3,184",868,20001
1034,Sold,DC9576093DC9576093,42 Rhode Island Ave NW #1,"$615,000","$615,000",24-Mar-2016,3,2,1,2,0,No,0.0,1909,5,"$2,977","1,539",20001
1035,Sold,DC9585740DC9585740,619 Gresham Pl Nw,"$450,000","$450,000",06-Apr-2016,2,1,0,2,0,No,0.019,1913,5,"$2,563",960,20001
1036,Sold,DC9599254DC9599254,2576 Sherman Ave NW #201,"$299,900","$318,500",18-Apr-2016,1,1,0,1,0,No,0.0,1954,5,"$1,681",543,20001
1037,Sold,DC9590274DC9590274,776 Harvard St Nw,"$669,000","$719,000",04-Apr-2016,4,2,0,3,0,Yes,0.024,1908,5,"$3,168","1,418",20001
1038,Sold,DC9607660DC9607660,437 New York Ave NW #Y28,"$725,000","$710,000",06-May-2016,2,1,1,2,0,No,0.0,2008,5,"$3,901","1,061",20001
1039,Sold,DC9614445DC9614445,1010 Massachusetts Ave NW #809,"$599,900","$615,000",10-May-2016,2,1,0,1,0,No,0.0,2007,5,"$3,825",940,20001
1040,Sold,DC9616206DC9616206,475 K St NW #710,"$499,900","$507,000",06-May-2016,1,1,0,1,0,No,0.0,2008,5,"$3,381",747,20001
1041,Sold,DC9627345DC9627345,1117 10th St NW #812,"$448,500","$453,500",06-Jun-2016,1,1,0,1,0,No,0.0,2006,5,"$2,758",767,20001
1042,Sold,DC9631240DC9631240,531 T St NW #101,"$489,000","$532,000",31-May-2016,1,1,0,1,0,No,0.0,1882,5,"$2,719",709,20001
1043,Sold,DC9640506DC9640506,1621 5th St Nw,"$699,000","$761,621",27-May-2016,3,2,0,2,1,No,0.024,1900,5,"$3,117","1,320",20001
1044,Sold,DC9654897DC9654897,2035 2nd St NW #Gl06,"$389,000","$442,500",17-Jun-2016,1,1,0,1,0,No,0.0,1904,5,"$2,199",752,20001
1045,Sold,DC9656071DC9656071,521 Harvard St Nw,"$699,000","$712,000",09-Jun-2016,4,3,1,3,1,Yes,0.024,1913,5,"$3,212","1,344",20001
1046,Sold,DC9659284DC9659284,462 Ridge St NW #3,"$499,000","$500,000",27-Jun-2016,2,2,0,1,0,No,0.0,2016,5,,,20001
1047,Sold,DC9662605DC9662605,781 Fairmont St Nw,"$629,000","$664,500",25-Jul-2016,4,2,0,3,0,Yes,0.021,1913,5,"$2,245","1,216",20001
1048,Sold,DC9664211DC9664211,304 M St Nw,"$879,000","$916,125",29-Jul-2016,4,3,0,4,0,Yes,0.016,2016,5,"$1,270",,20001
1049,Sold,DC9671692DC9671692,1554 3rd St Nw,"$749,999","$749,999",30-May-2016,2,2,1,2,0,No,0.033,1900,5,$947,"1,410",20001
1050,Sold,DC9672199DC9672199,1542 1st St Nw,"$799,900","$799,900",01-Jul-2016,3,3,1,3,0,Yes,0.025,1909,5,"$3,312","1,620",20001
1051,Sold,DC9696504DC9696504,919 Florida Ave NW #803,"$549,999","$571,800",10-Aug-2016,2,2,0,1,0,No,0.0,2005,5,"$3,895",795,20001
1052,Sold,DC9709568DC9709568,45 R St NW #1,"$450,000","$495,000",09-Aug-2016,3,2,0,2,0,Yes,0.0,1895,5,"$3,208","1,111",20001
1053,Sold,DC9707119DC9707119,66 New York Ave NW #405,"$329,000","$310,000",12-Aug-2016,1,1,0,1,0,No,0.0,1925,5,"$1,106",743,20001
1054,Sold,DC9707825DC9707825,2004 11th St NW #433,"$549,900","$581,000",10-Aug-2016,2,2,0,1,1,No,0.0,2000,5,"$4,035",888,20001
1055,Sold,DC9713058DC9713058,555 Massachusetts Ave NW #1412,"$449,000","$450,000",17-Aug-2016,1,1,0,1,0,No,0.0,2005,5,"$3,221",637,20001
1056,Sold,DC9726468DC9726468,301 Massachusetts Ave NW #701,"$659,000","$659,000",08-Sep-2016,2,2,0,1,1,No,0.0,2006,5,"$4,218","1,028",20001
1057,Sold,DC9730157DC9730157,437 New York Ave NW #704,"$489,900","$489,900",14-Sep-2016,1,1,0,1,0,No,0.0,2008,5,"$3,265",759,20001
1058,Sold,DC9752860DC9752860,2201 2nd St NW #13,"$387,500","$387,500",23-Sep-2016,1,1,1,2,0,No,0.0,1927,5,"$2,579",654,20001
1059,Sold,DC7149426DC7149426,2004 11th St NW #435,"$475,000","$484,500",14-Oct-2009,2,2,0,1,1,No,0.0,2000,6,"$4,635","1,051",20001
1060,Sold,DC7149978DC7149978,632 Q St Nw,"$457,380","$457,000",23-Oct-2009,3,3,0,3,0,Yes,0.025,1900,6,"$4,544","1,544",20001
1061,Sold,DC7157658DC7157658,2131 10th St NW #2,"$535,000","$527,100",15-Oct-2009,2,2,0,2,1,No,0.0,2004,6,"$4,921","1,011",20001
1062,Sold,DC7179202DC7179202,132 U St Nw,"$349,900","$375,000",04-Dec-2009,4,2,0,2,1,No,0.040999999999999995,1906,6,"$5,569","2,312",20001
1063,Sold,DC7287168DC7287168,715 6th St NW #802,"$695,000","$695,000",21-May-2010,3,2,0,1,1,No,0.0,2005,6,"$4,667","1,280",20001
1064,Sold,DC7292174DC7292174,1626 5th St NW #2,"$414,900","$414,900",28-Apr-2010,2,2,0,1,0,No,0.0,1880,6,,,20001
1065,Sold,DC7308621DC7308621,531 T St NW #201,"$449,000","$449,000",01-Jun-2010,2,1,0,2,0,No,0.0,1882,6,,,20001
1066,Sold,DC7309111DC7309111,1111 5th St Nw,"$355,000","$455,000",15-May-2010,4,2,0,3,0,Yes,0.023,1890,6,"$3,069","1,632",20001
1067,Sold,DC7312114DC7312114,39 Seaton Pl Nw,"$545,000","$552,000",29-Jun-2010,3,1,1,3,1,Yes,0.034,1907,6,"$3,794","1,632",20001
1068,Sold,DC7319261DC7319261,1731 1st St Nw,"$499,900","$550,000",14-May-2010,5,5,0,4,1,Yes,0.039,1895,6,"$5,231",,20001
1069,Sold,DC7322648DC7322648,726 Hobart Pl Nw,"$349,900","$375,000",25-Jun-2010,3,2,0,3,0,Yes,0.023,1913,6,"$2,953",918,20001
1070,Sold,DC7331210DC7331210,215 R St Nw,"$234,900","$257,000",24-May-2010,4,2,0,3,0,Yes,0.017,1910,6,"$3,458","1,154",20001
1071,Sold,DC7343223DC7343223,400 Massachusetts Ave NW #1209,"$374,940","$377,700",28-Jun-2010,1,1,0,1,0,No,0.0,2004,6,"$3,234",873,20001
1072,Sold,DC7372248DC7372248,775 Columbia Rd Nw,"$473,000","$473,000",16-Jul-2010,4,2,1,3,0,Yes,0.055,1924,6,"$4,738","1,542",20001
1073,Sold,DC7374699DC7374699,505 S St Nw,"$395,000","$410,000",02-Aug-2010,3,1,1,2,0,No,0.024,1918,6,"$4,242","1,444",20001
1074,Sold,DC7382282DC7382282,1731 1st St NW #2,"$495,000","$495,000",08-Oct-2010,2,2,0,2,0,No,0.0,1895,6,,,20001
1075,Sold,DC7400019DC7400019,1132 6th St Nw,"$500,000","$505,000",30-Aug-2010,0,0,0,4,0,Yes,0.045,1900,6,"$4,994",,20001
1076,Sold,DC7485849DC7485849,1010 Massachusetts Ave NW #Ph-111,"$449,000","$440,000",07-Jan-2011,1,1,0,1,0,No,0.0,2007,6,"$3,475",712,20001
1077,Sold,DC7535040DC7535040,1606 4th St Nw,"$329,000","$329,000",29-Mar-2011,2,1,0,3,9,Yes,0.016,1900,6,"$2,803",960,20001
1078,Sold,DC7549724DC7549724,327 Elm St Nw,"$499,900","$517,500",31-Mar-2011,2,1,0,3,0,Yes,0.021,1906,6,"$3,670","1,388",20001
1079,Sold,DC7551765DC7551765,150 V St NW #V404,"$459,555","$454,000",13-May-2011,2,2,0,1,0,No,0.0,2006,6,"$3,500",968,20001
1080,Sold,DC7570477DC7570477,515 N St Nw,"$659,900","$659,900",04-May-2011,4,3,1,3,0,No,0.028999999999999998,2011,6,$407,"2,424",20001
1081,Sold,DC7598761DC7598761,73 Seaton Pl Nw,"$524,900","$570,000",20-Jun-2011,3,3,0,3,0,Yes,0.034,1907,6,"$3,955","1,506",20001
1082,Sold,DC7606359DC7606359,1010 W St Nw,"$539,900","$550,000",08-Jul-2011,2,1,1,2,0,No,0.015,1890,6,"$3,645","1,024",20001
1083,Sold,DC7619140DC7619140,1111 11th St NW #105,"$429,000","$429,000",12-Jul-2011,2,2,0,1,0,No,0.0,2004,6,"$3,665",,20001
1084,Sold,DC7626172DC7626172,1549 4th St Nw,"$505,000","$523,000",02-Aug-2011,3,2,1,3,3,Yes,0.02,1900,6,"$3,821","1,190",20001
1085,Sold,DC7659402DC7659402,1637 Marion St NW #200,"$369,900","$369,900",02-Sep-2011,2,2,0,2,0,No,0.0,2009,6,$0,,20001
1086,Sold,DC7669959DC7669959,76 V St Nw,"$789,000","$765,000",16-Sep-2011,5,4,1,4,0,Yes,0.038,1909,6,"$3,024","2,112",20001
1087,Sold,DC7679771DC7679771,32 Bryant St Nw,"$789,000","$765,000",23-Sep-2011,5,4,1,4,0,Yes,0.064,1909,6,"$3,864","1,843",20001
1088,Sold,DC7698946DC7698946,146 U St Nw,"$499,000","$553,146",03-Nov-2011,4,3,1,3,2,No,0.033,1900,6,"$3,316","1,696",20001
1089,Sold,DC7717773DC7717773,925 Westminster St NW #1,"$349,900","$380,000",15-Dec-2011,2,2,0,2,1,Yes,0.0,1900,6,"$3,841","1,463",20001
1090,Sold,DC7729919DC7729919,640 Q St Nw,"$699,990","$679,000",27-Dec-2011,3,3,1,3,0,Yes,0.025,1900,6,"$3,199","1,246",20001
1091,Sold,DC7746455DC7746455,2319 Sherman Ave Nw,"$249,900","$249,900",25-Jan-2012,2,1,0,2,0,No,0.021,1913,6,"$26,791","1,066",20001
1092,Sold,DC7756009DC7756009,2128 11th St NW #5,"$529,000","$529,000",07-Mar-2012,2,2,0,1,0,No,0.0,2005,6,"$4,081",951,20001
1093,Sold,DC7769940DC7769940,1215 10th St NW #2,"$359,900","$362,000",20-Mar-2012,1,1,0,1,0,No,0.0,1915,6,"$2,451",618,20001
1094,Sold,DC7767736DC7767736,303 O St Nw,"$459,900","$465,000",09-Mar-2012,3,3,1,3,0,Yes,0.022000000000000002,1900,6,"$3,093","1,314",20001
1095,Sold,DC7771165DC7771165,301 Massachusetts Ave NW #801,"$564,000","$574,000",14-May-2012,2,2,0,1,0,No,0.0,2006,6,"$4,265","1,028",20001
1096,Sold,DC7778553DC7778553,1850 2nd St Nw,"$499,000","$505,000",09-Apr-2012,3,2,1,3,0,Yes,0.032,1911,6,"$3,027","1,720",20001
1097,Sold,DC7793541DC7793541,608 R St Nw,"$639,000","$645,000",20-Apr-2012,3,2,0,3,3,Yes,0.040999999999999995,1900,6,"$4,397","1,872",20001
1098,Sold,DC7800349DC7800349,809 6th St NW #54,"$474,900","$471,700",27-Apr-2012,2,2,0,1,0,No,0.0,2005,6,"$3,954","1,005",20001
1099,Sold,DC7801419DC7801419,2004 11th St NW #425,"$364,900","$364,500",27-Apr-2012,1,1,0,1,0,No,0.0,2000,6,"$2,520",646,20001
1100,Sold,DC7804742DC7804742,2825 11th St Nw,"$449,900","$525,000",15-May-2012,4,2,0,4,0,Yes,0.027999999999999997,1907,6,"$3,067",,20001
1101,Sold,DC7816847DC7816847,2004 11th St NW #122,"$324,000","$335,000",22-May-2012,1,1,0,1,1,No,0.0,2000,6,"$2,306",637,20001
1102,Sold,DC7816168DC7816168,2108 10th St NW #1,"$429,000","$452,000",23-May-2012,2,2,0,1,0,No,0.0,2012,6,,,20001
1103,Sold,DC7817168DC7817168,1725 5th St Nw,"$599,000","$599,000",31-May-2012,3,3,1,3,1,Yes,0.013000000000000001,1900,6,"$4,551","1,344",20001
1104,Sold,DC7832799DC7832799,910 M St NW #416,"$499,000","$545,000",06-Jun-2012,2,2,0,1,0,No,0.0,2006,6,$0,"1,060",20001
1105,Sold,DC7833480DC7833480,1844 8th St Nw,"$589,900","$605,000",31-May-2012,2,1,1,2,1,No,0.024,1910,6,"$4,148","1,382",20001
1106,Sold,DC7844057DC7844057,910 M St NW #124,"$499,000","$510,000",22-Jun-2012,2,2,1,2,0,No,0.0,2006,6,$0,"1,102",20001
1107,Sold,DC7845835DC7845835,1215 11th St NW #3,"$389,000","$389,000",29-Jun-2012,1,1,0,1,0,No,0.0,2012,6,$0,,20001
1108,Sold,DC7848174DC7848174,1010 Massachusetts Ave NW #606,"$609,900","$609,900",07-Aug-2012,1,2,0,1,0,No,0.0,2007,6,"$4,685","1,050",20001
1109,Sold,DC7857111DC7857111,420 Warner St Nw,"$529,000","$529,000",26-Jun-2012,3,3,0,3,0,Yes,0.037000000000000005,1900,6,"$3,487","1,850",20001
1110,Sold,DC7859037DC7859037,604 Harvard St Nw,"$599,500","$615,000",19-Jul-2012,4,4,1,4,0,Yes,0.026000000000000002,1907,6,"$2,684","2,042",20001
1111,Sold,DC7861066DC7861066,475 K St NW #610,"$409,000","$409,000",31-Jul-2012,1,1,0,1,0,No,0.0,2008,6,"$3,039",747,20001
1112,Sold,DC7865560DC7865560,437 New York Ave NW #1001,"$420,000","$399,900",24-Jul-2012,1,1,0,1,0,No,0.0,2008,6,"$2,901",654,20001
1113,Sold,DC7869322DC7869322,1805 4th St Nw,"$650,000","$660,000",30-Jul-2012,4,2,1,3,2,Yes,0.027999999999999997,1906,6,"$3,145","1,304",20001
1114,Sold,DC7870992DC7870992,444 S St Nw,"$539,000","$585,000",27-Jul-2012,3,2,1,3,1,Yes,0.01,1900,6,"$4,758","1,080",20001
1115,Sold,DC7883547DC7883547,1311 10th St Nw,"$579,000","$621,500",17-Aug-2012,2,1,1,2,0,No,0.025,1912,6,"$4,527","1,300",20001
1116,Sold,DC7888369DC7888369,1607 Marion St Nw,"$574,998","$574,998",14-Aug-2012,2,2,1,3,1,Yes,0.015,1900,6,"$3,165","1,160",20001
1117,Sold,DC7889178DC7889178,1010 Massachusetts Ave NW #803,"$518,000","$518,000",24-Sep-2012,1,1,0,1,0,No,0.0,2007,6,"$4,376",875,20001
1118,Sold,DC7889196DC7889196,410 M NW #E,"$485,999","$491,999",31-Aug-2012,2,2,1,2,1,No,0.0,2012,6,,,20001
1119,Sold,DC7921337DC7921337,1011 Fairmont St Nw,"$549,900","$600,000",08-Oct-2012,3,2,1,3,1,Yes,0.023,1909,6,"$3,435","1,272",20001
1120,Sold,DC7921600DC7921600,128 S St Nw,"$624,642","$675,042",26-Oct-2012,4,1,1,3,1,Yes,0.037000000000000005,1895,6,"$3,021","1,716",20001
1121,Sold,DC7922265DC7922265,1904 11th St Nw,"$645,000","$701,000",10-Oct-2012,3,1,1,2,1,No,0.031,1870,6,"$5,323","1,580",20001
1122,Sold,DC7922743DC7922743,555 Massachusetts Ave NW #1311,"$399,900","$399,999",28-Sep-2012,1,1,0,1,0,No,0.0,2005,6,$0,621,20001
1123,Sold,DC7924423DC7924423,1708 New Jersey Ave Nw,"$489,000","$489,000",16-Oct-2012,3,1,1,2,0,No,0.025,1900,6,"$3,419","1,344",20001
1124,Sold,DC7930224DC7930224,920 S St Nw,"$995,000","$1,050,000",30-Nov-2012,4,3,1,4,1,Yes,0.044000000000000004,1928,6,"$6,581","2,310",20001
1125,Sold,DC7954281DC7954281,1608-/2 Ma Marion St Nw,"$649,000","$691,000",04-Jan-2013,2,2,0,2,2,No,0.037000000000000005,1900,6,"$4,741","2,080",20001
1126,Sold,DC7956522DC7956522,2034 1st St Nw,"$826,400","$893,000",16-Nov-2012,6,4,1,4,0,Yes,0.031,1906,6,"$3,264","2,008",20001
1127,Sold,DC7965755DC7965755,1818 1st St NW #1,"$549,990","$577,750",08-Jan-2013,3,3,0,2,1,No,0.0,1909,6,,,20001
1128,Sold,DC7988041DC7988041,555 Massachusetts Ave NW #1016,"$399,900","$418,000",07-Feb-2013,1,1,0,1,0,No,0.0,2005,6,$0,738,20001
1129,Sold,DC7996964DC7996964,1001 L St NW #611,"$379,500","$395,500",28-Feb-2013,1,1,0,1,0,No,0.0,2004,6,"$2,142",696,20001
1130,Sold,DC7992510DC7992510,749 Gresham Pl Nw,"$390,000","$401,000",15-Feb-2013,3,2,0,3,0,Yes,0.032,1910,6,"$3,071","1,384",20001
1131,Sold,DC7997374DC7997374,811 4th St NW #1105,"$624,900","$627,000",01-Mar-2013,2,2,0,1,0,No,0.0,2007,6,"$4,050",998,20001
1132,Sold,DC8002938DC8002938,916 French St Nw,"$799,900","$810,000",01-Mar-2013,4,2,1,3,0,Yes,0.038,1890,6,"$4,286","1,740",20001
1133,Sold,DC8001966DC8001966,2250 11th St NW #305,"$375,000","$385,000",28-Feb-2013,1,1,0,1,0,No,0.0,2008,6,"$2,716",502,20001
1134,Sold,DC8002529DC8002529,208 N St Nw,"$339,000","$361,500",14-Feb-2013,3,1,0,2,0,No,0.037000000000000005,1911,6,"$2,921","1,168",20001
1135,Sold,DC8010477DC8010477,400 Massachusetts Ave NW #911,"$679,900","$700,000",02-Apr-2013,2,2,1,1,0,No,0.0,2004,6,$0,"1,366",20001
1136,Sold,DC8010325DC8010325,811 4th St NW #1119,"$550,000","$565,000",21-Mar-2013,2,2,0,1,0,No,0.0,2007,6,"$3,743",881,20001
1137,Sold,DC8014427DC8014427,1215 10th St NW #31,"$445,000","$446,000",28-Mar-2013,2,1,0,1,1,No,0.0,1915,6,"$3,484",750,20001
1138,Sold,DC8018841DC8018841,86 P St Nw,"$589,900","$623,000",25-Mar-2013,4,3,0,3,0,Yes,0.040999999999999995,1900,6,"$3,874","1,790",20001
1139,Sold,DC8022230DC8022230,605 Rhode Island Ave NW #1,"$329,900","$340,000",10-May-2013,2,1,1,1,1,Yes,0.0,1900,6,"$2,517",817,20001
1140,Sold,DC8024237DC8024237,1633 New Jersey Ave Nw,"$499,000","$536,000",26-Apr-2013,2,1,0,2,1,No,0.022000000000000002,1900,6,"$2,292",827,20001
1141,Sold,DC8024631DC8024631,1010 Massachusetts Ave NW #1005,"$579,900","$590,000",03-May-2013,2,1,0,1,0,No,0.0,2007,6,"$4,308",901,20001
1142,Sold,DC8025298DC8025298,427 Elm St Nw,"$499,000","$499,000",19-Apr-2013,2,1,0,2,0,No,0.019,1908,6,"$2,124",784,20001
1143,Sold,DC8027017DC8027017,1910 4th St Nw,"$789,900","$790,000",19-Apr-2013,3,3,1,3,0,Yes,0.032,1910,6,"$2,789","1,190",20001
1144,Sold,DC8046694DC8046694,449 R St NW #100,"$434,000","$458,000",10-May-2013,2,2,0,1,0,No,0.0,2007,6,"$2,785",882,20001
1145,Sold,DC8040562DC8040562,1420 5th St Nw,"$970,000","$967,000",02-May-2013,4,3,1,3,0,Yes,0.04,1900,6,"$4,180","2,060",20001
1146,Sold,DC8040380DC8040380,35 Quincy Pl NW #2,"$464,900","$460,000",30-Apr-2013,2,1,0,3,0,No,0.0,1895,6,"$1,696","1,020",20001
1147,Sold,DC8053554DC8053554,437 New York Ave NW #212,"$365,000","$365,500",28-May-2013,1,1,0,1,0,No,0.0,2008,6,"$2,969",690,20001
1148,Sold,DC8063061DC8063061,70 Rhode Island Ave NW #302,"$307,500","$307,500",30-May-2013,1,1,0,1,1,No,0.0,1930,6,"$1,735",628,20001
1149,Sold,DC8062931DC8062931,35 Quincy Pl NW #1,"$449,900","$454,500",07-Jun-2013,2,1,0,2,0,Yes,0.0,1907,6,"$1,615",946,20001
1150,Sold,DC8063462DC8063462,2120 Vermont Ave NW #22,"$289,900","$299,000",10-Jun-2013,1,1,0,1,0,No,0.0,2006,6,"$2,187",613,20001
1151,Sold,DC8065301DC8065301,444 M St NW #6,"$379,900","$385,000",14-Jun-2013,1,1,0,1,0,No,0.0,2009,6,"$2,720",503,20001
1152,Sold,DC8071865DC8071865,437 New York Ave NW #424,"$459,000","$459,000",07-Jun-2013,1,1,0,1,0,No,0.0,2008,6,"$3,407",845,20001
1153,Sold,DC8066757DC8066757,3033 Sherman Ave Nw,"$295,000","$280,000",20-May-2013,2,1,0,2,0,No,0.019,1907,6,"$1,761",832,20001
1154,Sold,DC8071883DC8071883,555 Massachusetts Ave NW #708,"$399,000","$415,000",10-Jun-2013,1,1,0,1,0,No,0.0,2005,6,"$1,767",658,20001
1155,Sold,DC8071227DC8071227,1639 4th St Nw,"$649,000","$676,000",18-Jun-2013,3,2,1,2,1,No,0.036000000000000004,1900,6,"$3,674","1,632",20001
1156,Sold,DC8072279DC8072279,555 Massachusetts Ave NW #P-145,"$40,000","$35,000",23-May-2013,0,0,0,0,0,No,0.0,2005,6,$298,,20001
1157,Sold,DC7844541DC7844541,1505 8th St NW #1,"$399,000","$395,000",17-Jul-2012,2,2,1,2,0,Yes,0.0,1900,6,"$3,981",910,20001
