,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
761,Sold,DC7172603DC7172603,5112 Connecticut Ave NW #101,"$265,000","$268,500",13-Nov-2009,2,1,0.0,1,0,No,0.0,1927,6,"$64,274",,20008
762,Sold,DC7179268DC7179268,2737 Devonshire Pl NW #329,"$329,900","$335,000",16-Nov-2009,1,1,0.0,1,0,No,0.0,1929,6,"$3,411",802,20008
763,Sold,DC7189241DC7189241,3601 Connecticut Ave NW #607,"$423,000","$420,000",24-Nov-2009,1,1,0.0,1,0,No,0.0,1928,6,,,20008
764,Sold,DC7252022DC7252022,3601 Connecticut Ave NW #507,"$439,900","$439,900",26-Feb-2010,1,1,0.0,1,0,No,0.0,1928,6,,,20008
765,Sold,DC7252899DC7252899,2914 Upton St Nw,"$799,000","$802,000",23-Mar-2010,3,2,1.0,3,1,Yes,0.09699999999999999,1953,6,"$5,833","1,444",20008
766,Sold,DC7264974DC7264974,2734 Cortland Pl Nw,"$949,900","$957,500",19-Apr-2010,4,2,1.0,3,2,Yes,0.057999999999999996,1932,6,"$8,102","1,715",20008
767,Sold,DC7269551DC7269551,2145 California St NW #205,"$324,900","$324,900",07-Apr-2010,1,1,0.0,1,1,No,0.0,1924,6,"$2,340",472,20008
768,Sold,DC7270782DC7270782,4717 36th St Nw,"$885,000","$894,000",25-Mar-2010,4,3,1.0,4,1,Yes,0.158,1941,6,"$6,357","2,319",20008
769,Sold,DC7284877DC7284877,3001 Veazey Ter NW #934,"$495,000","$475,000",27-May-2010,2,2,0.0,1,0,No,0.0,1966,6,,,20008
770,Sold,DC7297538DC7297538,2711 Ordway St NW #309,"$349,900","$352,000",07-May-2010,1,1,0.0,1,0,No,0.0,1964,6,"$3,110",779,20008
771,Sold,DC7325894DC7325894,4505 28th St Nw,"$1,995,000","$2,125,000",07-Jul-2010,5,5,2.0,4,3,Yes,0.263,1932,6,"$13,883","3,983",20008
772,Sold,DC7360603DC7360603,2703 Woodley Pl Nw,"$985,000","$996,000",23-Jul-2010,4,3,1.0,3,0,Yes,0.046,1925,6,"$8,540","1,720",20008
773,Sold,DC7387478DC7387478,3001 Veazey Ter NW #1423,"$270,000","$263,000",20-Aug-2010,1,1,0.0,1,0,No,0.0,1966,6,,,20008
774,Sold,DC7389165DC7389165,2944 Brandywine St Nw,"$850,000","$825,000",23-Aug-2010,3,1,2.0,3,1,Yes,0.11699999999999999,1931,6,"$6,922","1,888",20008
775,Sold,DC7456547DC7456547,2620 Woodley Pl Nw,"$999,900","$1,025,000",06-Dec-2010,4,4,1.0,4,2,Yes,0.05,1910,6,"$10,733","3,024",20008
776,Sold,DC7543939DC7543939,2934 Ellicott Ter Nw,"$889,000","$879,000",18-Apr-2011,3,3,0.0,2,2,Yes,0.426,1962,6,"$12,960","1,896",20008
777,Sold,DC7555687DC7555687,2930 33rd Pl Nw,"$795,000","$785,000",10-Jun-2011,3,2,0.0,4,1,Yes,0.09,1924,6,"$9,038","1,948",20008
778,Sold,DC7566272DC7566272,4600 Connecticut Ave NW #432,"$358,000","$370,000",10-May-2011,2,2,0.0,1,0,No,0.0,1958,6,,,20008
779,Sold,DC7577057DC7577057,3600 Connecticut Ave NW #206,"$349,000","$349,000",09-Jun-2011,1,1,0.0,1,0,No,0.0,1928,6,"$47,321",,20008
780,Sold,DC7600748DC7600748,2722 Cortland Pl Nw,"$975,000","$975,000",14-Jul-2011,3,2,2.0,3,2,Yes,0.057,1934,6,"$7,593","1,555",20008
781,Sold,DC7618532DC7618532,2220 Cathedral Ave Nw,"$725,000","$747,000",22-Jun-2011,3,1,1.0,4,1,Yes,0.046,1923,6,"$7,183","1,882",20008
782,Sold,DC7635153DC7635153,2939 Van Ness St NW #848,"$479,000","$460,000",30-Aug-2011,2,2,0.0,1,0,No,0.0,1964,6,,"1,211",20008
783,Sold,DC7697462DC7697462,2123 R St Nw,"$1,495,000","$1,495,000",30-Nov-2011,4,3,1.0,4,5,Yes,0.03,1910,6,"$9,985","2,526",20008
784,Sold,DC7761780DC7761780,2939 Van Ness St NW #334,"$199,000","$198,000",16-Feb-2012,1,1,0.0,1,0,No,0.0,1964,6,"$1,384",447,20008
785,Sold,DC7762365DC7762365,5120 Chevy Chase Pkwy Nw,"$1,150,000","$1,190,000",27-Mar-2012,4,3,1.0,4,1,Yes,0.17600000000000002,1927,6,"$10,666","2,817",20008
786,Sold,DC7782385DC7782385,4007 Connecticut Ave NW #508,"$359,000","$360,000",11-May-2012,1,1,0.0,1,0,No,0.0,1930,6,"$2,924",784,20008
787,Sold,DC7790436DC7790436,2737 Devonshire Pl NW #2,"$625,000","$625,000",10-May-2012,2,2,0.0,1,0,No,0.0,1929,6,"$4,859","1,426",20008
788,Sold,DC7798048DC7798048,3315 Fessenden St Nw,"$1,595,000","$1,595,000",21-May-2012,5,4,2.0,4,1,Yes,0.14,1930,6,"$9,519","4,463",20008
789,Sold,DC7807014DC7807014,3628 Everett St Nw,"$819,000","$875,000",03-May-2012,4,2,2.0,4,1,Yes,0.073,1929,6,"$6,844","1,990",20008
790,Sold,DC7815821DC7815821,3628 Fessenden St Nw,"$725,000","$730,000",16-May-2012,3,3,0.0,3,0,Yes,0.036000000000000004,1941,6,"$4,999","1,440",20008
791,Sold,DC7817628DC7817628,3208 Highland Pl Nw,"$2,150,000","$2,150,000",14-Jun-2012,5,2,1.0,4,3,Yes,0.23199999999999998,1911,6,"$14,586","2,956",20008
792,Sold,DC7829195DC7829195,2109 S St NW #G,"$489,000","$489,000",29-Jun-2012,1,1,0.0,1,1,No,0.0,1904,6,"$3,985",876,20008
793,Sold,DC7833236DC7833236,2737 Devonshire Pl NW #309,"$379,900","$402,000",25-May-2012,1,1,0.0,1,0,No,0.0,1929,6,"$2,459",834,20008
794,Sold,DC7839110DC7839110,3629 Everett St Nw,"$969,000","$969,000",14-Jun-2012,4,4,1.0,4,1,Yes,0.061,1926,6,"$5,904","2,067",20008
795,Sold,DC7844494DC7844494,3218 Woodley Rd Nw,"$1,495,000","$1,500,000",28-Jun-2012,5,5,1.0,4,2,Yes,0.11599999999999999,1925,6,"$13,678","3,445",20008
796,Sold,DC7853136DC7853136,3001 Veazey Ter NW #1322,"$479,000","$485,000",06-Jul-2012,2,2,0.0,1,0,No,0.0,1964,6,,,20008
797,Sold,DC7863619DC7863619,3100 Connecticut Ave NW #320,"$389,000","$390,000",23-Jul-2012,1,1,0.0,1,0,No,0.0,1923,6,"$3,068",882,20008
798,Sold,DC7869038DC7869038,4224 37th St Nw,"$860,000","$870,000",10-Sep-2012,4,3,1.0,3,1,Yes,0.086,1929,6,"$6,817","2,232",20008
799,Sold,DC7870029DC7870029,2737 Devonshire Pl NW #505,"$379,000","$377,000",31-Aug-2012,1,1,0.0,1,0,No,0.0,1929,6,"$3,168",861,20008
800,Sold,DC7891708DC7891708,2829 Connecticut Ave NW #704,"$353,000","$340,000",29-Aug-2012,1,1,0.0,1,0,No,0.0,1963,6,"$2,763",821,20008
801,Sold,DC7917891DC7917891,3625 Albemarle St Nw,"$1,095,000","$1,100,000",03-Oct-2012,3,4,0.0,4,2,Yes,0.31,1939,6,"$8,910","2,318",20008
802,Sold,DC7930205DC7930205,3100 Woodland Dr Nw,"$6,250,000","$5,900,000",23-Oct-2012,6,6,1.0,4,1,Yes,0.5529999999999999,1924,6,"$50,959","5,982",20008
803,Sold,DC7935316DC7935316,4600 Connecticut Ave NW #311,"$265,000","$283,000",07-Dec-2012,1,1,0.0,1,0,No,0.0,1948,6,"$2,256",761,20008
804,Sold,DC7978416DC7978416,3100 Connecticut Ave NW #440,"$362,500","$358,000",17-Jan-2013,1,1,0.0,1,0,No,0.0,1923,6,"$3,112",900,20008
805,Sold,DC7988060DC7988060,3100 Connecticut Ave NW #302,"$359,900","$359,900",14-Feb-2013,1,1,0.0,1,0,No,0.0,1923,6,"$2,951",767,20008
806,Sold,DC8006102DC8006102,3701 Connecticut Ave NW #605,"$199,900","$228,000",20-Mar-2013,1,1,0.0,1,0,No,0.0,1951,6,"$2,114",587,20008
807,Sold,DC8007199DC8007199,3616 Connecticut Ave NW #201,"$349,900","$362,716",29-Mar-2013,1,1,0.0,1,1,No,0.0,1926,6,"$2,818",731,20008
808,Sold,DC8010534DC8010534,3024 Tilden St NW #101-C,"$499,000","$499,000",26-Mar-2013,2,2,0.0,1,0,No,0.0,1928,6,"$1,264",,20008
809,Sold,DC8019505DC8019505,2127 California St NW #101,"$308,750","$327,500",19-Apr-2013,1,1,0.0,1,0,No,0.0,1927,6,,520,20008
810,Sold,DC8024458DC8024458,2731 Ordway St NW #2,"$525,000","$550,000",29-Mar-2013,2,2,0.0,2,0,No,0.0,1944,6,"$3,495","1,233",20008
811,Sold,DC8042484DC8042484,3001 Veazey Ter NW #728,"$237,500","$237,500",31-May-2013,1,1,0.0,1,0,No,0.0,1964,6,,,20008
812,Sold,DC8037229DC8037229,4433 35th St Nw,"$759,900","$807,000",26-Apr-2013,3,2,1.0,4,1,Yes,0.071,1948,6,"$5,892","1,690",20008
813,Sold,DC8046368DC8046368,4600 Connecticut Ave NW #617,"$239,000","$242,000",10-May-2013,1,1,0.0,1,0,No,0.0,1948,6,"$1,886",577,20008
814,Sold,DC8052136DC8052136,4007 Connecticut Ave NW #412,"$365,000","$382,500",15-May-2013,1,1,0.0,1,0,No,0.0,1930,6,"$3,312",878,20008
815,Sold,DC8056869DC8056869,3024 Tilden St NW #504,"$357,000","$362,000",30-May-2013,1,1,0.0,1,0,No,0.0,1928,6,$810,,20008
816,Sold,DC8059923DC8059923,2708 Woodley Pl Nw,"$775,000","$772,000",22-May-2013,3,1,0.0,3,0,Yes,0.046,1924,6,"$5,144","1,700",20008
817,Sold,DC8081168DC8081168,3883 Connecticut Ave NW #601,"$389,000","$420,000",14-Jun-2013,1,1,0.0,1,0,No,0.0,2002,6,"$3,357",790,20008
818,Sold,DC8083487DC8083487,3022 Porter St NW #302,"$349,000","$351,000",02-Jul-2013,2,1,0.0,1,0,No,0.0,1925,6,"$20,067",,20008
819,Sold,DC8101914DC8101914,2901 Garfield St Nw,"$1,500,000","$1,500,000",19-Jul-2013,4,3,1.0,3,3,No,0.046,1965,6,"$7,894","2,958",20008
820,Sold,DC8113148DC8113148,2127 California St NW #406,"$399,000","$450,000",25-Jul-2013,1,1,0.0,1,0,No,0.0,1927,6,"$3,100",732,20008
821,Sold,DC8131597DC8131597,2725 Ordway St NW #4,"$369,900","$389,000",22-Aug-2013,1,1,0.0,1,0,No,0.0,1944,6,"$2,540",773,20008
822,Sold,DC8136169DC8136169,2153 California St NW #403,"$725,000","$782,150",29-Aug-2013,3,2,0.0,1,1,No,0.0,1900,6,"$5,644","1,400",20008
823,Sold,DC8129323DC8129323,4600 Connecticut Ave NW #714,"$275,000","$267,000",31-Jul-2013,1,1,0.0,1,0,No,0.0,1948,6,"$1,957",595,20008
824,Sold,DC8132301DC8132301,3218 Macomb St Nw,"$1,650,000","$1,735,000",16-Aug-2013,5,3,1.0,4,1,Yes,0.109,1922,6,"$8,856","2,016",20008
825,Sold,DC8130852DC8130852,2803 Cortland Pl NW #306,"$349,900","$357,000",02-Aug-2013,1,1,0.0,1,0,No,0.0,1936,6,"$2,602",651,20008
826,Sold,DC8142115DC8142115,2906 Upton St Nw,"$879,000","$905,000",30-Aug-2013,3,2,2.0,3,1,Yes,0.09699999999999999,1953,6,"$5,583","1,444",20008
827,Sold,DC8143124DC8143124,3883 Connecticut Ave NW #712,"$398,000","$415,000",03-Sep-2013,1,1,0.0,1,0,No,0.0,2002,6,"$2,989",713,20008
828,Sold,DC8147855DC8147855,2702 Woodley Pl Nw,"$1,075,000","$1,150,000",09-Sep-2013,4,2,1.0,3,1,Yes,0.038,1924,6,"$5,717","1,720",20008
829,Sold,DC8154916DC8154916,3701 Connecticut Ave NW #725,"$214,500","$214,500",11-Oct-2013,0,1,0.0,1,0,No,0.0,1951,6,"$1,674",456,20008
830,Sold,DC8160038DC8160038,2939 Van Ness St NW #524,"$449,000","$449,000",20-Sep-2013,2,2,0.0,1,0,No,0.0,1964,6,"$3,210","1,232",20008
831,Sold,DC8175647DC8175647,3024 Tilden St NW #203,"$665,000","$715,000",11-Oct-2013,3,2,1.0,1,1,No,0.0,1928,6,"$1,842",,20008
832,Sold,DC8192159DC8192159,3517 Alton Pl Nw,"$695,000","$705,000",04-Nov-2013,2,2,0.0,3,0,Yes,0.078,1939,6,"$5,215",950,20008
833,Sold,DC8225014DC8225014,3601 Connecticut Ave NW #105,"$439,000","$439,000",18-Dec-2013,1,1,0.0,1,0,No,0.0,1928,6,,,20008
834,Sold,DC8259159DC8259159,2939 Van Ness St NW #816,"$300,000","$295,000",28-Feb-2014,1,1,0.0,1,0,No,0.0,1964,6,"$2,196",789,20008
835,Sold,DC8266794DC8266794,2205 California St NW #301,"$819,900","$828,500",24-Mar-2014,2,2,0.0,1,0,No,0.0,1905,6,"$6,266","1,464",20008
836,Sold,DC8271713DC8271713,2829 Connecticut Ave NW #502,"$369,900","$377,000",28-Mar-2014,1,1,0.0,1,0,No,0.0,1963,6,"$2,746",796,20008
837,Sold,DC8276168DC8276168,3883 Connecticut Ave NW #104,"$657,000","$675,000",02-Apr-2014,2,2,0.0,1,0,No,0.0,2002,6,"$3,930","1,015",20008
838,Sold,DC8308315DC8308315,2801 Connecticut Ave NW #15,"$399,900","$430,480",09-May-2014,2,1,0.0,1,1,No,0.0,1919,6,"$3,732",864,20008
839,Sold,DC8309601DC8309601,3001 Veazey Ter NW #1519,"$225,000","$233,500",16-May-2014,1,1,0.0,1,0,No,0.0,1967,6,,,20008
840,Sold,DC8323014DC8323014,3514 34th St Nw,"$898,000","$903,000",27-May-2014,3,3,1.0,3,1,Yes,0.052000000000000005,1926,6,"$6,699","1,580",20008
841,Sold,DC8329347DC8329347,4716 32nd St Nw,"$1,199,000","$1,250,000",27-Jun-2014,4,3,1.0,4,2,Yes,0.213,1938,6,"$9,722","2,190",20008
842,Sold,DC8328404DC8328404,3001 Porter St NW #301,"$250,000","$250,000",18-Jun-2014,1,1,0.0,1,0,No,0.0,1923,6,"$18,058",,20008
843,Sold,DC8342625DC8342625,3616 Connecticut Ave NW #202,"$319,000","$337,550",03-Jun-2014,1,1,0.0,1,1,No,0.0,1926,6,"$2,697",731,20008
844,Sold,DC8349893DC8349893,3646 Cumberland St Nw,"$1,500,000","$1,500,000",27-Jun-2014,5,4,1.0,4,2,Yes,0.175,1941,6,"$10,215","2,950",20008
845,Sold,DC8349308DC8349308,3634 Fessenden St Nw,"$735,000","$789,500",18-Jun-2014,3,3,0.0,3,1,Yes,0.06,1941,6,"$5,554","1,268",20008
846,Sold,DC8350025DC8350025,4007 Connecticut Ave NW #211,"$399,900","$395,000",23-Jun-2014,1,1,0.0,1,0,No,0.0,1930,6,"$3,096",865,20008
847,Sold,DC8368936DC8368936,2731 Ordway St NW #3,"$389,000","$389,000",30-Jul-2014,1,1,0.0,1,0,No,0.0,1944,6,"$2,659",773,20008
848,Sold,DC8377545DC8377545,2934 Porter St Nw,"$1,095,000","$1,050,000",25-Aug-2014,2,3,1.0,3,1,Yes,0.062,1923,6,"$6,355","1,628",20008
849,Sold,DC8426490DC8426490,2122 California St NW #356,"$289,495","$280,000",18-Sep-2014,1,1,0.0,1,0,No,0.0,1905,6,,,20008
850,Sold,DC8443108DC8443108,2132 Cathedral Ave Nw,"$1,390,000","$1,390,000",07-Nov-2014,5,4,1.0,4,2,No,0.040999999999999995,1965,6,"$10,414","3,536",20008
851,Sold,DC8447829DC8447829,2812 28th St Nw,"$1,168,500","$1,225,000",26-Sep-2014,3,2,1.0,3,1,Yes,0.055,1922,6,"$6,683","1,612",20008
852,Sold,DC8447241DC8447241,2834 27th St Nw,"$899,000","$962,050",20-Oct-2014,4,3,1.0,4,0,Yes,0.055,1910,6,"$8,334","2,220",20008
853,Sold,DC8466509DC8466509,3649 Veazey St Nw,"$939,000","$925,000",12-Nov-2014,3,3,0.0,4,1,Yes,0.083,1927,6,"$6,832","1,562",20008
854,Sold,DC8451329DC8451329,3333 Cleveland Ave Nw,"$1,799,000","$1,799,000",03-Oct-2014,5,4,2.0,4,2,Yes,0.17300000000000001,1924,6,"$14,670","3,596",20008
855,Sold,DC8454238DC8454238,3601 Connecticut Ave NW #405/405A,"$455,000","$455,000",06-Nov-2014,1,1,0.0,1,0,No,0.0,1928,6,,,20008
856,Sold,DC8459591DC8459591,3601 Connecticut Ave NW #817,"$255,000","$250,000",20-Oct-2014,0,1,0.0,1,0,No,0.0,1928,6,,,20008
857,Sold,DC8458525DC8458525,3883 Connecticut Ave NW #516,"$374,000","$381,500",16-Oct-2014,1,1,0.0,1,0,No,0.0,2002,6,"$2,999",713,20008
858,Sold,DC8486947DC8486947,2248 Cathedral Ave Nw,"$1,395,000","$1,430,000",01-Dec-2014,5,3,0.0,4,1,Yes,0.066,1909,6,"$9,125","2,339",20008
859,Sold,DC8497412DC8497412,2939 Van Ness St NW #1114,"$339,000","$339,000",15-Dec-2014,1,1,0.0,1,0,No,0.0,1964,6,"$2,411",792,20008
860,Sold,DC8529543DC8529543,2716 Ordway St NW #6,"$470,000","$485,500",17-Feb-2015,2,1,0.0,1,0,No,0.0,1944,6,"$3,008",855,20008
861,Sold,DC8534606DC8534606,2725 Ordway St NW #5,"$489,500","$484,500",24-Feb-2015,1,1,0.0,2,0,No,0.0,1944,6,"$3,646","1,141",20008
862,Sold,DC8538794DC8538794,2813 28th St Nw,"$1,219,000","$1,260,000",24-Feb-2015,4,3,0.0,4,0,Yes,0.055,1921,6,"$8,812","1,648",20008
863,Sold,DC8544484DC8544484,2710 Macomb St NW #301,"$189,000","$183,000",11-Mar-2015,0,1,0.0,1,0,No,0.0,1960,6,"$1,523",396,20008
864,Sold,DC8560438DC8560438,2829 Connecticut Ave NW #114,"$385,000","$385,000",31-Mar-2015,1,1,0.0,1,0,No,0.0,1963,6,"$2,510",816,20008
865,Sold,DC8571518DC8571518,3020 Tilden St NW #101,"$599,000","$606,000",21-Apr-2015,2,2,0.0,1,0,No,0.0,1928,6,"$56,053",,20008
866,Sold,DC8576346DC8576346,2311 Connecticut Ave NW #505,"$645,000","$667,000",04-May-2015,2,2,0.0,1,0,No,0.0,1911,6,"$4,385","1,259",20008
867,Sold,DC8578210DC8578210,2122 California St NW #258,"$300,000","$317,500",24-Apr-2015,1,1,0.0,1,0,No,0.0,1905,6,"$151,189",,20008
868,Sold,DC8598266DC8598266,3024 Tilden St NW #303-C,"$750,000","$835,000",08-May-2015,4,3,0.0,1,1,No,0.0,1928,6,"$2,583",,20008
869,Sold,DC8630628DC8630628,4740 Connecticut Ave NW #705,"$435,000","$435,000",30-Jun-2015,2,2,0.0,1,0,No,0.0,1956,6,"$2,955","1,025",20008
870,Sold,DC8629696DC8629696,3601 Connecticut Ave NW #216/216A,"$449,000","$449,000",05-Jun-2015,1,2,0.0,1,0,No,0.0,1929,6,,,20008
871,Sold,DC8648715DC8648715,2311 Connecticut Ave NW #602,"$850,000","$885,500",25-Jun-2015,3,2,0.0,1,0,No,0.0,1911,6,"$5,246","1,446",20008
872,Sold,DC8662800DC8662800,2127 California St NW #503,"$399,000","$455,000",10-Jul-2015,1,1,0.0,1,0,No,0.0,1927,6,"$3,183",765,20008
873,Sold,DC8661937DC8661937,2939 Van Ness St NW #532,"$309,900","$309,900",03-Aug-2015,1,1,0.0,1,0,No,0.0,1964,6,"$2,146",768,20008
874,Sold,DC8663744DC8663744,2725 Connecticut Ave NW #605,"$399,000","$399,999",05-Aug-2015,1,1,0.0,1,0,No,0.0,1989,6,"$2,946",690,20008
875,Sold,DC8720678DC8720678,4236 Reno Rd Nw,"$1,115,000","$1,110,000",15-Sep-2015,3,3,1.0,3,2,Yes,0.11900000000000001,1941,6,"$7,135","1,722",20008
876,Sold,DC8744635DC8744635,2744 Woodley Place Nw,"$1,149,000","$1,272,000",16-Oct-2015,4,3,0.0,3,1,Yes,0.055,1924,6,"$7,880",,20008
877,Sold,DC8748038DC8748038,2939 Van Ness St NW #1041,"$269,500","$269,000",29-Oct-2015,1,1,0.0,1,0,No,0.0,1964,6,"$1,857",575,20008
878,Sold,DC8751266DC8751266,2631 Garfield St Nw,"$1,495,000","$1,615,000",04-Nov-2015,6,3,1.0,4,1,Yes,0.055,1908,6,"$8,527","2,932",20008
879,Sold,DC8756720DC8756720,2923 Macomb St Nw,"$1,295,000","$1,250,000",23-Nov-2015,4,3,1.0,4,1,Yes,0.081,1909,6,"$9,637","2,019",20008
880,Sold,DC8751127DC8751127,3001 Veazey Ter NW #1201,"$549,000","$549,000",30-Nov-2015,2,2,0.0,0,0,No,0.0,1967,6,,,20008
881,Sold,DC8756814DC8756814,2738 Woodley Pl Nw,"$1,099,000","$1,119,000",04-Nov-2015,2,3,0.0,3,0,Yes,0.046,1924,6,"$5,989","1,700",20008
882,Sold,DC8757165DC8757165,2711 Ordway St NW #109,"$374,900","$375,500",13-Nov-2015,1,1,0.0,1,0,No,0.0,1964,6,"$2,548",779,20008
883,Sold,DC8762644DC8762644,3883 Connecticut Ave NW #808,"$650,000","$630,000",20-Nov-2015,2,1,0.0,1,0,No,0.0,2002,6,"$3,765",874,20008
884,Sold,DC9508943DC9508943,3026 Porter St NW #301,"$314,400","$315,000",15-Dec-2015,1,1,0.0,1,0,No,0.0,1925,6,,,20008
885,Sold,DC9592514DC9592514,3100 Connecticut Ave NW #108,"$365,000","$381,000",03-May-2016,1,1,0.0,1,0,No,0.0,1923,6,"$2,708",709,20008
886,Sold,DC9607414DC9607414,4600 Connecticut Ave NW #632,"$459,900","$480,000",20-May-2016,2,2,0.0,1,0,No,0.0,1948,6,"$2,609","1,101",20008
887,Sold,DC9628526DC9628526,2725 Connecticut Ave NW #402,"$549,900","$544,000",02-Jun-2016,2,2,0.0,1,1,No,0.0,1989,6,"$3,547",945,20008
888,Sold,DC9634490DC9634490,3424 30th St Nw,"$1,100,000","$1,262,750",11-May-2016,3,2,0.0,3,1,Yes,0.134,1927,6,"$7,051","1,584",20008
889,Sold,DC9640598DC9640598,5123 Linnean Ave Nw,"$930,000","$972,000",21-Jun-2016,3,2,0.0,2,1,Yes,0.183,1950,6,"$7,038","1,488",20008
890,Sold,DC9656491DC9656491,3606 Van Ness St Nw,"$1,150,000","$1,175,000",26-Jul-2016,5,3,0.0,4,1,Yes,0.102,1930,6,"$6,270","2,014",20008
891,Sold,DC9669984DC9669984,3446 Connecticut Ave NW #505,"$299,900","$299,900",30-Jun-2016,1,1,0.0,1,0,No,0.0,1927,6,"$1,494",507,20008
892,Sold,DC9675438DC9675438,3900 Connecticut Ave NW #206-G,"$344,900","$345,000",08-Jul-2016,1,1,0.0,1,0,No,0.0,1928,6,"$87,942",,20008
893,Sold,DC9730863DC9730863,3039 Macomb St NW #30,"$430,000","$435,000",09-Sep-2016,2,1,0.0,1,0,No,0.0,1923,6,,,20008
894,Sold,DC6211948DC6211948,2803 Cortland Pl NW #308,"$333,000","$333,000",31-Oct-2006,1,1,0.0,1,0,No,0.0,1936,7,"$2,480",741,20008
895,Sold,DC6206129DC6206129,5116 Linnean Ter Nw,"$597,000","$631,420",31-Oct-2006,2,2,0.0,1,1,No,0.138,1951,7,"$5,377","1,382",20008
896,Sold,DC6303318DC6303318,2500 Massachusetts Ave NW #7,"$1,850,000","$2,000,000",12-Apr-2007,3,3,1.0,1,1,No,0.0,1923,7,"$51,294",,20008
897,Sold,DC6315766DC6315766,3623 Albemarle St Nw,"$1,795,000","$1,795,000",06-Jun-2007,5,4,1.0,4,3,Yes,0.21,1990,7,"$11,646","4,764",20008
898,Sold,DC6326465DC6326465,3673 Upton St Nw,"$1,200,000","$1,150,000",30-Mar-2007,4,4,1.0,4,1,Yes,0.17,1938,7,"$7,371","2,362",20008
899,Sold,DC6327357DC6327357,3505 Tilden St Nw,"$1,295,000","$1,280,000",09-Apr-2007,3,3,1.0,3,2,Yes,0.188,1982,7,"$8,795","2,776",20008
900,Sold,DC6334853DC6334853,3020 Rodman St Nw,"$1,050,000","$1,165,555",04-May-2007,5,3,1.0,3,1,Yes,0.092,1927,7,"$7,223","2,113",20008
901,Sold,DC6334158DC6334158,2755 Ordway St NW #207,"$295,000","$295,000",30-Apr-2007,1,1,0.0,1,0,No,0.0,1965,7,"$2,206",789,20008
902,Sold,DC6341275DC6341275,4600 Connecticut Ave NW #714,"$249,500","$245,000",30-Apr-2007,1,1,0.0,1,0,No,0.0,1948,7,,595,20008
903,Sold,DC6342883DC6342883,3221 Garfield St Nw,"$1,600,000","$1,600,000",22-May-2007,6,3,0.0,4,1,Yes,0.17300000000000001,1925,7,"$13,558","3,707",20008
904,Sold,DC6374312DC6374312,3605 Albemarle St Nw,"$899,900","$899,900",15-Jun-2007,4,3,0.0,4,1,Yes,0.146,1938,7,"$6,495",,20008
905,Sold,DC6373494DC6373494,2802 Devonshire Pl NW #205,"$375,000","$370,000",11-May-2007,2,1,0.0,1,0,No,0.0,1938,7,,,20008
906,Sold,DC6378768DC6378768,2806 27th St Nw,"$1,300,000","$1,325,000",22-Jun-2007,4,3,1.0,4,2,Yes,0.055,1910,7,"$6,939","2,280",20008
907,Sold,DC6385889DC6385889,4625 Reno Rd Nw,"$1,099,000","$1,131,000",27-Jul-2007,5,3,1.0,3,2,Yes,0.24,1949,7,,,20008
908,Sold,DC6405212DC6405212,3601 Connecticut Ave NW #301,"$363,900","$357,000",28-Jun-2007,1,1,0.0,1,0,No,0.0,1928,7,,,20008
909,Sold,DC6427189DC6427189,2231 Bancroft Pl NW #1B,"$1,195,000","$1,195,000",01-Aug-2007,2,2,0.0,1,1,No,0.0,1923,7,"$6,997","1,401",20008
910,Sold,DC6435743DC6435743,3420 34th St Nw,"$775,000","$775,000",02-Jul-2007,4,2,0.0,4,1,Yes,0.075,1917,7,"$6,113","2,640",20008
911,Sold,DC6452053DC6452053,2844 28th St Nw,"$1,295,000","$1,285,000",27-Aug-2007,4,3,1.0,4,1,Yes,0.066,1916,7,"$8,722","2,064",20008
912,Sold,DC6456629DC6456629,3001 Veazey Ter NW #1107,"$425,000","$420,000",25-Jul-2007,2,2,0.0,1,0,No,0.0,1967,7,$852,,20008
913,Sold,DC6487991DC6487991,4707 Connecticut Ave NW #107,"$379,900","$370,000",17-Aug-2007,1,1,0.0,1,0,No,0.0,1930,7,"$2,934",929,20008
914,Sold,DC6556241DC6556241,2808 29th St Nw,"$1,350,000","$1,350,000",16-Jan-2008,4,3,1.0,3,2,Yes,0.057,1964,7,"$8,782","3,472",20008
915,Sold,DC6583146DC6583146,2115-2117 S St Nw,"$499,000","$505,000",01-Feb-2008,2,1,0.0,1,0,No,0.0,1907,7,"$4,417","1,123",20008
916,Sold,DC6622401DC6622401,2118 S St Nw,"$1,499,900","$1,300,000",30-Apr-2008,4,3,1.0,3,2,Yes,0.061,1959,7,"$10,187","2,072",20008
917,Sold,DC6624433DC6624433,3001 Veazey Ter NW #1412,"$315,000","$315,000",25-Feb-2008,1,1,0.0,1,0,No,0.0,1967,7,$780,,20008
918,Sold,DC6636739DC6636739,2755 Ordway St NW #415,"$235,000","$235,000",12-Mar-2008,0,1,0.0,1,0,No,0.0,1965,7,"$1,589",541,20008
919,Sold,DC6639857DC6639857,4444 Connecticut Ave NW #303,"$319,000","$319,000",28-Mar-2008,1,1,0.0,1,0,No,0.0,1988,7,"$2,872",810,20008
920,Sold,DC6688339DC6688339,5010 Nebraska Ave Nw,"$669,000","$669,000",06-May-2008,3,2,1.0,3,1,Yes,0.067,1939,7,"$5,045","1,254",20008
