,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
839,Sold,DC9591309DC9591309,1807 California St NW #205,"$419,500","$419,500",14-Apr-2016,2,1,0,1,1,No,0.0,1909,4,"$2,486",636,20009
840,Sold,DC9605436DC9605436,1620 Corcoran St NW #F,"$399,900","$405,000",29-Apr-2016,1,1,0,1,0,No,0.0,1875,4,"$2,795",560,20009
841,Sold,DC9606730DC9606730,1472 Harvard St NW #1,"$549,900","$535,000",30-Apr-2016,2,2,0,4,0,Yes,0.0,2015,4,,,20009
842,Sold,DC9620461DC9620461,1444 W St NW #402,"$72,000","$172,000",26-May-2016,2,1,0,1,0,Yes,0.0,1908,4,,,20009
843,Sold,DC9610051DC9610051,2723 13th St NW #2,"$589,900","$601,000",13-May-2016,2,2,0,1,1,No,0.0,1917,4,"$4,271",860,20009
844,Sold,DC9621047DC9621047,2200 17th St NW #203,"$949,900","$1,014,000",10-May-2016,2,2,1,2,0,No,0.0,2005,4,"$6,866","1,784",20009
845,Sold,DC9628443DC9628443,1619 R St NW #601,"$635,000","$651,000",03-Jun-2016,2,2,0,1,0,No,0.0,1914,4,"$4,828",904,20009
846,Sold,DC9627172DC9627172,1451 Girard St NW #Ph5,"$777,700","$775,000",02-Jun-2016,2,2,0,2,0,No,0.0,1913,4,"$4,703","1,686",20009
847,Sold,DC9627717DC9627717,1754 Corcoran St NW #56r,"$309,000","$315,000",31-May-2016,1,1,0,2,0,No,0.0,1885,4,"$2,726",485,20009
848,Sold,DC9629720DC9629720,1308 Clifton St NW #312,"$549,000","$550,000",23-May-2016,2,1,0,1,0,No,0.0,1912,4,"$3,067",812,20009
849,Sold,DC9628924DC9628924,1401 Columbia Rd NW #103,"$319,000","$327,000",31-May-2016,1,1,0,1,0,No,0.0,1913,4,"$2,255",524,20009
850,Sold,DC9642704DC9642704,2020 15th St NW #1,"$425,000","$437,000",03-Jun-2016,1,1,0,1,0,No,0.0,1890,4,"$4,080",823,20009
851,Sold,DC9634524DC9634524,1725 17th St NW #412,"$399,000","$395,000",06-Jun-2016,1,1,0,1,0,No,0.0,1917,4,"$79,244",,20009
852,Sold,DC9636191DC9636191,1412 Chapin St NW #Ph06,"$625,000","$664,000",06-May-2016,2,2,0,1,0,No,0.0,2015,4,,,20009
853,Sold,DC9638797DC9638797,2359 Ashmead Pl NW #2,"$739,000","$775,000",03-Jun-2016,2,2,0,1,1,No,0.0,1915,4,"$4,364",887,20009
854,Sold,DC9649377DC9649377,20322040 Belmont Rd NW #525,"$225,000","$225,000",15-Jun-2016,0,1,0,1,0,No,0.0,1928,4,"$2,042",491,20009
855,Sold,DC9649460DC9649460,1613 Harvard St NW #111,"$559,900","$559,900",20-Jun-2016,2,1,0,1,0,No,0.0,1923,4,"$3,290","1,081",20009
856,Sold,DC9655590DC9655590,1619 R St NW #406,"$599,000","$600,000",02-Jun-2016,2,1,0,1,0,No,0.0,1914,4,"$3,652",841,20009
857,Sold,DC9661533DC9661533,1308 Belmont St NW #1,"$585,000","$585,000",21-Jun-2016,2,2,0,2,0,No,0.0,1910,4,"$3,030",945,20009
858,Sold,DC9670853DC9670853,1333 Euclid St NW #104,"$374,900","$382,500",29-Jul-2016,1,1,0,1,0,No,0.0,1954,4,"$2,750",610,20009
859,Sold,DC9674150DC9674150,1111 W St NW #4,"$924,900","$959,900",15-Aug-2016,2,2,1,2,0,No,0.0,2002,4,,,20009
860,Sold,DC9680715DC9680715,1701 16th St NW #725,"$298,340","$302,340",15-Jul-2016,1,1,0,1,0,No,0.0,1920,4,,,20009
861,Sold,DC9688361DC9688361,1735 Johnson Ave NW #D,"$699,000","$715,000",11-Jul-2016,2,2,0,1,1,No,0.0,2002,4,"$5,150",998,20009
862,Sold,DC9689558DC9689558,2001 12th St NW #402,"$579,000","$581,000",29-Jul-2016,2,2,0,1,1,No,0.0,2000,4,"$3,465",877,20009
863,Sold,DC9693162DC9693162,1650 Beekman Pl NW #C,"$674,999","$700,000",29-Jul-2016,2,2,1,2,1,No,0.0,1977,4,"$4,761","1,210",20009
864,Sold,DC9710938DC9710938,1135 Harvard St NW #1,"$789,900","$785,000",16-Aug-2016,3,2,1,2,0,No,0.0,2016,4,,,20009
865,Sold,DC9709474DC9709474,1696 Lanier Pl NW #3,"$639,500","$645,000",19-Aug-2016,2,2,0,4,0,No,0.0,1900,4,"$4,298",874,20009
866,Sold,DC9709393DC9709393,1435 Corcoran St NW #1,"$449,900","$449,900",11-Aug-2016,2,1,0,2,1,No,0.0,1981,4,"$3,669",810,20009
867,Sold,DC9720376DC9720376,1701 16th St NW #724,"$574,740","$574,740",24-Aug-2016,2,1,0,1,0,No,0.0,1920,4,,,20009
868,Sold,DC7695238DC7695238,1440 T St Nw,"$879,500","$901,000",28-Oct-2011,3,3,1,3,1,Yes,0.035,1890,5,"$5,068","1,301",20009
869,Sold,DC7699859DC7699859,1321 Fairmont St NW #205,"$239,000","$233,000",30-Nov-2011,1,1,0,1,0,No,0.0,2004,5,"$2,038",,20009
870,Sold,DC7725117DC7725117,1710 Lanier Pl Nw,"$939,000","$970,000",12-Dec-2011,3,3,1,3,1,Yes,0.065,1917,5,"$8,025","2,166",20009
871,Sold,DC7728637DC7728637,2001 16th St NW #301,"$475,000","$475,000",22-Dec-2011,2,2,0,1,1,No,0.0,1915,5,"$3,789",833,20009
872,Sold,DC7732433DC7732433,1438 Columbia Rd NW #302,"$330,000","$322,500",06-Jan-2012,1,1,0,1,1,No,0.0,1916,5,"$2,651",658,20009
873,Sold,DC7738693DC7738693,1641 V St Nw,"$674,500","$707,000",29-Dec-2011,3,2,1,2,0,No,0.02,1899,5,"$4,774","1,376",20009
874,Sold,DC7749000DC7749000,1793 Lanier Pl NW #7,"$695,000","$729,000",17-Feb-2012,2,2,0,2,0,No,0.0,1908,5,,,20009
875,Sold,DC7757497DC7757497,1841 12th St Nw,"$839,000","$870,000",24-Feb-2012,3,2,1,3,2,Yes,0.037000000000000005,1870,5,"$6,242","1,580",20009
876,Sold,DC7775527DC7775527,2001 12th St NW #102,"$329,000","$363,000",30-Mar-2012,1,1,0,1,0,No,0.0,2000,5,"$2,497",637,20009
877,Sold,DC7780183DC7780183,2450 Ontario Rd NW #4,"$689,000","$689,000",11-Apr-2012,3,2,0,1,0,No,0.0,2008,5,"$4,705","1,353",20009
878,Sold,DC7783501DC7783501,1832 Calvert St NW #1,"$374,000","$374,000",23-Mar-2012,1,1,0,1,1,No,0.0,1905,5,,868,20009
879,Sold,DC7784737DC7784737,1937 Calvert St NW #A,"$710,000","$789,500",26-Mar-2012,4,2,0,3,1,No,0.0,1915,5,"$6,040","1,857",20009
880,Sold,DC7785088DC7785088,1842 California St NW #2B,"$499,000","$499,000",06-Apr-2012,2,2,0,2,0,Yes,0.0,1909,5,"$3,784",843,20009
881,Sold,DC7785807DC7785807,1101 Fairmont St NW #8,"$459,000","$457,000",05-Apr-2012,2,2,0,1,1,No,0.0,1924,5,"$3,808",995,20009
882,Sold,DC7785955DC7785955,1441 Florida Ave NW #2A,"$599,000","$616,000",23-Mar-2012,2,2,0,1,1,No,0.0,1970,5,"$3,953",974,20009
883,Sold,DC7793942DC7793942,2125 14th St NW #316,"$575,000","$569,000",23-Apr-2012,2,2,0,1,0,No,0.0,2007,5,"$4,472",982,20009
884,Sold,DC7794726DC7794726,1801 Calvert St NW #504,"$349,900","$349,900",09-Apr-2012,1,1,0,1,0,No,0.0,1911,5,"$2,716",625,20009
885,Sold,DC7800156DC7800156,1433 R St NW #3,"$739,000","$770,500",16-Apr-2012,2,2,0,1,1,No,0.0,1897,5,"$5,448","1,177",20009
886,Sold,DC7802802DC7802802,1627 19th St NW #37,"$429,000","$422,000",27-Apr-2012,1,1,0,1,1,No,0.0,1978,5,"$2,701",746,20009
887,Sold,DC7806383DC7806383,1321 Euclid St NW #302,"$449,900","$462,500",04-May-2012,2,2,0,1,0,No,0.0,1960,5,"$3,215","1,089",20009
888,Sold,DC7806572DC7806572,1703 13th St NW #2,"$729,000","$737,100",14-May-2012,2,2,1,2,1,No,0.0,1899,5,"$5,424","1,116",20009
889,Sold,DC7816251DC7816251,1654 Euclid St NW #Ph-4,"$899,000","$887,500",04-Jun-2012,2,2,0,2,0,No,0.0,2007,5,"$6,796","1,270",20009
890,Sold,DC7811006DC7811006,1731 S St NW #4,"$549,000","$550,000",04-May-2012,2,1,0,1,0,No,0.0,1900,5,"$3,642",953,20009
891,Sold,DC7815360DC7815360,1842 13th St Nw,"$809,000","$875,000",17-May-2012,4,2,1,4,1,Yes,0.034,1900,5,"$7,035","1,522",20009
892,Sold,DC7822265DC7822265,1840 Vernon St NW #307,"$445,000","$440,000",17-May-2012,2,1,0,1,0,No,0.0,1910,5,"$3,443",641,20009
893,Sold,DC7819681DC7819681,1440 Columbia Rd NW #405,"$299,500","$300,000",11-Jun-2012,1,1,0,1,0,No,0.0,1915,5,"$2,184",494,20009
894,Sold,DC7827160DC7827160,2110 12th Pl Nw,"$715,000","$715,000",20-Jun-2012,3,2,1,3,1,No,0.015,2001,5,"$5,145","1,244",20009
895,Sold,DC7825409DC7825409,1701 16th St NW #202,"$389,000","$380,000",13-Jun-2012,1,1,0,1,0,No,0.0,1920,5,$584,,20009
896,Sold,DC7826390DC7826390,1816 T St NW #E,"$375,000","$375,000",31-May-2012,1,1,0,1,0,No,0.0,1926,5,"$2,775",574,20009
897,Sold,DC7827359DC7827359,1438 Columbia Rd NW #302,"$335,000","$328,000",30-May-2012,1,1,0,1,1,No,0.0,1916,5,"$2,954",658,20009
898,Sold,DC7828891DC7828891,2332 19th St Nw,"$1,149,000","$1,180,000",27-Jun-2012,5,3,0,4,0,Yes,0.039,1911,5,"$9,370","2,142",20009
899,Sold,DC7830542DC7830542,1225 V St Nw,"$875,000","$865,000",03-Aug-2012,3,3,1,3,1,No,0.016,2001,5,"$5,752","1,392",20009
900,Sold,DC7833999DC7833999,3060 16th St NW #706,"$299,900","$290,000",29-Jun-2012,1,1,0,1,1,No,0.0,1922,5,"$2,322",584,20009
901,Sold,DC7844272DC7844272,1463 Florida Ave Nw,"$649,900","$677,700",22-Jun-2012,3,1,1,3,1,Yes,0.027999999999999997,1911,5,"$3,460","1,476",20009
902,Sold,DC7849549DC7849549,2633 Adams Mill Rd NW #105,"$429,900","$448,000",29-Jun-2012,2,1,0,1,0,No,0.0,1910,5,"$3,430",990,20009
903,Sold,DC7854214DC7854214,1340 Fairmont St NW #44,"$359,000","$359,000",18-Jul-2012,2,1,0,1,0,No,0.0,1914,5,"$2,400",794,20009
904,Sold,DC7860642DC7860642,1918 18th St NW #32,"$439,900","$435,000",17-Jul-2012,2,2,0,1,1,No,0.0,1908,5,"$3,290",757,20009
905,Sold,DC7858910DC7858910,1343 Q St NW #B,"$1,395,000","$1,395,000",12-Jul-2012,2,2,1,3,2,No,0.0,1900,5,"$10,882","2,331",20009
906,Sold,DC7858446DC7858446,2415 20th St NW #17,"$339,000","$345,000",06-Jul-2012,1,1,0,1,0,No,0.0,1911,5,,701,20009
907,Sold,DC7865874DC7865874,1451 Belmont St NW #223,"$549,000","$549,000",30-Jul-2012,2,2,0,1,0,No,0.0,2006,5,"$3,640",948,20009
908,Sold,DC7869321DC7869321,1451 Belmont St NW #317,"$599,000","$620,000",25-Jul-2012,2,2,0,1,0,No,0.0,2006,5,"$4,658","1,283",20009
909,Sold,DC7873351DC7873351,1723 Q St NW #G3,"$249,000","$249,000",08-Aug-2012,0,1,0,1,0,No,0.0,1885,5,"$2,040",478,20009
910,Sold,DC7888640DC7888640,1735 U St NW #G,"$389,000","$394,000",31-Aug-2012,2,1,0,1,0,No,0.0,1910,5,"$8,097",,20009
911,Sold,DC7886785DC7886785,1904 R St NW #5,"$379,000","$384,300",21-Aug-2012,1,1,0,1,0,Yes,0.0,1919,5,"$3,165",650,20009
912,Sold,DC7899311DC7899311,1407 W St NW #301,"$525,000","$525,000",20-Sep-2012,2,2,0,1,0,No,0.0,2007,5,"$4,104","1,011",20009
913,Sold,DC7920098DC7920098,1715 15th St NW #Apt 27,"$499,900","$519,000",09-Oct-2012,2,1,1,2,1,No,0.0,1837,5,"$3,710",,20009
914,Sold,DC7917312DC7917312,1451 Belmont St NW #312,"$425,000","$425,000",15-Oct-2012,1,1,0,1,0,No,0.0,2006,5,"$2,598",652,20009
915,Sold,DC7920115DC7920115,1218 W St Nw,"$729,555","$741,000",19-Oct-2012,3,2,1,3,1,No,0.036000000000000004,2001,5,"$5,101","1,244",20009
916,Sold,DC7920545DC7920545,1923 12th St NW #3,"$799,000","$826,000",26-Oct-2012,2,2,1,1,1,No,0.0,1906,5,"$6,350","1,379",20009
917,Sold,DC7922211DC7922211,1534 T St Nw,"$1,295,000","$1,295,000",15-Oct-2012,5,4,0,4,2,Yes,0.037000000000000005,1900,5,"$8,613","2,751",20009
918,Sold,DC7926831DC7926831,2219 13th St Nw,"$825,000","$825,000",19-Oct-2012,4,2,1,3,0,Yes,0.0,1890,5,,"1,622",20009
919,Sold,DC7926168DC7926168,2409.5 20th St NW #1091,"$599,000","$625,000",30-Nov-2012,2,2,0,2,1,No,0.0,1998,5,"$3,969",918,20009
920,Sold,DC7927603DC7927603,1421 T St NW #8,"$550,000","$535,000",19-Oct-2012,2,2,0,1,1,No,0.0,1921,5,"$3,796",917,20009
921,Sold,DC7929174DC7929174,1824 19th St NW #D,"$829,000","$820,000",10-Oct-2012,2,1,1,1,1,No,0.0,1909,5,"$4,768","1,078",20009
922,Sold,DC7930998DC7930998,1855 Calvert St NW #502,"$374,900","$384,000",29-Oct-2012,1,1,0,1,1,No,0.0,1915,5,"$2,865",734,20009
923,Sold,DC7941966DC7941966,1734 Corcoran St Nw,"$1,995,999","$1,922,000",19-Nov-2012,5,5,1,4,2,No,0.033,1885,5,,"2,829",20009
924,Sold,DC7949987DC7949987,1425 Swann St Nw,"$1,250,000","$1,351,802",10-Dec-2013,3,3,1,3,2,Yes,0.034,2012,5,"$1,374","1,636",20009
925,Sold,DC7959981DC7959981,2535 13th St NW #204,"$349,000","$359,100",12-Dec-2012,1,1,0,1,0,No,0.0,1925,5,"$2,206",559,20009
926,Sold,DC7960695DC7960695,1735 Johnson Ave NW #F,"$699,000","$699,000",11-Jan-2013,2,2,0,1,1,No,0.0,2002,5,"$4,636",982,20009
927,Sold,DC7960660DC7960660,1634 14th St NW #1,"$279,900","$268,000",21-Mar-2013,0,1,0,1,0,No,0.0,2012,5,,,20009
928,Sold,DC7964709DC7964709,1910 Kalorama Rd NW #202,"$304,900","$304,900",04-Jan-2013,0,1,0,1,0,No,0.0,1923,5,"$34,065",,20009
929,Sold,DC7971537DC7971537,1308 Clifton St NW #302,"$359,900","$374,900",18-Jan-2013,2,1,0,1,0,No,0.0,1912,5,"$3,292",749,20009
930,Sold,DC7985573DC7985573,1451 Belmont St NW #404,"$629,000","$740,000",18-Jan-2013,2,2,0,1,0,No,0.0,2006,5,"$5,034","1,318",20009
931,Sold,DC7986105DC7986105,1340 Q St NW #23,"$659,000","$659,000",22-Jan-2013,2,2,0,1,1,No,0.0,2000,5,"$4,292",927,20009
932,Sold,DC7992809DC7992809,1620 Riggs Pl Nw,"$1,225,000","$1,315,000",07-Feb-2013,7,3,0,4,5,Yes,0.043,1885,5,"$8,678","2,312",20009
933,Sold,DC7997093DC7997093,1701 16th St NW #508,"$189,900","$199,000",25-Feb-2013,0,1,0,1,0,No,0.0,1920,5,"$494,482",,20009
934,Sold,DC8002182DC8002182,2363 Champlain St NW #22,"$615,000","$650,000",01-Mar-2013,2,2,1,2,1,No,0.0,2001,5,"$4,602","1,284",20009
935,Sold,DC8007029DC8007029,2022 Columbia Rd NW #110,"$665,000","$665,000",25-Mar-2013,2,2,0,1,0,No,0.0,1910,5,"$4,254","1,429",20009
936,Sold,DC8006995DC8006995,1525 Q St NW #13,"$525,000","$572,000",04-Mar-2013,2,1,0,1,1,No,0.0,1912,5,"$3,791",910,20009
937,Sold,DC8008726DC8008726,1872-1874 California St Nw,"$1,195,000","$1,218,000",11-Feb-2013,5,3,1,4,1,Yes,0.027999999999999997,1910,5,"$10,423","2,790",20009
938,Sold,DC8011379DC8011379,1700 Euclid St NW #B-6,"$824,000","$859,000",30-May-2013,2,2,0,2,0,No,0.0,2013,5,,,20009
939,Sold,DC8030100DC8030100,2039 New Hampshire Ave NW #408,"$299,000","$320,000",18-Apr-2013,1,1,0,1,0,No,0.0,1909,5,,,20009
940,Sold,DC8015434DC8015434,1210 R St NW #103,"$479,900","$498,000",15-May-2013,1,1,0,1,0,No,0.0,2006,5,"$3,215",734,20009
941,Sold,DC8015864DC8015864,1224 Fairmont St Nw,"$1,200,000","$1,250,000",29-Mar-2013,6,5,1,4,0,Yes,0.055,1912,5,"$4,239","2,350",20009
942,Sold,DC8018118DC8018118,2020 12th St NW #412,"$639,000","$639,000",03-Apr-2013,2,2,0,1,1,No,0.0,2005,5,"$4,575","1,081",20009
943,Sold,DC8020001DC8020001,1849 Biltmore St NW #42,"$610,000","$620,000",05-Apr-2013,2,1,1,2,1,No,0.0,1974,5,"$4,861","1,188",20009
944,Sold,DC8019758DC8019758,1903 S St Nw,"$1,895,000","$1,960,000",30-Apr-2013,5,4,1,4,0,Yes,0.037000000000000005,1900,5,"$11,792","3,100",20009
945,Sold,DC8031123DC8031123,1419 R St NW #50,"$579,000","$624,500",13-May-2013,2,1,0,1,0,No,0.0,1910,5,"$56,448",,20009
946,Sold,DC8040959DC8040959,2001 12th St NW #211,"$384,500","$386,000",23-May-2013,1,1,0,1,1,No,0.0,2000,5,"$2,511",683,20009
947,Sold,DC8045349DC8045349,1741 T St NW #404,"$385,000","$395,850",30-May-2013,1,1,0,1,1,No,0.0,1908,5,"$3,152",665,20009
948,Sold,DC8045359DC8045359,1725 17th St NW #412,"$368,000","$368,000",08-May-2013,1,1,0,1,0,No,0.0,1917,5,"$127,851",,20009
949,Sold,DC8047638DC8047638,1348 Euclid St NW #207,"$549,900","$560,000",10-May-2013,3,2,0,1,0,No,0.0,2005,5,"$3,873","1,078",20009
950,Sold,DC8058932DC8058932,2125 14th St NW #211,"$499,000","$499,000",24-May-2013,1,1,0,1,0,No,0.0,2007,5,"$3,659",742,20009
951,Sold,DC8058299DC8058299,2220 20th St NW #32,"$375,000","$399,999",25-Jun-2013,1,1,0,1,1,No,0.0,1902,5,"$130,883",,20009
952,Sold,DC8069484DC8069484,2305 18th St NW #202,"$375,000","$365,000",02-Jul-2013,2,1,0,1,1,No,0.0,1911,5,"$2,799",740,20009
953,Sold,DC8070780DC8070780,1447 Girard St NW #1,"$449,900","$449,900",28-Jun-2013,2,2,0,1,0,No,0.0,1913,5,,,20009
954,Sold,DC8070793DC8070793,1447 Girard St NW #3,"$479,900","$540,000",28-Jun-2013,2,2,0,1,0,No,0.0,1913,5,,,20009
955,Sold,DC8071497DC8071497,1750 Euclid St NW #1,"$685,000","$725,000",14-Jun-2013,2,2,0,2,2,No,0.0,1910,5,"$5,155","1,575",20009
956,Sold,DC8079061DC8079061,2630 Adams Mill Rd NW #108,"$329,900","$324,500",28-Jun-2013,1,1,0,1,0,No,0.0,1925,5,"$2,329",504,20009
957,Sold,DC8077333DC8077333,1720 13th St NW #1,"$749,000","$769,500",19-Jun-2013,2,2,1,2,1,No,0.0,1900,5,"$5,825","1,323",20009
958,Sold,DC8078892DC8078892,1911 17th St Nw,"$554,900","$600,000",12-Jun-2013,1,1,0,3,2,Yes,0.019,1907,5,"$3,928","1,148",20009
959,Sold,DC8083782DC8083782,2001 19th St NW #8,"$635,000","$653,650",20-Jun-2013,2,2,0,1,0,No,0.0,1908,5,"$4,586","1,030",20009
960,Sold,DC8106256DC8106256,2031 Q St NW #3,"$1,095,000","$1,095,000",01-Jul-2013,3,2,0,1,1,No,0.0,1900,5,"$7,027","1,426",20009
961,Sold,DC8084025DC8084025,2440 16th St NW #421,"$299,900","$308,000",28-Jun-2013,1,1,0,1,0,No,0.0,1929,5,"$2,440",632,20009
962,Sold,DC8082656DC8082656,1424 T St Nw,"$799,000","$900,000",04-Jun-2013,2,2,1,3,1,Yes,0.035,1870,5,"$4,531","1,190",20009
963,Sold,DC8084535DC8084535,1736 Willard St NW #506,"$249,000","$270,000",26-Jun-2013,0,1,0,1,1,No,0.0,1890,5,"$2,148",414,20009
964,Sold,DC8088933DC8088933,1835-1837 Wyoming Ave Nw,"$1,345,000","$1,511,000",26-Jul-2013,4,3,1,4,2,Yes,0.069,1912,5,"$14,571","4,468",20009
965,Sold,DC8095272DC8095272,1830 17th St NW #204,"$389,900","$422,500",02-Aug-2013,1,1,0,1,0,No,0.0,1901,5,"$2,882",617,20009
966,Sold,DC8132257DC8132257,1901 19th St NW #202,"$349,000","$355,000",14-Aug-2013,1,1,0,1,0,No,0.0,1917,5,"$2,832",568,20009
967,Sold,DC8106471DC8106471,1858 Mintwood Pl NW #1,"$279,900","$288,300",17-Jul-2013,1,1,0,1,0,No,0.0,1900,5,"$2,401",661,20009
968,Sold,DC8102864DC8102864,1910 Kalorama Rd NW #304,"$424,900","$425,000",18-Jul-2013,1,1,0,1,0,No,0.0,1910,5,$0,753,20009
969,Sold,DC8108019DC8108019,3025 Ontario Rd NW #508,"$329,000","$336,000",08-Aug-2013,1,1,0,1,0,No,0.0,1949,5,"$73,236",,20009
970,Sold,DC8109361DC8109361,1916 17th St NW #207,"$365,000","$380,000",18-Jul-2013,1,1,0,1,1,No,0.0,1916,5,"$2,878",555,20009
971,Sold,DC8114322DC8114322,1621 T St NW #604,"$369,000","$371,000",09-Aug-2013,1,1,0,1,0,No,0.0,1925,5,,,20009
972,Sold,DC8115312DC8115312,1700 Euclid St NW #A-1,"$349,000","$350,000",26-Jul-2013,1,1,0,1,0,No,0.0,2013,5,,,20009
973,Sold,DC8120199DC8120199,1709 13th St NW #2,"$795,000","$811,000",13-Aug-2013,2,2,1,2,1,No,0.0,1899,5,"$5,532","1,137",20009
974,Sold,DC8120314DC8120314,1700 Kalorama Rd NW #403,"$699,900","$700,000",06-Sep-2013,2,2,0,2,1,No,0.0,1918,5,"$4,912","1,239",20009
975,Sold,DC8119060DC8119060,2009 Belmont Rd NW #402,"$449,000","$486,000",30-Jul-2013,2,1,0,1,0,No,0.0,1923,5,"$3,560",828,20009
976,Sold,DC8137990DC8137990,2514 17th St NW #4,"$649,900","$667,000",27-Aug-2013,2,2,0,1,0,No,0.0,1900,5,"$6,042",,20009
977,Sold,DC8129986DC8129986,2125 14th St NW #207,"$449,000","$456,000",06-Aug-2013,1,1,0,1,0,No,0.0,2007,5,"$2,758",801,20009
978,Sold,DC8129984DC8129984,2243 12th St Nw,"$649,000","$665,000",15-Aug-2013,2,2,1,2,0,No,0.033,1900,5,"$3,991",,20009
979,Sold,DC8130481DC8130481,1701 16th St NW #825,"$299,000","$295,000",26-Aug-2013,1,1,0,1,0,No,0.0,1920,5,"$494,482",,20009
980,Sold,DC8130279DC8130279,1333 Euclid St NW #202,"$325,000","$335,000",10-Sep-2013,0,1,0,1,0,No,0.0,2013,5,,,20009
981,Sold,DC8132098DC8132098,1817 Swann St NW #D,"$739,555","$740,000",12-Aug-2013,2,2,0,1,1,No,0.0,2007,5,"$5,119",922,20009
982,Sold,DC8137726DC8137726,1740 18th St NW #302,"$350,000","$356,000",31-Oct-2013,1,1,0,1,0,No,0.0,1947,5,"$2,819",557,20009
983,Sold,DC8131887DC8131887,1435 Chapin St NW #205,"$535,000","$554,000",15-Aug-2013,3,2,0,1,0,No,0.0,2006,5,"$4,203","1,038",20009
984,Sold,DC8137770DC8137770,1324 Euclid St NW #B-4,"$429,900","$434,200",23-Aug-2013,2,2,0,1,0,No,0.0,1936,5,"$3,226",931,20009
985,Sold,DC8138009DC8138009,2514 17th St NW #3,"$599,900","$599,900",30-Aug-2013,2,2,0,1,0,No,0.0,1900,5,"$5,200",,20009
986,Sold,DC8142497DC8142497,1704 T St NW #102,"$529,900","$540,000",30-Aug-2013,2,2,0,1,0,No,0.0,1910,5,"$4,086",938,20009
987,Sold,DC8142543DC8142543,1211 Harvard St NW #2,"$749,000","$749,000",23-Aug-2013,3,3,0,2,0,No,0.0,1907,5,"$4,876","1,683",20009
988,Sold,DC8148906DC8148906,2301 Champlain St NW #304,"$559,000","$565,000",17-Sep-2013,2,2,0,1,0,No,0.0,2004,5,"$4,070",897,20009
989,Sold,DC8148740DC8148740,1908 15th St Nw,"$1,225,000","$1,360,000",27-Sep-2013,5,3,1,4,2,Yes,0.032,1880,5,"$7,234","2,355",20009
990,Sold,DC8164493DC8164493,1340 Q St NW #33,"$650,000","$682,000",20-Sep-2013,2,2,0,1,1,No,0.0,1915,5,"$4,782",968,20009
991,Sold,DC8178054DC8178054,2125 14th St NW #323W,"$995,000","$969,000",18-Oct-2013,3,2,1,3,0,No,0.0,2007,5,$0,,20009
992,Sold,DC8180051DC8180051,2008 16th St NW #303,"$429,000","$429,000",18-Oct-2013,2,2,0,1,0,No,0.0,1981,5,"$3,251",678,20009
993,Sold,DC8179523DC8179523,1715 Swann St NW #1,"$625,000","$666,000",04-Oct-2013,2,2,1,2,1,No,0.0,1900,5,"$4,655","1,176",20009
994,Sold,DC8186696DC8186696,1861 California St NW #4,"$549,000","$568,000",23-Oct-2013,2,2,0,2,0,No,0.0,1909,5,"$4,135",977,20009
995,Sold,DC8186527DC8186527,1715 Hobart St Nw,"$849,000","$954,000",25-Oct-2013,4,2,1,3,1,Yes,0.04,1927,5,"$5,472","1,580",20009
996,Sold,DC8207298DC8207298,2020 12th St NW #508,"$595,000","$625,000",25-Nov-2013,2,2,0,1,1,No,0.0,2005,5,"$4,130",920,20009
997,Sold,DC8215384DC8215384,1829 S St NW #3,"$579,000","$565,000",20-Nov-2013,2,2,0,1,0,No,0.0,1885,5,"$4,115",791,20009
998,Sold,DC8211969DC8211969,2535 13th St NW #102,"$399,000","$399,000",06-Dec-2013,2,1,0,1,0,No,0.0,1925,5,$0,,20009
999,Sold,DC8218624DC8218624,1324 Euclid St NW #202,"$399,000","$399,999",10-Dec-2013,1,1,0,1,0,No,0.0,1936,5,,754,20009
1000,Sold,DC8215494DC8215494,2853 Ontario Rd NW #618,"$398,000","$399,999",18-Dec-2013,1,1,0,1,1,No,0.0,1906,5,,,20009
1001,Sold,DC8221381DC8221381,1852 Columbia Rd NW ##104,"$349,999","$345,000",08-Jan-2014,1,1,0,1,0,No,0.0,1907,5,"$72,578",,20009
1002,Sold,DC8220123DC8220123,2125 14th St NW #217,"$499,900","$525,750",25-Nov-2013,1,1,0,1,0,No,0.0,2007,5,"$3,218",696,20009
1003,Sold,DC8224710DC8224710,1816 T St NW #C,"$339,000","$360,000",12-Dec-2013,1,1,0,1,0,No,0.0,1926,5,"$2,573",509,20009
1004,Sold,DC8229268DC8229268,2020 12th St NW #703,"$520,000","$520,000",23-Dec-2013,1,1,0,1,1,No,0.0,2005,5,"$3,721",873,20009
1005,Sold,DC8233808DC8233808,1448 Harvard St NW #T-1,"$349,000","$349,000",03-Jan-2014,1,1,0,1,0,No,0.0,1900,5,$0,,20009
1006,Sold,DC8250010DC8250010,1736 Willard St NW #204,"$330,000","$330,000",19-Feb-2014,1,1,0,1,1,No,0.0,1890,5,$0,489,20009
1007,Sold,DC8250290DC8250290,2001 12th St NW #114,"$415,000","$412,200",12-Feb-2014,1,1,0,1,0,No,0.0,2000,5,"$2,656",669,20009
1008,Sold,DC8249950DC8249950,2125 14th St NW #332,"$619,900","$658,575",21-Feb-2014,2,2,0,1,0,No,0.0,2007,5,"$4,437",997,20009
