,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
838,Sold,DC7799686DC7799686,810 Decatur St Ne,"$325,000","$300,000",31-Jan-2013,3,3,1,3,0,Yes,0.069,1973,938,"$2,428","1,240",20017
839,Sold,DC7987705DC7987705,938 Perry Pl Ne,"$325,000","$378,000",01-Feb-2013,3,1,1,3,0,Yes,0.047,1938,10,"$2,616","1,152",20017
840,Sold,DC7957182DC7957182,4204 13th Pl Ne,"$325,000","$315,000",08-Feb-2013,3,1,1,3,0,Yes,0.09699999999999999,1942,66,"$2,911","1,271",20017
841,Sold,DC7996190DC7996190,1217 Upshur St Ne,"$329,900","$310,000",12-Feb-2013,3,1,1,3,1,Yes,0.11199999999999999,1926,1,"$2,916","1,880",20017
842,Sold,DC7950045DC7950045,1316 Galloway St Ne,"$329,000","$335,000",14-Feb-2013,3,2,1,3,0,Yes,0.08800000000000001,1959,45,"$2,679","1,416",20017
843,Sold,DC8002569DC8002569,1405 Otis St Ne,"$405,000","$460,000",14-Feb-2013,3,2,1,2,1,No,0.115,1995,5,"$2,871","1,408",20017
844,Sold,DC7989904DC7989904,3201 15th St Ne,"$649,500","$660,000",18-Feb-2013,4,3,0,3,0,Yes,0.073,1925,6,"$3,409","2,150",20017
845,Sold,DC7936100DC7936100,616 Allison St Ne,"$319,000","$307,000",20-Feb-2013,4,2,0,3,0,Yes,0.069,1977,271,"$2,790","1,408",20017
846,Sold,DC7894450DC7894450,1233 Farragut Pl Ne,"$249,900","$249,900",27-Feb-2013,4,1,1,3,0,Yes,0.043,1950,9,"$2,843","1,120",20017
847,Sold,DC7900616DC7900616,3620 12th St Ne,"$395,000","$385,000",28-Feb-2013,2,1,2,3,0,Yes,0.035,1923,190,"$4,028",,20017
848,Sold,DC7989866DC7989866,1437 Irving St Ne,"$679,000","$675,000",28-Feb-2013,6,3,1,3,0,Yes,0.14300000000000002,1917,4,"$3,223","1,944",20017
849,Sold,DC7993152DC7993152,1003 Otis St Ne,"$499,000","$460,000",28-Feb-2013,3,2,0,3,0,Yes,0.085,1923,10,"$3,142","1,187",20017
850,Sold,DC7992852DC7992852,2821 12th St Ne,"$579,900","$582,500",08-Mar-2013,3,3,1,4,1,Yes,0.11199999999999999,1920,17,"$3,741","1,976",20017
851,Sold,DC7993512DC7993512,571 Regent Pl Ne,"$645,000","$640,000",13-Mar-2013,3,3,1,4,0,Yes,0.019,2011,62,$109,"1,400",20017
852,Sold,DC8001407DC8001407,4848 Queens Chapel Ter Ne,"$435,000","$435,000",15-Mar-2013,3,3,0,3,1,Yes,0.126,1950,6,"$3,733","1,976",20017
853,Sold,DC8016184DC8016184,1328 Taylor St Ne,"$579,900","$577,000",18-Mar-2013,4,3,0,3,1,Yes,0.07400000000000001,1936,5,"$2,742","1,500",20017
854,Sold,DC7988391DC7988391,420 Evarts St NE #3,"$125,000","$130,000",20-Mar-2013,1,1,0,1,0,No,0.0,1935,0,"$1,963",724,20017
855,Sold,DC8035550DC8035550,3037 Chancellors Way Ne,"$636,434","$636,434",21-Mar-2013,5,3,1,4,0,No,0.0,2013,0,,,20017
856,Sold,DC8020444DC8020444,1509 Hamlin St Ne,"$198,000","$394,000",26-Mar-2013,3,1,0,3,0,Yes,0.231,1926,3,"$3,246","1,696",20017
857,Sold,DC8015491DC8015491,4804 7th St Ne,"$300,000","$317,000",28-Mar-2013,3,2,1,3,0,Yes,0.069,1974,11,"$2,400","1,260",20017
858,Sold,DC7995573DC7995573,1210 Perry St NE #201,"$195,000","$190,000",29-Mar-2013,2,1,0,4,0,No,0.0,1926,10,"$1,787",747,20017
859,Sold,DC8020207DC8020207,1330 Hamlin St Ne,"$449,900","$449,900",29-Mar-2013,3,2,0,3,0,Yes,0.11900000000000001,1925,36,"$2,845",916,20017
860,Sold,DC7967394DC7967394,625 Gallatin St Ne,"$212,000","$220,000",02-Apr-2013,2,2,0,3,0,Yes,0.035,1949,13,"$1,968",816,20017
861,Sold,DC7832812DC7832812,1031 Michigan Ave NE #4,"$109,000","$109,000",04-Apr-2013,1,1,0,1,0,No,0.0,1958,186,"$1,557",597,20017
862,Sold,DC8004194DC8004194,707 Delafield St Ne,"$349,900","$336,000",05-Apr-2013,3,2,0,3,0,Yes,0.047,1952,147,"$2,417","1,188",20017
863,Sold,DC8026560DC8026560,1011 Hamlin St Ne,"$425,000","$435,000",11-Apr-2013,3,1,1,3,0,Yes,0.094,1925,1,"$2,718","1,520",20017
864,Sold,DC8032573DC8032573,1324 Newton St Ne,"$325,000","$316,000",15-Apr-2013,4,2,0,4,1,Yes,0.131,1927,0,"$3,024","2,000",20017
865,Sold,DC7976985DC7976985,613 Hamlin St NE #7,"$89,000","$89,118",17-Apr-2013,1,1,0,1,0,No,0.0,1951,11,"$1,161",587,20017
866,Sold,DC8031462DC8031462,1517 Jackson St Ne,"$574,000","$550,000",17-Apr-2013,3,1,1,3,1,Yes,0.146,1905,6,"$3,655","1,962",20017
867,Sold,DC7999576DC7999576,2704 6th St Ne,"$410,000","$385,000",19-Apr-2013,3,2,2,3,0,Yes,0.027999999999999997,1932,64,"$2,433","1,338",20017
868,Sold,DC8021295DC8021295,3606 14th St Ne,"$489,000","$466,250",19-Apr-2013,3,1,1,3,1,Yes,0.086,1933,16,"$2,752","1,260",20017
869,Sold,DC8030289DC8030289,3719 12th St NE #203,"$175,000","$175,000",19-Apr-2013,1,1,0,1,0,No,0.0,1936,45,"$1,278",631,20017
870,Sold,DC8000909DC8000909,5030 Sargent Rd Ne,"$389,000","$363,000",21-Apr-2013,3,2,0,3,0,Yes,0.054000000000000006,1947,18,"$1,989","1,152",20017
871,Sold,DC8015481DC8015481,1409 Kearny St Ne,"$775,000","$725,000",23-Apr-2013,7,5,1,4,1,Yes,0.11900000000000001,1922,31,"$6,802","5,481",20017
872,Sold,DC7993980DC7993980,1501 Gallatin Pl Ne,"$399,900","$385,000",25-Apr-2013,4,2,2,3,1,Yes,0.11599999999999999,1979,225,"$2,893","1,867",20017
873,Sold,DC7965583DC7965583,5068 8th St Ne,"$275,000","$275,000",26-Apr-2013,4,2,0,3,0,Yes,0.044000000000000004,1949,91,"$2,251","1,368",20017
874,Sold,DC8067122DC8067122,2919 Chancellor's Way Ne,"$683,560","$683,560",26-Apr-2013,3,3,1,4,0,No,0.0,2013,0,,,20017
875,Sold,DC7873601DC7873601,3123 Hawthorne Dr NE #3123,"$257,100","$240,000",30-Apr-2013,3,2,1,2,1,No,0.0,1981,82,"$2,913","1,200",20017
876,Sold,DC8010273DC8010273,1510 Monroe St Ne,"$410,000","$350,000",03-May-2013,3,2,0,4,1,Yes,0.10800000000000001,1925,49,"$3,528","2,011",20017
877,Sold,DC8037428DC8037428,711 Kearny St Ne,"$290,000","$310,000",07-May-2013,2,2,0,3,0,Yes,0.035,1942,5,"$2,019","1,120",20017
878,Sold,DC8053423DC8053423,4112 13th Pl Ne,"$429,900","$471,500",07-May-2013,3,1,1,3,1,Yes,0.083,1929,4,"$2,693","1,512",20017
879,Sold,DC8036384DC8036384,2824 12th St NE #103,"$191,000","$190,000",10-May-2013,1,1,0,1,0,No,0.0,1950,6,"$1,293",611,20017
880,Sold,DC8069679DC8069679,4100 13th Pl Ne,"$409,500","$473,000",16-May-2013,4,2,0,3,1,Yes,0.1,1929,5,"$2,748","1,440",20017
881,Sold,DC8052475DC8052475,1344 Hamlin St Ne,"$389,000","$405,000",20-May-2013,2,2,0,2,0,Yes,0.075,1926,7,"$2,520",750,20017
882,Sold,DC7982855DC7982855,4904 7th St Ne,"$394,900","$395,000",23-May-2013,4,3,1,3,1,Yes,0.069,2006,17,"$3,320","1,982",20017
883,Sold,DC7747754DC7747754,3008 12th St Ne,"$300,000","$274,000",24-May-2013,3,2,1,3,0,Yes,0.062,1925,117,"$2,811","1,640",20017
884,Sold,DC8057621DC8057621,3503 15th St Ne,"$729,750","$715,000",28-May-2013,7,4,1,3,1,Yes,0.174,1924,7,$0,"3,796",20017
885,Sold,DC8059174DC8059174,712 Faraday Pl Ne,"$325,776","$331,000",29-May-2013,3,1,1,3,0,Yes,0.038,1949,4,"$2,253",948,20017
886,Sold,DC8247802DC8247802,2913 Chancellor's Way Ne,"$567,985","$567,985",29-May-2013,3,3,1,3,1,No,0.02,2013,0,"$1,315","1,398",20017
887,Sold,DC8060252DC8060252,1034 Newton St Ne,"$499,000","$530,000",30-May-2013,6,2,1,4,1,Yes,0.086,1905,3,$0,"1,476",20017
888,Sold,DC8060060DC8060060,4317 12th St Ne,"$349,000","$365,000",31-May-2013,4,2,1,3,1,Yes,0.071,1928,7,"$2,777","1,700",20017
889,Sold,DC7938958DC7938958,5041 11th St Ne,"$285,000","$285,000",01-Jun-2013,3,2,0,3,0,Yes,0.071,1952,40,"$2,491","1,134",20017
890,Sold,DC8047414DC8047414,1004 Upshur St Ne,"$558,500","$558,000",04-Jun-2013,3,3,1,3,0,Yes,0.06,1928,20,"$2,590","1,424",20017
891,Sold,DC8041717DC8041717,5062 11th St Ne,"$289,000","$310,000",09-Jun-2013,3,1,0,3,0,Yes,0.07,1951,23,"$2,271","1,116",20017
892,Sold,DC7999175DC7999175,3725 12th St NE #107,"$180,000","$180,000",12-Jun-2013,1,1,0,1,0,No,0.0,1936,200,"$1,325",515,20017
893,Sold,DC8015490DC8015490,2817 7th St NE #4,"$219,900","$219,900",13-Jun-2013,2,1,0,1,0,No,0.0,1936,45,"$1,828",700,20017
894,Sold,DC8076338DC8076338,808 Crittenden St Ne,"$429,000","$429,000",17-Jun-2013,3,2,0,3,0,Yes,0.091,1948,16,"$2,381","1,223",20017
895,Sold,DC7679225DC7679225,1029 Perry St NE #304,"$191,378","$191,378",19-Jun-2013,1,1,0,1,0,No,0.0,1950,164,"$10,702",365,20017
896,Sold,DC8081355DC8081355,614 Faraday Pl Ne,"$335,000","$335,000",19-Jun-2013,2,2,0,3,0,Yes,0.038,1949,9,"$1,869",816,20017
897,Sold,DC8084034DC8084034,4901 12th St Ne,"$270,000","$270,000",21-Jun-2013,3,1,1,3,0,Yes,0.063,1953,5,"$2,003","1,080",20017
898,Sold,DC8048510DC8048510,621 Gallatin St Ne,"$225,000","$238,000",24-Jun-2013,2,1,0,2,0,Yes,0.033,1949,6,"$1,808",816,20017
899,Sold,DC8018977DC8018977,530 Regent Pl Ne,"$654,900","$622,000",26-Jun-2013,3,3,1,4,0,No,0.02,2011,78,"$1,176","1,582",20017
900,Sold,DC8084218DC8084218,712 Farragut Pl Ne,"$349,900","$349,900",26-Jun-2013,2,2,0,3,0,Yes,0.046,1949,13,"$1,963",912,20017
901,Sold,DC8083808DC8083808,1336 Michigan Ave Ne,"$599,000","$593,000",26-Jun-2013,3,3,1,3,1,Yes,0.071,1936,21,"$2,877","1,734",20017
902,Sold,DC8094070DC8094070,1331 Michigan Ave Ne,"$530,000","$529,000",26-Jun-2013,4,2,1,4,0,Yes,0.08900000000000001,1937,5,"$3,100","1,952",20017
903,Sold,DC7993686DC7993686,4820 Sargent Rd Ne,"$223,000","$235,000",28-Jun-2013,3,1,1,3,0,Yes,0.08900000000000001,1954,17,"$2,315","1,088",20017
904,Sold,DC8084595DC8084595,1014 Perry St Ne,"$599,900","$599,000",28-Jun-2013,6,4,0,3,1,Yes,0.063,1927,48,"$2,592","1,790",20017
905,Sold,DC8091344DC8091344,1624 Michigan Ave Ne,"$300,000","$345,000",02-Jul-2013,3,1,1,3,0,Yes,0.126,1940,9,"$2,635","1,134",20017
906,Sold,DC8095506DC8095506,4115 13th Pl Ne,"$489,900","$489,900",09-Jul-2013,4,2,1,3,0,Yes,0.051,1930,12,"$2,517","1,408",20017
907,Sold,DC8107246DC8107246,625 Buchanan St Ne,"$425,000","$400,000",09-Jul-2013,4,3,0,3,0,Yes,0.0,1978,167,"$2,971","1,408",20017
908,Sold,DC8102721DC8102721,4512 Dakota Ave Ne,"$375,000","$410,000",11-Jul-2013,3,1,1,3,1,Yes,0.046,1932,5,"$2,369","1,600",20017
909,Sold,DC8066313DC8066313,5019 12th St Ne,"$325,000","$330,000",15-Jul-2013,3,1,1,3,0,Yes,0.054000000000000006,1949,10,"$2,022","1,292",20017
910,Sold,DC8078517DC8078517,1424 Kearney St Ne,"$429,900","$450,000",15-Jul-2013,2,2,0,3,0,Yes,0.038,1927,5,"$2,058","1,048",20017
911,Sold,DC8107126DC8107126,1412 Kearny St Ne,"$449,000","$464,000",15-Jul-2013,3,1,0,3,0,Yes,0.105,1913,6,"$2,192","1,308",20017
912,Sold,DC8112652DC8112652,3714 13th St Ne,"$1,000,000","$957,983",22-Jul-2013,5,4,1,3,1,Yes,0.16,2013,0,$679,"3,240",20017
913,Sold,DC8102015DC8102015,3006 14th St Ne,"$599,000","$610,000",23-Jul-2013,3,3,1,3,2,Yes,0.155,1926,5,"$3,647","2,208",20017
914,Sold,DC8095099DC8095099,2809 14th St Ne,"$415,000","$415,000",26-Jul-2013,3,2,0,2,1,Yes,0.115,1956,18,"$2,815","1,290",20017
915,Sold,DC8113351DC8113351,1013 Decatur St Ne,"$312,000","$312,000",26-Jul-2013,3,1,0,2,0,No,0.113,1965,0,"$2,747","1,120",20017
916,Sold,DC8113614DC8113614,3099 Hawthorne Dr NE #3099,"$259,000","$260,000",30-Jul-2013,2,1,1,2,1,No,0.0,1981,5,"$2,383","1,100",20017
917,Sold,DC8120078DC8120078,4860 Queens Chapel Ter Ne,"$399,900","$375,000",31-Jul-2013,3,2,2,3,1,Yes,0.081,1950,27,"$3,305","1,400",20017
918,Sold,DC8038758DC8038758,613 Hamlin St NE #1,"$89,000","$98,000",06-Aug-2013,1,1,0,1,0,No,0.0,1951,73,"$1,044",502,20017
919,Sold,DC8127753DC8127753,1246 Monroe St Ne,"$675,000","$675,000",07-Aug-2013,6,4,0,4,1,Yes,0.172,1916,10,"$3,553","2,107",20017
920,Sold,DC8062678DC8062678,4602 6th Pl Ne,"$330,000","$330,000",13-Aug-2013,3,2,1,3,0,Yes,0.125,1977,338,"$3,057","1,188",20017
921,Sold,DC8262806DC8262806,2873 Chancellor's Way Ne,"$664,900","$759,500",13-Aug-2013,3,2,1,3,0,No,0.018000000000000002,2013,0,"$1,300","1,398",20017
922,Sold,DC8034401DC8034401,4608 6th Pl Ne,"$300,000","$293,000",14-Aug-2013,3,2,0,3,0,Yes,0.107,1977,44,"$3,008","1,188",20017
923,Sold,DC8113252DC8113252,1335 Lawrence St Ne,"$799,000","$790,000",15-Aug-2013,4,2,2,4,1,Yes,0.172,1928,12,"$4,663","2,300",20017
924,Sold,DC8118521DC8118521,1229 Girard St Ne,"$649,900","$655,000",15-Aug-2013,4,3,1,4,0,Yes,0.172,1905,7,"$4,549","1,748",20017
925,Sold,DC8137538DC8137538,3823 13th St Ne,"$350,000","$350,000",15-Aug-2013,2,1,0,2,1,Yes,0.071,1925,4,"$2,317","1,121",20017
926,Sold,DC8040325DC8040325,1010 Crittenden St Ne,"$220,000","$255,000",16-Aug-2013,3,1,0,3,0,Yes,0.091,1948,12,"$14,131","1,223",20017
927,Sold,DC9002284DC9002284,1230 Quincy St Ne,"$610,000","$545,000",16-Aug-2013,6,2,0,3,2,Yes,0.172,1900,0,"$3,638",,20017
928,Sold,DC8143609DC8143609,3503 10th St Ne,"$699,000","$705,000",16-Aug-2013,4,3,1,4,0,Yes,0.069,1910,4,"$2,988","1,819",20017
929,Sold,DC8111346DC8111346,708 Emerson St Ne,"$165,000","$180,000",20-Aug-2013,2,1,0,3,0,Yes,0.038,1948,4,"$2,063",816,20017
930,Sold,DC8113427DC8113427,5020 6th Pl Ne,"$210,000","$210,000",20-Aug-2013,2,1,0,3,9,Yes,0.038,1949,4,"$1,816","1,020",20017
931,Sold,DC8119865DC8119865,1212 Hamlin St Ne,"$560,000","$535,000",23-Aug-2013,3,2,1,4,1,Yes,0.172,1900,27,"$3,522","2,020",20017
932,Sold,DC8136644DC8136644,3119 7th St Ne,"$459,900","$475,000",26-Aug-2013,3,1,0,3,0,Yes,0.057,1925,7,"$2,231","1,242",20017
933,Sold,DC8113079DC8113079,605 Girard St Ne,"$455,000","$455,000",28-Aug-2013,3,2,0,3,0,Yes,0.036000000000000004,1925,14,"$3,013","1,290",20017
934,Sold,DC8143790DC8143790,1509 Hamlin St Ne,"$825,000","$810,000",29-Aug-2013,5,3,1,3,1,Yes,0.231,1926,7,"$3,246","1,696",20017
935,Sold,DC8075230DC8075230,753 Faraday Pl Ne,"$275,999","$277,500",30-Aug-2013,2,1,0,3,0,Yes,0.028999999999999998,1948,186,"$1,934",816,20017
936,Sold,DC8079652DC8079652,1312 Webster St Ne,"$450,000","$435,000",30-Aug-2013,3,2,1,3,1,Yes,0.10099999999999999,1930,63,"$2,669","1,650",20017
937,Sold,DC8119264DC8119264,1202 Franklin St Ne,"$479,900","$453,000",30-Aug-2013,3,2,0,4,0,Yes,0.046,1917,22,"$2,653","1,622",20017
938,Sold,DC8130118DC8130118,502 Ava Way Ne,"$449,900","$448,000",30-Aug-2013,3,2,1,3,0,No,0.032,2010,18,"$2,810","1,314",20017
939,Sold,DC8129479DC8129479,724 Emerson St Ne,"$319,900","$326,280",30-Aug-2013,2,2,0,3,0,Yes,0.038,1948,9,"$1,810",816,20017
940,Sold,DC8137760DC8137760,1204 Franklin St Ne,"$539,900","$545,000",30-Aug-2013,4,2,1,4,0,Yes,0.046,1917,7,"$3,475","1,622",20017
941,Sold,DC8126624DC8126624,5060 10th St Ne,"$280,000","$320,000",01-Sep-2013,3,1,1,3,0,Yes,0.069,1954,12,"$2,014","1,080",20017
942,Sold,DC8119571DC8119571,3725 12th St NE #1,"$274,900","$272,000",03-Sep-2013,2,1,0,1,0,No,0.0,1936,38,"$1,822",875,20017
943,Sold,DC8136376DC8136376,3719 12th St NE #106,"$199,000","$190,000",03-Sep-2013,1,1,0,1,0,No,0.0,1936,7,"$1,334",566,20017
944,Sold,DC8133289DC8133289,4842 Eastern Ave Ne,"$599,850","$599,850",05-Sep-2013,4,3,1,3,1,Yes,0.10099999999999999,1950,96,"$21,513","1,976",20017
945,Sold,DC8135973DC8135973,1310 Webster St Ne,"$649,000","$649,000",12-Sep-2013,3,3,1,3,1,Yes,0.147,1930,8,"$2,321","1,600",20017
946,Sold,DC8162444DC8162444,1317 Jackson St Ne,"$391,317","$471,000",13-Sep-2013,2,1,0,2,1,Yes,0.172,1923,6,"$2,731","1,458",20017
947,Sold,DC8149992DC8149992,2817 7th St NE #3,"$235,000","$253,737",16-Sep-2013,2,1,0,1,0,Yes,0.0,1936,7,"$1,828",700,20017
948,Sold,DC8154674DC8154674,627 Franklin St Ne,"$569,500","$566,000",16-Sep-2013,3,3,1,3,0,Yes,0.057999999999999996,1927,3,"$2,140","1,336",20017
949,Sold,DC8126570DC8126570,4123 13th Pl Ne,"$429,000","$420,000",20-Sep-2013,3,2,1,3,1,Yes,0.096,1930,18,"$2,720","1,600",20017
950,Sold,DC8145486DC8145486,1218 Perry St NE #302,"$210,000","$220,000",20-Sep-2013,2,1,0,0,0,No,0.0,1926,7,"$1,769",736,20017
951,Sold,DC8189147DC8189147,1370 Franklin St Ne,"$560,000","$560,000",24-Sep-2013,3,3,1,3,0,Yes,0.054000000000000006,1910,0,"$2,148","1,320",20017
952,Sold,DC8168513DC8168513,5067 10th St Ne,"$285,000","$287,500",26-Sep-2013,3,1,0,3,0,Yes,0.07,1951,7,"$1,985","1,116",20017
953,Sold,DC8134934DC8134934,4754 6th Pl Ne,"$239,900","$247,000",27-Sep-2013,3,2,1,3,0,Yes,0.069,1976,34,"$2,398","1,176",20017
954,Sold,DC8167405DC8167405,5040 B Se,"$310,000","$320,000",27-Sep-2013,4,3,1,3,0,No,0.092,2013,1,,,20017
955,Sold,DC8115781DC8115781,1220 Allison St Ne,"$435,000","$428,000",30-Sep-2013,3,1,0,3,0,Yes,0.057,1940,9,"$2,161","1,088",20017
956,Sold,DC8148807DC8148807,4514 S. Dakota Ave Ne,"$649,000","$644,000",30-Sep-2013,3,3,1,3,1,Yes,0.069,1932,12,"$2,645","1,752",20017
957,Sold,DC8058449DC8058449,821 Crittenden St Ne,"$365,000","$362,000",04-Oct-2013,3,2,0,3,0,Yes,0.092,1948,42,"$2,682","1,122",20017
958,Sold,DC8147092DC8147092,1409 Lawrence St Ne,"$699,900","$699,900",04-Oct-2013,5,4,0,4,0,Yes,0.14,1905,48,"$4,234","1,307",20017
959,Sold,DC8170534DC8170534,4401 16th St Ne,"$428,500","$433,000",04-Oct-2013,3,2,0,3,0,Yes,0.126,1939,6,"$3,251","1,134",20017
960,Sold,DC8181103DC8181103,4204 13th Pl Ne,"$629,900","$605,000",04-Oct-2013,4,3,1,3,0,Yes,0.0,1942,7,"$2,882","1,271",20017
961,Sold,DC8168879DC8168879,1120 Michigan Ave Ne,"$449,900","$455,000",07-Oct-2013,5,2,0,3,1,Yes,0.156,1918,12,"$3,075","1,596",20017
962,Sold,DC8173642DC8173642,1368 Franklin St Ne,"$250,160","$250,160",09-Oct-2013,3,1,1,3,0,Yes,0.049,1910,21,"$2,036","1,470",20017
963,Sold,DC8201318DC8201318,2911 Chancellor's Way Ne,"$696,115","$696,115",09-Oct-2013,3,3,1,3,0,No,0.022000000000000002,2013,0,"$1,341","1,398",20017
964,Sold,DC8186990DC8186990,2909 10th St Ne,"$449,900","$450,000",16-Oct-2013,3,1,0,3,0,Yes,0.057,1924,5,"$2,581","1,444",20017
965,Sold,DC8045851DC8045851,4311 Varnum Pl Ne,"$319,000","$315,000",18-Oct-2013,4,2,1,3,0,Yes,0.076,1983,93,"$2,771","1,408",20017
966,Sold,DC8176392DC8176392,80 Hawthorne Ct NE #80,"$289,000","$297,100",18-Oct-2013,2,2,0,2,1,No,0.0,1985,7,$0,"1,210",20017
967,Sold,DC8174846DC8174846,4827 10th St Ne,"$359,900","$366,000",29-Oct-2013,3,2,0,3,0,Yes,0.042,1948,7,"$2,416","1,228",20017
968,Sold,DC8175235DC8175235,1223 Irving St Ne,"$530,000","$550,000",30-Oct-2013,6,1,1,4,2,Yes,0.172,1900,9,"$3,485","2,242",20017
969,Sold,DC8183793DC8183793,649 Emerson St Ne,"$225,000","$236,000",31-Oct-2013,2,1,0,3,0,Yes,0.038,1948,1,"$1,774",816,20017
970,Sold,DC7805621DC7805621,4716 12th St Ne,"$353,500","$353,500",01-Nov-2013,3,2,0,3,0,Yes,0.068,1940,15,,"1,064",20017
971,Sold,DC8184985DC8184985,4303 12th St Ne,"$529,000","$529,000",01-Nov-2013,3,2,1,3,1,Yes,0.071,1927,43,,"1,690",20017
972,Sold,DC8115658DC8115658,1516 Gallatin Pl Ne,"$409,000","$397,500",08-Nov-2013,3,2,2,3,1,Yes,0.069,1979,102,"$2,388","1,386",20017
973,Sold,DC8181137DC8181137,717 Hamlin St NE #2,"$159,900","$152,500",08-Nov-2013,2,1,0,1,0,No,0.0,1937,24,,,20017
974,Sold,DC8206408DC8206408,5133 South Dakota Ave Ne,"$190,000","$250,000",11-Nov-2013,3,1,1,3,0,Yes,0.040999999999999995,1951,4,"$1,910","1,120",20017
975,Sold,DC9003371DC9003371,1301 Michigan Ave Ne,"$475,000","$467,500",13-Nov-2013,3,1,1,3,1,Yes,0.086,1927,14,"$2,723","1,656",20017
976,Sold,DC9003342DC9003342,3000 7th St NE #104,"$145,000","$167,000",14-Nov-2013,1,1,0,1,0,No,0.0,1967,7,"$1,000",669,20017
977,Sold,DC8189441DC8189441,5012 8th St Ne,"$349,997","$339,900",15-Nov-2013,2,2,0,3,0,Yes,0.038,1948,23,"$1,851",906,20017
978,Sold,DC8192558DC8192558,806 Buchanan St Ne,"$330,000","$330,000",15-Nov-2013,4,1,1,3,0,Yes,0.057,1948,6,"$2,207","1,122",20017
979,Sold,DC8202375DC8202375,1732 Webster St Ne,"$449,900","$454,000",15-Nov-2013,3,2,1,3,1,Yes,0.135,1941,6,"$2,900","1,344",20017
980,Sold,DC8189922DC8189922,708 Emerson St Ne,"$349,900","$345,000",18-Nov-2013,2,2,0,3,0,Yes,0.038,1948,24,"$2,063",816,20017
981,Sold,DC8203599DC8203599,1616 Michigan Ave Ne,"$499,900","$500,000",19-Nov-2013,3,2,0,3,1,Yes,0.126,1940,7,"$2,529","1,134",20017
982,Sold,DC8213386DC8213386,2914 10th St Ne,"$350,000","$300,000",21-Nov-2013,3,1,0,3,0,Yes,0.033,1925,9,"$2,100","1,320",20017
983,Sold,DC8145205DC8145205,5027 12th St Ne,"$315,000","$315,000",22-Nov-2013,4,2,0,3,0,Yes,0.054000000000000006,1946,79,"$2,038","1,339",20017
984,Sold,DC8170269DC8170269,4703 7th St Ne,"$349,990","$341,000",22-Nov-2013,3,2,0,3,0,Yes,0.040999999999999995,1949,53,"$2,277","1,187",20017
985,Sold,DC8205883DC8205883,5045 8th St Ne,"$350,000","$356,000",22-Nov-2013,3,1,1,3,0,Yes,0.10400000000000001,1948,6,"$2,119",986,20017
986,Sold,DC8207713DC8207713,60 Hawthorne Ct Ne,"$230,000","$232,500",22-Nov-2013,2,1,0,1,1,No,0.0,1985,3,"$1,996",898,20017
987,Sold,DC8115548DC8115548,4103 13th St Ne,"$425,000","$390,000",29-Nov-2013,3,1,2,3,1,Yes,0.055999999999999994,1927,73,"$2,412","1,296",20017
988,Sold,DC8196841DC8196841,4415 13th St Ne,"$372,000","$380,000",02-Dec-2013,3,1,1,3,0,Yes,0.040999999999999995,1938,25,"$2,411","1,192",20017
989,Sold,DC8201847DC8201847,917 Hamlin St Ne,"$449,900","$449,900",02-Dec-2013,3,1,0,3,0,Yes,0.044000000000000004,1925,7,"$2,204","1,224",20017
990,Sold,DC8197876DC8197876,4625 12th St Ne,"$379,900","$330,000",04-Dec-2013,3,2,1,3,0,Yes,0.059000000000000004,1940,16,"$2,414","1,488",20017
991,Sold,DC8157465DC8157465,4824 Eastern Ave Ne,"$325,000","$335,000",12-Dec-2013,3,2,1,3,1,Yes,0.10099999999999999,1950,13,"$3,161","1,544",20017
992,Sold,DC8224367DC8224367,2717 6th St Ne,"$335,000","$335,000",16-Dec-2013,3,1,0,3,0,Yes,0.048,1925,5,"$2,221","1,320",20017
993,Sold,DC8215881DC8215881,1254 Farragut Pl Ne,"$325,000","$329,500",18-Dec-2013,3,1,1,3,0,Yes,0.05,1940,90,"$2,270","1,120",20017
994,Sold,DC8219973DC8219973,3719 12th St NE #209,"$199,900","$196,500",18-Dec-2013,1,1,0,1,0,No,0.0,1936,5,"$1,290",539,20017
995,Sold,DC8223477DC8223477,1020 Buchanan St Ne,"$330,000","$335,000",18-Dec-2013,3,1,2,3,0,Yes,0.092,1941,7,"$2,515","1,122",20017
996,Sold,DC8205314DC8205314,5071 8th St Ne,"$315,000","$310,000",20-Dec-2013,3,2,0,3,0,Yes,0.069,1948,30,"$1,918",986,20017
997,Sold,DC8218977DC8218977,5021 Sargent Rd Ne,"$290,000","$300,000",23-Dec-2013,3,1,1,3,0,Yes,0.051,1949,11,"$1,954","1,126",20017
998,Sold,DC8224113DC8224113,1010 Crittenden St Ne,"$419,000","$426,500",23-Dec-2013,3,2,0,3,0,Yes,0.091,1948,7,"$1,756","1,223",20017
999,Sold,DC8244896DC8244896,1511 Lawrence St Ne,"$375,000","$375,000",30-Dec-2013,5,2,0,3,0,No,0.0,1923,0,,"1,160",20017
1000,Sold,DC8208352DC8208352,5020 6th Pl Ne,"$379,900","$379,900",31-Dec-2013,3,2,0,3,0,Yes,0.038,1949,27,"$1,816","1,020",20017
1001,Sold,DC8245335DC8245335,719 Hamlin St NE #4,"$166,500","$166,500",31-Dec-2013,1,1,0,1,0,No,0.0,1937,0,"$14,030",,20017
