,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
320,Sold,DC7076583DC7076583,6805 6th St Nw,"$835,000","$837,000",18-Aug-2009,5,4,1.0,3,2,Yes,0.379,1914,4,"$7,005","2,959",20012
321,Sold,DC7113693DC7113693,319 Aspen St Nw,"$349,500","$335,000",18-Aug-2009,3,2,0.0,2,1,Yes,0.114,1925,10,"$3,777","1,149",20012
322,Sold,DC7084449DC7084449,304 Aspen St NW #303,"$249,900","$238,500",20-Aug-2009,1,1,0.0,1,0,No,0.0,2008,29,,,20012
323,Sold,DC7054057DC7054057,519 Fern Pl Nw,"$285,000","$258,000",24-Aug-2009,2,1,0.0,2,1,Yes,0.127,1939,106,"$3,909","1,152",20012
324,Sold,DC7106369DC7106369,1825 Sudbury Ln Nw,"$925,000","$865,000",27-Aug-2009,5,4,0.0,4,2,Yes,0.14400000000000002,1949,23,"$4,150",,20012
325,Sold,DC6992972DC6992972,6404 9th St Nw,"$406,900","$395,000",28-Aug-2009,3,2,1.0,4,1,Yes,0.063,1938,126,"$4,244","1,491",20012
326,Sold,DC7106026DC7106026,1368 Van Buren St Nw,"$399,900","$395,000",28-Aug-2009,4,2,1.0,4,2,Yes,0.133,1941,21,"$4,607","1,492",20012
327,Sold,DC7117591DC7117591,711 Elder St Nw,"$495,000","$520,000",28-Aug-2009,3,3,0.0,3,1,Yes,0.161,1929,4,"$4,044","1,319",20012
328,Sold,DC6965706DC6965706,62 Underwood Pl Nw,"$231,000","$187,000",31-Aug-2009,2,1,0.0,3,0,Yes,0.066,1947,201,"$2,457",928,20012
329,Sold,DC7107012DC7107012,1331 Leegate Rd Nw,"$778,500","$757,500",04-Sep-2009,3,3,1.0,3,1,Yes,0.18,1948,17,"$5,294",,20012
330,Sold,DC6986763DC6986763,721 Fern Pl Nw,"$499,000","$485,000",08-Sep-2009,4,3,0.0,3,1,Yes,0.115,1927,95,"$4,145","1,565",20012
331,Sold,DC7051730DC7051730,808 Elder St Nw,"$315,000","$305,000",15-Sep-2009,5,3,0.0,2,1,Yes,0.09,1931,34,"$3,662","1,106",20012
332,Sold,DC7119739DC7119739,7928 Orchid St Nw,"$525,000","$552,000",15-Sep-2009,4,2,1.0,4,2,Yes,0.114,1937,4,"$6,123","1,568",20012
333,Sold,DC7117399DC7117399,26 Underwood Pl Nw,"$219,900","$209,900",15-Sep-2009,2,1,0.0,3,0,Yes,0.066,1949,57,"$2,806",896,20012
334,Sold,DC6796353DC6796353,825 Underwood St Nw,"$424,987","$426,000",18-Sep-2009,6,6,0.0,3,1,Yes,0.10099999999999999,1934,413,"$4,930","1,898",20012
335,Sold,DC7055574DC7055574,1605 Jonquil St Nw,"$1,150,000","$1,109,000",22-Sep-2009,4,3,2.0,3,2,Yes,0.25,1935,111,"$10,320","4,202",20012
336,Sold,DC7060448DC7060448,7464 7th St Nw,"$399,000","$380,000",24-Sep-2009,3,2,0.0,1,0,Yes,0.132,1960,34,"$3,976","1,269",20012
337,Sold,DC7117138DC7117138,1227 Underwood St Nw,"$449,000","$427,000",24-Sep-2009,3,1,0.0,3,1,Yes,0.11199999999999999,1942,28,"$4,277","1,430",20012
338,Sold,DC7125419DC7125419,2824 12th St NE #204,"$150,000","$150,000",25-Sep-2009,1,1,0.0,1,0,No,0.0,1950,28,,,20012
339,Sold,DC7123162DC7123162,301 Whittier St NW #103,"$229,900","$229,900",30-Sep-2009,1,1,0.0,1,0,No,0.0,1947,27,,,20012
340,Sold,DC7062879DC7062879,343 Cedar St NW #309,"$349,897","$336,500",01-Oct-2009,2,2,1.0,2,0,No,0.0,2005,98,"$2,920","1,194",20012
341,Sold,DC7164841DC7164841,1619 Roxanna Rd Nw,"$549,900","$585,000",26-Oct-2009,3,3,0.0,3,1,Yes,0.209,1940,5,"$6,638","2,132",20012
342,Sold,DC7126248DC7126248,6827 Sandy Springs Rd Nw,"$359,000","$350,000",27-Oct-2009,2,1,1.0,3,0,Yes,0.051,1954,8,"$2,311",832,20012
343,Sold,DC7103390DC7103390,7815 12th St Nw,"$579,000","$563,250",29-Oct-2009,3,2,2.0,4,2,Yes,0.11900000000000001,1937,236,"$5,373","1,724",20012
344,Sold,DC7117597DC7117597,818 Aspen St Nw,"$765,000","$700,000",30-Oct-2009,4,4,1.0,4,1,Yes,0.115,2005,159,"$7,744","2,792",20012
345,Sold,DC7157201DC7157201,407 Aspen St Nw,"$625,000","$636,000",30-Oct-2009,3,2,0.0,3,1,Yes,0.191,1917,6,"$4,782","1,477",20012
346,Sold,DC7177866DC7177866,6907 Maple St Nw,"$150,000","$157,550",30-Oct-2009,3,2,0.0,3,0,Yes,0.08900000000000001,1906,9,"$2,905","1,248",20012
347,Sold,DC7156098DC7156098,706 Geranium St Nw,"$410,000","$392,000",05-Nov-2009,3,2,1.0,3,2,Yes,0.079,1962,6,,,20012
348,Sold,DC7095414DC7095414,2824 12th St NE #206,"$160,000","$160,000",09-Nov-2009,2,1,0.0,1,0,No,0.0,1950,0,,,20012
349,Sold,DC7159034DC7159034,7434 8th St Nw,"$399,900","$385,000",09-Nov-2009,4,2,1.0,3,0,Yes,0.069,1956,25,"$3,793","1,783",20012
350,Sold,DC7096929DC7096929,6445 Luzon Ave NW #509,"$149,000","$120,000",15-Nov-2009,1,1,0.0,1,0,No,0.0,1960,95,"$87,449",,20012
351,Sold,DC7172168DC7172168,343 Cedar St NW #102,"$375,000","$370,000",16-Nov-2009,2,2,1.0,2,0,No,0.0,2005,6,"$3,154","1,264",20012
352,Sold,DC7178992DC7178992,1732 Portal Dr Nw,"$1,196,200","$1,150,000",16-Nov-2009,5,3,1.0,3,2,Yes,0.266,1947,57,"$7,739","3,242",20012
353,Sold,DC7124028DC7124028,1343 Underwood St Nw,"$330,000","$340,000",20-Nov-2009,3,3,0.0,3,1,Yes,0.11199999999999999,1941,32,"$4,207","1,488",20012
354,Sold,DC7159760DC7159760,1830 Plymouth St Nw,"$825,000","$750,000",25-Nov-2009,5,3,1.0,3,1,Yes,0.306,1935,27,"$7,989","2,984",20012
355,Sold,DC7163990DC7163990,3 Whittier St Nw,"$470,000","$460,000",25-Nov-2009,3,1,1.0,3,1,Yes,0.102,1938,59,"$3,607","1,456",20012
356,Sold,DC7179363DC7179363,343 Cedar St NW #114,"$259,900","$256,900",25-Nov-2009,1,1,0.0,1,0,No,0.0,2005,22,"$1,962",611,20012
357,Sold,DC7161928DC7161928,109 Whittier St Nw,"$518,500","$514,500",30-Nov-2009,2,2,0.0,3,1,Yes,0.10800000000000001,1925,39,"$3,518","1,334",20012
358,Sold,DC7170342DC7170342,7542 14th St Nw,"$769,000","$763,000",30-Nov-2009,4,3,1.0,3,1,Yes,0.16399999999999998,1927,10,"$6,485","2,442",20012
359,Sold,DC7190465DC7190465,1344 Underwood St Nw,"$549,000","$517,500",30-Nov-2009,4,3,1.0,4,2,Yes,0.08900000000000001,1942,13,"$4,891","1,852",20012
360,Sold,DC7172149DC7172149,1321 Iris St Nw,"$659,000","$650,000",02-Dec-2009,4,2,2.0,4,1,Yes,0.152,1929,23,"$6,499","2,076",20012
361,Sold,DC7164003DC7164003,7058 Eastern Ave NW #T-10,"$195,000","$185,000",04-Dec-2009,2,1,0.0,1,0,No,0.0,1966,66,"$68,203",,20012
362,Sold,DC7189689DC7189689,817 Whittier Pl Nw,"$450,000","$415,000",04-Dec-2009,5,2,0.0,3,1,Yes,0.115,1919,5,"$4,094","1,563",20012
363,Sold,DC7196590DC7196590,7209 8th St Nw,"$499,900","$490,000",04-Dec-2009,4,2,0.0,3,1,Yes,0.10400000000000001,1934,9,"$3,921","1,500",20012
364,Sold,DC7174009DC7174009,1355 Jonquil St Nw,"$649,000","$650,000",09-Dec-2009,4,2,1.0,4,2,Yes,0.098,1932,7,"$5,393","2,618",20012
365,Sold,DC7162085DC7162085,6514 5th St Nw,"$225,000","$250,000",10-Dec-2009,4,2,1.0,3,1,Yes,0.131,1936,58,"$4,465","1,403",20012
366,Sold,DC7182463DC7182463,1616 Van Buren St Nw,"$529,000","$475,000",14-Dec-2009,4,2,0.0,3,1,Yes,0.163,1932,30,"$5,090","1,705",20012
367,Sold,DC7222609DC7222609,7700 Morningside Dr Nw,"$820,000","$820,000",16-Dec-2009,5,3,1.0,4,1,Yes,0.155,1928,0,"$5,678","2,414",20012
368,Sold,DC6907132DC6907132,8425 Beach Dr Nw,"$549,000","$500,000",18-Dec-2009,4,3,0.0,4,0,Yes,0.23399999999999999,1963,13,"$5,669","2,127",20012
369,Sold,DC7136862DC7136862,582 Brummel Ct NW #582,"$325,000","$292,500",18-Dec-2009,3,2,1.0,2,0,No,0.0,1981,94,"$2,826","1,312",20012
370,Sold,DC7137412DC7137412,524 Whittier St Nw,"$474,900","$432,000",18-Dec-2009,4,1,1.0,3,1,Yes,0.158,1935,77,"$4,811","1,668",20012
371,Sold,DC7213368DC7213368,704 Fern Pl Nw,"$565,000","$585,000",30-Dec-2009,3,1,2.0,3,1,Yes,0.11199999999999999,1927,7,"$4,111","1,843",20012
372,Sold,DC7216916DC7216916,1436 Iris St Nw,"$649,000","$661,000",30-Dec-2009,4,2,2.0,4,1,Yes,0.152,1937,4,"$6,062","2,080",20012
373,Sold,DC6798419DC6798419,7951 Orchid St Nw,"$669,000","$652,000",08-Jan-2010,4,3,1.0,3,2,Yes,0.11,1941,699,"$6,303","1,916",20012
374,Sold,DC7095431DC7095431,2824 12th St NE #105,"$160,000","$150,000",12-Jan-2010,1,1,0.0,1,0,No,0.0,1950,172,,,20012
375,Sold,DC7207054DC7207054,7515 16th St Nw,"$595,900","$567,000",19-Jan-2010,4,3,1.0,3,2,Yes,0.172,1970,14,"$6,703","2,251",20012
376,Sold,DC7103179DC7103179,219 Underwood St Nw,"$221,940","$190,000",25-Jan-2010,3,2,0.0,3,1,Yes,0.146,1925,24,"$3,516","1,436",20012
377,Sold,DC7139357DC7139357,708 Highland Ave Nw,"$799,900","$750,000",25-Jan-2010,7,3,1.0,4,0,Yes,0.376,1895,114,"$2,319","3,163",20012
378,Sold,DC7129260DC7129260,6415 8th St Nw,"$262,000","$270,000",28-Jan-2010,3,2,0.0,3,0,Yes,0.042,1928,91,"$3,212","1,056",20012
379,Sold,DC7217143DC7217143,1610 Tulip St Nw,"$650,000","$600,000",29-Jan-2010,4,3,0.0,3,1,Yes,0.182,1958,45,"$6,124","2,392",20012
380,Sold,DC7240918DC7240918,829 Whittier Pl Nw,"$289,900","$289,000",17-Feb-2010,6,3,0.0,3,1,Yes,0.0,1919,74,"$3,860","2,173",20012
381,Sold,DC7235699DC7235699,6910 Willow St Nw,"$274,900","$295,000",19-Feb-2010,3,2,0.0,3,0,Yes,0.11900000000000001,1928,10,"$4,028","1,716",20012
382,Sold,DC7231966DC7231966,6738 Eastern Ave Nw,"$546,000","$525,000",22-Feb-2010,4,2,1.0,3,1,Yes,0.109,1941,7,"$3,754","1,242",20012
383,Sold,DC7203469DC7203469,408 Cedar St NW #13-G,"$335,000","$335,000",24-Feb-2010,2,1,1.0,2,1,No,0.0,1984,52,"$2,392","1,000",20012
384,Sold,DC7242048DC7242048,1214 Tewkesbury Pl Nw,"$295,000","$300,000",24-Feb-2010,3,1,2.0,3,2,Yes,0.078,1940,9,"$3,877","1,470",20012
385,Sold,DC7217713DC7217713,1213 Fern St Nw,"$519,000","$560,000",25-Feb-2010,5,4,0.0,4,1,Yes,0.127,1922,8,"$5,644","2,272",20012
386,Sold,DC7053580DC7053580,1736 Holly St Nw,"$1,150,000","$1,030,000",26-Feb-2010,6,4,2.0,3,1,Yes,0.25,1929,247,"$10,328","3,708",20012
387,Sold,DC7091033DC7091033,1801 Primrose Rd Nw,"$650,000","$649,500",26-Feb-2010,5,3,1.0,4,2,Yes,0.20600000000000002,1956,141,"$6,826","1,888",20012
388,Sold,DC7200274DC7200274,305 Whittier St NW #102,"$232,000","$232,000",26-Feb-2010,1,1,0.0,1,0,No,0.0,2008,74,,,20012
389,Sold,DC7208511DC7208511,7709 Morningside Dr Nw,"$569,900","$569,900",01-Mar-2010,4,2,0.0,4,2,Yes,0.127,1931,71,"$5,627","2,115",20012
390,Sold,DC7243110DC7243110,403 Aspen St Nw,"$729,000","$771,000",01-Mar-2010,6,3,0.0,4,1,Yes,0.114,1917,2,"$5,407","3,213",20012
391,Sold,DC7235374DC7235374,711 Tewkesbury Pl Nw,"$179,000","$165,000",12-Mar-2010,3,1,0.0,3,0,Yes,0.044000000000000004,1929,23,"$3,187","1,109",20012
392,Sold,DC7215952DC7215952,7488 Blair Rd Nw,"$475,000","$455,000",19-Mar-2010,5,3,0.0,2,0,Yes,0.142,1961,77,"$4,085","1,297",20012
393,Sold,DC7181657DC7181657,1500 Van Buren St Nw,"$649,900","$640,000",26-Mar-2010,4,2,1.0,4,1,Yes,0.076,1927,88,"$4,818","2,102",20012
394,Sold,DC7218563DC7218563,1422 Roxanna Rd Nw,"$539,000","$539,000",26-Mar-2010,3,2,1.0,3,1,Yes,0.115,1947,74,"$4,657","1,584",20012
395,Sold,DC7228513DC7228513,1343 Underwood St Nw,"$499,956","$495,000",29-Mar-2010,4,3,1.0,3,1,Yes,0.11199999999999999,1941,54,"$4,066","1,488",20012
396,Sold,DC7201415DC7201415,6902 Piney Branch Rd Nw,"$989,000","$851,000",01-Apr-2010,5,3,0.0,4,3,Yes,0.33,1895,101,$228,,20012
397,Sold,DC7260213DC7260213,311 Aspen St Nw,"$317,000","$317,000",09-Apr-2010,2,2,0.0,3,0,Yes,0.114,1925,7,"$3,456",834,20012
398,Sold,DC7255111DC7255111,527 Fern Pl Nw,"$325,000","$330,000",13-Apr-2010,3,1,0.0,3,1,Yes,0.252,1925,6,"$4,560","1,590",20012
399,Sold,DC7260431DC7260431,856 Whittier Pl Nw,"$369,000","$362,000",23-Apr-2010,3,3,1.0,3,1,Yes,0.06,1925,40,"$4,242","1,725",20012
400,Sold,DC7277469DC7277469,1315 Geranium St Nw,"$625,000","$625,000",26-Apr-2010,3,2,1.0,3,1,Yes,0.086,1923,5,"$4,625","1,800",20012
401,Sold,DC7287041DC7287041,35 Underwood Pl Nw,"$319,900","$300,000",26-Apr-2010,3,1,1.0,3,0,Yes,0.063,1949,9,"$2,451","1,024",20012
402,Sold,DC7270478DC7270478,311 Whittier St Nw,"$399,000","$394,000",27-Apr-2010,3,2,0.0,3,0,Yes,0.055,1940,12,"$3,448","1,152",20012
403,Sold,DC7246531DC7246531,49 Underwood St Nw,"$279,900","$274,900",30-Apr-2010,3,2,0.0,3,0,Yes,0.065,1952,68,"$2,431",832,20012
404,Sold,DC7267596DC7267596,515 Van Buren St Nw,"$545,000","$535,000",30-Apr-2010,3,2,1.0,3,1,Yes,0.106,1929,115,"$4,873","1,529",20012
405,Sold,DC7281940DC7281940,1456 Primrose Rd Nw,"$540,000","$442,000",30-Apr-2010,3,3,1.0,3,1,Yes,0.158,1948,15,"$4,824","1,680",20012
406,Sold,DC7238011DC7238011,6445 Luzon Ave NW #208,"$124,900","$117,000",04-May-2010,0,1,0.0,1,0,No,0.0,1960,50,,,20012
407,Sold,DC7263411DC7263411,1234 Aspen St Nw,"$350,000","$319,000",06-May-2010,3,2,2.0,3,1,Yes,0.08,1948,10,"$4,114","1,488",20012
408,Sold,DC7269009DC7269009,1503 Underwood St Nw,"$449,900","$375,000",14-May-2010,3,2,2.0,4,2,Yes,0.114,1939,47,"$4,989","1,820",20012
409,Sold,DC7206312DC7206312,422 Butternut St NW #203,"$280,000","$279,000",17-May-2010,1,1,1.0,1,0,No,0.0,1931,68,,,20012
410,Sold,DC7295046DC7295046,812 Underwood St Nw,"$317,500","$304,000",19-May-2010,3,2,0.0,3,0,Yes,0.047,1928,15,"$3,142","1,072",20012
411,Sold,DC7175178DC7175178,422 Butternut St NW #107,"$169,000","$170,150",20-May-2010,1,1,0.0,1,0,No,0.0,1931,56,,,20012
412,Sold,DC7283206DC7283206,401 Aspen St Nw,"$629,000","$629,000",21-May-2010,3,2,1.0,3,1,Yes,0.127,1924,11,"$4,197","1,676",20012
413,Sold,DC7288933DC7288933,6539 North Capitol St Ne,"$309,900","$300,000",21-May-2010,4,2,1.0,3,0,Yes,0.045,1950,114,"$2,336","1,192",20012
414,Sold,DC7215654DC7215654,301 Whittier St NW #105,"$209,900","$209,900",27-May-2010,1,1,0.0,1,0,No,0.0,2008,120,,,20012
415,Sold,DC7244675DC7244675,422 Butternut St NW #208,"$208,000","$201,000",27-May-2010,1,1,0.0,1,0,No,0.0,1931,79,,,20012
416,Sold,DC7288328DC7288328,7423 12th St Nw,"$639,000","$639,000",27-May-2010,4,3,0.0,4,1,Yes,0.107,1937,14,"$5,268","1,974",20012
417,Sold,DC7323819DC7323819,7317 Alaska Ave Nw,"$589,900","$580,000",27-May-2010,3,3,1.0,4,1,Yes,0.14300000000000002,1923,15,"$5,191","2,243",20012
418,Sold,DC7301950DC7301950,1813 Tulip St Nw,"$649,700","$650,000",28-May-2010,4,3,0.0,4,1,Yes,0.217,1956,8,"$7,094","2,844",20012
419,Sold,DC7221395DC7221395,42 Underwood St Nw,"$190,000","$200,000",01-Jun-2010,3,1,1.0,3,0,Yes,0.062,1947,11,,,20012
420,Sold,DC7324880DC7324880,1 Whittier St Nw,"$459,000","$448,000",02-Jun-2010,5,2,0.0,3,1,Yes,0.078,1938,137,"$3,308","1,434",20012
421,Sold,DC7265503DC7265503,7216 7th St Nw,"$535,000","$520,000",03-Jun-2010,3,2,0.0,3,1,Yes,0.10400000000000001,1929,55,"$3,792","1,505",20012
422,Sold,DC7282863DC7282863,1439 Whittier Pl Nw,"$569,900","$530,000",07-Jun-2010,3,2,2.0,3,1,Yes,0.107,1948,36,"$4,283","1,550",20012
423,Sold,DC7307076DC7307076,6514 5th St Nw,"$569,500","$530,000",07-Jun-2010,5,2,1.0,3,1,Yes,0.131,1936,17,"$4,313","1,403",20012
424,Sold,DC7304502DC7304502,5 Underwood Pl Nw,"$270,000","$254,650",09-Jun-2010,3,2,1.0,3,0,Yes,0.061,1948,20,"$2,427","1,204",20012
425,Sold,DC7343428DC7343428,6930 Piney Branch Rd Nw,"$469,900","$487,000",11-Jun-2010,5,1,0.0,4,2,Yes,0.19399999999999998,1894,12,"$4,468","3,040",20012
426,Sold,DC6540688DC6540688,1785 Verbena St Nw,"$799,999","$775,000",15-Jun-2010,5,3,0.0,2,1,Yes,0.217,1959,935,"$5,913","1,541",20012
427,Sold,DC7314340DC7314340,1214 Tewkesbury Pl Nw,"$489,900","$494,900",15-Jun-2010,3,2,1.0,3,2,Yes,0.078,1940,6,"$3,877","1,470",20012
428,Sold,DC7319137DC7319137,1317 Fernway Rd Nw,"$399,000","$399,999",15-Jun-2010,3,2,0.0,2,0,Yes,0.13699999999999998,1952,6,"$3,595",962,20012
429,Sold,DC7326824DC7326824,6401 16th St Nw,"$789,000","$835,000",22-Jun-2010,4,3,1.0,4,2,Yes,0.102,1939,7,"$5,725","2,491",20012
430,Sold,DC7155524DC7155524,244 Van Buren St Nw,"$270,000","$270,000",29-Jun-2010,3,1,1.0,3,0,Yes,0.051,1941,172,"$3,278","1,142",20012
431,Sold,DC7226163DC7226163,1800 Primrose Rd Nw,"$535,000","$535,000",30-Jun-2010,3,3,0.0,2,2,Yes,0.12300000000000001,1956,76,"$5,260","1,500",20012
432,Sold,DC7244673DC7244673,422 Butternut St NW #109,"$208,000","$185,000",30-Jun-2010,1,1,0.0,1,0,No,0.0,1931,79,,,20012
433,Sold,DC7265180DC7265180,905 Elder St Nw,"$215,000","$241,000",30-Jun-2010,2,1,0.0,3,0,Yes,0.136,1928,309,"$3,430","1,954",20012
434,Sold,DC7063699DC7063699,7058 Eastern Ave NW #110,"$225,000","$210,000",02-Jul-2010,2,1,0.0,1,0,No,0.0,1966,266,"$58,827",,20012
435,Sold,DC7319709DC7319709,6626 Piney Branch Rd Nw,"$429,000","$388,000",12-Jul-2010,5,4,1.0,4,1,Yes,0.07200000000000001,1925,40,"$3,634","1,720",20012
436,Sold,DC7077373DC7077373,6645 Georgia Ave NW #202,"$199,500","$170,000",16-Jul-2010,1,1,0.0,1,0,No,0.0,1920,154,,,20012
437,Sold,DC7147030DC7147030,7201 16th St Nw,"$549,999","$540,000",19-Jul-2010,6,3,2.0,4,1,Yes,0.121,1950,282,"$5,766","2,351",20012
438,Sold,DC7344605DC7344605,549 Brummel Ct Nw,"$384,500","$370,000",26-Jul-2010,3,3,1.0,3,1,Yes,0.0,1981,41,"$4,140","1,938",20012
439,Sold,DC7326491DC7326491,8339 Beach Dr Nw,"$649,500","$605,000",30-Jul-2010,4,2,1.0,4,1,Yes,0.0,1964,209,"$6,861","2,364",20012
440,Sold,DC7315744DC7315744,6626 Blair Rd Nw,"$199,950","$170,000",06-Aug-2010,2,2,0.0,3,0,Yes,0.034,1950,65,"$2,348",862,20012
441,Sold,DC7330788DC7330788,811 Whittier Pl Nw,"$399,900","$400,000",09-Aug-2010,3,1,1.0,3,1,Yes,0.115,1951,35,"$3,988","1,380",20012
442,Sold,DC7361147DC7361147,7311 12th St Nw,"$529,000","$529,000",10-Aug-2010,3,2,0.0,4,1,Yes,0.149,1927,143,"$4,774","1,616",20012
443,Sold,DC7325682DC7325682,7416 7th St Nw,"$415,000","$394,500",16-Aug-2010,3,2,0.0,3,0,Yes,0.139,1960,85,"$4,020","1,694",20012
444,Sold,DC7387251DC7387251,1456 Primrose Rd Nw,"$665,000","$662,500",16-Aug-2010,3,3,1.0,3,1,Yes,0.158,1948,4,"$4,824","1,680",20012
445,Sold,DC7373928DC7373928,6515 6th St Nw,"$399,750","$369,000",17-Aug-2010,5,2,1.0,4,1,Yes,0.131,1938,32,"$4,446","2,058",20012
446,Sold,DC7334068DC7334068,1412 Northgate Rd Nw,"$549,000","$549,000",19-Aug-2010,4,3,2.0,4,2,Yes,0.292,1952,65,"$6,359","2,120",20012
447,Sold,DC7385546DC7385546,1730 Juniper St Nw,"$899,000","$800,000",20-Aug-2010,3,3,1.0,3,1,Yes,0.249,1941,13,"$7,023","2,831",20012
448,Sold,DC7396474DC7396474,1305 Juniper St Nw,"$649,000","$640,000",20-Aug-2010,4,1,1.0,4,1,Yes,0.11800000000000001,1927,6,"$4,604","1,790",20012
449,Sold,DC7397914DC7397914,6506 7th St Nw,"$214,900","$250,000",20-Aug-2010,3,2,1.0,3,0,Yes,0.049,1946,8,"$4,096","1,540",20012
450,Sold,DC7337295DC7337295,7529 16th St Nw,"$569,800","$579,800",30-Aug-2010,7,5,0.0,4,1,Yes,0.172,1949,50,"$6,920","2,631",20012
451,Sold,DC7383558DC7383558,219 Underwood St Nw,"$515,000","$510,000",30-Aug-2010,4,3,1.0,3,1,Yes,0.146,1925,18,"$3,539","1,436",20012
452,Sold,DC7350527DC7350527,7708 Morningside Dr Nw,"$649,900","$630,000",31-Aug-2010,6,3,1.0,4,1,Yes,0.121,1930,67,"$6,590","2,601",20012
453,Sold,DC7353817DC7353817,1431 Geranium St Nw,"$679,000","$620,000",09-Sep-2010,4,2,1.0,4,1,Yes,0.16399999999999998,1927,73,"$5,393","1,832",20012
454,Sold,DC7331943DC7331943,1309 Roxanna Rd Nw,"$490,000","$475,000",15-Sep-2010,3,2,0.0,3,1,Yes,0.115,1950,71,"$5,859","2,136",20012
455,Sold,DC7378815DC7378815,202 Walnut St Nw,"$449,000","$419,000",17-Sep-2010,4,2,1.0,3,0,Yes,0.115,1963,47,"$3,546","1,350",20012
456,Sold,DC7243012DC7243012,6645 Georgia Ave NW #102,"$164,900","$93,450",23-Sep-2010,1,1,0.0,1,0,No,0.0,1920,188,"$1,699",575,20012
457,Sold,DC7424824DC7424824,857 Van Buren St Nw,"$225,000","$225,000",23-Sep-2010,3,2,0.0,3,0,Yes,0.11599999999999999,1925,2,"$3,712","1,441",20012
458,Sold,DC7403333DC7403333,525 Brummel Ct NW #525,"$374,900","$360,000",24-Sep-2010,3,2,2.0,3,1,Yes,0.0,1981,124,"$3,893","1,938",20012
459,Sold,DC7417230DC7417230,817 Elder St Nw,"$297,300","$300,000",08-Oct-2010,3,2,0.0,3,1,Yes,0.136,1928,10,"$3,612","1,488",20012
460,Sold,DC7279416DC7279416,1821 Sudbury Ln Nw,"$1,150,000","$1,050,038",15-Oct-2010,5,3,2.0,3,2,Yes,0.18100000000000002,1987,177,"$11,344","3,601",20012
461,Sold,DC7423677DC7423677,412 Aspen St Nw,"$675,000","$650,000",18-Oct-2010,5,2,0.0,3,1,Yes,0.149,1921,31,"$5,538","2,245",20012
462,Sold,DC7122876DC7122876,343 Cedar St NW #115,"$210,000","$210,000",29-Oct-2010,0,1,0.0,1,0,No,0.0,2005,372,"$2,375",820,20012
463,Sold,DC7450438DC7450438,835 Whittier Pl Nw,"$369,000","$350,000",31-Oct-2010,6,2,1.0,3,1,Yes,0.115,1919,11,"$3,318","1,799",20012
464,Sold,DC7440248DC7440248,812 Fern Pl Nw,"$434,900","$439,900",08-Nov-2010,3,1,1.0,3,1,Yes,0.14300000000000002,1923,8,"$3,666","1,850",20012
465,Sold,DC7287290DC7287290,6445 Luzon Ave NW #410,"$74,900","$69,000",12-Nov-2010,1,1,0.0,1,0,No,0.0,1960,146,,,20012
466,Sold,DC7400244DC7400244,1331 Locust Rd Nw,"$560,000","$500,000",12-Nov-2010,3,2,0.0,3,2,Yes,0.095,1931,62,"$5,764","2,086",20012
467,Sold,DC7204923DC7204923,422 Butternut St NW #110,"$169,000","$155,000",16-Nov-2010,1,1,0.0,1,0,No,0.0,1931,16,,,20012
468,Sold,DC7428820DC7428820,1413 Floral St Nw,"$564,000","$560,000",19-Nov-2010,3,2,2.0,4,1,Yes,0.127,1926,16,"$5,280","1,704",20012
469,Sold,DC7438256DC7438256,6902 Willow St Nw,"$249,500","$249,500",24-Nov-2010,2,1,0.0,3,0,Yes,0.061,1954,70,"$2,284",832,20012
470,Sold,DC7444809DC7444809,6723 14th Pl Nw,"$382,500","$373,000",24-Nov-2010,3,2,1.0,3,1,Yes,0.086,1950,34,"$3,980","1,361",20012
471,Sold,DC7439730DC7439730,6408 Luzon Ave Nw,"$539,000","$529,000",30-Nov-2010,3,3,0.0,3,1,Yes,0.073,1938,46,"$3,690","1,561",20012
472,Sold,DC7442532DC7442532,1755 North Portal Dr Nw,"$650,000","$670,000",30-Nov-2010,5,3,2.0,4,2,Yes,0.275,1929,12,"$6,737","3,027",20012
473,Sold,DC7447354DC7447354,1616 Roxanna Rd Nw,"$635,000","$635,000",02-Dec-2010,3,3,0.0,3,1,Yes,0.115,1940,85,"$5,570","1,544",20012
474,Sold,DC7423304DC7423304,343 Cedar St NW #11,"$199,999","$190,000",08-Dec-2010,1,1,0.0,1,0,No,0.0,2005,57,"$1,945",656,20012
475,Sold,DC7441824DC7441824,1631 Roxanna Rd Nw,"$695,000","$660,000",09-Dec-2010,5,2,2.0,3,1,Yes,0.151,1942,38,"$6,099","1,822",20012
476,Sold,DC7471593DC7471593,1312 Whittier Pl Nw,"$355,000","$348,000",16-Dec-2010,3,1,1.0,2,1,Yes,0.122,1950,21,"$3,609","1,185",20012
477,Sold,DC7388673DC7388673,7413 9th St Nw,"$299,900","$279,525",20-Dec-2010,3,1,2.0,4,0,Yes,0.092,1960,227,"$3,885","1,518",20012
478,Sold,DC7469672DC7469672,1305 Locust Rd Nw,"$585,000","$565,000",05-Jan-2011,3,3,0.0,4,1,Yes,0.085,1937,141,"$4,158","1,619",20012
479,Sold,DC7462580DC7462580,421 Van Buren St Nw,"$650,000","$643,000",07-Jan-2011,5,3,1.0,4,3,Yes,0.166,1929,43,"$5,540","2,727",20012
