,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
2076,Sold,DC7953837DC7953837,4519 Foote St Ne,"$60,000","$60,000",31-Dec-2012,1,1,0.0,3,0,No,0.106,1915,1,"$1,826","1,800",20019
2077,Sold,DC7961577DC7961577,539 47th St Ne,"$240,000","$240,000",31-Dec-2012,4,2,1.0,2,0,Yes,0.04,1947,10,"$1,552","1,020",20019
2078,Sold,DC7713972DC7713972,5321 Gay St Ne,"$149,990","$147,000",03-Jan-2013,3,1,1.0,2,0,No,0.057,1909,297,$0,"1,296",20019
2079,Sold,DC7871838DC7871838,5050 Hayes St Ne,"$185,900","$178,000",04-Jan-2013,2,2,0.0,3,1,Yes,0.034,1945,79,"$1,421",810,20019
2080,Sold,DC7975443DC7975443,5036 Drake Pl Se,"$82,500","$82,500",07-Jan-2013,3,1,0.0,3,0,Yes,0.092,1945,21,"$1,903","1,735",20019
2081,Sold,DC7579001DC7579001,5019 Hayes St Ne,"$325,000","$325,000",10-Jan-2013,5,3,0.0,3,1,Yes,0.138,1907,126,,,20019
2082,Sold,DC7886933DC7886933,1100 46th Pl Se,"$240,000","$215,000",10-Jan-2013,3,2,0.0,3,0,Yes,0.091,1950,50,"$1,759","1,037",20019
2083,Sold,DC7967262DC7967262,5323 D St Se,"$299,900","$299,900",10-Jan-2013,4,3,1.0,3,0,Yes,0.092,2012,7,$362,"1,732",20019
2084,Sold,DC7717196DC7717196,4950 Call Pl SE #F-3,"$189,000","$186,000",11-Jan-2013,2,2,0.0,2,0,No,0.0,2008,347,"$1,930","1,032",20019
2085,Sold,DC7921498DC7921498,4274 East Capitol St NE #204,"$59,000","$55,000",11-Jan-2013,1,1,0.0,1,0,No,0.0,1964,29,"$29,022",,20019
2086,Sold,DC7936780DC7936780,4248 Foote St Ne,"$69,900","$67,500",14-Jan-2013,2,1,0.0,1,0,No,0.102,1921,39,"$9,282",627,20019
2087,Sold,DC7960219DC7960219,614 Burns St Se,"$199,700","$199,700",14-Jan-2013,3,2,0.0,3,0,Yes,0.063,1950,7,"$1,621",988,20019
2088,Sold,DC7951821DC7951821,3937 Ames St Ne,"$249,309","$247,000",15-Jan-2013,4,2,0.0,4,1,Yes,0.09,1941,25,"$1,917","1,188",20019
2089,Sold,DC7670584DC7670584,5313 Blaine St Ne,"$85,000","$91,183",16-Jan-2013,2,1,0.0,3,0,Yes,0.055,1951,138,$0,896,20019
2090,Sold,DC7946056DC7946056,5300 E St Se,"$299,900","$285,000",17-Jan-2013,4,3,1.0,3,0,No,0.092,2012,13,$442,"1,640",20019
2091,Sold,DC7957345DC7957345,5212 East Capitol St Ne,"$228,500","$235,000",17-Jan-2013,3,1,1.0,3,1,Yes,0.092,1937,5,"$2,211","1,478",20019
2092,Sold,DC7937178DC7937178,143 33rd St Ne,"$220,000","$220,000",18-Jan-2013,2,1,1.0,3,0,Yes,0.075,1942,15,"$1,866","1,012",20019
2093,Sold,DC7995066DC7995066,223 46th Pl Ne,"$130,000","$130,000",18-Jan-2013,4,2,0.0,2,0,No,0.134,1934,170,"$2,365","1,452",20019
2094,Sold,DC7852567DC7852567,5253 Banks Pl Ne,"$169,500","$169,500",21-Jan-2013,4,1,0.0,3,0,Yes,0.047,1930,257,"$1,775",864,20019
2095,Sold,DC7820989DC7820989,542 48th Pl Ne,"$82,000","$76,780",22-Jan-2013,3,1,0.0,3,0,Yes,0.046,1950,42,"$1,623","1,080",20019
2096,Sold,DC7990693DC7990693,5200 Drake Pl Se,"$239,900","$235,000",22-Jan-2013,3,2,1.0,2,0,Yes,0.092,1934,0,"$1,549","1,262",20019
2097,Sold,DC7924316DC7924316,944 Eastern Ave NE #P-19,"$60,000","$53,000",24-Jan-2013,2,2,0.0,1,0,No,0.0,2004,11,$0,,20019
2098,Sold,DC7802691DC7802691,5509 Central Ave Se,"$140,000","$140,000",25-Jan-2013,2,1,0.0,3,0,Yes,0.057999999999999996,1947,239,"$1,540",800,20019
2099,Sold,DC7905479DC7905479,215 56th St Ne,"$110,000","$95,000",25-Jan-2013,4,1,0.0,2,0,No,0.052000000000000005,1944,139,"$1,468",980,20019
2100,Sold,DC7851453DC7851453,29 46th St SE #29-9,"$42,800","$45,000",28-Jan-2013,2,2,0.0,1,0,No,0.0,1947,70,"$1,174",650,20019
2101,Sold,DC7851020DC7851020,4007 Ames St Ne,"$255,000","$245,000",30-Jan-2013,4,3,0.0,3,0,Yes,0.048,1970,152,"$1,841","1,420",20019
2102,Sold,DC7924919DC7924919,4706 Bass Pl Se,"$169,900","$169,900",30-Jan-2013,2,1,0.0,2,0,No,0.05,1946,27,"$1,320",800,20019
2103,Sold,DC7971741DC7971741,5606 Clay Pl Ne,"$240,000","$247,000",30-Jan-2013,4,2,0.0,2,0,Yes,0.069,1925,5,"$1,924","1,077",20019
2104,Sold,DC7799878DC7799878,3208 Dubois Pl Se,"$149,900","$145,000",31-Jan-2013,3,1,1.0,2,0,No,0.044000000000000004,1953,246,"$1,505","1,184",20019
2105,Sold,DC7878615DC7878615,4616 Hunt Pl Ne,"$245,999","$247,000",31-Jan-2013,3,2,1.0,3,0,Yes,0.066,1919,298,"$1,865","1,440",20019
2106,Sold,DC7927414DC7927414,4615 Hillside Rd Se,"$219,800","$224,000",31-Jan-2013,4,2,1.0,3,0,Yes,0.067,1946,72,"$1,735","1,152",20019
2107,Sold,DC7967959DC7967959,4625 Hanna Pl Se,"$289,500","$279,500",31-Jan-2013,3,2,0.0,2,2,Yes,0.0,1959,10,"$2,214","1,057",20019
2108,Sold,DC7968457DC7968457,5112 Brooks St Ne,"$285,000","$290,000",01-Feb-2013,5,3,1.0,3,0,Yes,0.11599999999999999,1928,17,"$2,871","1,788",20019
2109,Sold,DC7965454DC7965454,821 Hilltop Ter Se,"$150,000","$135,000",04-Feb-2013,2,1,1.0,3,1,Yes,0.151,1953,18,"$2,229","1,377",20019
2110,Sold,DC7978727DC7978727,5404 James Pl Ne,"$209,990","$209,990",06-Feb-2013,3,1,1.0,2,0,No,0.066,1901,4,"$1,601",924,20019
2111,Sold,DC7982629DC7982629,1011 50th Pl Ne,"$325,000","$310,000",06-Feb-2013,4,3,1.0,3,0,Yes,0.052000000000000005,2012,0,"$1,689","1,209",20019
2112,Sold,DC7740280DC7740280,4933 Sheriff Rd Ne,"$70,000","$70,000",07-Feb-2013,1,1,0.0,2,0,No,0.04,1941,97,$0,"1,440",20019
2113,Sold,DC7885879DC7885879,4003 Blaine St Ne,"$237,500","$229,000",07-Feb-2013,4,2,0.0,3,0,Yes,0.034,1946,58,"$1,541","1,088",20019
2114,Sold,DC7904612DC7904612,4802 Sheriff Rd Ne,"$239,900","$239,900",07-Feb-2013,3,2,1.0,2,0,No,0.113,2004,103,"$2,526","1,440",20019
2115,Sold,DC7948692DC7948692,5110 Hayes St Ne,"$199,500","$189,000",07-Feb-2013,2,2,0.0,3,0,Yes,0.044000000000000004,1945,6,"$1,443",810,20019
2116,Sold,DC8018905DC8018905,458 Eastern Ave Ne,"$224,900","$224,900",07-Feb-2013,3,2,1.0,3,0,No,0.0,2013,0,$0,,20019
2117,Sold,DC8227360DC8227360,458 Eastern Ave Ne,"$224,900","$224,900",07-Feb-2013,3,2,1.0,3,0,No,0.016,2011,0,$689,"1,683",20019
2118,Sold,DC8227374DC8227374,424 Eastern Ave Ne,"$230,950","$230,950",07-Feb-2013,3,2,1.0,3,0,No,0.016,2011,0,$689,"1,683",20019
2119,Sold,DC7885411DC7885411,4229 Meade St Ne,"$249,900","$249,900",08-Feb-2013,3,2,0.0,3,0,Yes,0.067,1941,14,"$1,808","1,161",20019
2120,Sold,DC7968022DC7968022,948 Eastern Ave NE #8,"$52,000","$60,000",08-Feb-2013,1,1,0.0,1,0,No,0.0,1955,15,$0,625,20019
2121,Sold,DC7971660DC7971660,5908 Eads St Ne,"$299,000","$290,000",08-Feb-2013,3,3,0.0,4,1,Yes,0.172,1950,6,"$2,248","1,796",20019
2122,Sold,DC7975676DC7975676,314 Eastern Ave Ne,"$199,900","$199,700",08-Feb-2013,2,2,0.0,3,0,Yes,0.042,1945,14,"$1,426",832,20019
2123,Sold,DC7983012DC7983012,4922 Fitch Pl Ne,"$247,500","$243,000",08-Feb-2013,3,2,0.0,3,0,Yes,0.111,1913,73,"$1,867","1,194",20019
2124,Sold,DC7580768DC7580768,4143 Alabama Ave Se,"$120,000","$105,000",11-Feb-2013,3,2,1.0,2,0,No,0.092,1983,343,"$2,549","1,924",20019
2125,Sold,DC7943118DC7943118,914 46th St Ne,"$259,000","$245,000",12-Feb-2013,3,2,1.0,2,0,No,0.07,1948,52,"$10,319","1,548",20019
2126,Sold,DC7982633DC7982633,1209 50th Pl Ne,"$325,000","$315,000",13-Feb-2013,4,3,1.0,3,0,Yes,0.0,2012,0,,,20019
2127,Sold,DC7998540DC7998540,3317 Croffut Pl Se,"$81,500","$81,500",13-Feb-2013,2,2,0.0,3,0,Yes,0.053,1950,1,"$1,267","1,296",20019
2128,Sold,DC7996043DC7996043,4322 Chaplin St Se,"$130,000","$131,000",14-Feb-2013,3,1,1.0,3,0,Yes,0.064,1955,21,"$1,693","1,636",20019
2129,Sold,DC7920782DC7920782,825 Hilltop Ter Se,"$230,000","$230,000",15-Feb-2013,4,2,1.0,3,1,Yes,0.131,1953,247,"$2,022","1,607",20019
2130,Sold,DC7944341DC7944341,5026 Just St Ne,"$149,500","$145,000",15-Feb-2013,3,2,0.0,3,0,Yes,0.055999999999999994,1941,33,"$1,620",900,20019
2131,Sold,DC7953378DC7953378,4275 Hildreth St Se,"$229,900","$229,900",15-Feb-2013,3,2,0.0,3,0,Yes,0.087,1952,77,"$1,712",832,20019
2132,Sold,DC7954594DC7954594,4382 Dubois Pl Se,"$229,000","$205,000",15-Feb-2013,3,2,0.0,3,0,Yes,0.054000000000000006,1950,4,"$1,600",884,20019
2133,Sold,DC7940955DC7940955,5012 Nash St Ne,"$245,900","$245,900",19-Feb-2013,4,3,0.0,3,0,Yes,0.07200000000000001,1953,6,"$1,708","1,184",20019
2134,Sold,DC7680118DC7680118,232 54th St Se,"$111,500","$115,000",22-Feb-2013,3,1,0.0,3,0,Yes,0.07200000000000001,1947,339,"$1,805",960,20019
2135,Sold,DC7865255DC7865255,250 35th St NE #102,"$50,000","$45,000",22-Feb-2013,2,2,0.0,2,0,No,0.0,1942,1,$0,710,20019
2136,Sold,DC7912685DC7912685,5036 Jay St Ne,"$77,500","$59,000",25-Feb-2013,2,1,0.0,2,0,No,0.031,1941,237,"$1,740","1,440",20019
2137,Sold,DC7951033DC7951033,106 47th St Ne,"$289,900","$300,000",27-Feb-2013,4,2,1.0,2,1,Yes,0.12300000000000001,1953,52,"$2,204","1,294",20019
2138,Sold,DC7949706DC7949706,4417 Texas Ave Se,"$100,000","$100,000",01-Mar-2013,2,1,1.0,3,0,Yes,0.067,1950,66,"$1,616",967,20019
2139,Sold,DC7950642DC7950642,706 Burns St Se,"$184,900","$185,900",01-Mar-2013,2,2,0.0,3,0,Yes,0.040999999999999995,1953,13,"$1,528",832,20019
2140,Sold,DC7974859DC7974859,5058 B St Se,"$290,000","$290,000",01-Mar-2013,4,3,1.0,3,0,Yes,0.092,2012,40,$442,"1,508",20019
2141,Sold,DC7979369DC7979369,3351 Clay St Ne,"$179,999","$180,000",01-Mar-2013,2,1,1.0,3,0,Yes,0.038,1939,46,"$1,865","1,312",20019
2142,Sold,DC7982625DC7982625,101 40th St Ne,"$320,000","$310,000",01-Mar-2013,4,3,1.0,3,0,Yes,0.0,2012,0,,,20019
2143,Sold,DC7746424DC7746424,5348 C St Se,"$113,900","$113,900",07-Mar-2013,2,1,0.0,2,0,Yes,0.092,1938,824,"$1,685",660,20019
2144,Sold,DC7761248DC7761248,3525 Minnesota Ave Se,"$159,000","$150,000",07-Mar-2013,3,1,0.0,3,0,Yes,0.039,1940,121,"$1,602","1,088",20019
2145,Sold,DC7866423DC7866423,1314 44th Pl Se,"$185,000","$185,000",08-Mar-2013,2,1,1.0,3,0,Yes,0.057999999999999996,1956,142,"$1,709",900,20019
2146,Sold,DC7964861DC7964861,5000 Call Pl SE #201,"$94,900","$92,000",08-Mar-2013,2,1,0.0,0,0,No,0.0,1960,53,"$1,376",623,20019
2147,Sold,DC8008993DC8008993,3455 Eads St Ne,"$157,900","$131,000",08-Mar-2013,3,1,0.0,3,0,Yes,0.035,1940,20,"$1,508","1,040",20019
2148,Sold,DC7974082DC7974082,4702 B St Se,"$119,000","$94,000",12-Mar-2013,3,1,0.0,3,0,Yes,0.044000000000000004,1945,64,"$1,524",800,20019
2149,Sold,DC7957759DC7957759,4920 Sheriff Rd Ne,"$55,000","$65,000",13-Mar-2013,3,3,0.0,3,1,Yes,0.073,1920,8,"$1,611","1,404",20019
2150,Sold,DC7717184DC7717184,300 50th St SE #204,"$94,900","$92,000",14-Mar-2013,2,1,0.0,1,0,No,0.0,1960,520,"$1,308",619,20019
2151,Sold,DC7805737DC7805737,1111 46th St Ne,"$244,900","$235,000",14-Mar-2013,4,3,1.0,2,0,No,0.077,2010,873,"$14,265","2,040",20019
2152,Sold,DC7984000DC7984000,5209 D St Se,"$135,000","$135,000",14-Mar-2013,2,1,0.0,0,0,No,0.184,1948,78,$103,487,20019
2153,Sold,DC7966875DC7966875,518 45th Ne,"$255,000","$255,000",15-Mar-2013,3,3,0.0,3,0,Yes,2742.0,1947,0,,,20019
2154,Sold,DC8003207DC8003207,205 34th St Ne,"$224,700","$215,000",15-Mar-2013,2,2,0.0,3,0,Yes,0.035,1939,11,"$1,446",832,20019
2155,Sold,DC7717188DC7717188,4939 C St SE #4939,"$219,900","$219,900",18-Mar-2013,3,2,1.0,2,0,No,0.0,2009,472,"$2,203","1,178",20019
2156,Sold,DC8035161DC8035161,1047 48th St Ne,"$205,000","$205,000",18-Mar-2013,2,2,0.0,2,0,No,0.067,1910,6,$795,992,20019
2157,Sold,DC7741836DC7741836,5437 B St Se,"$112,000","$112,000",19-Mar-2013,2,1,0.0,3,0,Yes,0.049,1947,205,"$1,527",800,20019
2158,Sold,DC7946463DC7946463,4321 Minnesota Ave Ne,"$72,000","$70,000",19-Mar-2013,3,2,0.0,2,0,No,0.044000000000000004,1908,81,"$1,304","1,260",20019
2159,Sold,DC7996870DC7996870,1038 45th St Ne,"$112,500","$109,900",19-Mar-2013,3,1,0.0,2,0,No,0.069,1906,24,"$8,441","1,120",20019
2160,Sold,DC7885883DC7885883,327 56th St Ne,"$259,995","$260,000",20-Mar-2013,4,2,1.0,2,0,No,0.046,1908,205,"$2,259","2,078",20019
2161,Sold,DC7905435DC7905435,210 43rd Rd NE #101,"$36,900","$36,900",20-Mar-2013,2,1,0.0,1,0,No,0.0,2002,104,,748,20019
2162,Sold,DC7815460DC7815460,5454 C St Se,"$124,900","$106,000",22-Mar-2013,2,1,0.0,3,0,Yes,0.055,1947,286,"$1,540",800,20019
2163,Sold,DC7919916DC7919916,278 56th Pl Ne,"$74,900","$70,000",22-Mar-2013,2,1,0.0,2,0,No,0.055,1945,32,"$1,418","1,312",20019
2164,Sold,DC7959206DC7959206,5360 Gay St Ne,"$123,000","$130,000",22-Mar-2013,3,2,1.0,2,0,No,0.057,1969,13,"$1,822","1,444",20019
2165,Sold,DC7964204DC7964204,4533 C St Se,"$180,000","$155,000",22-Mar-2013,3,1,1.0,2,0,No,0.102,1963,81,"$2,169",996,20019
2166,Sold,DC7977389DC7977389,1235 Chaplin St Se,"$225,000","$225,000",22-Mar-2013,3,3,1.0,2,0,Yes,0.12,1955,10,"$2,408","1,484",20019
2167,Sold,DC7919097DC7919097,4646 Hanna Pl Se,"$141,500","$141,500",25-Mar-2013,3,1,1.0,2,0,Yes,0.069,1959,82,"$1,872","1,254",20019
2168,Sold,DC7882251DC7882251,121 53rd St SE #A B,"$115,000","$115,000",26-Mar-2013,2,2,0.0,2,0,No,0.040999999999999995,1952,133,"$1,538","1,200",20019
2169,Sold,DC7937830DC7937830,1028 47th St Ne,"$200,000","$200,000",26-Mar-2013,3,2,0.0,2,0,No,0.043,1950,27,"$1,702","1,050",20019
2170,Sold,DC7996199DC7996199,4323 Hayes St Ne,"$199,900","$199,900",26-Mar-2013,3,1,0.0,3,0,Yes,0.027999999999999997,1955,171,"$1,480",960,20019
2171,Sold,DC7333635DC7333635,5210 F St SE #4,"$155,000","$150,000",28-Mar-2013,2,2,0.0,1,0,No,0.0,2008,572,,,20019
2172,Sold,DC7927543DC7927543,1319 44th St Ne,"$339,000","$290,000",28-Mar-2013,3,2,1.0,3,3,Yes,0.096,1955,172,"$2,158","1,440",20019
2173,Sold,DC7906992DC7906992,4932 A St SE #201,"$73,000","$73,000",29-Mar-2013,1,1,0.0,1,0,No,0.0,1964,10,$0,541,20019
2174,Sold,DC7924298DC7924298,1119 46th Pl Se,"$140,000","$140,000",29-Mar-2013,3,1,1.0,3,0,Yes,0.075,1950,55,"$1,694","1,024",20019
2175,Sold,DC7956469DC7956469,4274 East Capitol St NE #201,"$60,000","$60,000",29-Mar-2013,1,1,0.0,1,0,No,0.0,1964,60,$387,,20019
2176,Sold,DC8021061DC8021061,3354 Clay St Ne,"$189,900","$196,750",29-Mar-2013,2,1,0.0,2,0,No,0.026000000000000002,1942,5,"$1,311",832,20019
2177,Sold,DC8021514DC8021514,5430 Bass Pl Se,"$153,500","$153,500",29-Mar-2013,2,1,0.0,3,0,Yes,0.043,1947,896,"$1,360",800,20019
2178,Sold,DC8013503DC8013503,4151 Alabama Ave Se,"$314,999","$315,000",01-Apr-2013,4,2,1.0,3,1,Yes,0.084,1939,20,"$1,991","1,144",20019
2179,Sold,DC8046192DC8046192,4419 G St Se,"$249,500","$249,500",04-Apr-2013,4,2,0.0,2,0,Yes,0.11800000000000001,1958,0,"$1,851","1,029",20019
2180,Sold,DC7926674DC7926674,3066 N St Se,"$359,900","$349,000",05-Apr-2013,4,2,1.0,3,1,Yes,0.09,1950,74,"$2,389","1,792",20019
2181,Sold,DC7953036DC7953036,3985 Blaine St Ne,"$250,000","$235,000",05-Apr-2013,3,2,0.0,3,0,Yes,0.098,1942,31,"$1,834","1,122",20019
2182,Sold,DC8020882DC8020882,119 47th St Se,"$235,900","$235,900",05-Apr-2013,3,3,0.0,3,0,Yes,0.07200000000000001,1945,7,"$8,332","1,184",20019
2183,Sold,DC7794207DC7794207,4254 Benning Rd Ne,"$116,400","$116,400",08-Apr-2013,4,3,0.0,3,0,Yes,0.063,1931,0,"$1,995","1,480",20019
2184,Sold,DC7733278DC7733278,948 Eastern Ave NE #7,"$50,000","$50,000",11-Apr-2013,1,1,0.0,0,0,No,0.0,1955,107,"$1,693",788,20019
2185,Sold,DC7968346DC7968346,4715 Clay St Ne,"$105,000","$110,000",12-Apr-2013,2,1,0.0,3,0,Yes,0.10800000000000001,1922,121,"$1,696","2,529",20019
2186,Sold,DC7971758DC7971758,5551 Bass Pl Se,"$194,500","$195,000",12-Apr-2013,2,2,0.0,3,0,Yes,0.039,1947,68,"$1,615",800,20019
2187,Sold,DC8014755DC8014755,2938 M Pl Se,"$185,000","$175,000",12-Apr-2013,3,1,0.0,3,0,Yes,0.037000000000000005,1940,14,"$1,477",992,20019
2188,Sold,DC7924292DC7924292,922 52nd St Ne,"$179,900","$170,000",15-Apr-2013,2,2,0.0,3,0,Yes,0.039,1945,573,"$1,401",810,20019
2189,Sold,DC8026507DC8026507,805 52nd St Ne,"$199,700","$197,000",15-Apr-2013,2,2,0.0,3,0,No,0.052000000000000005,1948,7,"$14,556",810,20019
2190,Sold,DC7964858DC7964858,5000 Call Pl SE #202,"$74,900","$74,000",17-Apr-2013,1,1,0.0,1,0,No,0.0,1960,146,"$1,209",517,20019
2191,Sold,DC7972233DC7972233,33 47th St Se,"$157,874","$130,000",18-Apr-2013,2,1,0.0,3,0,Yes,0.042,1945,109,"$1,496",800,20019
2192,Sold,DC7349847DC7349847,3919 Ames St Ne,"$140,000","$140,000",19-Apr-2013,3,1,1.0,3,0,Yes,0.057999999999999996,1945,493,$0,"1,188",20019
2193,Sold,DC7969155DC7969155,4653 H St Se,"$159,900","$152,000",19-Apr-2013,3,1,0.0,2,0,No,0.063,1950,161,"$1,637","1,056",20019
2194,Sold,DC8029263DC8029263,4619 Capitol St Se,"$110,000","$110,000",19-Apr-2013,2,1,0.0,3,0,Yes,0.044000000000000004,1947,1,"$1,258",928,20019
2195,Sold,DC8030459DC8030459,815 48th Pl Ne,"$200,000","$200,000",19-Apr-2013,5,3,1.0,3,0,Yes,0.073,2005,204,"$2,496","2,024",20019
2196,Sold,DC8044664DC8044664,4612 Hayes St Ne,"$57,997","$82,500",19-Apr-2013,3,1,0.0,2,0,No,0.076,1927,3,"$14,419","1,054",20019
2197,Sold,DC7939449DC7939449,326 35th St Ne,"$70,000","$81,500",22-Apr-2013,3,1,0.0,2,0,Yes,0.034,1940,0,"$1,780",992,20019
2198,Sold,DC8003479DC8003479,845 51st St Ne,"$129,000","$125,000",22-Apr-2013,2,1,0.0,3,0,Yes,0.055,1945,79,"$1,331",940,20019
2199,Sold,DC8001386DC8001386,4236 Gault Pl Ne,"$235,000","$225,000",23-Apr-2013,4,2,0.0,3,0,Yes,0.031,2012,45,$893,952,20019
2200,Sold,DC7856432DC7856432,5038 Jay St Ne,"$99,000","$80,000",24-Apr-2013,2,1,0.0,2,0,No,0.023,1941,278,"$1,740","1,440",20019
2201,Sold,DC8048776DC8048776,334 35th St Ne,"$113,000","$136,000",24-Apr-2013,3,1,0.0,3,0,Yes,0.034,1940,7,"$1,546",992,20019
2202,Sold,DC8022443DC8022443,134 53rd St Se,"$80,000","$80,000",29-Apr-2013,3,1,0.0,3,0,Yes,0.057,1939,22,"$1,534","1,129",20019
2203,Sold,DC8031730DC8031730,5357 Blaine St Ne,"$240,000","$240,000",29-Apr-2013,3,1,1.0,3,0,Yes,0.046,1940,3,"$1,362","1,202",20019
2204,Sold,DC7882686DC7882686,5045 Call Pl SE #101,"$99,999","$98,000",30-Apr-2013,2,1,0.0,1,0,No,0.0,1964,93,"$1,234",758,20019
2205,Sold,DC7894100DC7894100,3352 Blaine St Ne,"$159,900","$150,000",30-Apr-2013,3,1,0.0,3,0,Yes,0.038,1941,47,"$1,659",960,20019
2206,Sold,DC7947092DC7947092,4932 Jay St Ne,"$165,000","$150,000",30-Apr-2013,3,1,1.0,2,0,No,0.053,1941,144,"$1,618","1,364",20019
2207,Sold,DC8014204DC8014204,4815 Jay St Ne,"$265,000","$270,000",30-Apr-2013,3,2,1.0,1,0,No,0.109,1915,16,"$1,462","1,480",20019
2208,Sold,DC8032751DC8032751,1050 44th St Ne,"$224,900","$215,000",30-Apr-2013,3,2,1.0,1,0,No,0.11199999999999999,1905,105,"$1,200","1,712",20019
2209,Sold,DC8036556DC8036556,5115 D St Se,"$299,000","$308,780",30-Apr-2013,4,3,1.0,3,0,No,0.0,2013,11,,,20019
2210,Sold,DC8048664DC8048664,1006 48th St Ne,"$99,900","$90,000",30-Apr-2013,3,1,0.0,2,0,No,0.063,1949,4,"$1,400","1,176",20019
2211,Sold,DC8062530DC8062530,584 50th St Ne,"$199,999","$194,300",30-Apr-2013,3,2,0.0,2,0,Yes,0.10099999999999999,1920,164,"$1,420",720,20019
2212,Sold,DC7951006DC7951006,333 63rd St Ne,"$79,900","$89,000",03-May-2013,3,1,1.0,3,0,Yes,0.036000000000000004,1945,118,"$1,461",832,20019
2213,Sold,DC7915354DC7915354,4011 Clay Pl Ne,"$239,900","$225,000",06-May-2013,3,2,0.0,3,0,Yes,0.064,1946,67,"$1,955","1,152",20019
2214,Sold,DC8002980DC8002980,5511 Nannie Helen Burroughs Ave Ne,"$130,000","$125,000",06-May-2013,4,1,1.0,2,0,No,0.042,1972,37,"$1,372","1,240",20019
2215,Sold,DC8033135DC8033135,831 52nd St Ne,"$204,500","$205,000",06-May-2013,2,2,0.0,3,0,Yes,0.055,1945,127,"$9,341",810,20019
2216,Sold,DC8036945DC8036945,820 52nd St Ne,"$199,500","$205,000",06-May-2013,2,2,0.0,3,0,Yes,0.055999999999999994,1945,6,"$1,309",810,20019
2217,Sold,DC8025520DC8025520,4216 Clay St Ne,"$269,000","$259,000",07-May-2013,4,3,0.0,2,0,Yes,0.052000000000000005,1924,67,"$1,269",,20019
2218,Sold,DC8008184DC8008184,4341 Gorman Ter Se,"$99,950","$108,000",10-May-2013,2,1,1.0,3,0,Yes,0.042,1950,10,"$1,413",832,20019
2219,Sold,DC8018596DC8018596,4101 Massachusetts Ave SE #12,"$136,500","$142,000",13-May-2013,3,1,2.0,3,0,Yes,0.0,1976,28,$968,"1,655",20019
2220,Sold,DC7966837DC7966837,309 34th St Ne,"$235,000","$190,000",14-May-2013,3,1,0.0,3,0,Yes,0.046,1938,121,"$1,854","1,200",20019
2221,Sold,DC7948174DC7948174,3915 Clay Pl Ne,"$184,000","$174,000",15-May-2013,3,1,1.0,3,0,Yes,0.092,1947,112,"$1,909","1,152",20019
2222,Sold,DC7992257DC7992257,5502 D St Se,"$126,040","$140,000",15-May-2013,8,3,1.0,3,0,Yes,0.092,1948,25,"$2,300","1,584",20019
2223,Sold,DC7978128DC7978128,641 49th St Ne,"$239,900","$223,000",16-May-2013,4,2,1.0,3,0,Yes,0.10400000000000001,1913,49,"$2,242","1,008",20019
2224,Sold,DC8048400DC8048400,4675 A St Se,"$215,000","$225,000",16-May-2013,3,2,0.0,2,0,No,0.043,1945,9,"$1,253","1,152",20019
2225,Sold,DC8049594DC8049594,3317 Croffut Pl Se,"$249,700","$247,000",17-May-2013,2,3,1.0,3,0,Yes,0.053,1950,6,"$1,267","1,296",20019
2226,Sold,DC8070391DC8070391,3367 Blaine St Ne,"$125,000","$128,000",20-May-2013,2,1,0.0,3,0,Yes,0.0,1941,2,"$1,440",832,20019
2227,Sold,DC8227354DC8227354,410 Eastern Ave Ne,"$225,000","$225,000",20-May-2013,3,2,1.0,3,0,No,0.016,2011,0,$689,"1,683",20019
2228,Sold,DC7898788DC7898788,1208 49th Pl Ne,"$99,000","$99,000",22-May-2013,0,0,0.0,1,0,No,0.102,1920,358,"$1,383",,20019
2229,Sold,DC7974453DC7974453,321 34th St Ne,"$189,900","$199,000",22-May-2013,2,1,1.0,3,0,Yes,0.037000000000000005,1938,128,"$1,730",960,20019
2230,Sold,DC7986013DC7986013,1195 46th Pl Se,"$230,000","$210,000",22-May-2013,3,1,1.0,2,0,No,0.065,1950,52,"$1,743","1,056",20019
2231,Sold,DC8002521DC8002521,5425 Bass Pl Se,"$219,900","$207,000",23-May-2013,3,2,1.0,3,0,Yes,0.063,1947,37,"$1,511",960,20019
2232,Sold,DC8044972DC8044972,821 Hilltop Ter Se,"$299,900","$299,000",23-May-2013,4,3,0.0,3,1,Yes,0.151,1953,2,"$1,967","1,377",20019
2233,Sold,DC8054502DC8054502,326 60th St Ne,"$265,000","$259,000",23-May-2013,3,2,1.0,3,1,Yes,0.161,1979,69,"$1,963","1,472",20019
2234,Sold,DC7938251DC7938251,7 Burns St Ne,"$80,000","$80,000",24-May-2013,2,1,1.0,3,0,Yes,0.054000000000000006,1947,1,"$1,672","1,008",20019
2235,Sold,DC7939688DC7939688,317-319 50th St Se,"$239,900","$239,000",24-May-2013,4,3,1.0,3,0,Yes,0.0,2009,207,"$1,251",,20019
2236,Sold,DC8026508DC8026508,3001 Nelson Pl SE #3,"$73,000","$70,000",28-May-2013,2,1,0.0,1,0,No,0.0,1940,196,"$1,527",807,20019
2237,Sold,DC8070809DC8070809,3340 Ames St Ne,"$159,500","$145,000",30-May-2013,2,1,0.0,3,0,Yes,0.033,1941,20,"$1,429",832,20019
