,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
351,Sold,DC8764426DC8764426,631 D St NW #429,"$446,000","$443,500",20-Dec-2015,1,1,0,1,0,No,0.0,2004,43,$0,810,20004
352,Sold,DC6178579DC6178579,616 E St NW #1201,"$429,900","$429,900",28-Nov-2006,1,1,0,1,0,No,0.0,2004,44,$0,774,20004
353,Sold,DC8673274DC8673274,701 Pennsylvania Ave NW #1214,"$450,000","$425,000",17-Aug-2015,1,1,0,1,0,No,0.0,1991,44,"$3,077",534,20004
354,Sold,DC7040513DC7040513,616 E St NW #251,"$579,000","$555,000",04-Aug-2009,2,2,1,2,0,No,0.0,2004,45,"$4,575","1,167",20004
355,Sold,DC8097751DC8097751,915 E St NW #301,"$389,000","$378,500",08-Aug-2013,1,1,0,1,0,No,0.0,2006,45,"$2,694",669,20004
356,Sold,DC8486792DC8486792,912 F St NW #300,"$499,000","$495,500",13-Jan-2015,1,1,1,2,0,No,0.0,2006,45,$0,874,20004
357,Sold,DC8766583DC8766583,631 D St NW #1133,"$650,000","$632,500",11-Dec-2015,2,1,0,1,0,No,0.0,2004,45,$0,"1,050",20004
358,Sold,DC7064585DC7064585,915 E St NW #1205,"$605,000","$595,000",13-Aug-2009,2,2,0,1,0,No,0.0,2006,46,"$4,972","1,067",20004
359,Sold,DC8118677DC8118677,616 E St NW #852,"$645,000","$615,000",18-Sep-2013,2,2,1,2,0,No,0.0,2004,46,$0,"1,119",20004
360,Sold,DC6939998DC6939998,631 D St NW #331,"$449,900","$415,000",27-Feb-2009,1,1,0,1,0,No,0.0,2004,47,"$3,660",810,20004
361,Sold,DC6446357DC6446357,801 Pennsylvania Ave NW #1010,"$569,000","$549,000",25-Jul-2007,1,1,0,1,0,No,0.0,1990,48,"$3,640",686,20004
362,Sold,DC6877784DC6877784,616 E St NW #502,"$405,000","$385,000",02-Jan-2009,1,1,0,1,0,No,0.0,2004,48,$0,793,20004
363,Sold,DC6931149DC6931149,616 E St NW #848,"$569,000","$550,000",27-Jan-2009,2,2,1,2,0,No,0.0,2004,49,"$4,575","1,156",20004
364,Sold,DC7418355DC7418355,915 E St NW #705,"$649,000","$610,000",15-Oct-2010,2,2,0,1,0,No,0.0,2006,49,"$4,525","1,067",20004
365,Sold,DC7677539DC7677539,616 E St NW #1008,"$299,999","$282,000",21-Nov-2011,0,1,0,0,0,No,0.0,2004,49,,500,20004
366,Sold,DC7838186DC7838186,701 Pennsylvania Ave NW #1010,"$520,000","$510,000",30-Jun-2012,2,1,0,1,0,No,0.0,1991,49,"$3,957",793,20004
367,Sold,DC6340160DC6340160,915 E St NW #313,"$739,900","$763,900",25-Jun-2007,3,2,0,2,0,No,0.0,2006,51,,,20004
368,Sold,DC7073863DC7073863,915 E St NW #1111,"$359,900","$345,000",30-Sep-2009,1,1,0,1,0,No,0.0,2006,52,,,20004
369,Sold,DC8559567DC8559567,701 Pennsylvania Ave NW #1219,"$1,175,000","$1,125,000",15-Apr-2015,2,2,0,1,0,No,0.0,1991,52,"$7,981","1,184",20004
370,Sold,DC7617897DC7617897,915 E St NW #611,"$370,000","$363,000",06-Sep-2011,1,1,0,1,0,No,0.0,2006,53,"$3,141",748,20004
371,Sold,DC8100373DC8100373,601 Pennsylvania Ave NW #401,"$574,999","$560,000",21-Aug-2013,2,2,0,0,0,No,0.0,1991,53,"$4,501","1,118",20004
372,Sold,DC8529718DC8529718,616 E St NW #505,"$444,900","$450,000",27-Mar-2015,1,1,0,1,0,No,0.0,2004,53,$0,743,20004
373,Sold,DC8089603DC8089603,631 D St NW #338,"$315,000","$315,555",29-Aug-2013,0,1,0,1,0,No,0.0,2004,54,$0,540,20004
374,Sold,DC8094826DC8094826,631 D St NW #1035,"$410,000","$410,000",29-Aug-2013,1,1,0,1,0,No,0.0,2004,54,"$2,451",740,20004
375,Sold,DC9714631DC9714631,601 Pennsylvania Ave NW #502,"$489,900","$475,000",16-Sep-2016,1,1,1,1,0,No,0.0,1991,54,"$3,883",864,20004
376,Sold,DC8207627DC8207627,915 E St NW #203,"$389,900","$390,000",27-Feb-2014,1,1,0,1,0,No,0.0,2006,55,"$3,185",856,20004
377,Sold,DC7478744DC7478744,915 E St NW #703,"$355,000","$357,500",28-Jan-2011,1,1,0,0,0,No,0.0,2006,56,"$3,345",678,20004
378,Sold,DC8502283DC8502283,912 F St NW #302,"$499,999","$500,000",12-Feb-2015,1,1,1,2,0,No,0.0,2006,56,$0,916,20004
379,Sold,DC9510054DC9510054,616 E St NW #601,"$465,000","$465,000",16-Feb-2016,1,1,0,1,0,No,0.0,2004,56,"$2,346",807,20004
380,Sold,DC6314072DC6314072,631 D St NW #934,"$399,900","$399,900",25-Apr-2007,1,1,0,1,0,No,0.0,2004,57,"$2,050",680,20004
381,Sold,DC6870897DC6870897,616 E St NW #702,"$424,900","$420,000",29-Dec-2008,1,1,0,1,0,No,0.0,2004,57,$0,714,20004
382,Sold,DC7528416DC7528416,912 F St NW #303,"$489,900","$480,000",03-Jun-2011,1,1,1,2,0,No,0.0,2006,57,$0,895,20004
383,Sold,DC7840268DC7840268,616 E St NW #256,"$749,900","$725,000",24-Jul-2012,3,2,1,2,0,No,0.0,2004,57,$0,"1,382",20004
384,Sold,DC7934328DC7934328,801 Pennsylvania Ave NW #1224,"$365,000","$340,000",18-Dec-2012,1,1,0,1,0,No,0.0,1990,57,"$2,867",537,20004
385,Sold,DC8375577DC8375577,616 E St NW #649,"$619,000","$605,000",17-Oct-2014,2,2,1,2,0,No,0.0,2004,57,$0,"1,155",20004
386,Sold,DC6724802DC6724802,616 E St NW #419,"$309,900","$295,000",24-Jul-2008,0,1,0,1,0,No,0.0,2004,58,$0,633,20004
387,Sold,DC8052858DC8052858,675 E St NW #230,"$518,000","$498,000",30-Jul-2013,1,1,0,1,0,No,0.0,2003,58,"$3,910",861,20004
388,Sold,DC6205592DC6205592,616 E St NW #219,"$315,000","$315,000",28-Dec-2006,0,1,0,1,0,No,0.0,2004,59,$0,639,20004
389,Sold,DC6815582DC6815582,616 E St NW #410,"$399,900","$373,000",30-Sep-2008,0,1,0,1,0,No,0.0,2004,60,$0,673,20004
390,Sold,DC6906488DC6906488,915 E St NW #1102,"$369,000","$360,000",15-Jan-2009,1,1,0,1,0,No,0.0,2007,60,$0,666,20004
391,Sold,DC6971690DC6971690,601 Pennsylvania Ave NW #211,"$312,500","$307,500",15-May-2009,1,1,0,1,0,No,0.0,1991,60,"$3,017",619,20004
392,Sold,DC7499050DC7499050,912 F St NW #101,"$449,900","$449,900",11-Mar-2011,1,1,0,1,0,No,0.0,2006,60,$0,848,20004
393,Sold,DC7859261DC7859261,616 E St NW #219,"$359,900","$353,500",28-Sep-2012,0,1,0,1,0,No,0.0,2004,61,$0,639,20004
394,Sold,DC8702677DC8702677,601 Pennsylvania Ave NW #710,"$449,500","$412,500",20-Nov-2015,1,1,0,1,0,No,0.0,1991,61,"$3,121",726,20004
395,Sold,DC6568076DC6568076,616 E St NW #307,"$299,900","$285,000",16-Jan-2008,0,1,0,1,0,No,0.0,2004,62,$0,603,20004
396,Sold,DC7816078DC7816078,912 F St NW #407,"$479,900","$464,500",31-Jul-2012,1,1,0,1,0,No,0.0,2006,62,$0,837,20004
397,Sold,DC8628866DC8628866,675 E St NW #800,"$1,645,000","$1,590,000",17-Sep-2015,3,2,2,1,0,No,0.0,2003,62,"$9,032","2,498",20004
398,Sold,DC8744662DC8744662,915 E St NW #307,"$429,900","$415,000",28-Dec-2015,1,1,0,1,0,No,0.0,2006,62,,668,20004
399,Sold,DC9620436DC9620436,616 E St NW #706,"$339,900","$339,900",08-Jul-2016,0,1,0,1,0,No,0.0,2004,62,"$2,203",578,20004
400,Sold,DC8585168DC8585168,801 Pennsylvania Ave NW #1112,"$499,900","$472,000",09-Sep-2015,1,1,0,1,0,No,0.0,1990,63,"$3,115",544,20004
401,Sold,DC6296193DC6296193,616 E St NW #704,"$399,900","$385,000",04-May-2007,1,1,0,1,0,No,0.0,2004,64,$0,694,20004
402,Sold,DC7858760DC7858760,801 Pennsylvania Ave NW #1017,"$368,000","$355,000",21-Aug-2012,1,1,0,1,0,No,0.0,1990,64,"$2,848",494,20004
403,Sold,DC6182437DC6182437,801 Pennsylvania Ave NW #1010,"$575,000","$563,500",04-Jan-2007,1,1,0,1,0,No,0.0,1990,65,"$3,640",686,20004
404,Sold,DC6472766DC6472766,601 Pennsylvania Ave NW #1107,"$409,500","$409,500",15-Sep-2007,1,1,1,1,0,No,0.0,1991,65,"$3,158",786,20004
405,Sold,DC7024400DC7024400,631 D St NW #1025,"$399,000","$404,000",10-Sep-2009,2,1,0,1,0,No,0.0,2004,65,$0,850,20004
406,Sold,DC6308127DC6308127,915 E NW #915,"$799,900","$840,000",15-May-2007,3,2,0,1,0,No,0.0,2006,66,,,20004
407,Sold,DC7961828DC7961828,631 D St NW #1230,"$440,000","$440,000",15-Feb-2013,1,1,0,1,0,No,0.0,2004,66,$0,810,20004
408,Sold,DC6324081DC6324081,631 D St NW #132,"$679,000","$659,000",31-Jul-2007,2,2,0,1,0,No,0.0,2004,67,$0,"1,320",20004
409,Sold,DC6372445DC6372445,631 D St NW #529,"$399,000","$389,000",30-Jul-2007,1,1,0,1,0,No,0.0,2004,67,$0,810,20004
410,Sold,DC7011078DC7011078,912 F St NW #702,"$515,000","$505,000",08-Jul-2009,1,1,1,2,0,No,0.0,2006,67,"$4,662",948,20004
411,Sold,DC7100734DC7100734,701 Pennsylvania Ave NW #1104,"$449,000","$420,000",03-Nov-2009,1,1,0,1,0,No,0.0,1991,67,"$3,567",552,20004
412,Sold,DC7249393DC7249393,915 E St NW #405,"$495,000","$475,000",30-Aug-2010,2,2,0,1,0,No,0.0,1950,67,"$4,218","1,067",20004
413,Sold,DC7117825DC7117825,915 E St NW #403,"$359,000","$359,000",30-Oct-2009,1,1,0,1,0,No,0.0,2006,68,"$3,167",678,20004
414,Sold,DC8292177DC8292177,601 Pennsylvania Ave NW #211,"$339,000","$327,000",11-Jun-2014,1,1,0,1,0,No,0.0,1991,68,"$2,824",619,20004
415,Sold,DC6322555DC6322555,915 E St NW #311,"$375,000","$375,000",31-May-2007,1,1,0,1,0,No,0.0,2006,69,,,20004
416,Sold,DC7072704DC7072704,915 E St NW #802,"$351,000","$335,000",28-Jan-2010,1,1,0,1,0,No,0.0,2006,69,"$3,167",666,20004
417,Sold,DC8081575DC8081575,912 F St NW #406,"$419,000","$426,000",16-Sep-2013,1,1,0,1,0,No,0.0,2006,69,$0,674,20004
418,Sold,DC8235642DC8235642,601 Pennsylvania Ave NW #1505,"$599,999","$535,000",20-Mar-2014,1,1,1,1,0,No,0.0,1991,69,"$3,592",690,20004
419,Sold,DC6528766DC6528766,631 D St NW #435,"$399,900","$380,000",05-Dec-2007,1,1,0,1,0,No,0.0,2004,70,$850,740,20004
420,Sold,DC8013721DC8013721,616 E St NW #210,"$519,900","$512,900",07-Jun-2013,1,1,0,2,0,No,0.0,2004,70,$0,"1,084",20004
421,Sold,DC8281093DC8281093,631 D St NW #626,"$549,900","$535,000",30-May-2014,2,1,0,1,1,No,0.0,2004,70,$0,"1,140",20004
422,Sold,DC9611631DC9611631,631 D St NW #240,"$649,990","$637,000",30-Jun-2016,2,2,1,2,0,No,0.0,2004,71,"$3,645","1,160",20004
423,Sold,DC9622771DC9622771,616 E St NW #306,"$329,000","$325,000",15-Jul-2016,0,1,1,1,0,No,0.0,2004,71,"$2,203",578,20004
424,Sold,DC6473445DC6473445,616 E St NW #1208,"$314,999","$305,000",29-Oct-2007,0,1,0,1,0,No,0.0,2004,72,$0,496,20004
425,Sold,DC7272504DC7272504,915 E St NW #1111,"$384,900","$363,000",04-Jun-2010,1,1,0,1,0,No,0.0,2006,72,"$3,345",748,20004
426,Sold,DC6676855DC6676855,631 D St NW #645,"$619,000","$595,000",12-Jun-2008,2,2,1,2,0,No,0.0,2004,73,$0,"1,160",20004
427,Sold,DC7151241DC7151241,801 Pennsylvania Ave NW #Ph09,"$444,900","$433,000",21-Dec-2009,1,1,0,1,0,No,0.0,1990,73,"$3,693",556,20004
428,Sold,DC7400615DC7400615,631 D St NW #1029,"$389,900","$385,000",10-Dec-2010,1,1,0,1,0,No,0.0,2004,73,"$3,123",810,20004
429,Sold,DC7956374DC7956374,675 E St NW #510,"$799,000","$740,000",25-Jan-2013,2,2,0,1,0,No,0.0,2003,73,"$5,767","1,410",20004
430,Sold,DC7410722DC7410722,631 D St NW #229,"$520,000","$510,000",08-Dec-2010,2,1,0,1,0,No,0.0,2004,74,"$3,407",970,20004
431,Sold,DC6579317DC6579317,616 E St NW #422,"$429,900","$415,000",08-Feb-2008,1,1,0,1,0,No,0.0,2004,75,$0,822,20004
432,Sold,DC7368336DC7368336,631 D St NW #327,"$449,500","$437,500",30-Sep-2010,1,1,0,1,0,No,0.0,2004,75,"$3,282",700,20004
433,Sold,DC6671280DC6671280,912 F St NW #900,"$649,000","$612,000",05-Jun-2008,1,1,1,2,0,No,0.0,2006,76,$0,"1,068",20004
434,Sold,DC6862270DC6862270,631 D St NW #1140,"$749,500","$735,000",06-Feb-2009,3,3,1,3,0,No,0.0,2004,76,$0,"1,740",20004
435,Sold,DC7162409DC7162409,912 F St NW #100,"$389,900","$325,000",18-Dec-2009,1,1,0,1,0,No,0.0,2006,76,"$3,472",753,20004
436,Sold,DC6949818DC6949818,631 D St NW #932,"$389,500","$399,000",27-Apr-2009,1,1,0,1,0,No,0.0,2004,78,"$2,701",810,20004
437,Sold,DC7525758DC7525758,631 D St NW #1031,"$439,000","$424,000",12-May-2011,1,1,0,1,0,No,0.0,2004,78,$0,810,20004
438,Sold,DC6266059DC6266059,915 E St NW #605,"$614,900","$606,000",31-Mar-2007,2,2,0,1,0,No,0.0,2006,79,,,20004
439,Sold,DC6290182DC6290182,616 E St NW #609,"$389,000","$375,000",27-Apr-2007,1,1,0,1,0,No,0.0,2004,79,$0,737,20004
440,Sold,DC7346225DC7346225,915 E St NW #714,"$379,000","$362,000",25-Aug-2010,1,1,0,1,0,No,0.0,2006,79,"$3,263",705,20004
441,Sold,DC8161020DC8161020,701 Pennsylvania Ave NW #1109,"$449,950","$435,000",03-Dec-2013,1,1,0,1,0,No,0.0,1991,80,"$2,966",529,20004
442,Sold,DC6867043DC6867043,915 E St NW #303,"$399,700","$395,000",08-Dec-2008,1,1,0,0,0,No,0.0,2006,81,$0,678,20004
443,Sold,DC7644480DC7644480,631 D St NW #934,"$404,500","$390,000",20-Oct-2011,1,1,0,1,0,No,0.0,2004,81,$0,680,20004
444,Sold,DC6310252DC6310252,912 F St NW #207,"$899,000","$820,000",22-Jun-2007,2,2,1,2,1,No,0.0,2006,82,,,20004
445,Sold,DC6913914DC6913914,701 Pennsylvania Ave NW #1026,"$878,900","$810,000",02-Mar-2009,1,2,0,1,0,No,0.0,1991,82,"$5,875",935,20004
446,Sold,DC7006480DC7006480,601 Pennsylvania Ave NW #1011,"$319,000","$300,000",01-Jul-2009,1,1,0,1,0,No,0.0,1991,82,"$2,689",527,20004
447,Sold,DC7349531DC7349531,616 E St NW #510,"$372,900","$362,000",16-Aug-2010,1,1,0,1,0,No,0.0,2004,82,"$2,789",676,20004
448,Sold,DC8280966DC8280966,631 D St NW #1236,"$434,900","$420,000",19-Jun-2014,1,1,0,1,0,No,0.0,2004,82,$0,740,20004
449,Sold,DC8672215DC8672215,616 E St NW #648,"$619,000","$619,000",09-Sep-2015,2,2,1,2,0,No,0.0,2004,82,$0,"1,156",20004
450,Sold,DC7263033DC7263033,631 D St NW #1135,"$390,000","$385,000",11-Jun-2010,1,1,0,1,0,No,0.0,2004,83,"$3,044",740,20004
451,Sold,DC6451952DC6451952,915 E St. NW #601,"$399,900","$380,000",08-Nov-2007,1,1,0,1,0,No,0.0,2007,84,,,20004
452,Sold,DC6783450DC6783450,601 Pennsylvania Ave NW #401,"$512,950","$498,000",30-Sep-2008,2,2,0,1,0,No,0.0,1991,84,"$4,880","1,118",20004
453,Sold,DC8262167DC8262167,601 Pennsylvania Ave NW #501,"$549,000","$535,000",02-Jul-2014,2,2,0,1,0,No,0.0,1991,84,"$4,501","1,118",20004
454,Sold,DC8269676DC8269676,912 F St NW #201,"$479,000","$465,000",30-May-2014,1,1,0,1,0,No,0.0,2006,84,$0,848,20004
455,Sold,DC6273988DC6273988,601 Pennsylvania Ave NW #812,"$439,500","$420,000",20-Apr-2007,1,1,1,1,0,No,0.0,1991,85,"$3,013",704,20004
456,Sold,DC6981851DC6981851,601 Pennsylvania Ave NW #1104,"$339,000","$345,000",15-Jun-2009,1,1,0,1,0,No,0.0,1991,85,"$2,962",659,20004
457,Sold,DC6868620DC6868620,616 E St NW #210,"$499,000","$485,000",30-Jan-2009,1,1,0,1,0,No,0.0,2004,86,$0,"1,084",20004
458,Sold,DC6101220DC6101220,616 E St NW #301,"$409,000","$397,000",17-Oct-2006,1,1,0,1,0,No,0.0,2004,87,$0,806,20004
459,Sold,DC8575183DC8575183,915 E St NW #1013,"$400,000","$414,000",31-Aug-2015,1,1,0,1,0,No,0.0,2006,87,"$3,338",786,20004
460,Sold,DC6306390DC6306390,915 E St NW #402,"$370,000","$373,000",20-Jun-2007,1,1,0,1,0,No,0.0,2006,88,,,20004
461,Sold,DC8417725DC8417725,631 D St NW #1138,"$329,900","$332,000",16-Sep-2014,0,1,0,1,0,No,0.0,2004,88,$0,540,20004
462,Sold,DC7627865DC7627865,912 F St NW #1106,"$799,000","$735,000",26-Aug-2011,2,2,1,2,0,No,0.0,2006,89,$0,"1,215",20004
463,Sold,DC9504240DC9504240,915 E St NW #901,"$437,500","$437,000",18-Feb-2016,1,1,0,1,0,No,0.0,2006,89,"$2,997",669,20004
464,Sold,DC6142611DC6142611,631 D St NW #1031,"$399,900","$390,000",17-Nov-2006,1,1,0,1,0,No,0.0,2004,90,$0,810,20004
465,Sold,DC6307228DC6307228,915 E St NW #314,"$499,900","$495,000",12-Jun-2007,1,1,0,1,0,No,0.0,2007,90,,,20004
466,Sold,DC7009185DC7009185,631 D St NW #533,"$499,900","$480,000",16-Jul-2009,2,1,0,1,0,No,0.0,2004,91,"$3,810","1,050",20004
467,Sold,DC7008154DC7008154,915 E St NW #1112,"$336,500","$325,000",23-Mar-2009,1,1,0,1,0,No,0.0,2006,91,"$3,378",651,20004
468,Sold,DC6798748DC6798748,915 E St NW #811,"$415,000","$412,500",10-Oct-2008,1,1,0,1,0,No,0.0,2007,94,$0,748,20004
469,Sold,DC7055472DC7055472,616 E St NW #649,"$559,000","$535,000",30-Sep-2009,2,2,1,2,0,No,0.0,2004,95,"$4,399","1,155",20004
470,Sold,DC6827189DC6827189,701 Pennsylvania Ave NW #1205,"$349,900","$322,000",26-Nov-2008,1,1,0,1,0,No,0.0,1991,97,"$3,534",545,20004
471,Sold,DC6882630DC6882630,631 D St NW #933,"$525,000","$520,000",05-Sep-2008,2,1,0,1,0,No,0.0,2004,98,"$4,125","1,050",20004
472,Sold,DC7474763DC7474763,631 D St NW #645,"$560,000","$530,000",31-Mar-2011,2,2,1,2,0,No,0.0,2004,98,$0,"1,160",20004
473,Sold,DC6988675DC6988675,616 E St NW #246,"$575,000","$561,000",19-Aug-2009,2,2,1,2,0,No,0.0,2004,100,"$4,575","1,212",20004
474,Sold,DC7391025DC7391025,601 Pennsylvania Ave NW #504,"$565,000","$530,000",31-Aug-2010,1,1,0,1,0,No,0.0,1991,100,"$4,085",975,20004
475,Sold,DC8466436DC8466436,701 Pennsylvania Ave NW #1101,"$739,000","$702,500",21-Nov-2014,2,1,0,1,0,No,0.0,1991,101,"$4,025",761,20004
476,Sold,DC6434270DC6434270,915 E St NW #302,"$372,000","$372,000",15-Oct-2007,1,1,0,1,0,No,0.0,2006,103,,,20004
477,Sold,DC8382935DC8382935,616 E St NW #906,"$319,906","$319,906",27-Oct-2014,0,1,0,1,0,No,0.0,2004,104,$0,578,20004
478,Sold,DC8748019DC8748019,912 F St NW #509,"$779,900","$752,250",01-Mar-2016,2,2,1,2,0,No,0.0,2006,104,$0,"1,259",20004
479,Sold,DC7728025DC7728025,616 E St NW #654,"$559,000","$545,000",12-Apr-2012,2,2,1,2,0,No,0.0,2004,108,$0,"1,164",20004
480,Sold,DC8150047DC8150047,912 F St NW #T-01,"$415,000","$399,999",31-Dec-2013,1,1,0,1,0,No,0.0,2006,109,"$2,977",859,20004
481,Sold,DC6922496DC6922496,616 E St NW #511,"$619,000","$600,000",10-Apr-2009,2,2,0,1,0,No,0.0,2004,110,"$4,883","1,241",20004
482,Sold,DC7293912DC7293912,601 Pennsylvania Ave NW #411,"$539,000","$525,000",27-Aug-2010,1,2,0,1,0,No,0.0,1991,111,"$4,303","1,050",20004
483,Sold,DC7747645DC7747645,631 D St NW #632,"$417,500","$410,000",13-Mar-2012,1,1,0,1,0,No,0.0,2004,111,$0,810,20004
484,Sold,DC6926136DC6926136,912 F St NW #206,"$1,150,000","$1,090,000",24-Apr-2009,3,2,1,2,0,No,0.0,2006,112,"$9,284","1,877",20004
485,Sold,DC9587297DC9587297,631 D St NW #1126,"$599,000","$585,000",15-Apr-2016,2,1,0,1,1,No,0.0,2004,114,"$3,865","1,140",20004
486,Sold,DC7538477DC7538477,801 Pennsylvania Ave NW #1126,"$415,000","$370,000",19-Jul-2011,1,1,0,1,0,No,0.0,1990,116,"$3,149",564,20004
487,Sold,DC8650470DC8650470,915 E St NW #501,"$375,000","$365,000",21-Oct-2015,1,1,0,1,0,No,0.0,2006,116,"$3,099",669,20004
488,Sold,DC6534119DC6534119,915 E St NW #1105,"$589,900","$570,000",31-Jan-2008,2,2,0,1,0,No,0.0,2007,118,,,20004
489,Sold,DC8303709DC8303709,631 D St NW #637,"$420,000","$420,000",05-May-2014,1,1,0,1,0,No,0.0,2004,118,$0,780,20004
490,Sold,DC6399640DC6399640,601 Pennsylvania Ave NW #511,"$599,000","$592,000",25-Sep-2007,2,2,0,1,0,No,0.0,1990,119,"$2,350",527,20004
491,Sold,DC7220346DC7220346,801 Pennsylvania Ave NW #1204,"$370,000","$345,000",29-Apr-2010,1,1,0,1,0,No,0.0,1991,119,"$3,185",510,20004
492,Sold,DC7460655DC7460655,801 Pennsylvania Ave NW #1224,"$355,000","$329,000",15-Apr-2011,1,1,0,1,0,No,0.0,1990,119,"$3,044",537,20004
493,Sold,DC6276220DC6276220,631 D St NW #1033,"$577,500","$567,000",30-Mar-2007,2,1,0,1,0,No,0.0,2004,122,,"1,050",20004
494,Sold,DC7838925DC7838925,616 E St NW #814,"$695,000","$665,000",16-Oct-2012,2,2,0,1,0,No,0.0,2004,123,$0,"1,214",20004
495,Sold,DC9663166DC9663166,631 D St NW #1141,"$1,190,000","$1,126,250",13-Jul-2016,3,3,1,4,0,No,0.0,2004,123,"$7,937","1,740",20004
496,Sold,DC7903766DC7903766,616 E St NW #855,"$574,500","$560,000",03-Jan-2013,2,2,1,2,0,No,0.0,2004,124,$0,"1,159",20004
497,Sold,DC7957830DC7957830,801 Pennsylvania Ave NW #1223,"$339,900","$329,898",10-Apr-2013,1,1,0,1,0,No,0.0,1990,124,"$2,919",551,20004
498,Sold,DC8583432DC8583432,601 Pennsylvania Ave NW #405,"$399,000","$390,000",30-Apr-2015,1,1,0,1,0,No,0.0,1991,124,"$2,620",559,20004
499,Sold,DC7344154DC7344154,631 D St NW #434,"$339,900","$329,000",29-Oct-2010,1,1,0,1,0,No,0.0,2004,125,"$2,656",680,20004
500,Sold,DC6111284DC6111284,915 E St NW #1201,"$433,400","$433,400",13-Feb-2007,1,1,0,1,0,No,0.0,2006,128,,,20004
501,Sold,DC8485624DC8485624,915 E St NW #610,"$449,950","$439,500",17-Apr-2015,1,1,0,1,0,No,0.0,2006,129,"$2,999",648,20004
502,Sold,DC6301839DC6301839,915 E St NW #316,"$399,000","$439,000",28-Jun-2007,1,1,0,1,0,No,0.0,2007,131,,,20004
503,Sold,DC8415770DC8415770,616 E St NW #850,"$625,000","$622,500",31-Oct-2014,2,2,1,2,0,No,0.0,2004,131,$0,"1,193",20004
504,Sold,DC7434375DC7434375,912 F St NW #507,"$699,000","$685,000",04-Feb-2011,2,2,1,2,0,No,0.0,2006,134,"$5,866","1,253",20004
505,Sold,DC6692521DC6692521,601 Pennsylvania Ave NW #1008,"$599,999","$570,000",11-Apr-2008,2,2,0,1,0,No,0.0,1991,135,"$5,391","1,285",20004
506,Sold,DC6236359DC6236359,701 Pennsylvania Ave NW #1202,"$354,950","$354,950",11-Jan-2007,1,1,0,1,0,No,0.0,1991,136,"$2,940",514,20004
507,Sold,DC8251807DC8251807,601 Pennsylvania Ave NW #309,"$340,000","$330,000",02-May-2014,1,1,0,1,0,No,0.0,1991,137,"$2,863",643,20004
508,Sold,DC7700502DC7700502,801 Pennsylvania Ave NW #1112,"$375,000","$355,000",30-Mar-2012,1,1,0,1,0,No,0.0,1990,139,"$3,394",544,20004
509,Sold,DC6967374DC6967374,801 Pennsylvania Ave NW #1004,"$284,900","$281,000",02-Jul-2009,1,1,0,1,0,No,0.0,1990,140,"$3,174",469,20004
510,Sold,DC8450003DC8450003,912 F St NW #500,"$549,000","$532,000",31-Oct-2014,1,1,1,2,0,No,0.0,2006,140,$0,"1,068",20004
511,Sold,DC7947758DC7947758,616 E St NW #1154,"$850,000","$810,000",09-Apr-2013,3,3,1,3,0,No,0.0,2004,142,$0,"1,665",20004
512,Sold,DC7400414DC7400414,601 Pennsylvania Ave NW #709,"$347,500","$335,000",31-Jan-2011,1,1,0,1,0,No,0.0,1991,143,"$2,518",535,20004
513,Sold,DC7231846DC7231846,616 E St NW #206,"$310,000","$290,000",05-Feb-2010,0,1,0,1,0,No,0.0,2004,144,"$1,918",583,20004
514,Sold,DC7474998DC7474998,631 D St NW #844,"$525,000","$505,000",19-Jan-2011,2,2,1,2,0,No,0.0,2004,145,$0,"1,160",20004
515,Sold,DC6994075DC6994075,915 E St NW #1203,"$373,000","$350,000",01-Jul-2009,1,1,0,1,0,No,0.0,2006,146,"$3,915",678,20004
516,Sold,DC7483457DC7483457,915 E St NW #1006,"$249,900","$275,000",18-Mar-2011,0,1,0,1,0,No,0.0,2006,146,"$2,513",506,20004
517,Sold,DC7097746DC7097746,616 E St NW #223,"$529,000","$525,000",27-Aug-2009,2,2,0,1,0,No,0.0,2004,147,"$4,663","1,185",20004
518,Sold,DC8268012DC8268012,616 E St NW #809,"$414,900","$407,500",25-Aug-2014,1,1,0,1,0,No,0.0,2004,147,$0,737,20004
519,Sold,DC6587709DC6587709,631 D St NW #440,"$599,000","$585,000",30-Apr-2008,2,2,1,2,0,Yes,0.0,2004,148,$0,"1,160",20004
520,Sold,DC7704772DC7704772,912 F St NW #701,"$479,900","$479,900",29-Mar-2012,1,1,1,2,0,No,0.0,2006,148,$0,977,20004
521,Sold,DC6995258DC6995258,915 E St NW #1211,"$399,900","$380,000",17-Nov-2009,1,1,0,1,0,No,0.0,2006,149,"$4,308",748,20004
522,Sold,DC8478174DC8478174,701 Pennsylvania Ave NW #1127,"$479,900","$435,000",22-Apr-2015,1,1,0,1,0,No,0.0,1991,152,"$3,522",736,20004
523,Sold,DC7175113DC7175113,912 F St NW #901,"$525,000","$470,000",21-Apr-2010,1,1,1,2,0,No,0.0,2006,155,"$5,119",977,20004
524,Sold,DC6949643DC6949643,601 Pennsylvania Ave NW #1207,"$649,000","$629,000",28-Oct-2009,2,2,0,1,0,No,0.0,1991,156,"$5,391","1,285",20004
525,Sold,DC6712847DC6712847,616 E St NW #207,"$329,999","$323,000",10-Sep-2008,0,1,0,1,0,No,0.0,2004,162,"$2,300",603,20004
