,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
586,Sold,DC6953238DC6953238,700 New Hampshire Ave NW #809,"$450,000","$400,000",15-Jul-2009,2,2,0,1,0,No,0.0,1971,141,,,20037
587,Sold,DC6971703DC6971703,1010 25th St NW #307,"$200,000","$188,000",15-Jul-2009,0,1,0,1,0,No,0.0,1938,75,"$1,622",370,20037
588,Sold,DC7009066DC7009066,1111 25th St NW #722,"$450,000","$420,000",15-Jul-2009,1,1,0,1,0,No,0.0,2005,44,"$5,335",739,20037
589,Sold,DC7021510DC7021510,2425 L St NW #436,"$939,000","$909,000",15-Jul-2009,2,2,0,1,0,No,0.0,2006,45,"$6,897","1,306",20037
590,Sold,DC7084480DC7084480,2141 P St NW #906,"$380,000","$365,000",15-Jul-2009,1,1,0,1,0,No,0.0,1980,4,"$3,281",625,20037
591,Sold,DC6982486DC6982486,1117 24th St Nw,"$739,000","$720,000",17-Jul-2009,2,1,1,2,1,No,0.04,1900,80,"$6,732","1,206",20037
592,Sold,DC7064580DC7064580,2700 Virginia Ave NW #509,"$415,000","$395,000",17-Jul-2009,1,1,1,1,0,Yes,0.0,1968,15,"$553,110",,20037
593,Sold,DC7064205DC7064205,2201 L St NW #802,"$280,000","$275,000",24-Jul-2009,1,1,0,1,0,No,0.0,1967,47,"$2,712",573,20037
594,Sold,DC7059295DC7059295,955 26th St NW #608,"$439,000","$410,310",28-Jul-2009,1,1,0,1,0,No,0.0,1985,6,"$3,717",822,20037
595,Sold,DC7071893DC7071893,1177 22nd St NW #3C,"$1,500,000","$1,500,000",29-Jul-2009,2,2,0,1,0,No,0.0,2008,0,,,20037
596,Sold,DC7026538DC7026538,2500 Virginia Ave NW #903-S,"$480,000","$450,000",30-Jul-2009,1,2,0,1,0,No,0.0,1968,54,,,20037
597,Sold,DC7081065DC7081065,2141 P St NW #307,"$475,000","$472,500",30-Jul-2009,2,2,0,1,0,No,0.0,1980,6,"$4,279",982,20037
598,Sold,DC6999200DC6999200,730 24th St NW #404,"$289,000","$282,500",31-Jul-2009,1,1,0,1,0,No,0.0,1961,115,"$329,878",,20037
599,Sold,DC7036955DC7036955,2119 O St NW #2119,"$1,100,000","$1,050,000",31-Jul-2009,4,4,0,4,1,No,0.0,1979,53,"$4,210","1,737",20037
600,Sold,DC7052063DC7052063,2425 L St NW #209,"$425,000","$380,000",31-Jul-2009,1,1,0,1,0,No,0.0,2006,74,"$3,386",777,20037
601,Sold,DC7084098DC7084098,1177 22nd St NW #3D,"$1,778,500","$1,778,500",31-Jul-2009,2,3,0,1,0,No,0.0,2008,14,"$12,974",,20037
602,Sold,DC7082815DC7082815,1140 23rd St NW #406,"$599,900","$573,775",31-Jul-2009,2,2,0,1,0,No,0.0,1981,7,"$5,058","1,090",20037
603,Sold,DC7089329DC7089329,1010 25th St NW #809,"$269,900","$271,500",31-Jul-2009,1,1,0,1,0,No,0.0,1938,11,"$2,192",564,20037
604,Sold,DC7241863DC7241863,2119 O St NW #2119,"$1,100,000","$1,050,000",31-Jul-2009,4,4,0,4,1,No,0.0,1979,0,"$9,128","1,737",20037
605,Sold,DC7024513DC7024513,1177 22nd St NW #3M,"$1,366,500","$1,366,500",05-Aug-2009,2,2,0,1,0,No,0.0,2008,41,,,20037
606,Sold,DC7037758DC7037758,1111 25th St NW #513,"$316,000","$316,000",06-Aug-2009,0,1,0,1,0,No,0.0,2005,36,"$3,294",580,20037
607,Sold,DC7050454DC7050454,922 24th St NW #804,"$382,500","$355,000",06-Aug-2009,1,1,0,1,0,No,0.0,1962,79,"$2,757",669,20037
608,Sold,DC6957151DC6957151,700 New Hampshire Ave NW #1104,"$1,050,000","$865,000",07-Aug-2009,2,2,1,1,1,No,0.0,1971,145,,,20037
609,Sold,DC6986864DC6986864,1230 23rd St NW #906,"$349,999","$345,000",07-Aug-2009,1,1,0,1,1,No,0.0,1989,144,"$4,075",597,20037
610,Sold,DC7008319DC7008319,1111 25th St NW #614,"$518,999","$475,000",07-Aug-2009,1,1,0,1,0,No,0.0,2005,115,"$4,173",726,20037
611,Sold,DC6933013DC6933013,2700 Virginia Ave NW #705,"$285,000","$240,000",12-Aug-2009,1,1,0,1,0,No,0.0,1970,173,,,20037
612,Sold,DC7052651DC7052651,2201 L St NW #701,"$359,000","$330,000",14-Aug-2009,1,1,0,1,0,No,0.0,1967,48,"$3,185",760,20037
613,Sold,DC7092991DC7092991,2201 L St NW #417,"$269,900","$260,000",14-Aug-2009,0,1,0,1,0,No,0.0,1967,7,"$2,444",513,20037
614,Sold,DC7076937DC7076937,2141 P St NW #901,"$379,900","$375,000",15-Aug-2009,1,1,0,1,0,No,0.0,1980,22,"$3,404",660,20037
615,Sold,DC7023554DC7023554,2425 L St NW #328,"$589,900","$575,000",17-Aug-2009,1,1,0,1,0,No,0.0,2006,89,"$3,500",890,20037
616,Sold,DC7018675DC7018675,2475 Virginia Ave NW #500-501,"$510,000","$455,000",21-Aug-2009,2,2,0,1,0,No,0.0,1959,121,,,20037
617,Sold,DC6886944DC6886944,700 New Hampshire Ave NW #517,"$575,000","$550,000",25-Aug-2009,2,2,0,1,0,No,0.0,1971,293,,,20037
618,Sold,DC6947787DC6947787,700 New Hampshire Ave NW #1012,"$399,000","$370,000",26-Aug-2009,1,1,0,1,0,No,0.0,1971,215,,,20037
619,Sold,DC7163393DC7163393,950 25th St NW #514-S,"$350,000","$350,000",26-Aug-2009,2,1,0,1,0,No,0.0,1966,0,"$297,157",,20037
620,Sold,DC6956332DC6956332,2401 H St NW #415,"$249,900","$229,000",28-Aug-2009,1,1,0,1,0,No,0.0,1960,219,"$2,651",679,20037
621,Sold,DC7039416DC7039416,2130 N St NW #211,"$299,900","$285,000",28-Aug-2009,1,1,0,1,0,No,0.0,1947,97,"$2,326",546,20037
622,Sold,DC7105179DC7105179,2201 L St NW #316,"$270,000","$257,000",28-Aug-2009,0,1,0,1,0,No,0.0,1967,29,"$2,435",510,20037
623,Sold,DC7116376DC7116376,955 26th St NW #510,"$399,000","$399,000",28-Aug-2009,1,1,0,1,0,No,0.0,1985,5,$0,,20037
624,Sold,DC7117432DC7117432,1140 23rd St NW #902,"$515,000","$490,000",28-Aug-2009,2,1,1,1,1,No,0.0,1999,37,,,20037
625,Sold,DC6853568DC6853568,730 24th St NW #215,"$247,000","$247,000",31-Aug-2009,1,1,0,1,0,No,0.0,1961,270,"$329,878",,20037
626,Sold,DC7058385DC7058385,2475 Virginia Ave NW #623,"$189,000","$182,000",02-Sep-2009,0,1,0,1,0,No,0.0,1959,24,,,20037
627,Sold,DC7075600DC7075600,2141 I St NW #111,"$209,000","$209,000",08-Sep-2009,1,1,0,1,0,No,0.0,1974,46,"$2,062",442,20037
628,Sold,DC7110357DC7110357,1111 25th St NW #907,"$445,500","$460,000",08-Sep-2009,1,1,0,1,0,No,0.0,2005,8,"$5,556",889,20037
629,Sold,DC7024484DC7024484,1177 22nd St NW #3E,"$853,500","$853,500",11-Sep-2009,1,2,0,1,0,No,0.0,2008,125,,,20037
630,Sold,DC7003808DC7003808,2475 Virginia Ave NW #909,"$270,000","$245,000",14-Sep-2009,1,1,0,1,0,No,0.0,1959,142,,,20037
631,Sold,DC6955466DC6955466,800 25th St NW #706,"$415,000","$395,000",16-Sep-2009,1,1,1,1,0,No,0.0,1975,155,"$5,285","1,517",20037
632,Sold,DC7053010DC7053010,2211 Washington Cir Nw,"$1,475,000","$1,375,000",16-Sep-2009,3,3,1,4,1,Yes,0.022000000000000002,1900,520,"$9,476","2,508",20037
633,Sold,DC7076243DC7076243,1124 25th St NW #211,"$634,000","$599,999",16-Sep-2009,2,2,0,1,1,No,0.0,1910,73,"$4,340",816,20037
634,Sold,DC7178385DC7178385,2501 Pennsylvania NW #4A,"$2,350,000","$2,000,000",16-Sep-2009,2,2,1,1,1,No,0.0,2009,0,,,20037
635,Sold,DC6981721DC6981721,1230 23rd St NW #505,"$369,000","$345,000",18-Sep-2009,1,1,0,1,0,No,0.0,1989,137,"$3,850",568,20037
636,Sold,DC7164111DC7164111,1177 22nd St NW #4E,"$870,000","$870,000",20-Sep-2009,1,2,0,1,0,No,0.0,2008,0,,,20037
637,Sold,DC6923950DC6923950,2510 Virginia Ave NW #710-N,"$550,000","$525,000",21-Sep-2009,2,2,1,2,0,No,0.0,1968,246,,,20037
638,Sold,DC6948390DC6948390,2700 Virginia Ave NW #708,"$375,000","$360,000",24-Sep-2009,1,1,0,1,0,No,0.0,1970,239,,,20037
639,Sold,DC7077958DC7077958,2475 Virginia Ave NW #528,"$280,000","$275,000",25-Sep-2009,1,1,0,1,0,No,0.0,1956,66,"$504,397",,20037
640,Sold,DC7092092DC7092092,2700 Virginia Ave NW #310,"$515,000","$465,000",25-Sep-2009,2,2,0,1,0,No,0.0,1970,76,,,20037
641,Sold,DC7068218DC7068218,1230 23rd St NW #817,"$429,900","$405,000",29-Sep-2009,1,1,0,1,1,No,0.0,1989,92,"$4,585",724,20037
642,Sold,DC7126374DC7126374,2311 M St NW #1002,"$396,999","$362,000",29-Sep-2009,1,1,0,1,0,No,0.0,1989,180,"$4,782",794,20037
643,Sold,DC6733048DC6733048,2700 Virginia Ave NW #802,"$799,000","$740,000",30-Sep-2009,3,3,1,1,0,No,0.0,1970,475,,,20037
644,Sold,DC7063013DC7063013,2475 Virginia Ave NW #708,"$255,000","$240,000",30-Sep-2009,1,1,0,1,0,No,0.0,1959,118,,,20037
645,Sold,DC7076976DC7076976,700 New Hampshire Ave NW #1004/1005,"$2,800,000","$2,400,000",30-Sep-2009,3,3,1,1,0,No,0.0,1971,115,,,20037
646,Sold,DC7091431DC7091431,2501 Pennsylvania Ave NW #3B,"$1,850,000","$1,775,000",30-Sep-2009,2,2,1,1,0,No,0.0,2008,0,,,20037
647,Sold,DC7151511DC7151511,2201 L St NW #806,"$299,900","$295,000",30-Sep-2009,1,1,0,1,0,No,0.0,1967,6,"$2,508",510,20037
648,Sold,DC7117485DC7117485,937 25th St Nw,"$895,000","$890,000",02-Oct-2009,3,3,1,3,2,No,0.040999999999999995,1979,12,"$10,204","2,430",20037
649,Sold,DC7051523DC7051523,1116 25th St NW #3,"$614,900","$585,000",08-Oct-2009,2,2,0,1,1,No,0.0,1900,116,"$5,132","1,043",20037
650,Sold,DC7129554DC7129554,955 26th St NW #401,"$659,000","$640,000",15-Oct-2009,2,2,0,1,0,No,0.0,1985,45,"$5,173","1,246",20037
651,Sold,DC7036719DC7036719,1121 24th St NW #104,"$299,000","$280,000",16-Oct-2009,1,1,0,1,0,No,0.0,1929,170,,,20037
652,Sold,DC7050136DC7050136,1121 24th St NW #207,"$429,000","$440,000",16-Oct-2009,2,1,0,1,0,No,0.0,1929,152,,,20037
653,Sold,DC7071910DC7071910,1177 22nd St NW #4C,"$1,500,000","$1,500,000",23-Oct-2009,2,2,0,1,0,No,0.0,2008,62,,,20037
654,Sold,DC7111048DC7111048,2118 O St NW #B,"$879,000","$840,000",26-Oct-2009,2,2,0,2,1,No,0.0,1900,47,"$6,281","1,408",20037
655,Sold,DC7093261DC7093261,1414 22nd St NW #45,"$1,349,000","$1,300,000",30-Oct-2009,2,2,1,1,1,No,0.0,2005,93,,,20037
656,Sold,DC7168591DC7168591,2555 Pennsylvania Ave NW #403,"$1,195,000","$960,000",30-Oct-2009,2,2,1,1,0,No,0.0,1978,18,"$4,790",,20037
657,Sold,DC7195588DC7195588,1177 22nd St NW #5E,"$883,500","$883,500",01-Nov-2009,1,2,0,1,0,No,0.0,2008,0,,,20037
658,Sold,DC7295674DC7295674,1121 24th St NW #104,"$280,000","$280,000",06-Nov-2009,1,1,0,1,0,No,0.0,1940,0,"$2,478",402,20037
659,Sold,DC7200397DC7200397,1177 22nd St NW #2G,"$995,500","$995,500",10-Nov-2009,2,2,0,1,0,No,0.0,2008,0,,,20037
660,Sold,DC7074874DC7074874,730 24th St NW #402,"$270,000","$255,000",13-Nov-2009,1,1,0,1,0,No,0.0,1961,118,"$329,878",,20037
661,Sold,DC6892117DC6892117,2500 Virginia Ave NW #1209-S,"$999,000","$905,000",19-Nov-2009,4,3,1,1,0,No,0.0,1968,372,,,20037
662,Sold,DC7183534DC7183534,922 24th St NW #710,"$200,000","$224,000",19-Nov-2009,0,1,0,1,0,No,0.0,1962,5,"$1,978",427,20037
663,Sold,DC6757441DC6757441,1155 23rd St NW #N7M,"$995,000","$900,000",20-Nov-2009,2,2,0,1,1,No,0.0,2000,506,"$7,888","1,328",20037
664,Sold,DC7178350DC7178350,2501 Pennsylvania Ave NW #3A,"$2,350,000","$2,150,000",20-Nov-2009,2,2,1,1,1,No,0.0,2009,0,,,20037
665,Sold,DC7184948DC7184948,1318 22nd St NW #502,"$369,000","$369,000",20-Nov-2009,1,1,0,1,1,No,0.0,1977,5,"$3,410",666,20037
666,Sold,DC7083289DC7083289,2101 N St NW #T-5,"$479,900","$455,000",23-Nov-2009,1,1,1,1,1,No,0.0,1900,116,"$4,180",837,20037
667,Sold,DC7174956DC7174956,1121 24th St NW #305,"$439,000","$427,000",25-Nov-2009,2,1,0,1,0,No,0.0,1920,17,,,20037
668,Sold,DC7019842DC7019842,800 25th St NW #302,"$839,000","$800,000",30-Nov-2009,2,2,1,1,0,No,0.0,1975,189,"$6,442","1,881",20037
669,Sold,DC7020653DC7020653,700 New Hampshire Ave NW #818south,"$889,000","$850,000",30-Nov-2009,3,2,1,0,0,No,0.0,1971,211,,,20037
670,Sold,DC7112702DC7112702,2475 Virginia Ave NW #224,"$199,000","$185,000",30-Nov-2009,0,1,0,1,0,No,0.0,1956,109,"$476,461",,20037
671,Sold,DC7144727DC7144727,700 New Hampshire Ave NW #1112,"$329,000","$310,000",30-Nov-2009,1,1,0,1,0,No,0.0,1971,40,,,20037
672,Sold,DC7161637DC7161637,1318 22nd St NW #206,"$339,000","$335,000",30-Nov-2009,1,1,0,1,1,No,0.0,1977,20,"$3,403",664,20037
673,Sold,DC7172299DC7172299,2425 L St NW #742,"$829,000","$800,000",30-Nov-2009,2,2,0,1,1,No,0.0,2006,37,"$6,441","1,113",20037
674,Sold,DC6961283DC6961283,2475 Virginia Ave NW #103,"$349,000","$325,000",02-Dec-2009,2,2,0,1,0,No,0.0,1959,277,,,20037
675,Sold,DC7028149DC7028149,1111 25th St NW #921,"$849,000","$835,000",02-Dec-2009,2,2,0,1,0,No,0.0,2005,206,"$7,652","1,282",20037
676,Sold,DC7146405DC7146405,1099 22nd St NW #401,"$849,900","$720,000",11-Dec-2009,3,2,1,2,0,No,0.0,1985,68,"$7,379","2,078",20037
677,Sold,DC7177218DC7177218,2510 Virginia Ave NW #1102-N,"$750,000","$710,000",16-Dec-2009,2,2,0,1,0,No,0.0,1968,48,,,20037
678,Sold,DC7095531DC7095531,1177 22nd St NW #5C,"$1,550,000","$1,510,500",18-Dec-2009,2,2,0,1,0,No,0.0,2008,84,,,20037
679,Sold,DC7102660DC7102660,1112 25th St NW #4,"$829,500","$785,000",18-Dec-2009,3,3,0,2,2,No,0.0,1928,138,"$7,111","1,728",20037
680,Sold,DC7189528DC7189528,955 25th St Nw,"$599,000","$580,000",18-Dec-2009,2,1,1,1,1,No,0.019,1911,12,"$5,918","1,036",20037
681,Sold,DC7153195DC7153195,1177 22nd St NW #2B,"$1,295,000","$1,243,200",29-Dec-2009,2,2,0,1,0,No,0.0,2008,91,,,20037
682,Sold,DC7100774DC7100774,2425 L St NW #734,"$539,900","$545,000",30-Dec-2009,1,1,0,1,0,No,0.0,2006,144,"$4,155",822,20037
683,Sold,DC7173454DC7173454,2118 O St NW #C,"$1,050,000","$990,000",04-Jan-2010,3,3,1,3,3,No,0.0,1900,12,"$11,252","2,912",20037
684,Sold,DC7199270DC7199270,955 26th St NW #512,"$799,000","$799,000",04-Jan-2010,3,2,0,1,0,No,0.0,1985,11,$0,,20037
685,Sold,DC6940641DC6940641,2700 Virginia Ave NW #901,"$1,595,000","$1,450,000",05-Jan-2010,3,3,1,1,0,No,0.0,1969,327,,,20037
686,Sold,DC7178355DC7178355,2501 Pennsylvania Ave NW #5C,"$2,277,000","$2,200,000",13-Jan-2010,3,2,1,1,0,No,0.0,2009,0,,,20037
687,Sold,DC7035945DC7035945,1177 22nd St NW #8D,"$2,125,000","$2,125,000",14-Jan-2010,3,3,0,1,0,No,0.0,2008,241,,,20037
688,Sold,DC7156705DC7156705,2301 N St NW #216,"$669,000","$650,000",14-Jan-2010,2,2,0,1,0,No,0.0,1991,74,"$6,797","1,123",20037
689,Sold,DC7199748DC7199748,9121/2 25th St Nw,"$679,000","$664,500",14-Jan-2010,2,1,0,3,1,Yes,0.016,1899,40,"$6,444",984,20037
690,Sold,DC7216249DC7216249,2515 K St NW #110,"$269,000","$262,000",15-Jan-2010,1,1,0,1,0,No,0.0,1939,22,"$2,481",574,20037
691,Sold,DC7207609DC7207609,1140 23rd St NW #603,"$534,900","$514,000",19-Jan-2010,2,2,0,1,0,No,0.0,1981,24,"$4,375",980,20037
692,Sold,DC7038727DC7038727,1111 25th St NW #602,"$340,000","$335,000",20-Jan-2010,1,1,0,1,0,No,0.0,2005,57,"$3,934",585,20037
693,Sold,DC7189067DC7189067,955 26th St NW #705,"$419,000","$403,000",22-Jan-2010,1,1,0,1,0,No,0.0,1985,39,"$3,675",913,20037
694,Sold,DC7224441DC7224441,1099 22nd St NW #405,"$619,000","$619,000",22-Jan-2010,2,2,1,2,0,No,0.0,1985,4,"$5,195","1,372",20037
695,Sold,DC7041606DC7041606,1200 23rd St NW #909,"$300,000","$235,000",25-Jan-2010,1,1,1,1,0,No,0.0,1980,217,,,20037
696,Sold,DC7067871DC7067871,700 New Hampshire Ave NW #521,"$599,000","$575,000",26-Jan-2010,2,2,1,1,0,No,0.0,1971,203,,,20037
697,Sold,DC7130189DC7130189,1117 New Hampshire Ave NW #T1,"$239,900","$225,000",27-Jan-2010,1,1,0,1,0,No,0.0,1987,121,"$2,144",463,20037
698,Sold,DC7181934DC7181934,1111 23rd St NW #3G,"$819,900","$796,500",29-Jan-2010,2,2,0,1,0,No,0.0,2000,84,,"1,114",20037
699,Sold,DC7238705DC7238705,1010 25th St NW #506,"$165,000","$170,000",11-Feb-2010,0,1,0,1,0,No,0.0,1938,4,"$1,655",381,20037
700,Sold,DC7140996DC7140996,922 24th St NW #819,"$239,900","$220,000",12-Feb-2010,0,1,0,1,0,No,0.0,1962,94,"$2,155",464,20037
701,Sold,DC7190820DC7190820,1177 22nd St NW #5J,"$891,500","$865,000",12-Feb-2010,1,2,0,1,0,No,0.0,2008,0,,,20037
702,Sold,DC7205018DC7205018,1010 25th St NW #803,"$279,000","$265,000",18-Feb-2010,2,1,0,0,0,No,0.0,1938,69,"$2,331",577,20037
703,Sold,DC7171106DC7171106,950 25th St NW #717n,"$275,000","$270,000",19-Feb-2010,1,1,0,1,0,No,0.0,1966,22,,,20037
704,Sold,DC7237169DC7237169,922 24th St NW #215,"$200,000","$212,000",26-Feb-2010,0,1,0,1,0,No,0.0,1962,8,"$2,066",499,20037
705,Sold,DC7153174DC7153174,1177 22nd St NW #2E,"$878,500","$878,500",01-Mar-2010,1,2,0,1,0,No,0.0,2008,158,,,20037
706,Sold,DC7235040DC7235040,2114 N St NW #11,"$385,000","$385,000",03-Mar-2010,1,1,0,1,1,No,0.0,1926,11,"$3,003",617,20037
707,Sold,DC7232837DC7232837,2145 N St NW #2,"$374,000","$376,900",04-Mar-2010,1,1,0,1,1,No,0.0,1880,5,"$2,811",549,20037
708,Sold,DC7179245DC7179245,1200 23rd NW #801,"$289,000","$265,000",05-Mar-2010,1,1,1,1,0,No,0.0,1980,114,,,20037
709,Sold,DC7156307DC7156307,1414 22nd St NW #P-10,"$49,900","$45,500",10-Mar-2010,0,0,0,0,0,No,0.0,2008,202,$352,,20037
710,Sold,DC7194196DC7194196,906 New Hampshire Ave Nw,"$899,000","$785,000",10-Mar-2010,2,3,1,3,2,No,0.031,1958,146,"$9,346","1,536",20037
711,Sold,DC7237720DC7237720,955 26th St NW #206,"$265,000","$260,000",10-Mar-2010,0,1,0,1,0,No,0.0,1985,10,"$2,116",564,20037
712,Sold,DC7064871DC7064871,2425 L St NW #733,"$595,000","$560,000",12-Mar-2010,1,1,0,1,0,No,0.0,2006,253,"$4,159",830,20037
713,Sold,DC7076929DC7076929,2425 L St NW #620,"$579,000","$570,000",12-Mar-2010,1,1,0,1,0,No,0.0,2006,241,"$3,509",809,20037
714,Sold,DC7237993DC7237993,2475 Virginia Ave NW #430,"$369,000","$350,000",12-Mar-2010,2,2,0,1,0,No,0.0,1956,15,"$480,079",,20037
715,Sold,DC7247416DC7247416,2425 L St NW #516,"$625,000","$625,000",12-Mar-2010,1,1,0,1,0,No,0.0,2006,7,"$3,832",861,20037
716,Sold,DC6426659DC6426659,2700 Virginia Ave NW #301,"$1,595,000","$1,175,000",16-Mar-2010,4,3,1,1,0,No,0.0,1970,918,,,20037
717,Sold,DC7280975DC7280975,2555 Pennsylvania Ave NW #911,"$415,000","$415,000",17-Mar-2010,1,1,1,1,0,No,0.0,1978,0,"$4,625","1,036",20037
718,Sold,DC7084249DC7084249,2475 Virginia Ave NW #402,"$209,000","$186,000",18-Mar-2010,0,1,0,1,0,No,0.0,1956,200,"$476,461",,20037
719,Sold,DC7035616DC7035616,1177 22nd St NW #6F,"$1,166,500","$1,166,500",19-Mar-2010,2,2,0,1,0,No,0.0,2008,322,,,20037
720,Sold,DC7209772DC7209772,1177 22nd St NW #2A,"$1,290,500","$1,238,880",24-Mar-2010,2,2,0,1,0,No,0.0,2008,14,,,20037
721,Sold,DC7245976DC7245976,1001 26th St NW #406,"$359,000","$359,000",26-Mar-2010,1,1,0,1,0,No,0.0,1978,9,"$3,230",808,20037
722,Sold,DC7251611DC7251611,1318 22nd St NW ##402,"$435,000","$431,000",30-Mar-2010,2,1,0,1,1,No,0.0,1977,21,"$4,159",,20037
723,Sold,DC7091921DC7091921,700 New Hampshire Ave NW #1212,"$365,000","$350,000",31-Mar-2010,1,1,0,1,0,No,0.0,1971,216,,,20037
724,Sold,DC7236308DC7236308,2425 L St NW #706,"$949,000","$882,000",31-Mar-2010,2,2,0,1,0,No,0.0,2007,28,"$6,442","1,194",20037
725,Sold,DC7259485DC7259485,1230 23rd St NW #902,"$354,900","$354,000",31-Mar-2010,1,1,0,1,1,No,0.0,1989,10,"$3,442",585,20037
726,Sold,DC7260216DC7260216,1010 25th St NW #404,"$309,000","$309,000",05-Apr-2010,1,1,0,1,0,No,0.0,1938,4,"$2,429",,20037
727,Sold,DC7240726DC7240726,2555 Pennsylvania Ave NW #917,"$449,000","$449,000",13-Apr-2010,1,1,0,1,0,No,0.0,1978,183,"$3,750",845,20037
728,Sold,DC7248845DC7248845,950 25th St NW #912-N,"$315,000","$294,000",13-Apr-2010,1,1,0,1,0,No,0.0,1966,60,,,20037
729,Sold,DC7276924DC7276924,2501 Pennsylvania Ave NW #2A,"$2,254,000","$2,185,000",15-Apr-2010,2,2,1,1,1,No,0.0,2009,0,,,20037
730,Sold,DC6788495DC6788495,700 New Hampshire Ave NW #805,"$550,000","$480,000",16-Apr-2010,1,1,1,1,0,No,0.0,1971,641,,,20037
731,Sold,DC7253005DC7253005,2201 L St NW #803,"$307,000","$298,000",16-Apr-2010,1,1,0,1,0,No,0.0,1967,30,$0,594,20037
732,Sold,DC7074856DC7074856,2475 Virginia Ave NW #813,"$275,000","$265,000",19-Apr-2010,1,1,0,1,0,No,0.0,1959,255,,,20037
733,Sold,DC7271884DC7271884,2531 I St Nw,"$895,000","$840,000",19-Apr-2010,3,3,1,4,1,Yes,0.026000000000000002,1957,211,"$9,269","1,728",20037
734,Sold,DC7266535DC7266535,1230 23rd St NW #916,"$519,000","$490,000",21-Apr-2010,2,2,0,1,1,No,0.0,1989,19,"$4,916",883,20037
735,Sold,DC7190026DC7190026,2475 Virginia Ave NW #925/926,"$595,000","$545,000",22-Apr-2010,3,2,0,1,0,No,0.0,1959,147,,,20037
736,Sold,DC7213792DC7213792,2500 Virginia Ave NW #505-S,"$325,000","$300,000",23-Apr-2010,1,1,1,1,0,No,0.0,1968,55,,,20037
737,Sold,DC7263530DC7263530,955 26th St NW #109,"$359,000","$350,000",23-Apr-2010,1,1,0,1,0,No,0.0,1985,19,"$2,571",,20037
738,Sold,DC7225019DC7225019,700 New Hampshire Ave NW #403,"$599,000","$575,000",30-Apr-2010,2,2,0,1,0,No,0.0,1971,84,,,20037
739,Sold,DC7277179DC7277179,2501 M St NW #709,"$639,000","$595,000",30-Apr-2010,2,2,1,2,1,No,0.0,1997,21,"$5,720","1,475",20037
740,Sold,DC7208212DC7208212,2501 M St NW #702,"$649,500","$651,000",03-May-2010,2,2,1,2,1,No,0.0,1997,139,"$5,347","1,340",20037
741,Sold,DC7265468DC7265468,1010 25th St NW #711,"$399,000","$345,000",03-May-2010,2,2,0,1,0,No,0.0,1938,285,"$3,226",917,20037
742,Sold,DC7082209DC7082209,2130 O St Nw,"$699,900","$650,000",07-May-2010,3,2,1,2,1,Yes,0.038,1916,21,"$7,718","1,516",20037
743,Sold,DC7260103DC7260103,2425 L St NW #401,"$839,900","$815,000",10-May-2010,2,2,0,1,0,No,0.0,2006,52,"$5,908","1,151",20037
744,Sold,DC7267789DC7267789,1140 23rd St NW #101,"$429,900","$430,500",10-May-2010,2,1,1,1,1,No,0.0,1981,34,"$3,490",885,20037
745,Sold,DC7119486DC7119486,3 Washington Cir NW #806,"$574,900","$465,000",13-May-2010,2,2,1,1,0,No,0.0,1909,267,"$5,163","1,418",20037
746,Sold,DC7250031DC7250031,1155 23rd St NW #4M,"$734,900","$705,000",14-May-2010,2,2,0,1,0,No,0.0,2000,60,"$4,882","1,094",20037
747,Sold,DC7271161DC7271161,1124 25th St NW #208,"$619,000","$595,000",14-May-2010,2,2,1,2,1,No,0.0,1910,28,"$4,177",832,20037
748,Sold,DC7266754DC7266754,1099 22nd St NW #304,"$499,900","$485,000",15-May-2010,1,1,1,1,0,No,0.0,1985,84,"$4,341","1,166",20037
749,Sold,DC6975483DC6975483,700 New Hampshire Ave NW #1016,"$450,000","$410,000",19-May-2010,2,2,0,1,0,No,0.0,1971,425,,,20037
750,Sold,DC7265209DC7265209,2510 Virginia Ave NW #907-N,"$399,000","$380,000",19-May-2010,2,2,0,1,0,No,0.0,1971,48,,,20037
751,Sold,DC7277886DC7277886,2141 I St NW #105,"$199,900","$199,900",19-May-2010,0,1,0,1,0,No,0.0,1974,41,"$1,636",387,20037
752,Sold,DC7287923DC7287923,922 24th St NW #719,"$251,900","$241,500",19-May-2010,0,1,0,1,0,No,0.0,1962,36,$0,464,20037
753,Sold,DC6832384DC6832384,700 New Hampshire Ave NW #901,"$560,000","$535,000",21-May-2010,2,2,1,1,0,No,0.0,1971,606,,,20037
754,Sold,DC7265451DC7265451,950 25th St NW #112n,"$304,000","$295,000",26-May-2010,1,1,0,1,0,No,0.0,1966,67,,,20037
755,Sold,DC7320625DC7320625,2117 N St NW #1,"$449,000","$449,000",26-May-2010,2,2,0,1,1,No,0.0,1900,3,"$4,150",915,20037
756,Sold,DC7163428DC7163428,3 Washington Cir NW #502,"$319,502","$325,000",27-May-2010,1,1,0,1,0,No,0.0,1909,168,"$2,619",645,20037
757,Sold,DC7140856DC7140856,2141 I St NW #108,"$195,000","$185,000",28-May-2010,0,1,0,1,0,No,0.0,1974,15,"$1,819",367,20037
758,Sold,DC7253128DC7253128,2501 K St NW #6B,"$399,999","$377,500",28-May-2010,1,1,1,1,1,No,0.0,1981,45,"$2,917",728,20037
