,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
2178,Sold,DC6738736DC6738736,1045 31st St NW #13,"$500,000","$475,000",30-Jul-2008,1,1,0.0,1,0,No,0.0,1980,24,"$3,872","1,082",20007
2179,Sold,DC6919089DC6919089,2801 New Mexico NW #716,"$349,000","$330,000",30-Dec-2008,1,1,1.0,1,0,No,0.0,1966,24,,,20007
2180,Sold,DC7118135DC7118135,1528 31st St Nw,"$1,595,000","$1,530,000",29-Oct-2009,3,3,1.0,4,1,Yes,0.044000000000000004,1942,24,"$14,323",,20007
2181,Sold,DC7312730DC7312730,1407 33rd St Nw,"$1,095,000","$1,010,000",08-Jun-2010,3,2,1.0,3,2,Yes,0.018000000000000002,1900,24,"$9,571","1,204",20007
2182,Sold,DC7339257DC7339257,4000 Tunlaw Rd NW #1028,"$269,900","$250,000",17-Jun-2010,1,1,0.0,1,0,No,0.0,1960,24,"$2,270",672,20007
2183,Sold,DC7396479DC7396479,3904 Benton St Nw,"$845,000","$830,000",23-Sep-2010,4,3,1.0,3,1,Yes,0.036000000000000004,1934,24,"$7,730","1,475",20007
2184,Sold,DC7469768DC7469768,2025 Huidekoper Pl Nw,"$889,000","$870,000",12-Jan-2011,3,3,0.0,4,2,Yes,0.036000000000000004,1936,24,"$6,276","1,468",20007
2185,Sold,DC7521750DC7521750,2111 Wisconsin Ave NW #506,"$349,000","$330,000",11-Mar-2011,1,1,0.0,1,0,No,0.0,1988,24,,605,20007
2186,Sold,DC7536651DC7536651,1243 30th St Nw,"$659,000","$655,000",31-May-2011,2,1,1.0,3,1,No,0.025,1900,24,"$5,250","1,358",20007
2187,Sold,DC7589459DC7589459,2821 Q St Nw,"$1,995,000","$1,975,000",15-Jul-2011,6,4,1.0,4,2,Yes,0.049,1910,24,"$13,406","2,784",20007
2188,Sold,DC7696031DC7696031,4431 Q St Nw,"$630,000","$635,000",29-Nov-2011,3,1,1.0,3,0,Yes,0.044000000000000004,1927,24,"$5,080","1,260",20007
2189,Sold,DC7989826DC7989826,1411 35th St Nw,"$1,635,000","$1,615,000",27-Mar-2013,3,4,0.0,3,3,No,0.063,1834,24,"$12,257","2,293",20007
2190,Sold,DC7989833DC7989833,1657 31st St NW #402,"$1,150,000","$1,120,000",05-Apr-2013,2,2,0.0,1,1,No,0.0,1910,24,$681,,20007
2191,Sold,DC8075866DC8075866,3925 Fulton St NW #2,"$418,000","$430,500",10-Jul-2013,2,2,0.0,1,0,No,0.0,1937,24,,,20007
2192,Sold,DC8077011DC8077011,3925 Fulton St NW #2,"$490,000","$515,000",18-Apr-2013,2,2,0.0,2,0,No,0.0,1937,24,,,20007
2193,Sold,DC8295313DC8295313,1601 35th St Nw,"$3,499,999","$3,050,000",20-May-2014,4,4,2.0,3,2,No,0.042,1900,24,"$19,070","2,512",20007
2194,Sold,DC8353705DC8353705,1055 Wisconsin Ave NW #1-E Duplex,"$3,600,000","$4,550,000",30-Dec-2014,4,3,1.0,2,1,No,0.0,2014,24,,,20007
2195,Sold,DC8617187DC8617187,4474 Reservoir Rd Nw,"$750,000","$750,000",19-Jun-2015,4,2,0.0,3,0,Yes,0.036000000000000004,1926,24,"$5,257","1,120",20007
2196,Sold,DC8772376DC8772376,2500 Q St NW #240,"$359,000","$359,000",21-Dec-2015,1,1,0.0,1,0,No,0.0,1942,24,"$2,996","1,014",20007
2197,Sold,DC9600522DC9600522,3900 Tunlaw Rd NW #513,"$226,500","$230,000",27-May-2016,1,1,0.0,1,0,No,0.0,1959,24,,,20007
2198,Sold,DC9639828DC9639828,1080 Wisconsin Ave NW #1007,"$515,000","$515,000",17-Jun-2016,1,1,1.0,1,1,No,0.0,1981,24,"$3,308",900,20007
2199,Sold,DC9675379DC9675379,2728 36th Pl Nw,"$3,375,000","$3,110,000",31-Aug-2016,7,4,2.0,4,2,No,0.278,1926,24,"$20,547","5,417",20007
2200,Sold,DC6198653DC6198653,3925 Davis Pl NW #204,"$329,900","$310,000",30-Oct-2006,1,1,0.0,1,0,No,0.0,1940,25,$0,648,20007
2201,Sold,DC6420511DC6420511,4610 Laverock Pl Nw,"$1,699,000","$1,640,000",05-Jul-2007,4,3,1.0,3,3,Yes,0.158,1996,25,"$8,680","2,816",20007
2202,Sold,DC6487287DC6487287,2411 Observatory Pl Nw,"$679,000","$679,000",03-Oct-2007,3,2,0.0,4,1,Yes,0.081,1927,25,"$5,748","1,458",20007
2203,Sold,DC6493351DC6493351,1318 35th St NW #5,"$434,900","$430,000",04-Oct-2007,1,1,0.0,1,1,No,0.0,1923,25,"$2,424",668,20007
2204,Sold,DC6642672DC6642672,2514 41st St NW #1,"$324,900","$335,000",18-Apr-2008,1,1,0.0,1,0,No,0.0,1926,25,"$2,755",713,20007
2205,Sold,DC6725885DC6725885,2123 Observatory Pl Nw,"$669,000","$669,000",28-May-2008,3,2,0.0,3,0,Yes,0.0,1937,25,"$5,119","1,116",20007
2206,Sold,DC6752559DC6752559,2516 Q St NW #Q207,"$455,000","$370,000",30-Jun-2008,0,1,0.0,1,0,No,0.0,1922,25,,,20007
2207,Sold,DC6822301DC6822301,2408 Tunlaw Rd Nw,"$739,000","$725,000",15-Sep-2008,3,2,0.0,3,0,Yes,0.036000000000000004,1940,25,"$5,967","1,123",20007
2208,Sold,DC6923901DC6923901,4840 Macarthur Blvd NW #402,"$340,000","$340,000",29-Dec-2008,1,1,0.0,1,0,No,0.0,1959,25,"$2,349",,20007
2209,Sold,DC7097026DC7097026,4441 Greenwich Pkwy Nw,"$675,000","$659,000",13-Aug-2009,2,2,0.0,3,0,Yes,0.038,1926,25,"$5,886","1,254",20007
2210,Sold,DC7186180DC7186180,1045 31st St NW #501,"$959,900","$909,000",18-Dec-2009,2,2,1.0,2,0,No,0.0,1980,25,"$6,560","1,727",20007
2211,Sold,DC7250215DC7250215,4717 Macarthur Blvd Nw,"$699,000","$710,000",02-Apr-2010,3,1,2.0,3,0,Yes,0.132,1910,25,"$6,011","1,355",20007
2212,Sold,DC7300825DC7300825,1015 33rd St NW #604,"$799,000","$770,000",18-Jun-2010,1,1,1.0,1,0,No,0.0,1985,25,"$5,157","1,283",20007
2213,Sold,DC7319726DC7319726,1660 Foxhall Rd Nw,"$850,000","$830,000",28-Jun-2010,4,4,1.0,3,2,Yes,0.109,1950,25,"$7,044",,20007
2214,Sold,DC7363587DC7363587,3030 K St NW #305,"$2,100,000","$1,950,000",04-Aug-2010,2,2,1.0,1,2,No,0.0,1984,25,"$9,130","2,513",20007
2215,Sold,DC7435154DC7435154,4006 Chancery Ct Nw,"$1,395,000","$1,360,000",22-Oct-2010,3,3,1.0,3,2,Yes,0.044000000000000004,1988,25,"$9,250","2,520",20007
2216,Sold,DC7934908DC7934908,4737 Macarthur Blvd Nw,"$875,000","$835,000",28-Nov-2012,4,2,1.0,3,1,Yes,0.091,1939,25,"$6,434","1,670",20007
2217,Sold,DC7954865DC7954865,2818 39th St Nw,"$1,069,000","$1,000,000",14-Jan-2013,5,4,0.0,4,1,Yes,0.086,1929,25,"$7,443","2,634",20007
2218,Sold,DC7986368DC7986368,1716 34th St Nw,"$76,900","$70,000",30-Jan-2013,0,0,0.0,1,0,No,0.006999999999999999,1920,25,$629,,20007
2219,Sold,DC8301491DC8301491,2320 Wisconsin Ave NW #207,"$349,000","$340,500",05-May-2014,1,1,0.0,1,0,No,0.0,1984,25,"$2,670",677,20007
2220,Sold,DC8347997DC8347997,2441 P St Nw,"$1,295,000","$1,255,000",31-Jul-2014,2,2,1.0,2,1,No,0.032,1900,25,"$8,767","1,487",20007
2221,Sold,DC8432460DC8432460,3120 R St NW #104,"$385,000","$365,000",14-Oct-2014,1,1,0.0,3,0,No,0.0,1966,25,"$2,856",508,20007
2222,Sold,DC8448163DC8448163,2500 Q St NW #P-105,"$50,000","$40,000",24-Oct-2014,0,0,0.0,0,0,No,0.0,1942,25,$425,,20007
2223,Sold,DC8530463DC8530463,2111 Wisconsin Ave NW #602,"$355,000","$345,000",10-Mar-2015,1,1,0.0,1,0,No,0.0,1988,25,"$2,737",590,20007
2224,Sold,DC8538841DC8538841,3820 Garfield St Nw,"$1,175,000","$1,140,000",13-Mar-2015,5,3,2.0,4,1,Yes,0.08,1928,25,"$6,661","2,363",20007
2225,Sold,DC8565731DC8565731,1687 32nd St Nw,"$2,200,000","$2,140,000",29-May-2015,3,4,1.0,3,2,Yes,0.065,1900,25,"$15,552","2,078",20007
2226,Sold,DC8599221DC8599221,1056 Paper Mill Ct NW #212,"$640,000","$640,000",29-May-2015,2,1,0.0,2,1,No,0.0,1980,25,"$4,074",886,20007
2227,Sold,DC8636416DC8636416,4611-1/2 Macarthur Blvd NW #A,"$335,000","$322,500",17-Jul-2015,1,1,0.0,1,1,No,0.0,1981,25,"$2,522",530,20007
2228,Sold,DC8665156DC8665156,3333 N St NW #6,"$620,000","$590,000",20-Jul-2015,1,1,1.0,1,1,No,0.0,1908,25,"$5,063",890,20007
2229,Sold,DC8689316DC8689316,2455 P St Nw,"$2,395,000","$2,300,000",20-Oct-2015,4,3,1.0,3,2,No,0.071,1900,25,"$12,913","2,240",20007
2230,Sold,DC8700844DC8700844,2800 Wisconsin Ave NW #704,"$299,000","$289,000",28-Sep-2015,1,1,0.0,1,0,No,0.0,1964,25,"$2,177",774,20007
2231,Sold,DC8749258DC8749258,3921 Benton St Nw,"$889,000","$877,000",09-Nov-2015,3,3,0.0,3,0,Yes,0.032,1935,25,"$6,636","1,332",20007
2232,Sold,DC9563223DC9563223,4000 Beecher St NW #301,"$269,000","$275,000",29-Apr-2016,1,1,0.0,1,0,No,0.0,1942,25,"$1,502",673,20007
2233,Sold,DC9584878DC9584878,3754 W St Nw,"$899,900","$899,900",15-Apr-2016,4,2,1.0,3,0,Yes,0.040999999999999995,1938,25,"$5,231","1,080",20007
2234,Sold,DC9619498DC9619498,2235 39th Pl Nw,"$775,000","$780,000",31-May-2016,4,2,0.0,3,0,Yes,0.031,1938,25,"$4,801",992,20007
2235,Sold,DC9696444DC9696444,3409 O St Nw,"$2,195,000","$2,100,000",09-Aug-2016,5,3,1.0,4,3,Yes,0.035,1850,25,"$12,279","3,228",20007
2236,Sold,DC5546570DC5546570,2818 36 Pl Nw,"$1,600,000","$1,400,000",15-May-2007,4,2,2.0,4,1,Yes,0.14,1925,26,,,20007
2237,Sold,DC6210962DC6210962,2413 49th St Nw,"$2,195,000","$2,050,000",29-Nov-2006,4,4,1.0,3,3,Yes,0.366,1987,26,"$13,487","3,826",20007
2238,Sold,DC6373411DC6373411,1080 Wisconsin Ave NW #1016,"$725,000","$700,000",30-May-2007,2,1,1.0,2,0,No,0.0,1981,26,"$4,963","1,326",20007
2239,Sold,DC6382521DC6382521,2325 42nd St NW #A,"$229,000","$200,000",29-Jun-2007,0,1,0.0,1,0,No,0.0,1956,26,"$1,987",622,20007
2240,Sold,DC6536695DC6536695,1419 Foxhall Rd Nw,"$845,000","$845,000",30-Nov-2007,3,3,0.0,3,2,Yes,0.077,1911,26,"$7,061","1,834",20007
2241,Sold,DC6841497DC6841497,3028 Cambridge Pl Nw,"$1,841,000","$1,720,000",30-Sep-2008,5,3,1.0,4,3,Yes,0.032,1900,26,"$12,155","2,520",20007
2242,Sold,DC6883621DC6883621,2801 New Mexico Ave NW #412,"$449,500","$410,000",31-Oct-2008,1,1,1.0,1,0,No,0.0,1966,26,"$4,012","1,276",20007
2243,Sold,DC6895603DC6895603,3267 N St NW #2,"$649,000","$635,000",05-Dec-2008,2,2,1.0,2,1,No,0.0,1870,26,"$6,084","1,243",20007
2244,Sold,DC7150395DC7150395,3134 Q St Nw,"$1,595,000","$1,470,000",30-Oct-2009,4,3,1.0,3,2,Yes,0.037000000000000005,1900,26,"$11,158","1,544",20007
2245,Sold,DC7272922DC7272922,2501 Wisconsin Ave NW #403,"$749,900","$760,000",10-Nov-2010,2,2,1.0,1,1,No,0.0,2006,26,"$10,198","1,841",20007
2246,Sold,DC7299572DC7299572,2719 O St Nw,"$989,000","$925,000",27-May-2010,2,2,1.0,3,1,Yes,0.02,1900,26,"$5,940","1,344",20007
2247,Sold,DC7322077DC7322077,2701 36th St Nw,"$1,499,000","$1,400,000",21-Jun-2010,7,4,1.0,4,2,Yes,0.172,1924,26,"$11,733",,20007
2248,Sold,DC7433821DC7433821,1505 44th St Nw,"$819,000","$799,000",15-Dec-2010,4,3,1.0,3,1,Yes,0.048,1930,26,"$7,012","1,459",20007
2249,Sold,DC7519969DC7519969,1045 31st St NW #202,"$399,000","$390,000",23-Mar-2011,1,1,0.0,1,0,No,0.0,1980,26,"$4,036",962,20007
2250,Sold,DC7880634DC7880634,4405 Greenwich Pkwy Nw,"$830,000","$830,000",28-Sep-2012,4,3,0.0,4,0,Yes,0.061,1926,26,"$6,675","1,611",20007
2251,Sold,DC7907967DC7907967,1224 Eton Ct NW #T20,"$465,000","$440,000",12-Oct-2012,2,1,0.0,2,1,No,0.0,1980,26,"$3,286",854,20007
2252,Sold,DC7920100DC7920100,2801 New Mexico Ave NW #512,"$339,500","$315,000",31-Oct-2012,1,1,1.0,1,0,No,0.0,1966,26,"$3,775","1,276",20007
2253,Sold,DC7940950DC7940950,2722 Olive St Nw,"$995,000","$985,000",27-Dec-2012,2,2,1.0,3,1,Yes,0.02,1900,26,"$6,705","1,216",20007
2254,Sold,DC8028813DC8028813,3120 R St NW #204,"$365,000","$360,000",19-Apr-2013,1,1,0.0,1,0,No,0.0,1966,26,"$2,878",508,20007
2255,Sold,DC8034389DC8034389,1006 Paper Mill Ct NW #1006,"$577,000","$582,000",07-May-2013,2,1,0.0,2,1,No,0.0,1980,26,"$3,731",950,20007
2256,Sold,DC8317443DC8317443,2120 Dunmore Ln Nw,"$3,600,000","$3,515,000",22-May-2014,6,6,1.0,4,1,Yes,0.19899999999999998,2014,26,,"5,738",20007
2257,Sold,DC8491242DC8491242,3002 R St Nw,"$1,695,000","$1,695,000",23-Jan-2015,4,3,0.0,3,1,Yes,0.038,1916,26,"$10,963","1,644",20007
2258,Sold,DC8638525DC8638525,4578 Indian Rock Ter Nw,"$1,595,000","$1,497,500",02-Jul-2015,5,4,1.0,4,2,Yes,0.145,1979,26,"$10,981","4,869",20007
2259,Sold,DC8715094DC8715094,4114 Davis Pl NW #102,"$469,000","$460,000",22-Oct-2015,2,1,0.0,1,0,No,0.0,1955,26,"$2,540",890,20007
2260,Sold,DC8762834DC8762834,4716 Foxhall Crescent Nw,"$2,100,000","$2,000,000",19-Nov-2015,5,4,1.0,3,2,Yes,0.21899999999999997,1987,26,"$15,837","3,067",20007
2261,Sold,DC9543818DC9543818,2013 37th St Nw,"$725,000","$712,500",26-Aug-2016,2,2,0.0,2,0,No,0.039,1925,26,"$5,300","1,311",20007
2262,Sold,DC9728079DC9728079,2720 Wisconsin Ave NW #803,"$189,000","$180,000",23-Sep-2016,0,1,0.0,1,0,No,0.0,1940,26,"$49,467",,20007
2263,Sold,DC6202899DC6202899,3843 Calvert St Nw,"$795,000","$770,000",08-Nov-2006,4,3,0.0,3,1,Yes,0.057,1936,27,"$6,043",,20007
2264,Sold,DC6268568DC6268568,2320 Wisconsin Ave NW #213,"$360,000","$345,000",26-Jan-2007,1,1,0.0,1,0,No,0.0,1984,27,"$2,512",688,20007
2265,Sold,DC6384607DC6384607,4639 Q St Nw,"$660,000","$660,000",08-Jun-2007,3,1,0.0,3,0,Yes,0.049,1926,27,"$4,032","1,236",20007
2266,Sold,DC6406762DC6406762,2500 Q St NW #213,"$449,000","$449,000",05-Jul-2007,2,2,0.0,1,0,No,0.0,1942,27,"$3,737","1,219",20007
2267,Sold,DC6470210DC6470210,3251 Prospect St NW #320,"$545,000","$545,000",28-Sep-2007,1,1,0.0,1,0,No,0.0,1980,27,,,20007
2268,Sold,DC6527587DC6527587,2823 38th St Nw,"$899,950","$865,000",31-Oct-2007,3,2,1.0,3,1,Yes,0.064,1923,27,"$6,397","1,624",20007
2269,Sold,DC6712525DC6712525,3716 S St Nw,"$699,000","$690,000",30-May-2008,4,2,0.0,3,1,Yes,0.052000000000000005,1924,27,"$6,391","1,044",20007
2270,Sold,DC6748329DC6748329,1617 44th St Nw,"$825,000","$803,000",30-Jul-2008,5,2,0.0,4,1,Yes,0.046,1929,27,"$6,500","2,131",20007
2271,Sold,DC6774337DC6774337,2726 P St Nw,"$549,000","$535,000",05-Sep-2008,1,1,1.0,3,1,Yes,0.016,1872,27,"$4,227",560,20007
2272,Sold,DC6801266DC6801266,4000 Tunlaw Rd NW #425,"$369,000","$354,000",18-Aug-2008,2,1,0.0,1,0,No,0.0,1960,27,"$3,203","1,028",20007
2273,Sold,DC6821981DC6821981,2813 N St Nw,"$1,395,000","$1,200,000",30-Sep-2008,3,3,1.0,3,2,Yes,0.044000000000000004,1900,27,"$11,029","1,686",20007
2274,Sold,DC6847971DC6847971,4000 Tunlaw Rd NW #1118,"$319,000","$305,000",10-Oct-2008,1,1,0.0,11,0,No,0.0,1960,27,"$2,624",711,20007
2275,Sold,DC6955897DC6955897,2212 Hall Pl Nw,"$999,999","$975,000",30-Mar-2009,4,3,0.0,3,1,Yes,0.042,1912,27,"$3,942","1,302",20007
2276,Sold,DC7003065DC7003065,2232 Observatory Pl Nw,"$649,900","$650,000",29-Apr-2009,3,2,0.0,3,0,Yes,0.03,1938,27,"$5,283","1,020",20007
2277,Sold,DC7192689DC7192689,2418 39th St Nw,"$869,000","$850,000",08-Dec-2009,4,3,0.0,3,1,Yes,0.032,1939,27,"$7,527","1,464",20007
2278,Sold,DC7241620DC7241620,1315 31st St Nw,"$6,350,000","$5,450,000",22-Mar-2010,5,6,1.0,4,6,Yes,0.084,1907,27,"$43,673","5,664",20007
2279,Sold,DC7384980DC7384980,1627 33rd St Nw,"$925,000","$912,500",30-Aug-2010,3,3,0.0,3,1,Yes,0.019,1899,27,"$8,731","1,204",20007
2280,Sold,DC7439392DC7439392,1411 Foxhall Rd Nw,"$699,500","$689,500",12-Nov-2010,3,2,1.0,3,0,Yes,0.077,1912,27,"$6,002","1,692",20007
2281,Sold,DC7465801DC7465801,3832 Calvert St Nw,"$795,000","$790,000",16-Dec-2010,4,3,1.0,3,1,Yes,0.044000000000000004,1933,27,"$6,134","1,422",20007
2282,Sold,DC7607678DC7607678,3252 S St Nw,"$2,995,000","$2,925,000",29-Jul-2011,5,3,2.0,4,3,Yes,0.23800000000000002,1929,27,"$24,854","3,558",20007
2283,Sold,DC7644001DC7644001,2111 Wisconsin Ave NW #Ph-6,"$799,000","$799,000",14-Sep-2011,3,3,0.0,2,1,No,0.0,1988,27,"$7,684","2,103",20007
2284,Sold,DC7648911DC7648911,2218 Hall Pl Nw,"$1,245,000","$1,190,500",07-Sep-2011,3,3,0.0,3,1,Yes,0.042,1912,27,"$6,683","1,470",20007
2285,Sold,DC7687694DC7687694,4490 Reservoir Rd Nw,"$995,000","$975,000",27-Oct-2011,3,3,2.0,4,2,Yes,0.053,1996,27,"$8,915","2,090",20007
2286,Sold,DC7713889DC7713889,3312 N St Nw,"$3,495,000","$3,200,000",04-Jan-2012,4,3,1.0,4,3,Yes,0.046,1818,27,"$17,964","2,470",20007
2287,Sold,DC7786181DC7786181,4017 Mansion Dr Nw,"$1,419,000","$1,390,000",15-May-2012,3,4,1.0,4,1,No,0.061,1996,27,"$11,164","2,480",20007
2288,Sold,DC7812044DC7812044,1402 30th St Nw,"$995,000","$958,750",13-Jun-2012,3,2,1.0,3,1,No,0.02,1954,27,"$8,416","1,353",20007
2289,Sold,DC7854468DC7854468,3903 Hillandale Ct Nw,"$1,650,000","$1,565,000",30-Jul-2012,3,4,0.0,4,1,No,0.046,1996,27,"$12,285","2,480",20007
2290,Sold,DC7871754DC7871754,2801 New Mexico Ave NW #Ph-12,"$1,250,000","$1,125,000",31-Aug-2012,2,1,1.0,1,0,No,0.0,1966,27,"$7,678","1,922",20007
2291,Sold,DC8073748DC8073748,1045 31st St NW #23,"$515,000","$515,000",17-Jul-2013,1,1,0.0,1,0,No,0.0,1980,27,"$3,815","1,082",20007
2292,Sold,DC8131493DC8131493,2828 Wisconsin Ave NW #307,"$629,000","$629,000",30-Aug-2013,2,2,1.0,2,1,No,0.0,1977,27,"$4,421","1,369",20007
2293,Sold,DC8159383DC8159383,3052 R St NW #204,"$1,650,000","$1,650,000",12-Dec-2013,2,2,1.0,1,1,No,0.0,2013,27,,,20007
2294,Sold,DC8181429DC8181429,1418 33rd St Nw,"$4,200,000","$3,875,000",15-Jan-2014,4,4,1.0,4,4,Yes,0.064,1900,27,$0,,20007
2295,Sold,DC8187972DC8187972,4114 Davis Pl NW #213,"$325,000","$315,000",22-Nov-2013,1,1,0.0,1,0,No,0.0,1955,27,"$2,143",689,20007
2296,Sold,DC8350434DC8350434,2135 Tunlaw Rd Nw,"$720,000","$725,050",10-Jul-2014,3,2,0.0,3,0,No,0.034,1941,27,"$5,181","1,482",20007
2297,Sold,DC8464534DC8464534,4029 Benton St NW #303,"$210,000","$210,000",07-Nov-2014,1,1,0.0,1,0,No,0.0,1942,27,"$1,620",503,20007
2298,Sold,DC8471890DC8471890,3528 Reservoir Rd Nw,"$2,495,000","$2,425,000",16-Dec-2014,5,4,1.0,4,1,No,0.046,2003,27,"$15,644","3,468",20007
2299,Sold,DC8506381DC8506381,2320 Wisconsin Ave NW #101,"$369,999","$365,000",09-Jan-2015,1,1,0.0,1,0,No,0.0,1984,27,"$2,888",759,20007
2300,Sold,DC8511059DC8511059,3633 Winfield Ln Nw,"$1,695,000","$1,562,500",30-Jan-2015,4,4,1.0,4,2,Yes,0.048,1985,27,,"2,666",20007
2301,Sold,DC8610536DC8610536,3220 Grace St NW #Ph1 - Unit 6,"$1,225,000","$1,200,000",23-Jun-2015,2,2,0.0,2,0,No,0.0,2015,27,,,20007
2302,Sold,DC8772346DC8772346,2800 Wisconsin Ave NW #408,"$219,900","$215,000",29-Dec-2015,0,1,0.0,1,0,No,0.0,1964,27,"$1,670",528,20007
2303,Sold,DC9586637DC9586637,3248 O St Nw,"$2,995,000","$2,800,000",29-Apr-2016,4,3,1.0,3,2,Yes,0.044000000000000004,1900,27,"$4,997","2,300",20007
2304,Sold,DC9698113DC9698113,4000 Tunlaw Rd NW #411,"$307,500","$278,000",11-Aug-2016,1,1,0.0,1,0,No,0.0,1960,27,$654,749,20007
2305,Sold,DC6196391DC6196391,2513 39th St Nw,"$815,000","$780,000",28-Nov-2006,3,2,1.0,3,2,Yes,0.037000000000000005,1937,28,"$5,462","1,356",20007
2306,Sold,DC6196674DC6196674,2141 Wisconsin Ave NW #202,"$299,000","$280,000",30-Nov-2006,1,1,0.0,1,0,No,0.0,1989,28,,,20007
2307,Sold,DC6266161DC6266161,1526 32nd St Nw,"$899,000","$885,000",02-Mar-2007,2,2,0.0,3,1,Yes,0.031,1900,28,"$6,407","1,292",20007
2308,Sold,DC6342639DC6342639,4114 Davis Pl NW #205,"$299,000","$299,000",13-Jun-2007,1,1,0.0,1,0,No,0.0,1955,28,"$2,133",701,20007
2309,Sold,DC6344557DC6344557,2725 39th St NW #308,"$339,900","$334,150",31-May-2007,1,1,0.0,1,0,No,0.0,1958,28,$0,739,20007
2310,Sold,DC6457351DC6457351,4100 W St NW #509,"$310,000","$290,000",27-Aug-2007,1,1,0.0,1,0,No,0.0,1957,28,"$2,067",746,20007
2311,Sold,DC6534972DC6534972,4515 Dexter St Nw,"$2,645,000","$2,400,000",14-Nov-2007,5,5,1.0,4,3,Yes,0.23,1936,28,"$21,000","3,856",20007
2312,Sold,DC6581137DC6581137,4411 Macarthur Blvd Nw,"$799,900","$797,750",21-Dec-2007,3,3,1.0,4,1,Yes,0.03,2000,28,"$6,440","1,432",20007
2313,Sold,DC6672760DC6672760,3930 Georgetown Ct Nw,"$1,175,000","$1,125,000",22-May-2008,2,3,1.0,3,2,Yes,0.036000000000000004,1981,28,"$8,628","1,720",20007
2314,Sold,DC6666851DC6666851,3928 Highwood Ct Nw,"$1,595,000","$1,575,000",22-Apr-2008,3,3,1.0,4,2,Yes,0.053,1987,28,"$12,032","2,628",20007
2315,Sold,DC6692426DC6692426,3014 Cambridge Pl Nw,"$1,895,000","$1,805,000",12-May-2008,3,4,1.0,4,2,Yes,0.032,1900,28,"$13,146","2,214",20007
2316,Sold,DC6746401DC6746401,1806 35th St Nw,"$825,000","$815,000",15-Jul-2008,3,2,1.0,3,1,Yes,0.055999999999999994,1959,28,"$6,233","1,280",20007
2317,Sold,DC6961410DC6961410,2400 41st St NW #502,"$287,000","$287,000",18-Mar-2009,2,1,0.0,1,0,No,0.0,1959,28,"$2,951",935,20007
2318,Sold,DC6987632DC6987632,3036 P St Nw,"$1,195,000","$1,010,000",22-Jun-2009,4,4,1.0,3,3,Yes,0.055,1860,28,"$8,800","2,604",20007
2319,Sold,DC7046054DC7046054,2500 Q St NW #415,"$399,000","$395,000",01-Jul-2009,1,1,0.0,1,0,No,0.0,1942,28,"$2,442","1,014",20007
2320,Sold,DC7057807DC7057807,2604 Tunlaw Rd NW #5,"$299,900","$300,000",30-Jul-2009,1,1,0.0,1,1,No,0.0,1954,28,"$2,349",537,20007
2321,Sold,DC7066077DC7066077,2501 Wisconsin Ave NW #202,"$849,000","$806,000",10-Jul-2009,2,2,1.0,1,1,No,0.0,2006,28,"$6,280","1,564",20007
2322,Sold,DC7069142DC7069142,1524 44th St Nw,"$799,000","$803,000",21-Jul-2009,6,3,0.0,3,1,Yes,0.063,1932,28,"$7,008","1,878",20007
2323,Sold,DC7170249DC7170249,3615 Winfield Ln Nw,"$1,125,000","$1,050,000",02-Dec-2009,3,3,1.0,3,2,No,0.04,1985,28,"$9,082","1,794",20007
2324,Sold,DC7219669DC7219669,1080 Wisconsin Ave NW #1004,"$436,800","$436,800",26-Mar-2010,1,1,1.0,1,1,No,0.0,1981,28,"$3,630",900,20007
2325,Sold,DC7280297DC7280297,1218 Eton Ct Nw,"$399,000","$399,000",28-Apr-2010,2,1,0.0,2,0,No,0.0,1980,28,,,20007
2326,Sold,DC7297291DC7297291,3333 Q St Nw,"$2,300,000","$2,175,000",15-Jul-2010,4,2,1.0,3,1,Yes,0.157,1880,28,"$15,234",,20007
2327,Sold,DC7338542DC7338542,3747 Winfield Ln Nw,"$1,299,000","$1,235,000",02-Jul-2010,4,4,1.0,4,2,Yes,0.04,1987,28,"$11,218","2,666",20007
2328,Sold,DC7631199DC7631199,1539 Foxhall Rd Nw,"$729,900","$709,000",15-Aug-2011,2,3,0.0,3,1,Yes,0.055,1930,28,"$5,643","1,400",20007
2329,Sold,DC7699702DC7699702,3810 Benton St Nw,"$780,000","$770,000",18-Nov-2011,4,2,0.0,3,1,Yes,0.036000000000000004,1930,28,"$5,472","1,460",20007
2330,Sold,DC7856126DC7856126,4542 Westhall Dr Nw,"$1,431,460","$1,431,460",03-May-2013,3,3,1.0,3,0,No,0.044000000000000004,2012,28,,,20007
2331,Sold,DC8003002DC8003002,1411 Ridgeview Way Nw,"$1,856,518","$1,856,518",06-Mar-2014,4,4,1.0,4,1,No,0.047,2014,28,,,20007
2332,Sold,DC8053159DC8053159,1219 30th St Nw,"$1,395,000","$1,300,000",14-Jun-2013,3,2,1.0,3,2,Yes,0.032,1872,28,"$7,296","1,440",20007
2333,Sold,DC8187218DC8187218,4505 Dexter St Nw,"$1,475,000","$1,350,000",15-Nov-2013,5,5,0.0,4,1,Yes,0.23600000000000002,1936,28,"$11,108","2,537",20007
2334,Sold,DC8201134DC8201134,1431 Foxhall Rd Nw,"$649,000","$600,000",10-Dec-2013,4,2,0.0,3,0,Yes,0.077,1912,28,"$5,167","1,382",20007
