,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
2552,Sold,DC8182423DC8182423,167 U St Ne,"$599,999","$610,000",08-Nov-2013,3,3,1,3,0,Yes,0.03,1913,18,"$9,819","1,080",20002
2553,Sold,DC8185888DC8185888,701 F St Ne,"$1,285,000","$1,385,000",11-Dec-2013,4,3,1,4,1,Yes,0.035,1911,18,"$8,548","2,943",20002
2554,Sold,DC8191358DC8191358,324 12th St NE #1,"$697,500","$685,000",04-Dec-2013,3,3,0,2,0,No,0.0,2011,18,"$5,245","1,399",20002
2555,Sold,DC8212946DC8212946,23 Bryant St Ne,"$694,900","$695,000",20-Dec-2013,3,3,1,3,0,Yes,0.039,1920,18,"$2,523","1,808",20002
2556,Sold,DC8256501DC8256501,806 Maryland Ave NE #3,"$399,000","$390,000",14-Mar-2014,1,1,1,1,1,No,0.0,1900,18,"$2,466",649,20002
2557,Sold,DC8254330DC8254330,1259 16th St Ne,"$399,900","$395,000",12-Mar-2014,2,2,1,2,0,No,0.027999999999999997,1952,18,"$1,554","1,184",20002
2558,Sold,DC8251590DC8251590,1936 4th St Ne,"$599,000","$590,000",07-Mar-2014,3,3,1,3,0,Yes,0.033,1927,18,"$2,262","1,440",20002
2559,Sold,DC8273646DC8273646,728 19th St Ne,"$399,999","$399,999",14-Apr-2014,2,2,1,2,0,No,0.016,1956,18,"$1,867",840,20002
2560,Sold,DC8349914DC8349914,1485 A St NE #1485,"$549,900","$563,000",27-Jun-2014,2,2,1,2,1,No,0.0,1980,18,"$4,398","1,369",20002
2561,Sold,DC8362298DC8362298,516 A St NE #104,"$449,000","$452,500",11-Jul-2014,2,1,0,1,0,No,0.0,1916,18,"$38,818",,20002
2562,Sold,DC8376417DC8376417,518 Tennessee Ave Ne,"$699,000","$695,000",25-Jul-2014,3,3,1,3,1,Yes,0.026000000000000002,1900,18,"$4,689","1,430",20002
2563,Sold,DC8427569DC8427569,1730 E St Ne,"$459,900","$445,000",26-Sep-2014,2,1,1,2,0,No,0.027999999999999997,1949,18,"$2,415","1,120",20002
2564,Sold,DC8444917DC8444917,837 4th St Ne,"$599,000","$600,000",29-Sep-2014,3,3,1,3,2,No,0.024,1900,18,"$3,199","1,804",20002
2565,Sold,DC8462356DC8462356,1739 Lyman Pl Ne,"$335,000","$310,000",14-Nov-2014,2,1,1,3,0,Yes,0.027999999999999997,1937,18,"$1,386",992,20002
2566,Sold,DC8470590DC8470590,1125 7th St Ne,"$500,000","$600,000",19-Nov-2014,3,1,1,3,0,Yes,0.054000000000000006,1910,18,"$3,155","1,488",20002
2567,Sold,DC8476339DC8476339,1111 Penn St Ne,"$525,000","$470,000",06-Feb-2015,4,4,0,3,0,Yes,0.026000000000000002,1930,18,"$2,976","2,784",20002
2568,Sold,DC8483076DC8483076,1648 Rosedale St Ne,"$325,000","$285,000",01-Dec-2014,2,1,0,2,0,No,0.018000000000000002,1914,18,"$2,073","1,024",20002
2569,Sold,DC8587186DC8587186,1207 F St Ne,"$879,889","$885,000",28-May-2015,4,2,1,3,0,Yes,0.031,1908,18,"$5,151","1,750",20002
2570,Sold,DC8625951DC8625951,615 11th St Ne,"$999,990","$1,000,000",30-Jun-2015,4,3,1,3,0,Yes,0.043,1900,18,"$4,302","1,600",20002
2571,Sold,DC8653419DC8653419,1409 G St NE #4,"$307,500","$307,500",31-Jul-2015,1,1,0,1,0,No,0.0,1937,18,$300,,20002
2572,Sold,DC8728961DC8728961,1316 F St Ne,"$530,000","$541,000",01-Oct-2015,3,1,1,3,0,Yes,0.037000000000000005,1925,18,"$3,513","1,360",20002
2573,Sold,DC8758105DC8758105,1235 Duncan Pl Ne,"$649,000","$649,000",12-Nov-2015,2,1,1,2,1,No,0.023,1916,18,"$3,857","1,000",20002
2574,Sold,DC9005263DC9005263,1814 H Pl Ne,"$415,000","$410,000",10-Apr-2015,3,1,1,2,0,No,0.047,1941,18,$0,"1,152",20002
2575,Sold,DC9505634DC9505634,520 E St NE #303,"$479,900","$475,000",18-Dec-2015,2,1,0,1,1,No,0.0,1908,18,"$2,838",784,20002
2576,Sold,DC9548381DC9548381,1217 I St Ne,"$485,000","$455,000",23-Feb-2016,3,1,0,2,0,No,0.025,1900,18,$893,"1,286",20002
2577,Sold,DC9565082DC9565082,1613 A St NE #1,"$500,000","$495,000",27-Apr-2016,2,2,0,2,0,Yes,0.0,1930,18,"$4,038","2,860",20002
2578,Sold,DC9674878DC9674878,911 12th St NE #4,"$484,900","$488,000",18-Jul-2016,2,2,0,5,0,No,0.0,2016,18,,,20002
2579,Sold,DC9696064DC9696064,11 2nd St NE #106,"$239,900","$230,000",22-Jul-2016,0,1,0,1,0,No,0.0,1895,18,"$1,989",404,20002
2580,Sold,DC7717608DC7717608,136 Quincy Pl Ne,"$325,000","$350,000",06-Jan-2012,3,1,0,3,0,Yes,0.037000000000000005,1907,19,"$2,581",,20002
2581,Sold,DC7712598DC7712598,1026 7th St Ne,"$699,900","$690,000",14-Dec-2011,4,3,1,3,0,Yes,0.032,1917,19,"$3,178","1,600",20002
2582,Sold,DC7718329DC7718329,2020 4th St Ne,"$249,500","$220,000",19-Jan-2012,4,1,1,3,0,Yes,0.061,1915,19,"$2,727","1,280",20002
2583,Sold,DC7779823DC7779823,440 12th St NE #213,"$489,000","$484,000",11-Apr-2012,2,2,0,1,0,No,0.0,1900,19,"$3,392","1,140",20002
2584,Sold,DC7805946DC7805946,645 Morris Pl Ne,"$599,900","$600,000",07-Jun-2012,3,2,1,3,0,Yes,0.035,1925,19,"$4,280","1,072",20002
2585,Sold,DC7811469DC7811469,622 3rd St Ne,"$819,500","$819,500",13-Aug-2012,4,3,0,4,2,Yes,0.038,1900,19,"$5,447","1,846",20002
2586,Sold,DC7934368DC7934368,1716 Montello Ave Ne,"$300,000","$280,000",16-Nov-2012,3,1,1,3,0,Yes,0.035,1927,19,"$2,286","1,276",20002
2587,Sold,DC8007382DC8007382,1408 Morse St Ne,"$250,000","$360,400",04-Apr-2013,3,2,1,3,0,Yes,0.039,1924,19,"$20,643","1,520",20002
2588,Sold,DC8029612DC8029612,315 G St NE #201,"$368,499","$369,000",30-Apr-2013,1,1,0,1,0,No,0.0,1927,19,"$2,805",600,20002
2589,Sold,DC8027991DC8027991,1326 Constitution Ave Ne,"$649,999","$635,000",01-May-2013,4,2,0,2,0,No,0.054000000000000006,1964,19,"$3,529","1,798",20002
2590,Sold,DC8053081DC8053081,606 Massachusetts Ave Ne,"$1,595,000","$1,497,500",05-Jul-2013,5,3,1,3,2,Yes,0.07400000000000001,1895,19,"$9,314","3,092",20002
2591,Sold,DC8066526DC8066526,25 9th St Ne,"$805,000","$805,000",27-Jun-2013,5,1,1,4,4,Yes,0.034,1900,19,"$7,633","2,279",20002
2592,Sold,DC8143356DC8143356,61 14th St NE #61,"$529,900","$525,700",13-Sep-2013,2,2,1,3,1,No,0.0,1980,19,"$4,061","1,410",20002
2593,Sold,DC8166102DC8166102,1508 Montello Ave Ne,"$544,000","$560,000",27-Sep-2013,4,3,1,3,0,Yes,0.038,1905,19,"$2,148","1,606",20002
2594,Sold,DC8175417DC8175417,1654 Gales St Ne,"$539,900","$539,900",24-Oct-2013,2,3,1,3,0,Yes,0.076,1925,19,"$14,276","1,020",20002
2595,Sold,DC8176453DC8176453,1211 Florida Ave Ne,"$394,500","$390,000",18-Oct-2013,2,1,0,2,1,No,0.022000000000000002,1916,19,"$2,284",768,20002
2596,Sold,DC8187410DC8187410,49 Girard St Ne,"$499,000","$450,000",31-Oct-2013,3,2,1,3,1,Yes,0.03,1917,19,"$2,400","1,396",20002
2597,Sold,DC8264599DC8264599,147 Uhland Ter Ne,"$485,000","$460,000",30-May-2014,3,1,1,3,0,Yes,0.028999999999999998,1912,19,"$2,096","1,080",20002
2598,Sold,DC8289332DC8289332,314 V St NE #201,"$229,000","$221,000",07-Apr-2014,2,1,0,1,0,No,0.0,1926,19,"$1,620",686,20002
2599,Sold,DC8333242DC8333242,1367 Florida Ave NE #102,"$369,000","$369,000",30-Jun-2014,2,2,0,1,0,No,0.0,2013,19,"$2,399",,20002
2600,Sold,DC8405127DC8405127,1431 A St NE #1431,"$369,500","$369,500",16-Sep-2014,1,1,0,1,1,No,0.0,1980,19,"$2,320",805,20002
2601,Sold,DC8428158DC8428158,921 4th St Ne,"$599,900","$570,000",07-Oct-2014,2,1,0,3,4,Yes,0.037000000000000005,1890,19,"$3,265","1,546",20002
2602,Sold,DC8429444DC8429444,23 Todd Pl NE #2,"$479,000","$468,000",29-Sep-2014,2,1,1,1,0,No,0.0,1905,19,"$2,814",,20002
2603,Sold,DC8454656DC8454656,401 13th St NE #405,"$495,000","$481,000",14-Oct-2014,1,1,0,1,0,No,0.0,2007,19,"$3,431","1,067",20002
2604,Sold,DC8461817DC8461817,27 14th St NE #27,"$379,900","$379,900",07-Nov-2014,1,1,0,1,1,No,0.0,1980,19,"$2,957",709,20002
2605,Sold,DC8489321DC8489321,226 S St Ne,"$764,900","$784,900",12-Dec-2014,4,3,1,3,1,Yes,0.036000000000000004,1923,19,"$2,353","1,520",20002
2606,Sold,DC8505847DC8505847,650 Orleans Pl Ne,"$699,999","$700,000",18-Dec-2014,3,2,1,2,1,No,0.025,1905,19,"$2,666","1,728",20002
2607,Sold,DC8514640DC8514640,1123 Staples St NE #2,"$549,900","$549,900",09-Feb-2015,2,2,0,2,0,No,0.0,1925,19,"$1,944","1,260",20002
2608,Sold,DC8529161DC8529161,545 23rd Pl Ne,"$450,000","$440,000",25-Feb-2015,2,2,0,3,0,Yes,0.034,1930,19,"$2,516","1,240",20002
2609,Sold,DC8555217DC8555217,1220 Holbrook Ter NE #105,"$269,900","$269,900",17-Apr-2015,2,1,0,1,0,No,0.0,1940,19,"$7,595",,20002
2610,Sold,DC8553933DC8553933,629 8th St Ne,"$949,000","$949,000",31-Mar-2015,4,2,1,4,1,Yes,0.023,1900,19,"$5,014","2,269",20002
2611,Sold,DC8561957DC8561957,644 Massachusetts Ave NE #205,"$359,000","$356,000",15-May-2015,1,1,0,1,0,No,0.0,1924,19,,827,20002
2612,Sold,DC8582148DC8582148,440 12th St NE #007,"$479,900","$479,900",28-May-2015,1,1,0,1,0,No,0.0,1900,19,"$3,034","1,020",20002
2613,Sold,DC8622803DC8622803,1760 Lang Pl Ne,"$599,900","$592,000",02-Jul-2015,4,3,1,3,0,Yes,0.027999999999999997,1940,19,"$1,661","1,024",20002
2614,Sold,DC8652453DC8652453,1209 Trinidad Ave Ne,"$415,000","$439,000",02-Jul-2015,4,2,0,3,0,Yes,0.027999999999999997,1925,19,"$1,735","1,020",20002
2615,Sold,DC8702969DC8702969,1712 3rd St Ne,"$749,990","$767,500",04-Sep-2015,4,4,1,3,1,Yes,0.055,1912,19,"$2,930","1,562",20002
2616,Sold,DC8743696DC8743696,122 17th St Ne,"$839,000","$836,500",29-Oct-2015,4,3,1,3,1,Yes,0.033,1935,19,"$2,735","1,152",20002
2617,Sold,DC8570506DC8570506,1209 Trinidad Ave Ne,"$410,000","$439,000",02-Jul-2015,4,2,0,3,0,Yes,0.027999999999999997,1925,19,"$1,735","1,020",20002
2618,Sold,DC9552166DC9552166,516 A St NE #304,"$465,000","$465,000",21-Mar-2016,2,1,0,1,0,No,0.0,1916,19,"$23,079",,20002
2619,Sold,DC9565442DC9565442,647 11th St Ne,"$599,900","$593,000",04-Apr-2016,2,1,0,2,0,No,0.023,1900,19,"$3,685",988,20002
2620,Sold,DC9556297DC9556297,1716 Montello Ave Ne,"$579,000","$580,000",11-Mar-2016,3,3,1,3,0,Yes,0.035,1927,19,"$4,046","1,276",20002
2621,Sold,DC9569692DC9569692,233 S St NE #5,"$549,000","$545,000",28-Apr-2016,2,2,1,1,0,No,0.0,2015,19,"$1,800",,20002
2622,Sold,DC9627494DC9627494,1514 Isherwood St NE #2,"$274,900","$265,000",22-Jun-2016,2,1,0,1,0,No,0.0,1937,19,$0,620,20002
2623,Sold,DC9708261DC9708261,730 11th St NE #303,"$444,000","$442,000",31-Aug-2016,2,2,0,1,1,No,0.0,1989,19,"$2,880",721,20002
2624,Sold,DC7674607DC7674607,23 8th St Ne,"$625,000","$605,000",05-Oct-2011,2,2,0,2,1,No,0.019,1900,20,"$4,209","1,015",20002
2625,Sold,DC7699240DC7699240,222 Justice Ct NE #222,"$359,222","$349,000",16-Nov-2011,1,1,0,1,1,No,0.0,1971,20,"$2,500",597,20002
2626,Sold,DC7725865DC7725865,1244 D St Ne,"$744,500","$745,000",17-Feb-2012,3,3,1,3,0,Yes,0.035,1917,20,"$4,420","1,496",20002
2627,Sold,DC7773291DC7773291,11 2nd St NE #402,"$250,000","$223,000",30-Mar-2012,0,1,0,1,1,No,0.0,1895,20,"$1,843",396,20002
2628,Sold,DC7791025DC7791025,1108 Constitution Ave Ne,"$615,000","$615,000",27-Apr-2012,2,1,1,2,2,No,0.038,1915,20,"$4,115","1,373",20002
2629,Sold,DC7802963DC7802963,525 12th St Ne,"$720,000","$740,000",15-May-2012,3,1,1,3,0,Yes,0.036000000000000004,1910,20,"$5,512","1,868",20002
2630,Sold,DC7946042DC7946042,500 25th Pl NE #101,"$199,850","$195,000",15-Jan-2013,1,1,0,1,0,No,0.0,1930,20,"$1,529",656,20002
2631,Sold,DC7971535DC7971535,2309 3rd St Ne,"$389,000","$385,000",31-Jan-2013,2,2,0,3,0,Yes,0.022000000000000002,1923,20,"$2,589",905,20002
2632,Sold,DC8047404DC8047404,810 8th St Ne,"$699,000","$685,000",21-May-2013,3,2,1,3,0,Yes,0.051,1925,20,"$4,081","1,596",20002
2633,Sold,DC8043952DC8043952,1502 Queen St Ne,"$209,000","$220,000",28-Jun-2013,2,1,0,3,0,Yes,0.052000000000000005,1942,20,"$1,750",780,20002
2634,Sold,DC8053544DC8053544,637 Morton Pl Ne,"$499,900","$520,000",24-May-2013,2,1,1,3,0,Yes,0.027000000000000003,1912,20,"$2,601",960,20002
2635,Sold,DC8077627DC8077627,201 Warren St Ne,"$569,000","$569,000",27-Jun-2013,2,1,1,2,0,No,0.027999999999999997,1900,20,"$3,175","1,176",20002
2636,Sold,DC8084018DC8084018,400 G St Ne,"$599,999","$600,000",19-Jun-2013,2,2,0,2,2,No,0.033,1929,20,"$3,889","2,000",20002
2637,Sold,DC8091205DC8091205,609 18th St Ne,"$250,000","$265,000",10-Jul-2013,2,1,0,2,0,No,0.021,1926,20,"$11,959",840,20002
2638,Sold,DC8096167DC8096167,717 E St Ne,"$849,000","$830,000",17-Jul-2013,4,3,1,3,1,Yes,0.045,1900,20,"$5,244","1,814",20002
2639,Sold,DC8100641DC8100641,316 Bryant St Ne,"$335,000","$335,000",26-Jul-2013,2,1,1,3,0,Yes,0.022000000000000002,1925,20,"$1,891",946,20002
2640,Sold,DC8107770DC8107770,519 5th St Ne,"$649,000","$649,000",16-Aug-2013,2,1,1,2,2,No,0.037000000000000005,1890,20,"$5,056","1,424",20002
2641,Sold,DC8201902DC8201902,614 11th St Ne,"$989,900","$979,900",20-Dec-2013,4,3,1,3,0,Yes,0.042,1910,20,"$23,339","1,754",20002
2642,Sold,DC8210940DC8210940,56 Q St NE #1,"$549,900","$550,000",17-Jan-2014,3,2,1,2,0,No,0.0,1900,20,"$4,085",,20002
2643,Sold,DC8229639DC8229639,625 A St Ne,"$1,495,000","$1,505,000",17-Jan-2014,3,2,1,3,1,Yes,0.065,1908,20,"$8,869","2,168",20002
2644,Sold,DC8249208DC8249208,28 Q St NE #1,"$549,900","$540,000",28-Feb-2014,3,3,0,2,0,Yes,0.0,1900,20,"$2,684",,20002
2645,Sold,DC8259921DC8259921,1227 16th St Ne,"$225,000","$261,500",14-Mar-2014,2,2,0,2,0,No,0.037000000000000005,1900,20,"$1,763","1,184",20002
2646,Sold,DC8265633DC8265633,606 13th St Ne,"$350,000","$360,000",12-Mar-2014,3,1,0,3,0,Yes,0.012,1911,20,"$2,975","1,096",20002
2647,Sold,DC8276955DC8276955,1274 16th St Ne,"$409,900","$395,500",25-Apr-2014,2,2,1,2,0,No,0.034,1981,20,"$1,606","1,184",20002
2648,Sold,DC8280166DC8280166,642 15th St Ne,"$534,900","$520,000",30-Apr-2014,2,2,1,2,0,No,0.0,1954,20,"$3,461",910,20002
2649,Sold,DC8467423DC8467423,831 11th St Ne,"$649,500","$644,500",07-Nov-2014,3,2,1,2,2,No,0.024,1911,20,"$3,804","1,482",20002
2650,Sold,DC8492322DC8492322,521 Tennessee Ave Ne,"$619,500","$620,500",16-Dec-2014,2,1,1,3,1,Yes,0.026000000000000002,1915,20,"$3,665","1,342",20002
2651,Sold,DC8526118DC8526118,400 21st St NE #2,"$397,000","$397,000",21-Apr-2015,1,2,0,1,0,No,0.0,1940,20,,,20002
2652,Sold,DC8554099DC8554099,19 Rhode Island Ave Ne,"$515,000","$515,000",06-Mar-2015,4,2,0,3,1,Yes,0.033,1909,20,"$2,665","1,628",20002
2653,Sold,DC8576301DC8576301,34 P St Ne,"$680,000","$650,000",24-Jun-2015,3,3,1,3,0,Yes,0.017,1905,20,"$1,981",,20002
2654,Sold,DC8579106DC8579106,419 9th St Ne,"$738,000","$738,000",08-May-2015,2,1,1,2,1,No,0.035,1912,20,"$4,680","1,434",20002
2655,Sold,DC8613313DC8613313,1205 Florida Ave Ne,"$539,900","$522,000",15-Jun-2015,2,1,1,2,0,No,0.022000000000000002,1916,20,"$2,386",768,20002
2656,Sold,DC9008476DC9008476,2114 3rd St NE #B,"$749,900","$720,000",20-Aug-2015,3,3,0,3,0,No,0.0,2015,20,,,20002
2657,Sold,DC8659047DC8659047,1776 Lyman Pl Ne,"$490,000","$490,000",30-Jul-2015,4,2,0,3,0,Yes,0.03,1939,20,"$1,564","1,054",20002
2658,Sold,DC9531095DC9531095,1005 Massachusetts Ave Ne,"$949,000","$937,000",22-Jan-2016,4,2,1,3,2,Yes,0.026000000000000002,1900,20,"$5,964","1,340",20002
2659,Sold,DC9560197DC9560197,2017 2nd St Ne,"$629,900","$615,000",12-May-2016,3,2,0,3,0,Yes,0.031,1917,20,"$3,358","1,088",20002
2660,Sold,DC9574011DC9574011,1618 C St Ne,"$774,500","$784,000",08-Apr-2016,4,2,1,3,0,Yes,0.033,1937,20,$957,"1,152",20002
2661,Sold,DC9606093DC9606093,623 7th St Ne,"$1,075,000","$975,000",19-May-2016,3,2,1,3,0,Yes,0.044000000000000004,1915,20,"$5,715","1,660",20002
2662,Sold,DC9626477DC9626477,615 3rd St NE #9,"$419,900","$412,000",31-May-2016,1,1,0,1,1,No,0.0,1984,20,"$2,490",700,20002
2663,Sold,DC9650137DC9650137,30 R St Ne,"$850,000","$780,000",08-Jul-2016,6,3,1,4,1,Yes,0.039,1905,20,"$2,087","2,102",20002
2664,Sold,DC9662593DC9662593,329 7th St Ne,"$897,000","$875,000",18-Jul-2016,2,2,1,3,2,No,0.037000000000000005,1900,20,"$6,055","1,156",20002
2665,Sold,DC9663180DC9663180,125 Rhode Island Ave NE #2,"$789,900","$794,900",26-Aug-2016,3,3,1,2,0,No,0.0,1912,20,,,20002
2666,Sold,DC9665242DC9665242,911 12th St NE #1,"$469,900","$469,900",20-Jul-2016,2,2,0,5,0,No,0.0,2016,20,,,20002
2667,Sold,DC7670976DC7670976,548 25th Pl Ne,"$300,000","$290,000",12-Dec-2011,3,1,0,3,0,Yes,0.034,1929,21,"$2,508","1,180",20002
2668,Sold,DC7712529DC7712529,635 A St Ne,"$1,049,000","$1,035,000",15-Dec-2011,3,3,1,3,2,Yes,0.053,1908,21,"$7,577","1,460",20002
2669,Sold,DC7740967DC7740967,1437 A St NE #1437,"$324,900","$320,000",28-Feb-2012,1,1,1,1,1,No,0.0,1980,21,"$2,148",753,20002
2670,Sold,DC7793769DC7793769,1233 I St Ne,"$498,750","$480,000",16-May-2012,3,1,1,2,1,No,0.025,1900,21,"$3,349","1,270",20002
2671,Sold,DC7844299DC7844299,823 L St Ne,"$389,823","$394,823",29-Jun-2012,2,1,0,2,0,No,0.022000000000000002,1913,21,"$2,521",792,20002
2672,Sold,DC7849648DC7849648,1661 Kramer St Ne,"$303,000","$225,000",13-Jul-2012,3,1,0,3,0,Yes,0.02,1909,21,"$1,808","1,012",20002
2673,Sold,DC7926957DC7926957,521 25th Pl Ne,"$414,500","$407,000",27-Nov-2012,4,2,0,3,0,Yes,0.036000000000000004,1938,21,"$2,388","1,024",20002
2674,Sold,DC7930949DC7930949,1721 Lyman Pl Ne,"$319,900","$319,900",16-Nov-2012,4,2,0,3,0,Yes,0.027999999999999997,1940,21,"$1,715",992,20002
2675,Sold,DC7948544DC7948544,1719 Lyman Pl Ne,"$312,500","$312,500",06-Dec-2012,3,2,1,3,0,Yes,0.027999999999999997,1936,21,"$1,792",992,20002
2676,Sold,DC7949317DC7949317,908 12th St Ne,"$619,900","$612,500",07-Jan-2013,3,2,0,3,0,Yes,0.033,1916,21,"$2,892","1,278",20002
2677,Sold,DC7975768DC7975768,639 20th St Ne,"$289,000","$260,000",25-Jan-2013,3,1,1,2,0,No,0.017,1920,21,"$2,020",792,20002
2678,Sold,DC7984582DC7984582,15 8th St Ne,"$1,400,000","$1,370,000",25-Feb-2013,5,3,1,3,1,Yes,0.044000000000000004,1908,21,"$6,306","2,064",20002
2679,Sold,DC8026743DC8026743,1414 Trinidad Ave Ne,"$529,000","$520,000",09-May-2013,4,3,1,3,0,Yes,0.028999999999999998,1924,21,"$1,808","1,276",20002
2680,Sold,DC8080593DC8080593,301 K St Ne,"$374,500","$399,999",02-Oct-2013,2,1,0,2,0,No,0.015,1900,21,$0,,20002
2681,Sold,DC8118768DC8118768,442 15th St Ne,"$715,000","$711,000",30-Aug-2013,2,2,0,3,1,Yes,0.022000000000000002,1912,21,"$4,352","1,504",20002
2682,Sold,DC8129982DC8129982,1604 Levis St Ne,"$399,999","$385,000",30-Aug-2013,2,2,0,2,0,No,0.022000000000000002,1900,21,"$1,947","1,180",20002
2683,Sold,DC8138348DC8138348,318 14th St Ne,"$584,900","$595,000",24-Sep-2013,2,2,0,2,1,No,0.027000000000000003,1913,21,"$3,878","1,456",20002
2684,Sold,DC8149270DC8149270,315 Evarts St NE #206,"$280,000","$278,000",30-Sep-2013,2,1,0,1,0,No,0.0,1936,21,"$2,062",881,20002
2685,Sold,DC8210485DC8210485,1504 Gales St Ne,"$454,900","$458,000",20-Dec-2013,3,1,1,3,1,No,0.037000000000000005,1909,21,,"1,248",20002
2686,Sold,DC8253819DC8253819,1238 18th Pl Ne,"$488,000","$488,000",21-Mar-2014,4,3,1,3,0,No,0.109,2010,21,"$2,721","1,981",20002
2687,Sold,DC8295663DC8295663,411 5th St Ne,"$799,500","$795,000",19-May-2014,3,2,1,3,0,Yes,0.036000000000000004,1890,21,"$4,934","1,560",20002
2688,Sold,DC8329992DC8329992,2436 2nd St Ne,"$549,000","$549,000",06-Jun-2014,3,3,1,3,0,Yes,0.018000000000000002,1923,21,"$1,918","1,074",20002
2689,Sold,DC8375604DC8375604,445 15th St Ne,"$725,000","$724,000",25-Aug-2014,4,3,1,3,0,Yes,0.032,1927,21,"$2,725","1,400",20002
2690,Sold,DC8372278DC8372278,1110 Orren St Ne,"$699,900","$690,000",29-Jul-2014,4,3,1,3,0,Yes,0.038,1924,21,,"1,640",20002
2691,Sold,DC8436741DC8436741,1506 Gales St Ne,"$335,000","$366,000",30-Nov-2014,2,1,1,2,0,No,0.037000000000000005,1909,21,"$2,536","1,200",20002
2692,Sold,DC8443942DC8443942,834 21st St Ne,"$369,900","$361,000",21-Oct-2014,3,2,0,3,0,Yes,0.037000000000000005,1937,21,"$1,434",864,20002
2693,Sold,DC8458210DC8458210,631 Orleans Pl Ne,"$689,000","$655,000",14-Nov-2014,3,2,0,2,2,No,0.025,1910,21,"$4,482","1,696",20002
2694,Sold,DC8459860DC8459860,116 16th St Ne,"$499,000","$499,000",30-Oct-2014,2,1,0,2,0,No,0.026000000000000002,1914,21,"$2,931",946,20002
2695,Sold,DC8463952DC8463952,2420 4th St Ne,"$595,000","$575,000",10-Nov-2014,3,3,1,3,0,Yes,0.035,1941,21,"$2,152","1,044",20002
2696,Sold,DC8570425DC8570425,39 U St NE #2,"$749,900","$750,100",30-Jul-2015,3,3,1,2,0,No,0.0,1905,21,"$2,730","1,536",20002
2697,Sold,DC8573467DC8573467,660 Morton Pl NE #8,"$369,750","$350,000",20-Apr-2015,1,1,0,1,0,No,0.0,1908,21,"$1,679",571,20002
2698,Sold,DC8599665DC8599665,219 17th St Ne,"$739,000","$725,000",15-May-2015,3,2,2,3,0,Yes,0.033,1928,21,"$3,962","1,458",20002
2699,Sold,DC8655740DC8655740,1379 F St Ne,"$700,000","$700,000",24-Aug-2015,3,2,1,2,0,No,0.027000000000000003,1900,21,$0,"1,624",20002
2700,Sold,DC8696957DC8696957,545 25th Pl Ne,"$499,000","$495,000",04-Sep-2015,3,2,0,3,0,Yes,0.05,1938,21,"$2,815",992,20002
2701,Sold,DC8739321DC8739321,781 19th St Ne,"$499,000","$488,000",29-Oct-2015,3,3,1,3,0,Yes,0.037000000000000005,1926,21,"$1,656","1,188",20002
2702,Sold,DC8739404DC8739404,619 10th St Ne,"$670,000","$676,000",02-Nov-2015,2,1,1,3,1,Yes,0.037000000000000005,1905,21,"$4,346","1,024",20002
2703,Sold,DC8763635DC8763635,1210 Owen Pl Ne,"$619,999","$625,000",16-Nov-2015,4,3,1,3,0,Yes,0.026000000000000002,1929,21,"$1,854","1,260",20002
2704,Sold,DC8768716DC8768716,1948 Bennett Pl Ne,"$350,000","$310,000",10-Nov-2015,2,1,1,3,0,Yes,0.031,1925,21,"$1,553","1,262",20002
2705,Sold,DC9009695DC9009695,1812 N Capitol St NW #102,"$589,650","$596,150",07-Jul-2016,3,2,0,2,0,No,0.0,1920,21,,,20002
2706,Sold,DC9536138DC9536138,1826 3rd St Ne,"$500,000","$510,500",27-Feb-2016,4,2,1,2,0,Yes,0.054000000000000006,1922,21,"$3,123","1,656",20002
2707,Sold,DC9602106DC9602106,218 20th St NE #2,"$469,900","$455,000",11-May-2016,2,2,1,2,0,No,0.0,1938,21,"$3,864","3,340",20002
2708,Sold,DC7718972DC7718972,125 15th St NE #2,"$499,000","$509,000",10-Jan-2012,2,2,1,2,0,No,0.0,2011,22,,,20002
2709,Sold,DC7744527DC7744527,649 Acker Pl Ne,"$519,000","$525,000",17-Feb-2012,3,1,1,3,1,Yes,0.024,1912,22,"$4,433","1,188",20002
2710,Sold,DC7845541DC7845541,1000 G St Ne,"$739,000","$730,000",01-Aug-2012,4,2,1,3,0,Yes,0.03,1922,22,"$5,034","1,574",20002
2711,Sold,DC7879346DC7879346,332 Bryant St Ne,"$339,900","$339,900",28-Sep-2012,2,1,1,3,0,Yes,0.022000000000000002,1924,22,"$2,394",932,20002
2712,Sold,DC7952560DC7952560,215 I St NE #1A,"$799,000","$775,000",26-Nov-2012,2,2,0,1,0,No,0.0,2008,22,,,20002
2713,Sold,DC8007174DC8007174,1528 Gales St Ne,"$325,000","$285,000",27-Mar-2013,2,1,1,2,1,No,0.027999999999999997,1909,22,"$2,533","2,016",20002
2714,Sold,DC8008126DC8008126,1654 Gales St Ne,"$315,000","$310,000",28-Mar-2013,3,1,0,3,0,Yes,0.076,1925,22,"$14,276","1,020",20002
2715,Sold,DC8057881DC8057881,335 8th St Ne,"$799,000","$801,000",14-Jun-2013,4,3,1,3,2,Yes,0.023,1900,22,"$6,202","1,444",20002
2716,Sold,DC8085716DC8085716,1008 10th St Ne,"$549,999","$457,500",28-Jun-2013,3,1,1,3,0,Yes,0.025,1910,22,"$2,620","1,140",20002
