,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
1875,Sold,DC8086146DC8086146,321 18th St SE #1,"$349,900","$349,900",27-Jun-2013,2,1,0.0,3,0,No,0.0,2013,12,,,20003
1876,Sold,DC8111453DC8111453,257 14th St SE #257-B,"$449,000","$439,000",02-Aug-2013,2,2,0.0,1,0,No,0.0,2005,12,"$2,981",870,20003
1877,Sold,DC8113624DC8113624,1363 E St Se,"$675,000","$685,000",31-Jul-2013,3,1,1.0,2,0,No,0.036000000000000004,1908,12,"$4,196","1,326",20003
1878,Sold,DC8149204DC8149204,921 E St Se,"$600,000","$605,000",31-Dec-2013,2,2,1.0,3,1,Yes,0.024,1900,12,"$4,564","1,318",20003
1879,Sold,DC8149960DC8149960,909 E St SE ##3,"$295,000","$295,000",04-Oct-2013,1,1,0.0,1,0,No,0.0,1935,12,"$2,302",550,20003
1880,Sold,DC8160085DC8160085,36 18th St Se,"$425,000","$465,000",04-Oct-2013,3,1,0.0,3,0,Yes,0.04,1923,12,"$3,255","1,836",20003
1881,Sold,DC8198207DC8198207,1442 Capitol St NE #1442,"$544,500","$538,000",26-Nov-2013,2,2,1.0,3,1,No,0.0,1980,12,,"1,410",20003
1882,Sold,DC9003331DC9003331,925 North Carolina Ave Se,"$1,199,000","$1,200,000",07-Dec-2013,3,3,1.0,3,3,Yes,0.040999999999999995,1876,12,"$7,803","2,070",20003
1883,Sold,DC8202507DC8202507,1451 Carolina Ave Se,"$629,999","$630,000",06-Dec-2013,2,1,1.0,2,1,No,0.027999999999999997,1906,12,"$3,226","1,280",20003
1884,Sold,DC8238735DC8238735,720 Kentucky Ave Se,"$779,000","$770,000",21-Jan-2014,3,3,1.0,3,1,Yes,0.018000000000000002,1910,12,"$3,508","1,254",20003
1885,Sold,DC8248510DC8248510,1000 New Jersey Ave SE #502,"$389,900","$390,000",21-Feb-2014,2,1,0.0,1,0,No,0.0,2006,12,"$587,846",,20003
1886,Sold,DC8292229DC8292229,1391 Pennsylvania Ave SE #412,"$349,900","$349,800",05-May-2014,1,1,0.0,1,0,No,0.0,2007,12,"$2,564",632,20003
1887,Sold,DC8296637DC8296637,404 10th St Se,"$850,000","$850,000",09-May-2014,2,2,1.0,3,0,Yes,0.025,1889,12,"$6,242","1,348",20003
1888,Sold,DC8330098DC8330098,1208 G St Se,"$499,000","$504,000",13-Jun-2014,2,1,1.0,2,1,No,0.02,1911,12,"$3,450",798,20003
1889,Sold,DC8387418DC8387418,1000 New Jersey Ave SE #1016,"$339,508","$339,508",05-Aug-2014,1,1,0.0,1,0,No,0.0,2006,12,,,20003
1890,Sold,DC8392772DC8392772,1311 K St Se,"$672,000","$660,000",30-Sep-2014,3,2,1.0,2,1,No,0.047,1912,12,"$3,792","1,600",20003
1891,Sold,DC8438174DC8438174,229 12th St Se,"$1,449,000","$1,460,000",31-Oct-2014,4,2,1.0,2,1,No,0.039,1900,12,"$4,072",,20003
1892,Sold,DC8447663DC8447663,1368 G St Se,"$650,000","$652,000",24-Oct-2014,3,2,1.0,3,0,Yes,0.017,1900,12,"$3,665","1,116",20003
1893,Sold,DC8487267DC8487267,1631 Independence Ave Se,"$649,555","$654,000",11-Dec-2014,2,1,1.0,2,0,No,0.034,1910,12,"$3,082","1,049",20003
1894,Sold,DC8519123DC8519123,327 10th St SE #6,"$290,000","$290,000",30-Jan-2015,1,1,0.0,1,1,No,0.0,1955,12,$0,495,20003
1895,Sold,DC8529404DC8529404,529 6th St Se,"$838,500","$841,000",04-Feb-2015,2,1,1.0,2,1,No,0.036000000000000004,1890,12,"$4,977","1,320",20003
1896,Sold,DC8636468DC8636468,706 E St Se,"$1,175,000","$1,100,000",17-Jun-2015,3,2,1.0,2,3,No,0.051,1868,12,"$8,476","2,264",20003
1897,Sold,DC8637500DC8637500,210 11th St Se,"$850,000","$825,000",15-Jun-2015,3,1,1.0,3,2,Yes,0.023,1908,12,"$5,496","1,236",20003
1898,Sold,DC9008671DC9008671,311 6th St SE #1,"$465,000","$467,000",22-Jul-2015,2,1,1.0,1,0,Yes,0.0,1895,12,"$3,418",823,20003
1899,Sold,DC8676346DC8676346,525 6th St Se,"$679,000","$679,000",10-Aug-2015,2,1,1.0,3,1,No,0.033,1940,12,"$4,601",876,20003
1900,Sold,DC8682412DC8682412,1801 Massachusetts Ave Se,"$979,000","$953,000",13-Aug-2015,4,3,1.0,3,0,Yes,0.035,1928,12,"$3,836","1,760",20003
1901,Sold,DC8696649DC8696649,420 11th St Se,"$678,000","$680,000",08-Sep-2015,2,1,1.0,2,1,No,0.04,1885,12,"$4,478","1,340",20003
1902,Sold,DC9547862DC9547862,1025 1st St SE #306,"$689,999","$690,000",10-Feb-2016,2,2,0.0,1,0,No,0.0,2009,12,"$4,847","1,314",20003
1903,Sold,DC9622376DC9622376,701 14th St Se,"$599,000","$702,000",18-May-2016,3,2,0.0,3,1,Yes,0.022000000000000002,1917,12,"$1,374","1,632",20003
1904,Sold,DC9737868DC9737868,1638 Independence Ave Se,"$699,000","$699,000",19-Sep-2016,3,2,1.0,2,0,No,0.032,1900,12,"$3,737","1,348",20003
1905,Sold,DC6137950DC6137950,1323 K St SE #201,"$249,900","$249,900",31-Jan-2007,1,1,0.0,1,0,No,0.0,1955,13,,,20003
1906,Sold,DC6202445DC6202445,1604 H St Se,"$479,000","$479,000",08-Nov-2006,3,1,1.0,3,0,Yes,0.034,1923,13,"$3,852","1,560",20003
1907,Sold,DC6341945DC6341945,1007 East Capitol St Se,"$985,000","$985,000",15-Jun-2007,2,3,0.0,3,2,Yes,0.032,1880,13,"$6,676","1,360",20003
1908,Sold,DC6407979DC6407979,809 Kentucky Ave Se,"$469,900","$480,000",20-Jun-2007,2,2,1.0,2,0,No,0.036000000000000004,1908,13,"$3,168","1,054",20003
1909,Sold,DC6413400DC6413400,612 East Capitol St NE #1,"$414,500","$399,900",26-Jun-2007,2,1,0.0,1,1,No,0.0,1908,13,"$2,977",885,20003
1910,Sold,DC6414606DC6414606,446 Kentucky Ave. Se,"$598,777","$605,000",13-Jul-2007,3,1,1.0,2,1,No,0.03,1909,13,,,20003
1911,Sold,DC6473229DC6473229,1018 South Carolina Ave Se,"$859,000","$859,000",06-Sep-2007,3,2,1.0,3,0,Yes,0.032,1913,13,"$5,079","1,464",20003
1912,Sold,DC6552336DC6552336,136 Kentucky Ave Se,"$429,000","$462,470",25-Jan-2008,3,2,1.0,3,2,Yes,0.017,1926,13,"$5,654","1,224",20003
1913,Sold,DC6599488DC6599488,908 East Capitol St Ne,"$659,000","$659,000",15-Jan-2008,2,1,0.0,2,0,Yes,0.042,1850,13,"$5,544","1,344",20003
1914,Sold,DC6599556DC6599556,804 A St Se,"$900,000","$885,000",28-Dec-2007,3,3,0.0,3,2,Yes,0.027000000000000003,1877,13,,,20003
1915,Sold,DC6687016DC6687016,1613 H St Se,"$543,000","$530,000",25-Apr-2008,3,2,1.0,2,0,Yes,0.037000000000000005,1923,13,"$5,075","1,800",20003
1916,Sold,DC6780889DC6780889,419 12th St Se,"$349,000","$335,000",31-Jul-2008,2,1,0.0,2,1,No,0.019,1900,13,,,20003
1917,Sold,DC6889704DC6889704,1104 D St Se,"$689,900","$648,000",03-Dec-2008,3,3,1.0,3,3,Yes,0.028999999999999998,1908,13,"$6,781","1,768",20003
1918,Sold,DC6942601DC6942601,1430 Independence Ave Se,"$289,900","$275,000",30-Jan-2009,2,2,0.0,3,0,Yes,0.037000000000000005,1918,13,"$3,922","1,340",20003
1919,Sold,DC7134436DC7134436,714 5th St Se,"$645,000","$632,500",02-Oct-2009,3,1,1.0,2,0,No,0.039,1940,13,"$4,442","1,376",20003
1920,Sold,DC7145583DC7145583,1639 Potomac Ave Se,"$450,000","$450,000",22-Oct-2009,2,1,1.0,2,1,No,0.018000000000000002,1904,13,"$3,365",920,20003
1921,Sold,DC7150008DC7150008,925 Potomac Ave Se,"$425,000","$411,000",01-Dec-2009,3,2,0.0,3,0,Yes,0.011000000000000001,1915,13,"$1,828","1,002",20003
1922,Sold,DC7189078DC7189078,1335 Massachusetts Ave Se,"$995,000","$1,000,000",09-Dec-2009,4,3,1.0,3,2,Yes,0.043,1908,13,"$7,818","2,020",20003
1923,Sold,DC7228844DC7228844,1391 Pennsylvania Ave SE #511,"$509,900","$493,000",24-Feb-2010,2,2,0.0,1,0,No,0.0,2007,13,,,20003
1924,Sold,DC7272100DC7272100,1333 East Capitol St Se,"$465,000","$580,000",15-Apr-2010,3,2,0.0,3,0,Yes,0.051,1907,13,"$6,067","1,720",20003
1925,Sold,DC7330346DC7330346,341 11th St Se,"$915,000","$915,000",30-Jun-2010,4,2,0.0,3,3,Yes,0.044000000000000004,1908,13,"$7,964","2,319",20003
1926,Sold,DC7377585DC7377585,649 C St SE #309,"$290,000","$290,000",02-Aug-2010,0,1,0.0,1,0,No,0.0,1986,13,"$2,388",452,20003
1927,Sold,DC7389666DC7389666,1401 Potomac Ave SE #1,"$299,900","$299,900",30-Aug-2010,1,1,0.0,1,0,No,0.0,1900,13,,,20003
1928,Sold,DC7405756DC7405756,224 3rd St Se,"$850,000","$850,000",10-Nov-2010,5,5,0.0,4,1,Yes,0.034,1900,13,"$7,961","2,673",20003
1929,Sold,DC7440450DC7440450,1014 3rd St Se,"$440,000","$440,000",12-Nov-2010,3,1,1.0,2,0,No,0.031,1926,13,"$2,966","1,128",20003
1930,Sold,DC7459936DC7459936,438 Kentucky Ave Se,"$625,000","$625,000",30-Nov-2010,3,2,1.0,2,1,No,0.038,1910,13,"$5,017","1,488",20003
1931,Sold,DC7488552DC7488552,917 12th St Se,"$350,000","$250,000",12-Oct-2012,3,2,0.0,2,0,Yes,0.034,1905,13,"$4,539","1,400",20003
1932,Sold,DC7517509DC7517509,24 7th St Se,"$645,000","$645,000",23-Feb-2011,3,2,1.0,2,1,No,0.027000000000000003,1900,13,"$4,929","1,440",20003
1933,Sold,DC7521578DC7521578,1000 New Jersey Ave SE #715,"$259,900","$259,900",25-Mar-2011,1,1,0.0,1,0,No,0.0,2006,13,,,20003
1934,Sold,DC7596061DC7596061,324 8th St Se,"$759,900","$777,500",18-Jul-2011,3,2,0.0,2,1,No,0.040999999999999995,1920,13,"$5,749","1,902",20003
1935,Sold,DC7623715DC7623715,1001 East Capitol St SE #1,"$495,000","$495,000",29-Jul-2011,2,2,0.0,3,1,No,0.0,1900,13,"$3,948",975,20003
1936,Sold,DC7710029DC7710029,1341 East Capitol St SE #103,"$329,000","$332,000",02-Dec-2011,2,1,1.0,2,1,No,0.0,1900,13,"$3,193",790,20003
1937,Sold,DC7805807DC7805807,515 5th St Se,"$769,000","$761,515",11-May-2012,3,1,1.0,2,1,No,0.055999999999999994,1880,13,"$5,516","1,392",20003
1938,Sold,DC7847380DC7847380,420 17th St Se,"$499,900","$460,000",30-Aug-2012,3,2,0.0,3,0,Yes,0.051,1923,13,"$4,316","1,564",20003
1939,Sold,DC7878075DC7878075,14 18th St Se,"$459,000","$445,000",30-Aug-2012,3,2,0.0,3,0,Yes,0.04,1923,13,"$3,222","1,116",20003
1940,Sold,DC7922996DC7922996,1524 Independence Ave SE #202,"$374,900","$370,000",19-Oct-2012,2,2,0.0,1,1,No,0.0,1956,13,"$3,015",999,20003
1941,Sold,DC7971079DC7971079,634 North Carolina Ave SE #1,"$444,900","$437,000",18-Jan-2013,2,1,0.0,1,0,No,0.0,1910,13,"$3,292",931,20003
1942,Sold,DC8016172DC8016172,1391 Pennsylvania Ave SE #414,"$469,900","$470,000",17-May-2013,2,2,0.0,1,0,No,0.0,2007,13,"$3,798","1,082",20003
1943,Sold,DC8074402DC8074402,1006 G St Se,"$719,900","$719,900",03-Jun-2013,2,2,1.0,2,0,No,0.022000000000000002,1900,13,"$3,888","1,140",20003
1944,Sold,DC8092522DC8092522,1342 K St Se,"$574,900","$570,000",10-Jul-2013,2,1,1.0,3,1,Yes,0.034,1905,13,"$3,627","1,230",20003
1945,Sold,DC8095751DC8095751,724 9th St Se,"$999,000","$1,015,000",09-Jul-2013,3,3,1.0,3,2,No,0.038,1962,13,"$6,629","2,016",20003
1946,Sold,DC8199920DC8199920,109 5th St Se,"$950,000","$1,000,000",06-Dec-2013,4,4,0.0,4,4,Yes,0.022000000000000002,1890,13,"$6,499","1,968",20003
1947,Sold,DC8197203DC8197203,1235 K St Se,"$435,000","$442,000",22-Nov-2013,2,1,0.0,2,1,No,0.018000000000000002,1925,13,"$3,104","1,020",20003
1948,Sold,DC8215169DC8215169,646 South Carolina Ave Se,"$974,500","$969,000",26-Dec-2013,4,2,0.0,3,0,Yes,0.023,1909,13,"$5,101","1,432",20003
1949,Sold,DC8229663DC8229663,3 Library Ct Se,"$599,000","$591,000",10-Jan-2014,2,1,1.0,2,1,No,0.013000000000000001,1900,13,"$4,006","1,200",20003
1950,Sold,DC8271944DC8271944,101 Carolina Ave SE #109,"$285,000","$275,000",20-Mar-2014,1,1,0.0,1,0,No,0.0,1800,13,"$2,010",446,20003
1951,Sold,DC8324808DC8324808,308 East Capitol St NE #11,"$467,900","$467,900",23-May-2014,2,1,0.0,1,1,No,0.0,1880,13,"$3,470",924,20003
1952,Sold,DC8359007DC8359007,813 E St Se,"$865,000","$870,000",11-Aug-2014,3,2,1.0,2,1,No,0.045,1890,13,"$6,747","2,154",20003
1953,Sold,DC8366041DC8366041,127 18th St Se,"$435,000","$465,000",14-Jul-2014,3,2,0.0,3,0,Yes,0.023,1925,13,,"1,857",20003
1954,Sold,DC8386468DC8386468,1000 New Jersey Ave SE #223,"$390,000","$390,000",30-Jul-2014,2,2,0.0,1,0,No,0.0,2006,13,"$587,846",,20003
1955,Sold,DC8488105DC8488105,1623 D St SE #1,"$629,900","$617,500",23-Jan-2015,2,2,1.0,2,0,No,0.0,1947,13,"$3,107","1,120",20003
1956,Sold,DC8528558DC8528558,142 Kentucky Ave Se,"$848,500","$853,825",17-Feb-2015,3,2,0.0,3,0,Yes,0.017,1912,13,"$4,190","1,224",20003
1957,Sold,DC8549057DC8549057,316 C St Se,"$587,000","$588,500",27-Mar-2015,2,1,0.0,2,1,No,0.021,1830,13,"$4,235",990,20003
1958,Sold,DC8580602DC8580602,912 G St Se,"$929,777","$915,000",01-May-2015,3,2,1.0,3,0,Yes,0.032,1925,13,"$6,234","1,268",20003
1959,Sold,DC8614857DC8614857,610 I St Se,"$999,900","$975,000",05-Jun-2015,3,3,1.0,3,1,Yes,0.040999999999999995,2004,13,"$6,491","1,520",20003
1960,Sold,DC8615374DC8615374,1335 E St Se,"$574,999","$625,000",18-May-2015,3,1,1.0,3,0,Yes,0.042,1925,13,"$4,189","1,490",20003
1961,Sold,DC8634635DC8634635,1391 Pennsylvania Ave SE #523,"$459,000","$474,000",29-Jun-2015,2,2,0.0,1,0,No,0.0,2007,13,,822,20003
1962,Sold,DC8707978DC8707978,321 18th St SE #5,"$474,900","$475,000",14-Sep-2015,2,2,0.0,1,0,No,0.0,1954,13,"$3,426",858,20003
1963,Sold,DC8722362DC8722362,1230 G St Se,"$599,900","$618,000",22-Oct-2015,3,2,0.0,3,2,Yes,0.013999999999999999,1911,13,"$4,006",702,20003
1964,Sold,DC8741674DC8741674,1438 Capitol St NE #1438,"$399,000","$417,000",16-Oct-2015,1,1,0.0,2,0,No,0.0,1980,13,"$2,751",871,20003
1965,Sold,DC8745911DC8745911,1000 New Jersey Ave SE #520,"$470,000","$481,000",02-Dec-2015,2,2,0.0,1,0,No,0.0,2006,13,"$625,060",,20003
1966,Sold,DC8751711DC8751711,769 10th St Se,"$799,900","$750,000",05-Nov-2015,3,2,1.0,3,1,Yes,0.018000000000000002,1900,13,"$3,989","1,216",20003
1967,Sold,DC8762155DC8762155,1329 Ives Pl Se,"$450,000","$509,000",20-Nov-2015,2,2,0.0,2,0,No,0.025,1941,13,"$3,144","1,482",20003
1968,Sold,DC9515654DC9515654,328 D St Se,"$539,000","$585,000",08-Dec-2015,2,1,0.0,2,0,No,0.039,1890,13,"$4,594","1,040",20003
1969,Sold,DC9560239DC9560239,101 E St Se,"$1,349,000","$1,349,000",07-Apr-2016,4,3,1.0,3,4,Yes,0.032,1907,13,"$4,440","2,270",20003
1970,Sold,DC9552358DC9552358,1323 K St SE #104,"$299,900","$299,900",01-Mar-2016,1,1,0.0,1,0,No,0.0,1955,13,"$1,451",513,20003
1971,Sold,DC9585261DC9585261,1391 Pennsylvania Ave SE #553,"$275,001","$275,000",15-Apr-2016,0,1,0.0,1,0,No,0.0,2007,13,"$2,074",451,20003
1972,Sold,DC9612294DC9612294,1406 South Carolina Ave Se,"$569,000","$569,000",20-May-2016,2,1,0.0,2,1,No,0.02,1900,13,"$4,112",924,20003
1973,Sold,DC9637950DC9637950,314 10th St Se,"$974,900","$1,000,000",07-Jun-2016,3,2,1.0,3,1,Yes,0.038,1878,13,"$5,447","1,592",20003
1974,Sold,DC9656911DC9656911,535 4th St Se,"$1,600,000","$1,600,000",24-Jun-2016,4,3,0.0,3,3,Yes,0.14800000000000002,1890,13,"$10,364","2,736",20003
1975,Sold,DC9682537DC9682537,635 Ellen Wilson Pl Se,"$749,900","$740,000",01-Aug-2016,2,2,1.0,2,1,No,0.043,2004,13,"$4,657","1,156",20003
1976,Sold,DC9688185DC9688185,216 12th St Se,"$1,295,000","$1,285,000",25-Jul-2016,5,3,1.0,3,2,Yes,0.037000000000000005,1900,13,"$7,814","1,810",20003
1977,Sold,DC6229861DC6229861,752 9th St SE #201,"$399,000","$379,000",29-Nov-2006,2,1,0.0,1,0,No,0.0,1955,14,,,20003
1978,Sold,DC6343091DC6343091,1520 Independence Ave SE #301,"$367,605","$376,000",26-Apr-2007,2,2,0.0,1,0,No,0.0,1956,14,"$3,381",,20003
1979,Sold,DC6444873DC6444873,203 17th St Se,"$449,777","$451,500",27-Jul-2007,2,1,1.0,2,0,No,0.021,1910,14,"$1,878","1,008",20003
1980,Sold,DC6445322DC6445322,1240 D St Se,"$599,000","$605,000",03-Aug-2007,3,1,1.0,2,1,No,0.032,1899,14,"$4,573","1,646",20003
1981,Sold,DC6487480DC6487480,1218 D St SE #101,"$259,000","$259,000",18-Sep-2007,1,1,0.0,1,1,No,0.0,1915,14,,,20003
1982,Sold,DC6566731DC6566731,135 E St Se,"$739,500","$739,500",14-Nov-2007,3,1,1.0,2,1,Yes,0.03,1907,14,"$6,103","1,606",20003
1983,Sold,DC6631516DC6631516,206 5th St Se,"$965,000","$925,000",13-Feb-2008,5,3,1.0,4,2,Yes,0.037000000000000005,1908,14,"$6,833","1,944",20003
1984,Sold,DC6692859DC6692859,538 5th St Se,"$799,900","$775,000",25-Apr-2008,3,2,1.0,3,1,Yes,0.034,1921,14,"$6,191","1,744",20003
1985,Sold,DC6702511DC6702511,1609 E St Se,"$549,000","$549,000",15-May-2008,3,2,0.0,3,0,Yes,0.043,1919,14,"$4,045","1,360",20003
1986,Sold,DC6725663DC6725663,308 East Capitol St NE #1,"$399,000","$399,000",01-May-2008,1,1,0.0,1,0,No,0.0,1880,14,"$2,431",598,20003
1987,Sold,DC6802210DC6802210,218 4th St SE #4,"$479,000","$469,000",31-Jul-2008,2,1,0.0,1,0,No,0.0,1875,14,"$3,003",863,20003
1988,Sold,DC6917049DC6917049,220 13th St SE #4,"$388,000","$375,000",17-Dec-2008,2,1,0.0,1,1,No,0.0,1927,14,"$2,532",755,20003
1989,Sold,DC6976114DC6976114,1010 D St Se,"$765,000","$765,000",30-Mar-2009,3,3,1.0,3,1,Yes,0.027999999999999997,1908,14,"$6,773","1,512",20003
1990,Sold,DC7005714DC7005714,217 17th St Se,"$499,900","$492,500",14-May-2009,2,2,0.0,2,0,No,0.040999999999999995,1910,14,"$4,299","1,156",20003
1991,Sold,DC7022427DC7022427,1321 East Capitol St Se,"$814,000","$787,500",21-May-2009,3,2,1.0,2,0,Yes,0.037000000000000005,1910,14,"$6,194","1,568",20003
1992,Sold,DC7031936DC7031936,101 North Carolina Ave SE #106,"$144,900","$138,900",15-May-2009,0,1,0.0,1,0,No,0.0,1800,14,"$2,460",464,20003
1993,Sold,DC7050777DC7050777,1540 D St Se,"$448,500","$425,000",26-Jun-2009,2,2,0.0,0,0,No,0.019,1913,14,"$2,846",922,20003
1994,Sold,DC7077029DC7077029,107 16th St Se,"$449,000","$445,000",23-Jul-2009,2,1,1.0,2,0,No,0.031,1900,14,"$4,236","1,476",20003
1995,Sold,DC7084563DC7084563,1000 New Jersey Ave SE #925,"$231,900","$205,000",14-Aug-2009,0,1,0.0,1,0,No,0.0,2006,14,,,20003
1996,Sold,DC7086403DC7086403,1515 Independence Ave Se,"$289,900","$310,000",25-Aug-2009,2,1,1.0,2,0,No,0.012,1900,14,"$3,160",864,20003
1997,Sold,DC7232778DC7232778,1335 East Capitol St Se,"$465,000","$680,000",25-Feb-2010,4,1,1.0,3,0,Yes,0.051,1907,14,"$5,866","1,830",20003
1998,Sold,DC7249194DC7249194,1718 Massachusetts Ave Se,"$369,000","$363,710",25-Mar-2010,4,2,0.0,2,0,No,0.046,1925,14,"$4,597","1,840",20003
1999,Sold,DC7297439DC7297439,403 4th St Se,"$569,000","$569,000",24-May-2010,2,1,0.0,2,1,No,0.026000000000000002,1917,14,"$4,526",884,20003
2000,Sold,DC7305710DC7305710,406 11th St Se,"$615,000","$615,000",01-Jun-2010,2,2,1.0,2,1,No,0.027999999999999997,1900,14,"$4,861","1,296",20003
2001,Sold,DC7353207DC7353207,525 4th St Se,"$639,900","$605,000",07-Sep-2010,3,1,2.0,3,3,Yes,0.049,1880,14,"$6,015","1,212",20003
2002,Sold,DC7358721DC7358721,1208 C St Se,"$700,000","$700,000",04-Aug-2010,3,1,0.0,3,0,Yes,0.039,1914,14,"$4,781","1,306",20003
2003,Sold,DC7427638DC7427638,514 13th St Se,"$444,800","$444,800",15-Oct-2010,2,1,1.0,2,1,No,0.034,1870,14,"$4,804","1,424",20003
2004,Sold,DC7444630DC7444630,655 A St SE #655,"$499,000","$482,500",08-Nov-2010,2,1,1.0,2,1,No,0.0,1985,14,"$3,884",833,20003
2005,Sold,DC7505556DC7505556,1507 A St Se,"$579,900","$570,000",15-Feb-2011,4,2,1.0,3,1,Yes,0.032,1909,14,"$3,335","1,304",20003
2006,Sold,DC7520268DC7520268,211 8th St Se,"$784,500","$775,000",07-Mar-2011,3,1,2.0,3,3,Yes,0.024,1879,14,"$6,820","1,382",20003
2007,Sold,DC9000627DC9000627,1009 Independence Ave Se,"$737,000","$711,000",28-Oct-2011,2,3,0.0,3,2,Yes,0.027999999999999997,1910,14,"$6,027","1,569",20003
2008,Sold,DC7695553DC7695553,1401 Massachusetts Ave Se,"$399,900","$355,000",28-Oct-2011,2,2,0.0,2,0,No,0.035,1952,14,"$2,982","1,258",20003
2009,Sold,DC7704696DC7704696,305 Kentucky Ave Se,"$487,500","$480,000",26-Mar-2012,3,2,0.0,3,0,Yes,0.031,1923,14,"$3,308","1,372",20003
2010,Sold,DC7708993DC7708993,335 Kentucky Ave Se,"$629,900","$615,000",06-Dec-2011,2,3,0.0,3,0,Yes,0.028999999999999998,1925,14,"$3,057","1,132",20003
2011,Sold,DC7708155DC7708155,626 Independence Ave SE #106,"$319,900","$319,900",27-Jan-2012,1,1,0.0,1,0,No,0.0,2011,14,,,20003
2012,Sold,DC7708169DC7708169,626 Independence Ave SE #202,"$334,900","$364,900",27-Feb-2012,1,1,0.0,1,0,No,0.0,2011,14,,,20003
2013,Sold,DC7711003DC7711003,1620 G St Se,"$548,750","$552,000",01-Dec-2011,3,2,0.0,3,0,Yes,0.017,1908,14,"$3,150",978,20003
2014,Sold,DC7805410DC7805410,1358 D St Se,"$599,900","$595,000",31-May-2012,3,2,0.0,3,0,Yes,0.025,1925,14,"$4,254","1,224",20003
2015,Sold,DC7818269DC7818269,517 7th St Se,"$878,500","$860,000",01-Jun-2012,3,1,1.0,3,2,No,0.061,1890,14,"$6,630","1,862",20003
2016,Sold,DC7860037DC7860037,21 17th St Se,"$419,000","$414,500",03-Aug-2012,2,1,0.0,2,0,No,0.037000000000000005,1900,14,"$2,955","1,080",20003
2017,Sold,DC7860781DC7860781,1391 Pennsylvania Ave SE #545,"$474,900","$470,000",30-Jul-2012,2,2,0.0,1,0,No,0.0,2007,14,$0,"1,175",20003
2018,Sold,DC7854463DC7854463,1344 Massachusetts Ave SE #9,"$899,000","$868,000",13-Jul-2012,3,3,1.0,3,0,No,0.0,1908,14,"$5,820","1,902",20003
2019,Sold,DC7874322DC7874322,206 Kentucky Ave Se,"$678,500","$681,000",13-Aug-2012,3,2,1.0,2,1,No,0.027999999999999997,1905,14,"$4,240","1,342",20003
2020,Sold,DC7890116DC7890116,503 D St Se,"$629,000","$634,000",30-Aug-2012,3,1,0.0,2,0,No,0.024,1890,14,"$3,856","1,494",20003
2021,Sold,DC8063105DC8063105,438 New Jersey Ave Se,"$1,299,000","$1,280,000",30-Jul-2013,5,3,1.0,4,3,Yes,0.036000000000000004,1880,14,"$7,950","2,273",20003
2022,Sold,DC8069311DC8069311,1 18th St SE #203,"$360,000","$352,500",31-May-2013,2,2,0.0,1,0,No,0.0,1921,14,"$2,487",863,20003
2023,Sold,DC8072258DC8072258,1531 A St Se,"$485,000","$490,000",20-Jun-2013,2,2,0.0,2,0,No,0.015,1900,14,"$3,208",,20003
2024,Sold,DC8088081DC8088081,14 16th St Se,"$529,000","$511,500",16-Jul-2013,3,2,0.0,3,0,Yes,0.023,1912,14,"$3,474","1,240",20003
2025,Sold,DC8197970DC8197970,414 Seward Sq SE #402,"$299,900","$292,000",20-Nov-2013,1,1,0.0,1,0,No,0.0,1928,14,"$2,517",557,20003
2026,Sold,DC8196672DC8196672,303 Kentucky Ave Se,"$849,000","$825,000",15-Nov-2013,4,3,1.0,3,0,Yes,0.031,1923,14,"$3,221","1,388",20003
2027,Sold,DC8215083DC8215083,123 11th St Se,"$795,000","$850,000",04-Dec-2013,3,2,1.0,3,2,Yes,0.039,1900,14,"$6,629","2,084",20003
2028,Sold,DC8262949DC8262949,1408 G St Se,"$675,000","$670,000",12-Mar-2014,3,1,1.0,3,1,Yes,0.03,1906,14,"$2,555","1,200",20003
2029,Sold,DC8334451DC8334451,101 North Carolina Ave SE #207,"$235,000","$235,000",30-Jun-2014,0,1,0.0,1,1,No,0.0,1900,14,"$1,628",328,20003
2030,Sold,DC8348968DC8348968,105 6th St SE #109,"$229,000","$228,500",20-Jun-2014,0,1,0.0,1,0,No,0.0,1908,14,"$1,900",375,20003
2031,Sold,DC8361043DC8361043,1025 1st St SE #1103,"$424,555","$427,000",25-Jul-2014,1,1,0.0,1,0,No,0.0,2009,14,"$3,052",787,20003
2032,Sold,DC8431192DC8431192,907 4th St Se,"$749,000","$725,000",29-Sep-2014,3,3,0.0,4,0,No,0.01,2012,14,"$4,599","1,162",20003
2033,Sold,DC8449160DC8449160,1820 Independence Ave SE #2,"$599,900","$585,000",17-Oct-2014,3,2,1.0,2,0,Yes,0.0,1938,14,"$4,508",,20003
2034,Sold,DC8455402DC8455402,1214 G St Se,"$499,900","$499,900",31-Oct-2014,2,1,0.0,2,0,No,0.019,1900,14,"$3,321",834,20003
2035,Sold,DC8460173DC8460173,507 D St Se,"$989,000","$960,000",28-Oct-2014,2,2,2.0,3,2,No,0.037000000000000005,1962,14,"$7,236","2,200",20003
2036,Sold,DC8482974DC8482974,1820 Independence Ave SE #1,"$549,900","$555,000",26-Nov-2014,3,2,1.0,2,0,Yes,0.0,1938,14,"$4,508",,20003
2037,Sold,DC8491437DC8491437,317 18th St Se,"$839,900","$839,900",08-Dec-2014,3,3,1.0,3,1,Yes,0.054000000000000006,1929,14,"$3,469","1,518",20003
