,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
6692,,,,,,,,,,,,,,,,,,20011
6693,Sold,DC7938472DC7938472,4516 8th St Nw,"$399,000 ","$399,000 ",12-Oct-12,3.0,2.0,0.0,3.0,1.0,Yes,0.046,1917.0,2.0,"$2,721 ","1,764",20011
6694,,,,,,,,,,,,,,,,,,20011
6695,Sold,DC7880308DC7880308,1734 Webster St Nw,"$825,000 ","$795,000 ",15-Oct-12,4.0,1.0,1.0,4.0,1.0,Yes,0.131,1922.0,13.0,"$5,691 ","2,258",20011
6696,,,,,,,,,,,,,,,,,,20011
6697,Sold,DC7913330DC7913330,411 Buchanan St Nw,"$540,000 ","$550,000 ",15-Oct-12,3.0,3.0,1.0,3.0,0.0,Yes,0.059000000000000004,1926.0,4.0,"$2,471 ","1,352",20011
6698,,,,,,,,,,,,,,,,,,20011
6699,Sold,DC7926122DC7926122,603 Decatur St Nw,"$389,000 ","$361,000 ",15-Oct-12,3.0,2.0,0.0,3.0,2.0,Yes,0.038,1925.0,6.0,"$3,057 ","1,780",20011
6700,,,,,,,,,,,,,,,,,,20011
6701,Sold,DC7922486DC7922486,38 Longfellow St Nw,"$629,500 ","$629,500 ",15-Oct-12,4.0,3.0,1.0,4.0,1.0,Yes,0.128,1928.0,9.0,"$3,084 ","2,109",20011
6702,,,,,,,,,,,,,,,,,,20011
6703,Sold,DC7787760DC7787760,521 Somerset Pl Nw,"$239,900 ","$236,500 ",17-Oct-12,2.0,1.0,0.0,3.0,0.0,Yes,0.032,1925.0,59.0,"$2,822 ",952,20011
6704,,,,,,,,,,,,,,,,,,20011
6705,Sold,DC7897337DC7897337,3900 14th St NW ##316,"$259,900 ","$259,900 ",19-Oct-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1964.0,43.0,$0 ,,20011
6706,,,,,,,,,,,,,,,,,,20011
6707,Sold,DC7899098DC7899098,5015 9th St Nw,"$545,000 ","$563,000 ",19-Oct-12,3.0,3.0,1.0,3.0,0.0,Yes,0.037000000000000005,1929.0,47.0,"$2,586 ","1,492",20011
6708,,,,,,,,,,,,,,,,,,20011
6709,Sold,DC7925980DC7925980,106 Victor St Ne,"$349,900 ","$332,000 ",19-Oct-12,3.0,2.0,0.0,3.0,0.0,Yes,0.06,1952.0,29.0,"$2,733 ","1,152",20011
6710,,,,,,,,,,,,,,,,,,20011
6711,Sold,DC7892051DC7892051,6320 7th St Nw,"$249,900 ","$249,900 ",22-Oct-12,3.0,1.0,0.0,3.0,0.0,Yes,0.045,1926.0,56.0,"$2,326 ","1,054",20011
6712,,,,,,,,,,,,,,,,,,20011
6713,Sold,DC7904652DC7904652,6208 5th St Nw,"$295,000 ","$295,000 ",22-Oct-12,3.0,1.0,0.0,3.0,0.0,Yes,0.043,1925.0,8.0,"$2,350 ","1,054",20011
6714,,,,,,,,,,,,,,,,,,20011
6715,Sold,DC7909160DC7909160,5513 13th St Nw,"$549,900 ","$537,500 ",22-Oct-12,4.0,3.0,1.0,3.0,0.0,Yes,0.045,1920.0,38.0,"$2,785 ","1,840",20011
6716,,,,,,,,,,,,,,,,,,20011
6717,Sold,DC7918974DC7918974,1309 Kennedy St Nw,"$510,000 ","$525,000 ",22-Oct-12,3.0,2.0,0.0,3.0,0.0,Yes,0.063,1920.0,6.0,"$4,025 ","1,840",20011
6718,,,,,,,,,,,,,,,,,,20011
6719,Sold,DC7918193DC7918193,6128 1st Pl Ne,"$255,900 ","$260,500 ",24-Oct-12,2.0,2.0,1.0,3.0,0.0,Yes,0.045,1942.0,6.0,"$2,259 ",972,20011
6720,,,,,,,,,,,,,,,,,,20011
6721,Sold,DC7931567DC7931567,518 Rittenhouse St Nw,"$425,000 ","$430,000 ",24-Oct-12,3.0,2.0,2.0,3.0,0.0,Yes,0.04,1927.0,8.0,"$2,391 ","1,406",20011
6722,,,,,,,,,,,,,,,,,,20011
6723,Sold,DC7860622DC7860622,703 Taylor St Nw,"$549,000 ","$525,000 ",25-Oct-12,4.0,2.0,1.0,3.0,2.0,Yes,0.04,1912.0,49.0,"$3,359 ","1,640",20011
6724,,,,,,,,,,,,,,,,,,20011
6725,Sold,DC7914882DC7914882,4620 Iowa Ave NW #3,"$259,900 ","$259,900 ",25-Oct-12,2.0,1.0,0.0,1.0,0.0,No,0.0,1951.0,15.0,"$1,789 ",776,20011
6726,,,,,,,,,,,,,,,,,,20011
6727,Sold,DC7856267DC7856267,618 Farragut St Nw,"$369,000 ","$343,000 ",26-Oct-12,4.0,2.0,0.0,3.0,0.0,Yes,0.057999999999999996,1927.0,117.0,"$2,580 ","1,408",20011
6728,,,,,,,,,,,,,,,,,,20011
6729,Sold,DC7883620DC7883620,4613 8th St Nw,"$409,500 ","$399,000 ",26-Oct-12,4.0,2.0,1.0,4.0,0.0,Yes,0.042,1938.0,28.0,"$2,701 ","1,560",20011
6730,,,,,,,,,,,,,,,,,,20011
6731,Sold,DC7892696DC7892696,4519 7th St Nw,"$355,000 ","$356,000 ",26-Oct-12,4.0,3.0,1.0,3.0,0.0,Yes,0.026000000000000002,1923.0,36.0,"$2,432 ","1,408",20011
6732,,,,,,,,,,,,,,,,,,20011
6733,Sold,DC7906376DC7906376,4713 Colorado Ave Nw,"$899,000 ","$901,000 ",26-Oct-12,5.0,3.0,2.0,4.0,1.0,Yes,0.127,1929.0,19.0,"$7,484 ","3,795",20011
6734,,,,,,,,,,,,,,,,,,20011
6735,Sold,DC7685008DC7685008,712 Marietta Pl NW #302,"$157,750 ","$149,900 ",31-Oct-12,1.0,1.0,0.0,1.0,1.0,No,0.0,1962.0,233.0,"$1,941 ",596,20011
6736,,,,,,,,,,,,,,,,,,20011
6737,Sold,DC7787559DC7787559,414 Marietta Pl Nw,"$289,900 ","$287,000 ",31-Oct-12,3.0,1.0,1.0,3.0,1.0,Yes,0.057,1927.0,256.0,"$2,381 ","1,430",20011
6738,,,,,,,,,,,,,,,,,,20011
6739,Sold,DC7857660DC7857660,5200 North Capitol St NW ##1,"$84,000 ","$84,000 ",31-Oct-12,2.0,1.0,0.0,1.0,0.0,No,0.0,1941.0,75.0,"$26,780 ",,20011
6740,,,,,,,,,,,,,,,,,,20011
6741,Sold,DC7868760DC7868760,5210 North Capitol St NW #105,"$70,000 ","$35,000 ",31-Oct-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1941.0,62.0,"$26,780 ",,20011
6742,,,,,,,,,,,,,,,,,,20011
6743,Sold,DC7881812DC7881812,5023 7th Pl Nw,"$280,000 ","$250,000 ",31-Oct-12,3.0,1.0,1.0,3.0,0.0,Yes,0.037000000000000005,1925.0,1.0,"$2,380 ","1,359",20011
6744,,,,,,,,,,,,,,,,,,20011
6745,Sold,DC7921863DC7921863,5200 12th St Ne,"$289,900 ","$290,000 ",31-Oct-12,3.0,1.0,2.0,3.0,0.0,Yes,0.07,1955.0,25.0,"$2,361 ","1,346",20011
6746,,,,,,,,,,,,,,,,,,20011
6747,Sold,DC7936402DC7936402,801 Jefferson St Nw,"$529,000 ","$522,000 ",31-Oct-12,4.0,3.0,1.0,3.0,0.0,Yes,0.039,1913.0,5.0,"$2,801 ","1,608",20011
6748,,,,,,,,,,,,,,,,,,20011
6749,Sold,DC7943496DC7943496,1237 Rock Creek Ford Rd Nw,"$400,000 ","$399,000 ",2-Nov-12,4.0,3.0,0.0,3.0,0.0,Yes,0.027000000000000003,1925.0,62.0,"$2,608 ","1,360",20011
6750,,,,,,,,,,,,,,,,,,20011
6751,Sold,DC7918318DC7918318,5217 South Dakota Ave Ne,"$309,000 ","$290,000 ",5-Nov-12,3.0,1.0,2.0,3.0,0.0,Yes,0.059000000000000004,1955.0,10.0,"$2,567 ","1,269",20011
6752,,,,,,,,,,,,,,,,,,20011
6753,Sold,DC7920140DC7920140,411 Varnum St Nw,"$689,000 ","$690,000 ",5-Nov-12,4.0,3.0,1.0,3.0,0.0,Yes,0.073,1922.0,35.0,"$2,922 ","1,886",20011
6754,,,,,,,,,,,,,,,,,,20011
6755,Sold,DC7770654DC7770654,5551 Illinois Ave NW #303,"$219,997 ","$195,000 ",6-Nov-12,2.0,2.0,0.0,1.0,0.0,No,0.0,1935.0,870.0,"$18,050 ",,20011
6756,,,,,,,,,,,,,,,,,,20011
6757,Sold,DC7922018DC7922018,5107 12th St Ne,"$334,900 ","$335,000 ",6-Nov-12,3.0,2.0,1.0,3.0,0.0,Yes,0.062,1954.0,4.0,"$2,261 ","1,155",20011
6758,,,,,,,,,,,,,,,,,,20011
6759,Sold,DC7927798DC7927798,6213 8th St Nw,"$399,500 ","$387,000 ",6-Nov-12,3.0,2.0,0.0,3.0,1.0,Yes,0.027999999999999997,1926.0,4.0,"$2,833 ","1,054",20011
6760,,,,,,,,,,,,,,,,,,20011
6761,Sold,DC7931605DC7931605,1300 Taylor St NW #201,"$399,000 ","$410,000 ",6-Nov-12,2.0,2.0,0.0,1.0,0.0,No,0.0,1925.0,7.0,"$2,972 ","1,131",20011
6762,,,,,,,,,,,,,,,,,,20011
6763,Sold,DC7626189DC7626189,340 Decatur St Nw,"$265,000 ","$235,000 ",7-Nov-12,3.0,1.0,0.0,3.0,0.0,Yes,0.03,1927.0,112.0,"$3,021 ","1,732",20011
6764,,,,,,,,,,,,,,,,,,20011
6765,Sold,DC7879911DC7879911,700 Quincy St NW #3,"$529,000 ","$519,000 ",7-Nov-12,2.0,2.0,1.0,2.0,1.0,No,0.0,1907.0,26.0,"$2,497 ",911,20011
6766,,,,,,,,,,,,,,,,,,20011
6767,Sold,DC7931709DC7931709,4404 15th St Nw,"$525,000 ","$475,000 ",7-Nov-12,3.0,2.0,0.0,3.0,0.0,Yes,0.039,1917.0,17.0,"$3,548 ","1,900",20011
6768,,,,,,,,,,,,,,,,,,20011
6769,Sold,DC7937481DC7937481,308 Emerson St Nw,"$350,000 ","$339,400 ",7-Nov-12,3.0,2.0,1.0,3.0,0.0,Yes,0.037000000000000005,1936.0,23.0,"$2,650 ","1,332",20011
6770,,,,,,,,,,,,,,,,,,20011
6771,Sold,DC7967891DC7967891,723 Longfellow St NW #001,"$98,500 ","$98,500 ",7-Nov-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1966.0,0.0,,,20011
6772,,,,,,,,,,,,,,,,,,20011
6773,Sold,DC7916268DC7916268,5517 4th St Ne,"$285,000 ","$285,000 ",8-Nov-12,4.0,2.0,1.0,2.0,0.0,Yes,0.129,1960.0,8.0,"$2,996 ","1,228",20011
6774,,,,,,,,,,,,,,,,,,20011
6775,Sold,DC7925214DC7925214,329 Longfellow St Nw,"$474,900 ","$481,000 ",8-Nov-12,4.0,3.0,1.0,3.0,0.0,Yes,0.039,1931.0,51.0,"$2,248 ","1,584",20011
6776,,,,,,,,,,,,,,,,,,20011
6777,Sold,DC7936776DC7936776,1613 Webster St Nw,"$775,000 ","$775,000 ",8-Nov-12,4.0,3.0,1.0,4.0,1.0,Yes,0.07,1921.0,7.0,"$5,747 ","2,167",20011
6778,,,,,,,,,,,,,,,,,,20011
6779,Sold,DC7768065DC7768065,408 Kennedy St NW #201,"$199,000 ","$195,000 ",9-Nov-12,2.0,2.0,0.0,1.0,0.0,No,0.0,1935.0,121.0,$0 ,,20011
6780,,,,,,,,,,,,,,,,,,20011
6781,Sold,DC7937212DC7937212,117 Rock Creek Church Rd Nw,"$599,950 ","$614,950 ",9-Nov-12,4.0,3.0,1.0,4.0,0.0,Yes,0.044000000000000004,1917.0,68.0,"$2,528 ","1,760",20011
6782,,,,,,,,,,,,,,,,,,20011
6783,Sold,DC7927731DC7927731,1236 Crittenden St Nw,"$765,000 ","$775,000 ",13-Nov-12,5.0,4.0,1.0,4.0,1.0,Yes,0.133,1923.0,8.0,"$4,445 ","2,361",20011
6784,,,,,,,,,,,,,,,,,,20011
6785,Sold,DC7950030DC7950030,562 Peabody St Nw,"$360,000 ","$330,000 ",13-Nov-12,3.0,1.0,2.0,3.0,1.0,Yes,0.08800000000000001,1929.0,6.0,"$2,905 ","1,812",20011
6786,,,,,,,,,,,,,,,,,,20011
6787,Sold,DC7931289DC7931289,4111 7th St Nw,"$349,000 ","$350,000 ",15-Nov-12,3.0,2.0,0.0,3.0,1.0,Yes,0.034,1913.0,0.0,,"1,520",20011
6788,,,,,,,,,,,,,,,,,,20011
6789,Sold,DC7952568DC7952568,6119 14th St Nw,"$460,000 ","$350,000 ",15-Nov-12,2.0,2.0,1.0,3.0,1.0,Yes,0.062,1936.0,0.0,"$3,920 ","1,928",20011
6790,,,,,,,,,,,,,,,,,,20011
6791,Sold,DC7920857DC7920857,3912 5th St Nw,"$590,000 ","$570,000 ",16-Nov-12,4.0,3.0,1.0,4.0,0.0,Yes,0.068,1912.0,27.0,"$3,010 ","1,746",20011
6792,,,,,,,,,,,,,,,,,,20011
6793,Sold,DC7921846DC7921846,4132 Arkansas Ave Nw,"$699,000 ","$679,000 ",16-Nov-12,3.0,3.0,1.0,3.0,2.0,No,0.039,1941.0,34.0,"$2,931 ","1,516",20011
6794,,,,,,,,,,,,,,,,,,20011
6795,Sold,DC7926955DC7926955,5014 4th St Nw,"$450,000 ","$440,000 ",16-Nov-12,3.0,2.0,0.0,3.0,0.0,Yes,0.031,1932.0,20.0,"$2,955 ","1,492",20011
6796,,,,,,,,,,,,,,,,,,20011
6797,Sold,DC7943081DC7943081,3900 14th St NW #402,"$219,999 ","$231,600 ",16-Nov-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1931.0,8.0,"$1,637 ",630,20011
6798,,,,,,,,,,,,,,,,,,20011
6799,Sold,DC7947558DC7947558,921 Quincy St Nw,"$449,000 ","$449,000 ",16-Nov-12,3.0,1.0,1.0,3.0,0.0,Yes,0.040999999999999995,1912.0,10.0,"$3,029 ","1,476",20011
6800,,,,,,,,,,,,,,,,,,20011
6801,Sold,DC7953333DC7953333,4563 North Capitol St Ne,"$419,500 ","$399,000 ",16-Nov-12,3.0,2.0,0.0,2.0,0.0,Yes,0.07,1939.0,0.0,"$2,212 ","1,024",20011
6802,,,,,,,,,,,,,,,,,,20011
6803,Sold,DC7936319DC7936319,1334 Rittenhouse St Nw,"$345,000 ","$351,000 ",19-Nov-12,3.0,2.0,0.0,3.0,0.0,Yes,0.061,1938.0,20.0,"$3,090 ","1,478",20011
6804,,,,,,,,,,,,,,,,,,20011
6805,Sold,DC7856686DC7856686,310 Gallatin St Nw,"$549,000 ","$549,000 ",20-Nov-12,4.0,3.0,1.0,3.0,2.0,Yes,0.085,1937.0,100.0,"$4,000 ","1,664",20011
6806,,,,,,,,,,,,,,,,,,20011
6807,Sold,DC7917276DC7917276,4311 4th St Nw,"$360,000 ","$368,000 ",20-Nov-12,3.0,1.0,1.0,3.0,0.0,Yes,0.044000000000000004,1923.0,18.0,"$2,617 ","1,488",20011
6808,,,,,,,,,,,,,,,,,,20011
6809,Sold,DC7931820DC7931820,3917 7th St NW #2,"$330,000 ","$330,000 ",20-Nov-12,2.0,2.0,0.0,1.0,0.0,No,0.0,1910.0,8.0,"$2,253 ",745,20011
6810,,,,,,,,,,,,,,,,,,20011
6811,Sold,DC7958777DC7958777,1370 Taylor St Nw,"$485,000 ","$461,500 ",20-Nov-12,3.0,1.0,1.0,3.0,0.0,Yes,0.071,1921.0,5.0,"$3,237 ","1,880",20011
6812,,,,,,,,,,,,,,,,,,20011
6813,Sold,DC7928171DC7928171,3924 5th St Nw,"$569,813 ","$540,000 ",21-Nov-12,4.0,3.0,1.0,4.0,1.0,Yes,0.066,1912.0,134.0,"$3,060 ","1,416",20011
6814,,,,,,,,,,,,,,,,,,20011
6815,Sold,DC7935820DC7935820,4408 1st Pl NE #13,"$94,900 ","$84,099 ",21-Nov-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,26.0,$0 ,609,20011
6816,,,,,,,,,,,,,,,,,,20011
6817,Sold,DC7846955DC7846955,804 Taylor St NW #404,"$219,900 ","$219,900 ",26-Nov-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1957.0,132.0,"$1,890 ",593,20011
6818,,,,,,,,,,,,,,,,,,20011
6819,Sold,DC7940158DC7940158,5025 4th St Nw,"$420,000 ","$418,000 ",26-Nov-12,3.0,2.0,0.0,3.0,0.0,Yes,0.035,1932.0,14.0,"$2,618 ","1,504",20011
6820,,,,,,,,,,,,,,,,,,20011
6821,Sold,DC7898334DC7898334,5414 1st Pl NW #B-2,"$159,900 ","$164,900 ",27-Nov-12,1.0,1.0,0.0,1.0,0.0,No,0.0,2009.0,117.0,"$2,071 ",696,20011
6822,,,,,,,,,,,,,,,,,,20011
6823,Sold,DC7945180DC7945180,1301 Longfellow St NW #104,"$109,500 ","$109,000 ",28-Nov-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1935.0,9.0,$913 ,590,20011
6824,,,,,,,,,,,,,,,,,,20011
6825,Sold,DC7804569DC7804569,133 Hawaii Ave Ne,"$225,000 ","$180,000 ",29-Nov-12,3.0,2.0,0.0,2.0,0.0,Yes,0.046,1942.0,152.0,"$2,680 ","1,225",20011
6826,,,,,,,,,,,,,,,,,,20011
6827,Sold,DC7887236DC7887236,1227 Hamilton St Nw,"$358,900 ","$364,000 ",29-Nov-12,3.0,1.0,1.0,3.0,1.0,Yes,0.092,1921.0,19.0,"$3,343 ","2,288",20011
6828,,,,,,,,,,,,,,,,,,20011
6829,Sold,DC7890301DC7890301,5402 9th St Nw,"$369,000 ","$360,000 ",29-Nov-12,3.0,3.0,0.0,3.0,0.0,Yes,0.034,1907.0,325.0,"$2,469 ","1,064",20011
6830,,,,,,,,,,,,,,,,,,20011
6831,Sold,DC7897382DC7897382,1400 Oglethorpe St NW #11,"$139,000 ","$139,000 ",29-Nov-12,1.0,1.0,0.0,4.0,0.0,No,0.0,1938.0,95.0,"$1,756 ","4,845",20011
6832,,,,,,,,,,,,,,,,,,20011
6833,Sold,DC7916720DC7916720,5527 2nd St Nw,"$449,900 ","$427,000 ",29-Nov-12,4.0,3.0,1.0,3.0,0.0,Yes,0.040999999999999995,1932.0,44.0,"$2,523 ","1,404",20011
6834,,,,,,,,,,,,,,,,,,20011
6835,Sold,DC7930139DC7930139,4420 17th St Nw,"$919,000 ","$909,000 ",29-Nov-12,4.0,2.0,2.0,4.0,1.0,Yes,0.13,1936.0,34.0,"$6,466 ","1,983",20011
6836,,,,,,,,,,,,,,,,,,20011
6837,Sold,DC7938089DC7938089,5511 2nd St Nw,"$215,000 ","$200,000 ",29-Nov-12,3.0,2.0,1.0,3.0,0.0,Yes,0.1,1935.0,0.0,"$3,511 ","1,792",20011
6838,,,,,,,,,,,,,,,,,,20011
6839,Sold,DC7942473DC7942473,5754 Colorado Ave NW #302,"$325,000 ","$325,000 ",29-Nov-12,2.0,2.0,0.0,1.0,0.0,No,0.0,1938.0,18.0,"$2,378 ",720,20011
6840,,,,,,,,,,,,,,,,,,20011
6841,Sold,DC7946374DC7946374,23 Rock Creek Church Rd Nw,"$429,923 ","$429,923 ",29-Nov-12,3.0,2.0,1.0,3.0,1.0,Yes,0.047,1917.0,5.0,"$3,088 ","1,550",20011
6842,,,,,,,,,,,,,,,,,,20011
6843,Sold,DC7945149DC7945149,5008 7th St Nw,"$499,900 ","$491,000 ",29-Nov-12,4.0,3.0,1.0,3.0,0.0,Yes,0.028999999999999998,1926.0,10.0,"$2,885 ","1,400",20011
6844,,,,,,,,,,,,,,,,,,20011
6845,Sold,DC7889864DC7889864,6300 5th St Nw,"$359,500 ","$350,000 ",30-Nov-12,3.0,2.0,1.0,3.0,0.0,Yes,0.057999999999999996,1927.0,72.0,"$2,384 ","1,056",20011
6846,,,,,,,,,,,,,,,,,,20011
6847,Sold,DC7905226DC7905226,716 Ingraham St Nw,"$499,000 ","$472,500 ",30-Nov-12,3.0,3.0,1.0,3.0,0.0,Yes,0.04,1923.0,75.0,"$2,691 ","1,276",20011
6848,,,,,,,,,,,,,,,,,,20011
6849,Sold,DC7910496DC7910496,408 Kennedy St NW #102,"$199,999 ","$199,999 ",30-Nov-12,2.0,2.0,0.0,1.0,0.0,No,0.0,1935.0,63.0,"$1,717 ",883,20011
6850,,,,,,,,,,,,,,,,,,20011
6851,Sold,DC7945340DC7945340,952 Shepherd St Nw,"$479,000 ","$504,000 ",30-Nov-12,4.0,2.0,1.0,3.0,1.0,Yes,0.061,1916.0,7.0,"$3,241 ","1,604",20011
6852,,,,,,,,,,,,,,,,,,20011
6853,Sold,DC7945838DC7945838,1368 Hamilton St Nw,"$780,000 ","$790,000 ",30-Nov-12,4.0,3.0,0.0,4.0,1.0,Yes,0.122,1927.0,8.0,"$6,418 ","2,508",20011
6854,,,,,,,,,,,,,,,,,,20011
6855,Sold,DC7953608DC7953608,817 Quackenbos St Nw,"$250,000 ","$262,500 ",30-Nov-12,3.0,1.0,0.0,3.0,0.0,Yes,0.042,1923.0,8.0,"$2,472 ","1,384",20011
6856,,,,,,,,,,,,,,,,,,20011
6857,Sold,DC7954078DC7954078,3807 10th St Nw,"$599,000 ","$625,000 ",30-Nov-12,2.0,1.0,2.0,3.0,0.0,Yes,0.046,1926.0,6.0,"$3,168 ","1,665",20011
6858,,,,,,,,,,,,,,,,,,20011
6859,Sold,DC7938805DC7938805,8 Grant Cir Nw,"$355,000 ","$380,000 ",3-Dec-12,3.0,2.0,0.0,3.0,0.0,Yes,0.044000000000000004,1919.0,6.0,"$2,674 ","1,520",20011
6860,,,,,,,,,,,,,,,,,,20011
6861,Sold,DC7692881DC7692881,713 Hamilton St Nw,"$210,300 ","$210,000 ",5-Dec-12,3.0,2.0,0.0,3.0,0.0,Yes,0.037000000000000005,1926.0,208.0,"$2,772 ","1,056",20011
6862,,,,,,,,,,,,,,,,,,20011
6863,Sold,DC7956457DC7956457,5725 North Capitol St Ne,"$399,900 ","$399,603 ",5-Dec-12,3.0,2.0,0.0,3.0,1.0,Yes,0.099,1947.0,8.0,"$3,294 ","1,500",20011
6864,,,,,,,,,,,,,,,,,,20011
6865,Sold,DC7928425DC7928425,3921 7th St NW #1,"$300,000 ","$302,500 ",7-Dec-12,2.0,2.0,0.0,1.0,0.0,Yes,0.0,1910.0,3.0,$0 ,825,20011
6866,,,,,,,,,,,,,,,,,,20011
6867,Sold,DC7936903DC7936903,5710 13th St Nw,"$365,000 ","$380,000 ",10-Dec-12,3.0,1.0,2.0,4.0,1.0,Yes,0.044000000000000004,1917.0,188.0,"$3,221 ","1,616",20011
6868,,,,,,,,,,,,,,,,,,20011
6869,Sold,DC7958289DC7958289,3916 5th St Nw,"$599,900 ","$590,000 ",10-Dec-12,3.0,4.0,0.0,4.0,0.0,Yes,0.057,1912.0,0.0,"$2,848 ","1,522",20011
6870,,,,,,,,,,,,,,,,,,20011
6871,Sold,DC7919465DC7919465,826 Crittenden St Nw,"$299,900 ","$300,000 ",11-Dec-12,4.0,2.0,0.0,3.0,0.0,Yes,0.059000000000000004,1922.0,1.0,"$2,655 ","1,440",20011
6872,,,,,,,,,,,,,,,,,,20011
6873,Sold,DC7936242DC7936242,912 Madison St Nw,"$499,990 ","$499,900 ",11-Dec-12,4.0,3.0,0.0,3.0,1.0,Yes,0.042,1922.0,141.0,"$2,509 ","1,450",20011
6874,,,,,,,,,,,,,,,,,,20011
6875,Sold,DC7945350DC7945350,225 Farragut St Nw,"$479,000 ","$455,000 ",11-Dec-12,3.0,3.0,0.0,3.0,0.0,Yes,0.065,1934.0,26.0,"$2,568 ","1,220",20011
6876,,,,,,,,,,,,,,,,,,20011
6877,Sold,DC7911371DC7911371,4834 7th St Nw,"$235,000 ","$250,000 ",12-Dec-12,4.0,3.0,1.0,3.0,0.0,Yes,0.036000000000000004,1925.0,0.0,"$2,891 ","1,616",20011
6878,,,,,,,,,,,,,,,,,,20011
6879,Sold,DC7932004DC7932004,4500 17th St Nw,"$1,129,000 ","$1,129,000 ",12-Dec-12,5.0,3.0,1.0,4.0,1.0,Yes,0.138,1925.0,17.0,"$6,524 ","2,151",20011
6880,,,,,,,,,,,,,,,,,,20011
6881,Sold,DC7866118DC7866118,5501 8th St NW #2,"$185,000 ","$178,000 ",13-Dec-12,2.0,1.0,0.0,1.0,0.0,No,0.0,1924.0,67.0,$0 ,740,20011
6882,,,,,,,,,,,,,,,,,,20011
6883,Sold,DC7971438DC7971438,43 Tuckerman St Nw,"$269,950 ","$270,000 ",13-Dec-12,3.0,1.0,1.0,3.0,0.0,Yes,0.038,1947.0,65.0,"$1,869 ","1,152",20011
6884,,,,,,,,,,,,,,,,,,20011
6885,Sold,DC7835247DC7835247,309 Rock Creek Church Rd Nw,"$430,000 ","$430,000 ",14-Dec-12,4.0,2.0,1.0,3.0,1.0,Yes,0.033,1919.0,841.0,"$2,616 ","1,488",20011
6886,,,,,,,,,,,,,,,,,,20011
6887,Sold,DC7867256DC7867256,4012 Kansas Ave Nw,"$315,000 ","$315,000 ",14-Dec-12,3.0,2.0,0.0,3.0,0.0,Yes,0.053,1933.0,0.0,"$2,473 ",,20011
6888,,,,,,,,,,,,,,,,,,20011
6889,Sold,DC7909326DC7909326,1300 Madison St Nw,"$559,000 ","$549,000 ",14-Dec-12,3.0,3.0,1.0,3.0,2.0,Yes,0.035,1935.0,66.0,"$3,605 ","1,746",20011
6890,,,,,,,,,,,,,,,,,,20011
6891,Sold,DC7936789DC7936789,717 Somerset Pl Nw,"$280,000 ","$270,000 ",14-Dec-12,3.0,2.0,0.0,3.0,0.0,Yes,0.031,1927.0,29.0,"$2,285 ","1,109",20011
6892,,,,,,,,,,,,,,,,,,20011
6893,Sold,DC7957907DC7957907,5202 Kansas Ave Nw,"$449,900 ","$449,900 ",14-Dec-12,4.0,3.0,0.0,4.0,2.0,Yes,0.034,1932.0,14.0,"$2,993 ","2,272",20011
6894,,,,,,,,,,,,,,,,,,20011
6895,Sold,DC7958145DC7958145,37 Hamilton St Nw,"$487,500 ","$487,500 ",14-Dec-12,3.0,3.0,0.0,3.0,0.0,Yes,0.066,1936.0,8.0,"$2,923 ","1,368",20011
6896,,,,,,,,,,,,,,,,,,20011
6897,Sold,DC7962711DC7962711,1221 Ingraham St Nw,"$499,900 ","$499,900 ",14-Dec-12,3.0,3.0,1.0,3.0,0.0,Yes,0.059000000000000004,1929.0,4.0,"$2,755 ","1,520",20011
6898,,,,,,,,,,,,,,,,,,20011
6899,Sold,DC7940664DC7940664,523 Somerset Pl Nw,"$279,900 ","$265,000 ",18-Dec-12,3.0,2.0,0.0,3.0,0.0,Yes,0.032,1928.0,40.0,"$2,416 ",952,20011
6900,,,,,,,,,,,,,,,,,,20011
6901,Sold,DC7966339DC7966339,1522 Allison St Nw,"$649,900 ","$649,900 ",18-Dec-12,3.0,3.0,1.0,3.0,1.0,Yes,0.036000000000000004,1926.0,0.0,"$3,837 ","1,872",20011
6902,,,,,,,,,,,,,,,,,,20011
6903,Sold,DC7823780DC7823780,1365 Kennedy St NW #304,"$145,000 ","$135,000 ",19-Dec-12,1.0,1.0,0.0,1.0,0.0,No,0.0,1936.0,125.0,"$51,022 ",,20011
6904,,,,,,,,,,,,,,,,,,20011
6905,Sold,DC7927087DC7927087,723 Somerset Pl Nw,"$325,000 ","$325,000 ",19-Dec-12,3.0,2.0,0.0,3.0,0.0,Yes,0.031,1932.0,8.0,"$2,648 ","1,156",20011
6906,,,,,,,,,,,,,,,,,,20011
6907,Sold,DC7952796DC7952796,4011 16th St Nw,"$679,000 ","$670,000 ",19-Dec-12,4.0,3.0,1.0,3.0,1.0,Yes,0.046,1978.0,25.0,"$4,339 ","1,916",20011
6908,,,,,,,,,,,,,,,,,,20011
